03199306114999País Vasco                                        02104041023920172978401731854000000000000000000650884009372520002817500036041011445580000000000000000000000N
03199306115309Murcia                                            01045601011560080918600808488000000000000000000382174005309010000830500011457006395750000040000000000000000N
03199306115999Región de Murcia                                  01045601011560080918600808488000000000000000000382174005309010000830500011457006395750000000000000000000000N
03199306107029Albacete                                          00342677005070027253600271866000000000000000000125191001810600000364200004706002162730000040000000000000000N
03199306109259Lleida                                            00353455004600029098300290369000000000000000000109103001596910000329600004776002038930000040000000000000000N
03199306111159La Coruña                                         01096966013140091996700918344000000000000000000305384004951040001261200017291006087420000040000000000000000N
03199306111999Galicia                                           02731669034540229299702279524000000000000000000760112012168610002883800043322015201860000000000000000000000N
03199306116999La Rioja                                          00263434004210021408400213764000000000000000000100537001382150000339400005377001624980000000000000000000000N
03199306118999Ciudad de Ceuta                                   00067615000660004851700048275000000000000000000016970000239420000049300000933000287180000020000000000000000N
03199306104071Mallorca                                          00568065007250045809900458850000000000000000000192281002641700000699500008518003226280000030000000000000000N
03199306108099Burgos                                            00352772006980029177600291057000000000000000000126497001826740000527500007570002135670000040000000000000000N
03199306109999Cataluña                                          06059494073780488165504873809000000000000000002018250028643020005143600070223035592350000000000000000000000N
03199306117999Comunitat Valenciana                              03857234041850300139902991363000000000000000001441895020275960003624200046568023676890000000000000000000000N
03199306119999Ciudad de Melilla                                 00056600000470004010500039616000000000000000000013750000201470000054700000499000254740000020000000000000000N
03199306199999Total nacional                                    38872268467093103051130919466000000000000000012820116188690680037682900546821228123450000000000000000000000N
03199306105351Gran Canaria                                      00666150008540051298700510553000000000000000000176010002800330000438900011651003581560000030000000000000000N
03199306106999Cantabria                                         00527326005170042037600419341000000000000000000159993002589970000723100011891003144950000000000000000000000N
03199306108379Salamanca                                         00357801005810029874600298853000000000000000000131174001946600000598600004694002256300000040000000000000000N
03199306108429Soria                                             00094537002420007914300079159000000000000000000032478000462410000149500002096000553350000040000000000000000N
03199306109089Barcelona                                         04654407055610375246103747682000000000000000001566587022180370003813600045044027625150000040000000000000000N
03199306113999Comunidad Foral de Navarra                        00519277008270042538700424351000000000000000000168158002399360000692900009331002937140000000000000000000000N
03199306114209Guipúzcoa                                         00676488008190055986100561163000000000000000000207404002922930001082600010704003536290000040000000000000000N
03199306119529Melilla                                           00056600000470004010500039616000000000000000000013750000201470000054700000499000254740000020000000000000000N
03199306101219Huelva                                            00443476004170034080500339975000000000000000000124330001924980000314400006280002401180000040000000000000000N
03199306102449Teruel                                            00143680003270011957800119272000000000000000000048483000700360000132800002915000863690000040000000000000000N
03199306105385La Palma                                          00078867000920006094200061632000000000000000000016501000275710000026700000924000395370000010000000000000000N
03199306112289Madrid                                            04947555051910397706203952381000000000000000001601346025274350005631600074291030285740000040000000000000000N
03199306116269La Rioja                                          00263434004210021408400213764000000000000000000100537001382150000339400005377001624980000040000000000000000N
03199306103999Principado de Asturias                            01093937014230092039000919438000000000000000000375866005590630001082300015097006687650000000000000000000000N
03199306108349Palencia                                          00185479003410015142300151187000000000000000000062886000958100000252100003076001164690000040000000000000000N
03199306117129Castellón                                         00446744005830035699400351586000000000000000000173990002393890000380900006870002771710000040000000000000000N
03199306105359Las Palmas                                        00767969009700059698400589706000000000000000000196388003146680000561600013078004056520000000000000000000000N
03199306105386La Gomera                                         00015963000230001281200013299000000000000000000002972000059310000013300000248000085450000010000000000000000N
03199306105387El Hierro                                         00007162000110000600400006235000000000000000000001466000027060000006700000055000044000000010000000000000000N
03199306106399Cantabria                                         00527326005170042037600419341000000000000000000159993002589970000723100011891003144950000040000000000000000N
03199306111279Lugo                                              00384365005490032567400323310000000000000000000093855001585030000352300006145002169160000040000000000000000N
03199306111369Pontevedra                                        00896847010740071866600713643000000000000000000250433003913950000974700015524004842200000040000000000000000N
03199306105352Lanzarote                                         00064911000770005143100051067000000000000000000013331000227400000084600000900000301340000010000000000000000N
03199306107459Toledo                                            00489543005240038660200386042000000000000000000178299002697740000469300006991003110760000040000000000000000N
03199306108249León                                              00525896007440042946600426514000000000000000000172063002608980000692200008227003094050000040000000000000000N
03199306108499Zamora                                            00213668003970017952800179068000000000000000000075976001124370000271200004442001302010000040000000000000000N
03199306117039Alicante                                          01292563013800096264200960707000000000000000000471442006481530001437400016209007557870000040000000000000000N
03199306101149Córdoba                                           00754452007990058262400578091000000000000000000269036003684700000559000008595004551410000040000000000000000N
03199306102229Huesca                                            00207810003700017332500172923000000000000000000072137001054190000187300003992001282650000040000000000000000N
03199306104072Menorca                                           00064431000790005060100050759000000000000000000022437000283870000085800001067000337040000010000000000000000N
03199306105384Tenerife                                          00623823006490049790600492867000000000000000000149167002543980000392800010301003236050000030000000000000000N
03199306109179Girona                                            00509628006700040565600403691000000000000000000164435002354740000438800010431002867180000040000000000000000N
03199306109439Tarragona                                         00542004006870043255500432067000000000000000000178125002511000000561600009972003061090000040000000000000000N
