031993061010400199ABLA                                                                                                001301300000001663000010000127200001272000000000000000000000565000008900000002000000005000010330000000000000000000N
031993061010400299ABRUCENA                                                                                            001301300000001432000010000112400001122000000000000000000000448000007620000000500000018000009470000000000000000000N
031993061010400399ADRA                                                                                                002902900000020104000180001414700014085000000000000000000004834000076590000011200000217000099390000000000000000000N
031993061010400499ALBANCHEZ                                                                                           005305300000000682000010000061500000615000000000000000000000283000003780000000500000005000004980000000000000000000N
031993061010400599ALBOLODUY                                                                                           001301300000000898000010000070100000701000000000000000000000328000005270000000700000008000005960000000000000000000N
031993061010400699ALBOX                                                                                               005305300000010010000090000670200006695000000000000000000002439000039930000004100000075000051000000000000000000000N
031993061010400799ALCOLEA                                                                                             001301300000000824000010000065000000650000000000000000000000330000004320000000200000013000005260000000000000000000N
031993061010400899ALCONTAR                                                                                            005305300000000629000020000054600000542000000000000000000000150000003180000000200000010000004380000000000000000000N
031993061010400999ALCUDIA DE MONTEAGUD                                                                                001301300000000212000010000017000000171000000000000000000000087000001000000000000000000000001410000000000000000000N
031993061010401099ALHABIA                                                                                             001301300000000774000010000057900000577000000000000000000000321000004470000000300000004000005010000000000000000000N
031993061010401199ALHAMA DE ALMERIA                                                                                   001301300000003050000030000226300002268000000000000000000000971000015890000001200000031000019990000000000000000000N
031993061010401299ALICUN                                                                                              001301300000000236000010000018900000189000000000000000000000108000001510000000100000003000001750000000000000000000N
031993061010401399ALMERIA                                                                                             001301300000155120001450011903700120107000000000000000000049660000701900000114900001776000873400000000000000000000N
031993061010401499ALMOCITA                                                                                            001301300000000182000010000017000000172000000000000000000000044000001100000000000000003000001360000000000000000000N
031993061010401599ALSODUX                                                                                             001301300000000125000010000010800000108000000000000000000000056000000830000000000000002000000930000000000000000000N
031993061010401699ANTAS                                                                                               010010000000002514000030000191900001955000000000000000000000533000010770000002300000022000015410000000000000000000N
031993061010401799ARBOLEAS                                                                                            005305300000001519000010000118900001191000000000000000000000462000007160000000900000010000008960000000000000000000N
031993061010401899ARMUÑA DE ALMANZORA                                                                                 005305300000000376000010000029900000299000000000000000000000164000002080000000100000001000002530000000000000000000N
031993061010401999BACARES                                                                                             005305300000000313000010000026000000260000000000000000000000115000001830000000100000004000002170000000000000000000N
031993061010402099BAYARCAL                                                                                            001301300000000389000010000030000000298000000000000000000000100000001880000000000000011000002200000000000000000000N
031993061010402199BAYARQUE                                                                                            005305300000000245000010000020700000207000000000000000000000084000001260000000000000004000001650000000000000000000N
031993061010402299BEDAR                                                                                               010010000000000503000010000036800000366000000000000000000000193000002520000000500000004000002930000000000000000000N
031993061010402399BEIRES                                                                                              001301300000000151000010000013300000133000000000000000000000048000000840000000000000001000001000000000000000000000N
031993061010402499BENAHADUX                                                                                           001301300000002277000020000164500001642000000000000000000000843000011770000000300000016000014110000000000000000000N
