02199603108379Salamanca                                         00364920006080030728900307289000000000000000000128877002001980000336700001459002383450000040000000000000000N
02199603113999Comunidad Foral de Navarra                        00532836008460044409400444094000000000000000000155374002510150000548000002015003187060000050000000000000000N
02199603116999La Rioja                                          00267163004330022158300221583000000000000000000096867001439980000261200001080001756140000040000000000000000N
02199603101189Granada                                           00833526009400065225100652251000000000000000000268235004220370000374900002431005070440000070000000000000000N
02199603104079Baleares                                          00778617009420060632900606329000000000000000000237597003576230000431800002503004274670000070000000000000000N
02199603109179Girona                                            00536317007080042952600429526000000000000000000169957002678100000173900001495003275980000050000000000000000N
02199603109439Tarragona                                         00569057007550046368200463682000000000000000000185730002761260000215200001829003471080000060000000000000000N
02199603199999Total nacional                                    40231253492173253183332531833000000000000000012835483203077200024334500125782248029310003500000000000000000N
02199603108409Segovia                                           00149139002950012429100124291000000000000000000049422000819200000151400000762000974500000030000000000000000N
02199603108429Soria                                             00094584002470007960200079602000000000000000000030402000464970000108300000458000579000000030000000000000000N
02199603111369Pontevedra                                        00931688011190077023900770239000000000000000000242138004456720000552600003856005455450000080000000000000000N
02199603117129Castellón                                         00461208005910037323900373239000000000000000000168707002542340000255900001885002999860000050000000000000000N
02199603117999Comunitat Valenciana                              03998828045400318282403182824000000000000000001441843021688580002073100013328025650540000320000000000000000N
02199603101219Huelva                                            00454995004760035504700355047000000000000000000130775002142390000175800002264002633680000050000000000000000N
02199603107459Toledo                                            00510601005530040746400407464000000000000000000181944002917680000272000002296003378580000050000000000000000N
02199603114999País Vasco                                        02131189024670177568001775680000000000000000000653938009919340001955100008777012417470000190000000000000000N
02199603101049Almería                                           00486005005380037537500375375000000000000000000144432002360550000189000001436002864070000050000000000000000N
02199603102229Huesca                                            00210099003920017651000176510000000000000000000067059001068010000198000000883001337700000030000000000000000N
02199603103339Asturias                                          01117762015300095841200958412000000000000000000354748005791120000680500003492007172700000090000000000000000N
02199603107199Guadalajara                                       00153141004170012835200128352000000000000000000052843000834860000138000000726001021160000030000000000000000N
02199603118999Ciudad de Ceuta                                   00071926000660005129800051298000000000000000000016892000255740000039500000242000320950000010000000000000000N
02199603101149Córdoba                                           00779333008490060387900603879000000000000000000265964004094500000341500002796004908690000070000000000000000N
02199603102999Aragón                                            01204185019880100440201004402000000000000000000417963006236750000935900003820007648190000130000000000000000N
02199603109259Lleida                                            00359532004690030126800301268000000000000000000106094001727300000160100000884002247170000040000000000000000N
02199603114019Álava                                             00281703003390023357200233572000000000000000000082954001296760000249000001458001649360000040000000000000000N
02199603105359Las Palmas                                        00832447010500064804700648047000000000000000000201966003343990000291900002205004564740000070000000000000000N
02199603108099Burgos                                            00360071007110030088500300885000000000000000000121043001869270000375300001856002295240000040000000000000000N
02199603108249León                                              00531913007530043620600436206000000000000000000163466002719560000358600001638003305090000050000000000000000N
02199603113319Navarra                                           00532836008460044409400444094000000000000000000155374002510150000548000002015003187060000050000000000000000N
02199603104999Illes Balears                                     00778617009420060632900606329000000000000000000237597003576230000431800002503004274670000070000000000000000N
02199603105389Santa Cruz de Tenerife                            00775653009140062786700627867000000000000000000169950002999800000209800001494004169730000070000000000000000N
02199603108479Valladolid                                        00505208007110041634000416340000000000000000000171811002720870000484400001786003325940000050000000000000000N
02199603108499Zamora                                            00214624003990018173300181733000000000000000000072324001149860000167700001035001375950000030000000000000000N
02199603110069Badajoz                                           00671774007800051629700516297000000000000000000236203003553790000308100001694004240100000060000000000000000N
02199603111159La Coruña                                         01131404014140097861900978619000000000000000000300922005463780000673600003928006825330000090000000000000000N
02199603114209Guipúzcoa                                         00684714008370057151600571516000000000000000000210783003146550000799800002549003870150000060000000000000000N
02199603116269La Rioja                                          00267163004330022158300221583000000000000000000096867001439980000261200001080001756140000040000000000000000N
02199603118519Ceuta                                             00071926000660005129800051298000000000000000000016892000255740000039500000242000320950000010000000000000000N
02199603101999Andalucía                                         07249513079270557657805576578000000000000000002286143035916090003605500025418042882920000620000000000000000N
02199603101119Cádiz                                             01118137011130084712400847124000000000000000000326000005130630000512600005005006106310000090000000000000000N
02199603102449Teruel                                            00143198003300011916000119160000000000000000000045517000715660000115800000504000906720000030000000000000000N
02199603106399Cantabria                                         00539121005620044193400441934000000000000000000170645002817130000557800002477003424220000050000000000000000N
02199603107029Albacete                                          00358626005180028385100283851000000000000000000119500001933570000228900001191002334850000040000000000000000N
02199603109089Barcelona                                         04743797053930390525503905255000000000000000001552711023633430002036500008710029643490000310000000000000000N
02199603110999Extremadura                                       01094933013250085619800856198000000000000000000393460005885760000508100003022006968020000110000000000000000N
02199603111279Lugo                                              00387038005610033809900338099000000000000000000096244001797500000183800001396002404180000040000000000000000N
