032008031010405499Illar                                                                                               001301300000000434000010000037000000370000000000000000000000213000002880000000200000000000003340000000000000000000S
032008031010405599Instinción                                                                                          001301300000000510000010000044200000442000000000000000000000201000003330000000100000004000003790000000000000000000S
032008031010405699Laroya                                                                                              005305300000000138000010000010400000104000000000000000000000034000000700000000100000000000000850000000000000000000S
032008031010405799Láujar de Andarax                                                                                   001301300000001804000020000150700001507000000000000000000000577000009410000001900000020000011800000000000000000000S
032008031010405899Líjar                                                                                               005305300000000496000010000038500000385000000000000000000000127000002450000000100000003000003230000000000000000000S
032008031010405999Lubrín                                                                                              010010000000001768000030000131600001316000000000000000000000491000007620000001000000013000009330000000000000000000S
032008031010406099Lucainena de las Torres                                                                             001301300000000664000010000052100000521000000000000000000000228000003430000000700000009000003820000000000000000000S
032008031010406199Lúcar                                                                                               005305300000000847000010000065400000655000000000000000000000270000004100000000400000007000005250000000000000000000S
032008031010406299Macael                                                                                              005305300000006149000070000465900004660000000000000000000002072000031430000003800000055000037690000000000000000000S
032008031010406399María                                                                                               005305300000001504000020000126200001262000000000000000000000482000008160000000000000047000009420000000000000000000S
032008031010406499Mojácar                                                                                             010010000000006507000060000243500002435000000000000000000000882000014060000001700000026000017940000000000000000000S
032008031010406599Nacimiento                                                                                          001301300000000462000010000039900000399000000000000000000000195000002790000000200000003000003120000000000000000000S
032008031010406699Níjar                                                                                               001301300000025287000270001329500013295000000000000000000004690000077630000011000000196000096490000000000000000000S
032008031010406799Ohanes                                                                                              001301300000000772000010000069200000692000000000000000000000326000004710000000700000005000005620000000000000000000S
032008031010406899Olula de Castro                                                                                     001301300000000229000010000021000000210000000000000000000000091000001480000000100000000000001760000000000000000000S
032008031010406999Olula del Río                                                                                       005305300000006446000100000482800004828000000000000000000001929000029630000005200000109000036800000000000000000000S
032008031010407099Oria                                                                                                005305300000002777000040000178400001784000000000000000000000608000011030000001500000040000013440000000000000000000S
032008031010407199Padules                                                                                             001301300000000536000010000045300000453000000000000000000000240000003250000000800000001000003770000000000000000000S
032008031010407299Partaloa                                                                                            005305300000000746000010000032000000320000000000000000000000107000002290000000200000007000002730000000000000000000S
032008031010407399Paterna del Río                                                                                     001301300000000491000010000043900000439000000000000000000000202000002680000000300000003000003200000000000000000000S
032008031010407499Pechina                                                                                             001301300000003514000040000260800002608000000000000000000001080000016110000004000000035000018600000000000000000000S
032008031010407599Pulpí                                                                                               010010000000007911000100000444300004443000000000000000000001885000030250000003500000103000035210000000000000000000S
032008031010407699Purchena                                                                                            005305300000001621000020000127200001273000000000000000000000453000008200000001100000018000009840000000000000000000S
032008031010407799Rágol                                                                                               001301300000000376000010000036100000361000000000000000000000196000002800000000000000005000003130000000000000000000S
032008031010407899Rioja                                                                                               001301300000001407000020000110200001102000000000000000000000504000007420000000700000019000008350000000000000000000S
032008031010407999Roquetas de Mar                                                                                     001301300000071279000710004185500041857000000000000000000016829000246560000049300000491000297000000000000000000000S
032008031010408099Santa Cruz de Marchena                                                                              001301300000000241000010000021200000214000000000000000000000120000001520000000000000002000001690000000000000000000S
032008031010408199Santa Fe de Mondújar                                                                                001301300000000494000010000038800000388000000000000000000000185000002800000000100000008000003310000000000000000000S
032008031010408299Senés                                                                                               001301300000000352000010000032300000323000000000000000000000142000002010000000800000008000002250000000000000000000S
032008031010408399Serón                                                                                               005305300000002456000040000200700002007000000000000000000000785000012410000001000000022000015500000000000000000000S
032008031010408499Sierro                                                                                              005305300000000461000010000036500000365000000000000000000000150000002530000000100000004000002920000000000000000000S
032008031010408599Somontín                                                                                            005305300000000543000010000043500000435000000000000000000000201000003070000000200000005000003600000000000000000000S
032008031010408699Sorbas                                                                                              001301300000002842000050000198600001987000000000000000000000676000011590000001500000028000014270000000000000000000S
032008031010408799Suflí                                                                                               005305300000000280000010000020200000202000000000000000000000070000001170000000100000000000001460000000000000000000S
032008031010408899Tabernas                                                                                            001301300000003579000040000246900002469000000000000000000001041000015870000002200000032000018280000000000000000000S
032008031010408999Taberno                                                                                             005305300000001128000010000078600000786000000000000000000000287000004710000001600000020000005600000000000000000000S
032008031010409099Tahal                                                                                               001301300000000441000010000033800000338000000000000000000000148000002390000000300000006000002710000000000000000000S
032008031010409199Terque                                                                                              001301300000000472000010000039500000395000000000000000000000227000003020000000200000007000003220000000000000000000S
032008031010409299Tíjola                                                                                              005305300000003949000050000289200002892000000000000000000001142000019550000002100000048000023610000000000000000000S
032008031010409399Turre                                                                                               010010000000003264000040000178200001782000000000000000000000681000011070000001800000027000013470000000000000000000S
032008031010409499Turrillas                                                                                           001301300000000229000010000021400000214000000000000000000000092000001320000000200000002000001500000000000000000000S
032008031010409599Uleila del Campo                                                                                    001301300000001003000020000081600000816000000000000000000000336000005140000001100000021000005650000000000000000000S
032008031010409699Urrácal                                                                                             005305300000000349000010000028900000289000000000000000000000131000002010000000300000006000002300000000000000000000S
032008031010409799Velefique                                                                                           001301300000000327000010000031200000312000000000000000000000145000002090000000300000004000002460000000000000000000S
032008031010409899Vélez-Blanco                                                                                        005305300000002219000040000160500001605000000000000000000000574000010450000000800000032000012470000000000000000000S
032008031010409999Vélez-Rubio                                                                                         005305300000007062000100000514700005147000000000000000000002189000035050000007300000127000040780000000000000000000S
032008031010410099Vera                                                                                                010010000000012256000120000708900007090000000000000000000002725000041160000007300000177000050070000000000000000000S
032008031010410199Viator                                                                                              001301300000004448000070000339600003396000000000000000000001533000022010000002800000039000025140000000000000000000S
032008031010410299Vícar                                                                                               001301300000020743000210001190400011915000000000000000000004871000073990000013100000236000087070000000000000000000S
032008031010410399Zurgena                                                                                             005305300000002713000030000164700001647000000000000000000000745000011030000001900000037000012300000000000000000000S
032008031010490199Las Tres Villas                                                                                     001301300000000682000020000066200000662000000000000000000000299000004160000000400000008000005040000000000000000000S
032008031010490299El Ejido                                                                                            002902900000078105000730004149400041505000000000000000000015264000234940000048100000566000285190000000000000000000S
032008031010490399La Mojonera                                                                                         001301300000007872000080000435300004353000000000000000000001589000025520000005100000063000031480000000000000000000S
032008031011100199Alcalá de los Gazules                                                                               003103100000005673000070000437700004377000000000000000000001709000026290000006000000076000030810000000000000000000S
032008031011100299Alcalá del Valle                                                                                    000600600000005372000070000423800004238000000000000000000001185000027310000003500000024000035090000000000000000000S
032008031011100399Algar                                                                                               000600600000001588000020000133700001337000000000000000000000574000008760000000500000020000010270000000000000000000S
032008031011100499Algeciras                                                                                           000400400000114012001490008637200086375000000000000000000030133000446100000129100000721000531100000000000000000000S
032008031011100599Algodonales                                                                                         000600600000005726000090000453000004530000000000000000000001984000029180000004700000063000033190000000000000000000S
032008031011100699Arcos de la Frontera                                                                                000600600000030508000390002367300023673000000000000000000009511000141170000028100000403000164020000000000000000000S
032008031011100799Barbate                                                                                             001501500000022582000290001764000017642000000000000000000006223000094140000027000000328000108590000000000000000000S
032008031011100899Los Barrios                                                                                         000400400000021358000260001584300015843000000000000000000006176000093470000021900000218000110560000000000000000000S
