071994061999999000001001TLUIS FERNANDO SANCHEZ CACERES                                               000000000000000000N
071994061999999000001010TFRANCISCO ESPADA HERRERA                                                    000000000000000000N
071994061999999000001011TMARIA JESUS SANCHEZ HERNANDEZ                                               000000000000000000N
071994061999999000001012TMARIA FELICIDAD MANZANERO QUELART                                           000000000000000000N
071994061999999000001013TSANDALIO PEROMINGO GAMINO                                                   000000000000000000N
071994061999999000001014TFLORENCIO LOPEZ IGLESIAS                                                    000000000000000000N
071994061999999000001015TANTONIO POLO SOLANA                                                         000000000000000000N
071994061999999000001016TMIGUEL CRISTO SANCHEZ                                                       000000000000000000N
071994061999999000001017TTOMAS CABALLERO TORINOS                                                     000000000000000000N
071994061999999000001018TFERNANDO BENITEZ BONILLA                                                    000000000000000000N
071994061999999000001019TJESUS ANDRES DE JORGE LUIS                                                  000000000000000000N
071994061999999000001002TPEDRO CAÑADA CASTILLO                                                       000000000000000000N
071994061999999000001020TROSA LEAL NEVADO                                                            000000000000000000N
071994061999999000001021TANGEL MUÑOZ GONZALEZ                                                        000000000000000000N
071994061999999000001022TEMILIO JOSE VACA ALCANTARA                                                  000000000000000000N
071994061999999000001023TPEDRO JOSE BLANCO BLASCO                                                    000000000000000000N
071994061999999000001024TCARLOS TORRES-CABRERA CASILLAS                                              000000000000000000N
071994061999999000001025TANTONIO NUÑEZ SANCHEZ                                                       000000000000000000N
071994061999999000001026TJERONIMO MAESTRE ENGRACIA                                                   000000000000000000N
071994061999999000001027TAURELIO FERNANDEZ DE LOS SANTOS                                             000000000000000000N
071994061999999000001028TMARIA VICTORIA VALLE PEREZ                                                  000000000000000000N
071994061999999000001029TJUAN GOMEZ PAREJO                                                           000000000000000000N
071994061999999000001003TJOSE LUIS PODEROSO CORTIJO                                                  000000000000000000N
071994061999999000001030TRAFAEL DE PABLO CAÑADA                                                      000000000000000000N
071994061999999000001031TURSICIO JARAIZ GARCIA                                                       000000000000000000N
071994061999999000001032TBRIGIDO PAJUELO PEÑA                                                        000000000000000000N
071994061999999000001033TCARLOS GAÑAN GUTIERREZ                                                      000000000000000000N
071994061999999000001034TJUAN MIGUEL ALVAREZ MANUEL                                                  000000000000000000N
071994061999999000001035TFRANCISCO JAVIER RODRIGUEZ SOLIS                                            000000000000000000N
071994061999999000001036TEPIFANIO PANIAGUA POZANCO                                                   000000000000000000N
071994061999999000001037TANTONIO TORRES CLAVERO                                                      000000000000000000N
071994061999999000001038TFLORENTINO CABALLERO ALEJANDRO                                              000000000000000000N
071994061999999000001039TLUIS MEANA BAEZA                                                            000000000000000000N
071994061999999000001004TISMAEL GARCIA LOPEZ                                                         000000000000000000N
071994061999999000001040TMARCELINO MATIAS IGLESIAS                                                   000000000000000000N
071994061999999000001041TPEDRO LEDO SANCHEZ                                                          000000000000000000N
071994061999999000001042TMARIA DEL CARMEN HERNANDEZ BONILLA                                          000000000000000000N
071994061999999000001043TJOSEFA TEJADA DOMINGUEZ                                                     000000000000000000N
071994061999999000001044TFLORES CASTRO CLAVER                                                        000000000000000000N
071994061999999000001045TANGEL ROA JIMENEZ                                                           000000000000000000N
071994061999999000001046TANDRES BONILLA CARRASCO                                                     000000000000000000N
071994061999999000001047TESPERANZA ANDRES CARRERO                                                    000000000000000000N
071994061999999000001048TMARIA FLORENTINA HERRERA MARCOS                                             000000000000000000N
071994061999999000001049TGABRIEL MARTINEZ CANTERO                                                    000000000000000000N
071994061999999000001005TFELIX RINCON GONZALEZ                                                       000000000000000000N
071994061999999000001050TRODRIGO MUÑOZ PEREZ                                                         000000000000000000N
071994061999999000001051TMARIA DEL PILAR DE CASAS MARTIN                                             000000000000000000N
071994061999999000001052TJOSE LUIS RODRIGUEZ VAQUERO                                                 000000000000000000N
071994061999999000001053TJOSE ANTONIO MEDINA LEO                                                     000000000000000000N
071994061999999000001054TFERNANDO TOBAJAS CAÑADA                                                     000000000000000000N
071994061999999000001055TANA MARIA MUNICIO SANDOVAL                                                  000000000000000000N
071994061999999000001056TMARIA DEL CARMEN BUENO JUANES                                               000000000000000000N
071994061999999000001057TMARIA JESUS JARAIZ GONZALEZ                                                 000000000000000000N
071994061999999000001058TIGNACIO LOYOLA CRISOLINO SANCHEZ                                            000000000000000000N
071994061999999000001059TANTONIO TORRES LUQUE                                                        000000000000000000N
071994061999999000001006TFERNANDO VELOSO OBREGON                                                     000000000000000000N
071994061999999000001060TMARIA FLOR CORON MANUEL                                                     000000000000000000N
071994061999999000001061TEULOGIO CUECO PRIETO                                                        000000000000000000N
071994061999999000001062TMANUEL FERNANDEZ GONZALEZ                                                   000000000000000000N
071994061999999000001063TJESUS MARIA CHORRO SANCHEZ                                                  000000000000000000N
071994061999999000001064TFERNANDO MANUEL BUENO ANDRES                                                000000000000000000N
071994061999999000001007TPLACIDO JEREMIAS RUEDA CERRUDO                                              000000000000000000N
071994061999999000001008TPEDRO BOTE BONILLA                                                          000000000000000000N
071994061999999000001009TPABLO GUERRERO GONZALEZ                                                     000000000000000000N
071994061999999000002001TJOSU JON IMAZ SAN MIGUEL (EAJ-PNV)                                          000000000000000000S
071994061999999000002010TELISARDO SANCHIS SANCHO(PAR)                                                000000000000000000N
071994061999999000002011TJUAN JOSE IBARRECHE MARCUARTU (EAJ-PNV)                                     000000000000000000N
071994061999999000002012TFERNANDO GONZALEZ SANTANA(CC)                                               000000000000000000N
071994061999999000002013TJORGE PUCHADES IBAÑEZ(UV)                                                   000000000000000000N
071994061999999000002014TLUIS MIGUEL MELER LLORENTE (PAR)                                            000000000000000000N
071994061999999000002015TJOSE LUIS ECHEGARAY ANDUEZA(EAJ-PNV)                                        000000000000000000N
071994061999999000002016TANTONIO JOSE LANTIGUA SUAREZ (CC)                                           000000000000000000N
