062015051053500199Agaete                                                                                              102302300000005656000100000462500004626000000000000000000001752000028310000003700000082000037350000000000000000000S
062015051053500299Agüimes                                                                                             102602600000030244000400002279900022800000000000000000000007232000111430000007200000099000146990000000000000000000S
062015051053500399Antigua                                                                                             301701700000011643000090000513100005131000000000000000000001125000020340000005400000090000030210000000000000000000S
062015051053500499Arrecife                                                                                            200400400000056880000620003835800038358000000000000000000007603000124560000040700000268000171180000000000000000000S
062015051053500599Artenara                                                                                            102302300000001180000020000109800001098000000000000000000000369000005890000000700000008000009370000000000000000000S
062015051053500699Arucas                                                                                              101601600000037056000500003015200030153000000000000000000008749000142450000037900000479000189760000000000000000000S
062015051053500799Betancuria                                                                                          301701700000000733000010000052700000527000000000000000000000196000003240000000700000003000004330000000000000000000S
062015051053500899Firgas                                                                                              101601600000007618000120000612100006121000000000000000000002112000033800000007000000109000044330000000000000000000S
062015051053500999Gáldar                                                                                              102302300000024209000370001974500019745000000000000000000006408000106670000016800000364000140630000000000000000000S
062015051053501099Haría                                                                                               200400400000004736000090000353200003532000000000000000000001074000018250000003600000035000025360000000000000000000S
062015051053501199Ingenio                                                                                             102602600000030173000440002383400023734000000000000000000007811000115920000016600000145000151480000000000000000000S
062015051053501299Mogán                                                                                               102302300000023491000210001027400010274000000000000000000003232000048470000007500000057000069760000000000000000000S
062015051053501399Moya                                                                                                102302300000007869000140000665600006656000000000000000000002347000036310000008900000165000048400000000000000000000S
062015051053501499La Oliva                                                                                            301701700000024307000220001110000011100000000000000000000002388000041130000010700000156000060450000000000000000000S
062015051053501599Pájara                                                                                              301701700000019679000200000979600009796000000000000000000002173000036930000008000000136000055210000000000000000000S
062015051053501699Las Palmas de Gran Canaria                                                                          101601600000382283005470029792400297929000000000000000000073300001218710000243300002259001658670000000000000000000S
062015051053501799Puerto del Rosario                                                                                  301701700000036790000510002506700025081000000000000000000005982000095270000021400000372000137420000000000000000000S
062015051053501899San Bartolomé                                                                                       200400400000018689000200001240600012406000000000000000000002697000046840000016600000101000065090000000000000000000S
062015051053501999San Bartolomé de Tirajana                                                                           102602600000054377000690003213600032137000000000000000000008436000134380000026600000263000182960000000000000000000S
062015051053502099La Aldea de San Nicolás                                                                             102302300000008225000150000605300006053000000000000000000002402000035410000004800000071000047350000000000000000000S
062015051053502199Santa Brígida                                                                                       101601600000018775000250001499000014990000000000000000000004008000068100000016100000172000094390000000000000000000S
062015051053502299Santa Lucía de Tirajana                                                                             102602600000068544000930004763200047648000000000000000000012592000192990000033700000243000259350000000000000000000S
062015051053502399Santa María de Guía de Gran Canaria                                                                 102302300000013968000210001170800011708000000000000000000003762000064050000011100000214000086150000000000000000000S
062015051053502499Teguise                                                                                             200400400000021101000200001356600013567000000000000000000002984000054330000018800000130000075730000000000000000000S
062015051053502599Tejeda                                                                                              102302300000001990000040000182500001825000000000000000000000682000011140000002700000021000014570000000000000000000S
062015051053502699Telde                                                                                               102602600000102076001740008063900080648000000000000000000023908000366420000071400000818000483680000000000000000000S
062015051053502799Teror                                                                                               101601600000012606000260001034400010344000000000000000000003455000055580000010100000167000074110000000000000000000S
062015051053502899Tías                                                                                                200400400000019658000130000968000009681000000000000000000001982000035540000009800000103000049670000000000000000000S
062015051053502999Tinajo                                                                                              200400400000005808000080000409100004091000000000000000000001049000018270000008000000084000024210000000000000000000S
062015051053503099Tuineje                                                                                             301701700000013778000170000911100009111000000000000000000002354000039120000009800000183000058470000000000000000000S
062015051053503199Valsequillo de Gran Canaria                                                                         102602600000009233000130000724100007241000000000000000000002590000040040000010300000094000052740000000000000000000S
062015051053503299Valleseco                                                                                           101601600000003886000060000344100003441000000000000000000001211000019620000004200000066000026080000000000000000000S
062015051053503399Vega de San Mateo                                                                                   101601600000007698000120000639000006390000000000000000000002256000035160000007500000075000046960000000000000000000S
062015051053503499Yaiza                                                                                               200400400000015068000140000761100007611000000000000000000001428000025840000008700000080000038480000000000000000000S
062015051053800199Adeje                                                                                               401701700000046667000380001998000019980000000000000000000004386000071510000014900000209000096640000000000000000000S
062015051053800299Agulo                                                                                               603603600000001086000020000095300000953000000000000000000000360000005130000000200000006000008020000000000000000000S
062015051053800399Alajeró                                                                                             603603600000001954000020000145000001450000000000000000000000427000006870000000600000013000011360000000000000000000S
062015051053800499Arafo                                                                                               403803800000005464000090000448400004484000000000000000000001388000022390000007300000123000029450000000000000000000S
062015051053800599Arico                                                                                               401701700000007670000120000545800005460000000000000000000001702000026230000007000000098000034840000000000000000000S
062015051053800699Arona                                                                                               401701700000079890000620003926200039270000000000000000000007858000129100000034600000350000177770000000000000000000S
062015051053800799Barlovento                                                                                          503703700000002005000040000170300001703000000000000000000000506000007850000000800000034000012330000000000000000000S
062015051053800899Breña Alta                                                                                          503703700000007293000100000555000005550000000000000000000001790000027990000006100000091000037840000000000000000000S
062015051053800999Breña Baja                                                                                          503703700000005366000060000410600004106000000000000000000001249000019890000005600000058000026670000000000000000000S
062015051053801099Buenavista del Norte                                                                                402202200000004884000080000402200004022000000000000000000001443000022360000004700000063000028670000000000000000000S
062015051053801199Candelaria                                                                                          403803800000026543000350002030900020311000000000000000000005739000089050000027400000323000118200000000000000000000S
062015051053801299Fasnia                                                                                              401701700000002846000040000239300002393000000000000000000000895000014430000003200000035000018280000000000000000000S
062015051053801399Frontera                                                                                            704804800000003901000050000290800002908000000000000000000000848000013220000001900000051000021020000000000000000000S
062015051053801499Fuencaliente de la Palma                                                                            502402400000001745000020000138200001382000000000000000000000492000008150000001000000014000010920000000000000000000S
062015051053801599Garachico                                                                                           402202200000005169000080000419900004199000000000000000000001399000022300000004900000090000028940000000000000000000S
062015051053801699Garafía                                                                                             502402400000001618000040000121200001212000000000000000000000317000005470000000700000024000007630000000000000000000S
062015051053801799Granadilla de Abona                                                                                 401701700000043455000500002757500027576000000000000000000006645000103030000029600000276000139450000000000000000000S
062015051053801899La Guancha                                                                                          402202200000005482000080000440400004404000000000000000000001457000023270000005600000149000030830000000000000000000S
062015051053801999Guía de Isora                                                                                       401701700000020061000230001322600013233000000000000000000003874000063610000011500000119000084210000000000000000000S
062015051053802099Güímar                                                                                              403803800000018751000300001495700014963000000000000000000004488000070070000019500000282000092660000000000000000000S
062015051053802199Hermigua                                                                                            603603600000001919000040000165700001657000000000000000000000521000007510000001300000021000011930000000000000000000S
062015051053802299Icod de los Vinos                                                                                   402202200000022913000380001855500018555000000000000000000005712000090130000018800000267000115320000000000000000000S
062015051053802399San Cristóbal de La Laguna                                                                          402302300000153009002110012161300121624000000000000000000029571000510540000127500002288000671800000000000000000000S
062015051053802499Los Llanos de Aridane                                                                               502402400000020416000290001507900015080000000000000000000004553000068610000016400000247000090490000000000000000000S
062015051053802599La Matanza de Acentejo                                                                              402302300000008745000100000683900006839000000000000000000002163000035790000011300000138000047450000000000000000000S
062015051053802699La Orotava                                                                                          402602600000041179000510003291800032918000000000000000000010972000177340000035500000570000228340000000000000000000S
062015051053802799El Paso                                                                                             502402400000007617000110000541600005416000000000000000000001610000026080000006700000098000035140000000000000000000S
062015051053802899Puerto de la Cruz                                                                                   402602600000029435000300002215900022161000000000000000000006856000109320000021000000369000137130000000000000000000S
062015051053802999Puntagorda                                                                                          502402400000002031000040000153400001534000000000000000000000375000006040000002100000037000008530000000000000000000S
062015051053803099Puntallana                                                                                          503703700000002348000040000192100001921000000000000000000000606000009900000000800000026000014980000000000000000000S
062015051053803199Los Realejos                                                                                        402602600000036860000540002865300028653000000000000000000009291000153750000029500000400000203410000000000000000000S
062015051053803299El Rosario                                                                                          402302300000017329000220001327300013273000000000000000000003379000058640000019400000200000078950000000000000000000S
062015051053803399San Andrés y Sauces                                                                                 503703700000004378000090000378900003789000000000000000000001016000016790000003200000059000025150000000000000000000S
062015051053803499San Juan de la Rambla                                                                               402602600000005053000090000408800004088000000000000000000001393000023090000004500000089000031050000000000000000000S
062015051053803599San Miguel de Abona                                                                                 401701700000016221000150000918500009185000000000000000000002337000037590000007200000111000051600000000000000000000S
062015051053803699San Sebastián de la Gomera                                                                          603603600000008668000120000652300006523000000000000000000002273000035690000003100000077000049260000000000000000000S
062015051053803799Santa Cruz de la Palma                                                                              503703700000016184000230001309100013091000000000000000000003765000056370000009500000196000077140000000000000000000S
062015051053803899Santa Cruz de Tenerife                                                                              403803800000205279002890016230600162312000000000000000000038453000640920000158100001680000860920000000000000000000S
062015051053803999Santa Úrsula                                                                                        402602600000014296000180001058500010585000000000000000000003642000058100000013300000163000074410000000000000000000S
062015051053804099Santiago del Teide                                                                                  402202200000010468000100000495900004959000000000000000000001583000025090000005100000057000031900000000000000000000S
062015051053804199El Sauzal                                                                                           402302300000008998000150000685500006855000000000000000000002129000034270000011500000135000045460000000000000000000S
062015051053804299Los Silos                                                                                           402202200000004727000080000379600003796000000000000000000001456000021380000002500000069000027370000000000000000000S
062015051053804399Tacoronte                                                                                           402302300000023929000320001898100018985000000000000000000005330000088410000024100000698000112980000000000000000000S
