061995051053500603 004B00007090000709000000000000000000292000045100000050000005000055500000000000000N
061995051053500603 005A00005340000534000000000000000000190000030100000060000003000040100000000000000N
061995051053500901 003A00005880000588000000000000000000250000037600000030000001000047200000000000000N
061995051053500901 007B00005460000546000000000000000000159000029900000060000001000045000000000000000N
061995051053501001 002A00004850000485000000000000000000175000031800000010000001000042400000000000000N
061995051053501001 002B00002330000233000000000000000000087000012700000020000000000019000000000000000N
061995051053501101 002A00005100000510000000000000000000203000031200000010000004000037600000000000000N
061995051053501101 003B00006540000654000000000000000000264000038400000030000002000048300000000000000N
061995051053501103 002C00004410000441000000000000000000170000025400000020000004000031800000000000000N
061995051053501201 002A00004960000496000000000000000000163000025200000010000002000036300000000000000N
061995051053500401 004A00004650000465000000000000000000110000017200000060000001000023700000000000000N
061995051053500401 005A00006910000691000000000000000000218000031700000010000001000044500000000000000N
061995051053500401 009B00005890000589000000000000000000153000025000000040000005000034800000000000000N
061995051053500402 004C00005970000597000000000000000000133000023000000040000001000033500000000000000N
061995051053500402 009A00006620000662000000000000000000197000030700000000000001000042500000000000000N
061995051053500402 012B00005820000582000000000000000000133000021400000030000001000032300000000000000N
061995051053500601 001U00005200000520000000000000000000174000028800000040000000000038200000000000000N
061995051053500601 003U00009340000934000000000000000000302000054300000140000002000071200000000000000N
061995051053500601 004A00006230000623000000000000000000216000033200000090000004000043300000000000000N
061995051053500603 004C00006380000638000000000000000000222000036800000020000005000047700000000000000N
061995051053501101 005B00003600000360000000000000000000116000018700000000000005000024300000000000000N
061995051053501102 002A00006570000657000000000000000000283000041300000020000004000051500000000000000N
061995051053501103 003A00005850000585000000000000000000248000031900000040000001000041000000000000000N
061995051053501103 004A00004910000491000000000000000000202000027800000040000000000035300000000000000N
061995051053501201 003B00009870000987000000000000000000300000051300000040000005000067500000000000000N
061995051053501201 006B00002650000265000000000000000000105000016400000010000001000022500000000000000N
061995051053501301 004B00006320000632000000000000000000261000034700000000000002000046500000000000000N
061995051053501401 004A00006150000615000000000000000000141000024000000040000002000036600000000000000N
061995051053500101 003A00003990000399000000000000000000166000022800000010000000000030900000000000000N
061995051053500301 001B00008390000839000000000000000000216000039300000060000008000057100000000000000N
061995051053500601 009A00010920001092000000000000000000381000061400000060000003000080300000000000000N
061995051053500603 005B00007710000771000000000000000000290000045500000010000004000061000000000000000N
061995051053500604 002U00008900000890000000000000000000296000051500000100000001000069400000000000000N
061995051053500701 001U00004500000450000000000000000000167000025000000000000000000000000000000000000N
061995051053500901 006A00007160000716000000000000000000253000045200000010000003000059200000000000000N
061995051053500901 007A00007390000739000000000000000000249000047100000060000005000061900000000000000N
061995051053500901 011U00005440000544000000000000000000252000025200000050000002000043600000000000000N
061995051053501101 005A00003980000398000000000000000000141000020000000000000004000027500000000000000N
061995051053501401 003B00004810000481000000000000000000134000022900000020000004000032700000000000000N
061995051053501601 010B00007380000738000000000000000000267000036400000040000000000047100000000000000N
061995051053501601 014B00007770000777000000000000000000246000037100000050000003000048500000000000000N
061995051053501601 018B00006630000663000000000000000000184000031300000050000001000043200000000000000N
061995051053501601 031B00005100000510000000000000000000125000019700000000000002000026300000000000000N
061995051053501601 034A00004240000424000000000000000000143000020400000000000003000027000000000000000N
061995051053501601 040A00004690000469000000000000000000143000020800000020000008000027000000000000000N
061995051053501602 006B00006530000653000000000000000000209000030600000060000002000040400000000000000N
061995051053500101 001B00005260000526000000000000000000205000031600000010000002000042500000000000000N
061995051053500201 004B00006890000689000000000000000000279000037400000020000005000047800000000000000N
061995051053500401 007U00007360000736000000000000000000207000031200000050000000000040200000000000000N
061995051053500401 010B00006270000627000000000000000000173000026800000030000000000036200000000000000N
061995051053500601 002B00007140000714000000000000000000308000045500000030000007000056100000000000000N
061995051053500601 006U00009170000917000000000000000000368000053100000030000004000068500000000000000N
061995051053500601 008U00007260000726000000000000000000290000044200000060000008000058900000000000000N
061995051053500604 001C00006350000635000000000000000000261000038100000050000001000048800000000000000N
061995051053500802 001A00004880000488000000000000000000248000035000000000000000000042300000000000000N
061995051053500901 003C00006710000671000000000000000000271000045000000040000004000055600000000000000N
061995051053500901 006C00006970000697000000000000000000225000040200000000000009000056800000000000000N
061995051053500901 008A00006450000645000000000000000000247000037400000010000003000050000000000000000N
061995051053501001 001U00008460000846000000000000000000245000044500000030000002000065200000000000000N
061995051053501101 004A00006510000651000000000000000000211000033300000020000001000046400000000000000N
061995051053501103 003B00005800000580000000000000000000237000032400000040000003000040300000000000000N
061995051053501103 005A00006280000628000000000000000000243000034200000040000007000042600000000000000N
061995051053501201 003A00007960000796000000000000000000240000039500000080000003000054600000000000000N
061995051053501201 004A00005280000528000000000000000000095000016000000030000001000024600000000000000N
061995051053500101 004B00001940000194000000000000000000083000012400000010000001000017400000000000000N
061995051053500201 008B00003280000328000000000000000000093000013500000030000003000023200000000000000N
061995051053500201 010B00007260000726000000000000000000250000036200000050000004000047400000000000000N
061995051053500201 011B00005690000569000000000000000000257000036300000010000000000046300000000000000N
061995051053500401 004B00004710000471000000000000000000107000016800000010000001000023800000000000000N
061995051053500401 006A00005820000582000000000000000000142000021800000020000003000032100000000000000N
061995051053500402 003A00006390000639000000000000000000181000030400000080000004000037700000000000000N
061995051053500402 009B00005660000566000000000000000000152000023300000060000001000035000000000000000N
061995051053500603 004A00006420000642000000000000000000261000039000000040000001000049900000000000000N
061995051053500901 010U00010670001067000000000000000000312000057500000080000002000084300000000000000N
061995051053501101 001A00007150000715000000000000000000260000040500000000000002000052700000000000000N
061995051053501101 002B00004800000480000000000000000000181000027200000010000006000033900000000000000N
061995051053501101 004B00006960000696000000000000000000220000035100000040000004000049100000000000000N
061995051053501103 001A00007920000792000000000000000000279000043600000060000004000055100000000000000N
061995051053501103 003C00006630000663000000000000000000276000040800000030000004000050800000000000000N
061995051053501103 004B00005760000576000000000000000000238000034500000000000003000042600000000000000N
061995051053501301 001B00006600000660000000000000000000248000036600000040000001000049700000000000000N
061995051053501401 002B00006230000623000000000000000000187000035100000070000003000051000000000000000N
061995051053500301 002U00005330000533000000000000000000149000029200000010000000000045400000000000000N
061995051053500402 004A00006830000683000000000000000000212000032700000020000003000043000000000000000N
061995051053500402 012A00005600000560000000000000000000115000019900000040000001000029800000000000000N
061995051053500501 001U00010710001071000000000000000000396000070100000090000000000095800000000000000N
061995051053500602 002U00006020000602000000000000000000231000034700000010000002000047500000000000000N
061995051053500801 001B00009000000900000000000000000000379000059000000120000004000074400000000000000N
061995051053501001 003B00006600000660000000000000000000220000035800000040000004000051300000000000000N
061995051053501601 002U00004330000433000000000000000000147000021300000050000002000025600000000000000N
061995051053501601 017U00006000000600000000000000000000187000027700000030000001000038500000000000000N
061995051053501601 019B00006670000667000000000000000000203000028500000090000002000038500000000000000N
061995051053501601 024B00005980000598000000000000000000222000028800000030000003000037600000000000000N
061995051053501602 015A00003430000343000000000000000000121000017800000050000002000023700000000000000N
061995051053501602 025B00005340000534000000000000000000179000026000000060000002000035200000000000000N
061995051053501602 029A00005690000569000000000000000000175000024900000000000001000032600000000000000N
061995051053501603 013B00005670000567000000000000000000173000025700000090000004000035200000000000000N
061995051053501603 016B00007710000771000000000000000000201000032300000110000004000044000000000000000N
061995051053501603 019C00006300000630000000000000000000125000025000000110000002000036400000000000000N
061995051053501603 026C00005430000543000000000000000000167000025900000030000001000033700000000000000N
061995051053500201 002U00009210000921000000000000000000413000059200000060000004000073400000000000000N
061995051053500401 006B00006030000603000000000000000000163000025800000070000000000035600000000000000N
061995051053500401 009A00006240000624000000000000000000146000023800000060000000000035100000000000000N
061995051053500402 013B00005710000571000000000000000000154000023300000050000001000031400000000000000N
061995051053500601 005U00006910000691000000000000000000289000042600000010000001000052500000000000000N
061995051053500802 002B00006430000643000000000000000000299000046100000010000001000055200000000000000N
061995051053500901 008C00006280000628000000000000000000235000035800000010000002000050200000000000000N
061995051053501201 002B00005250000525000000000000000000185000028100000010000003000039800000000000000N
061995051053501301 002B00003790000379000000000000000000135000020800000000000004000028300000000000000N
061995051053501301 007A00003660000366000000000000000000094000015400000020000002000024800000000000000N
061995051053501601 010A00005280000528000000000000000000178000025400000010000000000034000000000000000N
061995051053501602 012B00005650000565000000000000000000165000031100000080000000000037900000000000000N
061995051053501602 023B00005480000548000000000000000000186000026500000050000004000035400000000000000N
061995051053501602 026A00008730000873000000000000000000206000032800000060000001000046200000000000000N
061995051053501603 004A00006560000656000000000000000000196000032800000110000000000044300000000000000N
061995051053501603 008C00007080000708000000000000000000184000031100000070000001000042000000000000000N
061995051053501603 011U00007730000773000000000000000000223000034600000170000002000044200000000000000N
061995051053501603 025B00005450000545000000000000000000136000023500000030000001000030300000000000000N
061995051053500101 001A00004870000487000000000000000000169000028300000060000003000038700000000000000N
061995051053500201 005A00005830000583000000000000000000148000026300000020000002000034600000000000000N
061995051053500401 001B00005530000553000000000000000000113000019500000060000000000027800000000000000N
061995051053500401 003A00006470000647000000000000000000170000027000000080000001000035300000000000000N
061995051053500401 003B00007400000740000000000000000000151000029100000090000002000040900000000000000N
061995051053500401 005B00006370000637000000000000000000169000025900000010000001000035400000000000000N
061995051053500402 011A00005250000525000000000000000000105000016400000040000002000025300000000000000N
061995051053500603 003U00008390000839000000000000000000327000049800000060000002000063700000000000000N
061995051053500603 005C00007120000712000000000000000000249000040600000040000000000054100000000000000N
061995051053500801 002U00007140000714000000000000000000300000043900000060000003000058200000000000000N
061995051053501102 001B00006390000639000000000000000000207000036500000050000003000045800000000000000N
061995051053501401 001A00005200000520000000000000000000152000031400000030000004000043300000000000000N
061995051053501401 004B00006560000656000000000000000000163000027000000070000005000038300000000000000N
061995051053501601 004A00004910000491000000000000000000174000023600000040000002000030400000000000000N
061995051053501601 007A00004850000485000000000000000000156000020200000010000000000027900000000000000N
061995051053501601 037A00005390000539000000000000000000169000025500000080000000000034600000000000000N
061995051053501601 043A00004450000445000000000000000000136000020700000020000000000026500000000000000N
061995051053501602 018A00008900000890000000000000000000224000037400000010000004000048400000000000000N
061995051053500101 003B00004070000407000000000000000000161000023500000000000002000032700000000000000N
061995051053500201 007A00007930000793000000000000000000343000051100000080000007000065700000000000000N
061995051053500601 002A00006090000609000000000000000000245000037700000050000000000046100000000000000N
061995051053500604 001B00006720000672000000000000000000297000042300000050000003000054400000000000000N
061995051053500802 001B00005920000592000000000000000000254000038900000050000001000049100000000000000N
061995051053500901 008B00007210000721000000000000000000347000044200000080000000000059300000000000000N
061995051053500901 009A00005940000594000000000000000000216000038400000040000002000050100000000000000N
061995051053501001 003A00002600000260000000000000000000079000014900000020000002000020100000000000000N
061995051053501102 003A00004880000488000000000000000000222000029800000080000000000037100000000000000N
061995051053501103 002B00003980000398000000000000000000163000023000000010000003000029200000000000000N
061995051053501301 007B00004210000421000000000000000000127000020100000010000001000027700000000000000N
061995051053501401 001B00004010000401000000000000000000117000021900000010000001000034000000000000000N
061995051053501601 004B00007270000727000000000000000000234000036000000050000001000046300000000000000N
061995051053501601 005A00004170000417000000000000000000133000021200000020000001000026100000000000000N
061995051053501601 005B00004920000492000000000000000000134000022700000040000001000031900000000000000N
061995051053501601 008U00006820000682000000000000000000210000027100000020000002000036500000000000000N
061995051053501601 015U00006760000676000000000000000000233000032800000000000001000038700000000000000N
061995051053501601 032A00005280000528000000000000000000172000026700000080000001000032500000000000000N
061995051053500101 004A00003250000325000000000000000000122000019100000000000000000025600000000000000N
061995051053500201 003A00007170000717000000000000000000286000040500000010000004000054300000000000000N
061995051053500201 008A00007700000770000000000000000000319000049900000060000007000061100000000000000N
061995051053500402 007A00007190000719000000000000000000197000034200000060000001000046600000000000000N
061995051053500402 007B00007580000758000000000000000000213000034000000050000013000048000000000000000N
061995051053500402 011B00005620000562000000000000000000140000020500000010000001000028000000000000000N
061995051053500603 002B00007770000777000000000000000000336000049100000050000002000060900000000000000N
061995051053500604 003U00005880000588000000000000000000281000036700000030000002000048300000000000000N
061995051053500802 002A00006630000663000000000000000000278000042400000030000001000055900000000000000N
061995051053501101 003A00007000000700000000000000000000287000041500000030000004000052700000000000000N
061995051053501103 005B00006850000685000000000000000000237000036500000020000003000047800000000000000N
061995051053501301 001A00005540000554000000000000000000166000027400000050000002000040100000000000000N
061995051053501301 006A00003050000305000000000000000000115000016100000000000000000024200000000000000N
061995051053501301 006B00002640000264000000000000000000084000010800000010000000000015500000000000000N
061995051053501401 003A00004590000459000000000000000000122000021800000020000004000031800000000000000N
061995051053501501 002B00009580000958000000000000000000270000044200000080000005000067400000000000000N
061995051053501601 012U00007420000742000000000000000000220000030800000030000020000038500000000000000N
061995051053501601 018A00004380000438000000000000000000136000019600000030000001000027700000000000000N
061995051053500401 001A00006030000603000000000000000000142000024500000010000002000033000000000000000N
061995051053500401 004C00004590000459000000000000000000105000017400000020000003000023900000000000000N
061995051053500402 001U00006560000656000000000000000000171000028400000020000000000042300000000000000N
061995051053500402 013A00006370000637000000000000000000170000026000000020000001000035000000000000000N
061995051053500601 009B00008930000893000000000000000000360000052100000040000003000068800000000000000N
061995051053500901 002A00008180000818000000000000000000284000052800000070000003000064300000000000000N
061995051053500901 002B00005920000592000000000000000000218000035800000030000003000046200000000000000N
061995051053500901 009B00007560000756000000000000000000272000047600000040000000000063000000000000000N
061995051053500901 012B00003220000322000000000000000000111000017100000000000000000023700000000000000N
061995051053500901 013U00009320000932000000000000000000324000054100000140000005000071400000000000000N
061995051053501103 001B00007860000786000000000000000000301000047300000020000008000059200000000000000N
061995051053501301 005A00008950000895000000000000000000321000054700000050000003000073300000000000000N
061995051053501501 001U00008970000897000000000000000000324000058200000040000003000078800000000000000N
061995051053501601 003U00005430000543000000000000000000176000026700000070000002000033500000000000000N
061995051053501601 013A00004690000469000000000000000000164000022700000040000002000027700000000000000N
061995051053501601 020U00007760000776000000000000000000225000034700000020000012000044500000000000000N
061995051053501602 005A00004800000480000000000000000000126000020700000090000003000037800000000000000N
061995051053501602 006A00005870000587000000000000000000180000027700000080000001000035800000000000000N
061995051053501603 012B00005850000585000000000000000000161000027500000090000000000037800000000000000N
061995051053501603 019B00005780000578000000000000000000114000022700000090000000000027600000000000000N
061995051053501603 020A00004510000451000000000000000000127000020900000060000001000028400000000000000N
061995051053501604 002U00009180000918000000000000000000195000031000000100000002000042700000000000000N
061995051053501604 020B00005860000586000000000000000000202000028700000000000008000037600000000000000N
061995051053501605 004A00004010000401000000000000000000142000019100000010000001000023800000000000000N
061995051053501605 008B00006580000658000000000000000000208000031900000010000003000040700000000000000N
061995051053501605 011A00006210000621000000000000000000194000029300000020000009000037300000000000000N
061995051053501606 007A00005000000500000000000000000000155000020700000010000002000025800000000000000N
061995051053501606 010U00007320000732000000000000000000237000035000000030000005000044500000000000000N
061995051053501606 014A00005280000528000000000000000000135000022900000030000001000031300000000000000N
061995051053501606 015B00007610000761000000000000000000187000030300000020000001000040800000000000000N
061995051053501606 032A00005400000540000000000000000000131000021000000030000002000029000000000000000N
061995051053501606 038B00008540000854000000000000000000253000039900000020000002000052900000000000000N
061995051053501607 008A00005880000588000000000000000000139000024300000010000001000034300000000000000N
061995051053501607 011B00003890000389000000000000000000124000018700000010000001000024100000000000000N
061995051053501607 017U00005980000598000000000000000000217000030500000060000000000038300000000000000N
061995051053501609 001U00006740000674000000000000000000199000029800000090000000000039800000000000000N
061995051053501605 017A00005840000584000000000000000000173000024000000020000006000029800000000000000N
061995051053501606 004B00005660000566000000000000000000171000024400000030000001000032200000000000000N
061995051053501606 005B00006660000666000000000000000000193000029800000040000002000040800000000000000N
061995051053501606 007B00005910000591000000000000000000167000024400000000000005000030500000000000000N
061995051053501606 035A00005330000533000000000000000000148000023600000020000001000032300000000000000N
061995051053501606 037B00005460000546000000000000000000182000027800000030000000000036200000000000000N
061995051053501606 039C00005230000523000000000000000000132000021300000050000002000030300000000000000N
061995051053501607 001A00005340000534000000000000000000164000026300000000000001000035600000000000000N
061995051053501607 001B00006780000678000000000000000000197000028600000020000000000041600000000000000N
061995051053501607 006C00005470000547000000000000000000168000029100000030000004000037000000000000000N
061995051053501607 007A00006710000671000000000000000000219000033200000140000003000044600000000000000N
061995051053501607 016A00003760000376000000000000000000111000015700000000000002000020900000000000000N
061995051053501608 015A00009570000957000000000000000000302000048000000010000008000065300000000000000N
061995051053501609 003B00003510000351000000000000000000144000017700000020000002000023000000000000000N
061995051053501609 008B00006940000694000000000000000000179000033600000130000001000044800000000000000N
061995051053501609 008C00006940000694000000000000000000160000028200000120000002000044100000000000000N
061995051053501801 004B00008390000839000000000000000000137000024500000060000003000034400000000000000N
061995051053501801 005B00007000000700000000000000000000125000020700000050000004000030800000000000000N
061995051053501602 009A00007770000777000000000000000000255000036600000020000000000046000000000000000N
061995051053501602 011U00004720000472000000000000000000136000020800000020000005000027000000000000000N
061995051053501602 012C00008050000805000000000000000000229000036100000050000001000052700000000000000N
061995051053501602 026B00010500001050000000000000000000253000037400000030000000000056800000000000000N
061995051053501602 027A00004700000470000000000000000000149000021400000040000003000030000000000000000N
061995051053501603 001A00005440000544000000000000000000153000024500000090000002000034600000000000000N
061995051053501603 020B00005460000546000000000000000000143000025200000110000001000032100000000000000N
061995051053501603 021A00005330000533000000000000000000142000022100000100000007000028000000000000000N
061995051053501603 021B00005850000585000000000000000000167000028600000040000003000034300000000000000N
061995051053501604 007C00006480000648000000000000000000179000028100000060000001000037400000000000000N
061995051053501604 010B00006550000655000000000000000000138000025600000040000006000036400000000000000N
061995051053501604 012B00006840000684000000000000000000176000030000000070000000000042500000000000000N
061995051053501604 013A00004090000409000000000000000000115000018600000060000002000024500000000000000N
061995051053501604 017A00007390000739000000000000000000199000033700000120000002000043700000000000000N
061995051053501604 018A00004810000481000000000000000000157000023800000040000001000031700000000000000N
061995051053501605 003C00007800000780000000000000000000235000037100000030000002000049000000000000000N
061995051053501606 005A00005280000528000000000000000000144000024600000030000001000033400000000000000N
061995051053501606 016A00004890000489000000000000000000116000018600000020000001000026200000000000000N
061995051053501601 034B00006720000672000000000000000000215000032200000100000003000040700000000000000N
061995051053501601 035B00005660000566000000000000000000121000020800000050000000000029200000000000000N
061995051053501602 008U00007480000748000000000000000000230000028400000030000003000035300000000000000N
061995051053501602 012A00004040000404000000000000000000112000017900000020000005000024600000000000000N
061995051053501602 028B00006900000690000000000000000000195000030100000100000000000040100000000000000N
061995051053501603 006A00006040000604000000000000000000192000027600000110000001000036200000000000000N
061995051053501603 013C00006510000651000000000000000000195000030200000120000004000039700000000000000N
061995051053501603 016A00006980000698000000000000000000151000027600000120000003000038300000000000000N
061995051053501603 024B00005600000560000000000000000000146000023900000050000000000030700000000000000N
061995051053501604 015B00007530000753000000000000000000224000035700000070000000000045500000000000000N
061995051053501604 016B00006340000634000000000000000000210000031500000050000003000041000000000000000N
061995051053501605 002U00009220000922000000000000000000241000036100000000000001000050200000000000000N
061995051053501605 013A00004120000412000000000000000000112000017400000030000003000022300000000000000N
061995051053501606 012C00005930000593000000000000000000194000028800000020000000000035800000000000000N
061995051053501606 023B00007050000705000000000000000000175000029300000040000005000041400000000000000N
061995051053501606 027A00004890000489000000000000000000130000019700000030000003000024800000000000000N
061995051053501606 030A00005340000534000000000000000000139000020900000020000002000030000000000000000N
061995051053501606 037C00007010000701000000000000000000210000031900000050000003000043400000000000000N
061995051053501602 007B00005020000502000000000000000000149000021600000020000000000028400000000000000N
061995051053501602 009B00003890000389000000000000000000129000018600000010000000000024300000000000000N
061995051053501602 013A00004620000462000000000000000000162000023200000030000004000029200000000000000N
061995051053501602 020B00006520000652000000000000000000204000029500000050000003000043300000000000000N
061995051053501602 022U00007660000766000000000000000000289000042100000050000005000054900000000000000N
061995051053501603 001B00006290000629000000000000000000182000030600000090000003000040700000000000000N
061995051053501603 002B00005960000596000000000000000000157000026900000100000000000039500000000000000N
061995051053501603 002C00006660000666000000000000000000185000030800000100000001000042700000000000000N
061995051053501604 004A00005770000577000000000000000000143000023700000060000001000032100000000000000N
061995051053501604 006B00005980000598000000000000000000160000023300000040000002000032500000000000000N
061995051053501604 008A00005290000529000000000000000000133000022300000090000001000028800000000000000N
061995051053501604 009B00007920000792000000000000000000219000034200000070000005000043400000000000000N
061995051053501605 001C00007080000708000000000000000000201000030800000040000002000040500000000000000N
061995051053501605 006A00004000000400000000000000000000122000018200000040000000000025400000000000000N
061995051053501605 010B00006930000693000000000000000000165000028900000060000000000039200000000000000N
061995051053501606 008A00002850000285000000000000000000076000010100000010000002000014000000000000000N
061995051053501606 013A00004190000419000000000000000000133000019000000020000001000024100000000000000N
061995051053501606 019U00006230000623000000000000000000199000029300000010000002000037600000000000000N
