031989101010405199HUECIJA                                                                                             001301300000000601000010000046500000465000000000000000000000166000003000000001000000011000003550000000000000000000N
031989101010405299HUERCAL DE ALMERIA                                                                                  001301300000003686000030000259300002593000000000000000000000966000015580000000700000088000017700000000000000000000N
031989101010405399HUERCAL-OVERA                                                                                       005305300000012745000140000961600009616000000000000000000002931000054780000006000000220000068080000000000000000000N
031989101010405499ILLAR                                                                                               001301300000000554000010000044300000443000000000000000000000175000003100000000100000003000003850000000000000000000N
031989101010405599INSTINCION                                                                                          001301300000000676000010000052100000521000000000000000000000163000003510000000100000014000004440000000000000000000N
031989101010405699LAROYA                                                                                              005305300000000172000010000011400000114000000000000000000000030000000710000000000000000000000880000000000000000000N
031989101010405799LAUJAR DE ANDARAX                                                                                   001301300000001892000020000137100001371000000000000000000000471000008250000000600000060000010250000000000000000000N
031989101010405899LIJAR                                                                                               005305300000000560000010000042200000422000000000000000000000140000002700000000000000001000003300000000000000000000N
031989101010405999LUBRIN                                                                                              010010000000002199000030000173500001735000000000000000000000668000010200000000600000023000011720000000000000000000N
031989101010406099LUCAINENA DE LAS TORRES                                                                             001301300000000702000010000052300000523000000000000000000000166000003190000000600000012000003510000000000000000000N
031989101010406199LUCAR                                                                                               005305300000000802000010000062500000625000000000000000000000213000003760000000100000014000004500000000000000000000N
031989101010406299MACAEL                                                                                              005305300000005554000050000391900003919000000000000000000001569000023640000001500000043000027150000000000000000000N
031989101010406399MARIA                                                                                               005305300000001903000030000143900001439000000000000000000000387000008230000000800000062000010380000000000000000000N
031989101010406499MOJACAR                                                                                             010010000000002839000020000162600001626000000000000000000000479000008830000001000000020000012220000000000000000000N
031989101010406599NACIMIENTO                                                                                          001301300000000603000010000046900000469000000000000000000000249000003210000000200000008000003350000000000000000000N
031989101010406699NIJAR                                                                                               001301300000012102000160000886900008869000000000000000000002150000039980000004700000116000053700000000000000000000N
031989101010406799OHANES                                                                                              001301300000000995000010000074800000748000000000000000000000262000004450000000500000019000005440000000000000000000N
031989101010406899OLULA DE CASTRO                                                                                     001301300000000250000010000019500000195000000000000000000000046000001240000000000000005000001400000000000000000000N
031989101010406999OLULA DEL RIO                                                                                       005305300000005212000040000382100003821000000000000000000001024000020230000001200000123000025170000000000000000000N
031989101010407099ORIA                                                                                                005305300000002651000040000206700002067000000000000000000000569000011910000001300000070000014200000000000000000000N
031989101010407199PADULES                                                                                             001301300000000614000010000046900000469000000000000000000000210000003100000000000000010000003550000000000000000000N
031989101010407299PARTALOA                                                                                            005305300000000490000010000038600000386000000000000000000000111000002550000000000000001000003240000000000000000000N
031989101010407399PATERNA DEL RIO                                                                                     001301300000000457000010000034800000348000000000000000000000141000002090000000300000005000002380000000000000000000N
031989101010407499PECHINA                                                                                             001301300000002090000020000149700001497000000000000000000000586000009420000000700000027000011000000000000000000000N
031989101010407599PULPI                                                                                               010010000000004161000030000311400003114000000000000000000000957000018760000003900000076000022540000000000000000000N
031989101010407699PURCHENA                                                                                            005305300000001857000020000135900001359000000000000000000000405000007910000000500000019000010190000000000000000000N
031989101010407799RAGOL                                                                                               001301300000000498000010000037200000372000000000000000000000162000002580000000000000003000003140000000000000000000N
031989101010407899RIOJA                                                                                               001301300000001172000010000086300000863000000000000000000000386000006410000000600000013000006940000000000000000000N
031989101010407999ROQUETAS DE MAR                                                                                     001301300000022122000150001703400017034000000000000000000004100000077250000015900000256000101130000000000000000000N
031989101010408099SANTA CRUZ                                                                                          001301300000000273000010000020600000206000000000000000000000069000001090000000000000002000001400000000000000000000N
031989101010408199SANTA FE DE MONDUJAR                                                                                001301300000000454000010000036300000363000000000000000000000147000002590000000000000005000003060000000000000000000N
031989101010408299SENES                                                                                               001301300000000528000010000039300000393000000000000000000000094000001770000000200000003000002030000000000000000000N
031989101010408399SERON                                                                                               005305300000003217000040000247200002472000000000000000000000972000013460000000700000042000016660000000000000000000N
031989101010408499SIERRO                                                                                              005305300000000724000010000041500000415000000000000000000000100000001800000000500000007000002370000000000000000000N
031989101010408599SOMONTIN                                                                                            005305300000000566000010000042600000426000000000000000000000208000002930000000000000001000003320000000000000000000N
031989101010408699SORBAS                                                                                              001301300000002829000050000215800002158000000000000000000000704000013080000001100000043000015240000000000000000000N
031989101010408799SUFLI                                                                                               005305300000000256000010000020500000205000000000000000000000078000001310000000000000001000001560000000000000000000N
031989101010408899TABERNAS                                                                                            001301300000003274000050000239800002398000000000000000000000802000013690000001500000054000017100000000000000000000N
031989101010408999TABERNO                                                                                             005305300000001034000010000080100000801000000000000000000000238000003990000000300000008000005210000000000000000000N
031989101010409099TAHAL                                                                                               001301300000000627000010000045300000453000000000000000000000159000002000000000000000005000003320000000000000000000N
031989101010409199TERQUE                                                                                              001301300000000526000010000041100000411000000000000000000000193000002950000000400000004000003330000000000000000000N
031989101010409299TIJOLA                                                                                              005305300000003722000040000263500002635000000000000000000000896000015030000000500000039000019490000000000000000000N
031989101010409399TURRE                                                                                               010010000000002072000020000146100001461000000000000000000000478000009040000000300000029000010920000000000000000000N
