03198910101239Jaén                                              00646849006670048184500481845000000000000000000182251002899020000321500013324003507430000040000000000000000N
03198910105387El Hierro                                         00007191000110000545700005457000000000000000000001437000026540000001500000072000039720000010000000000000000N
03198910108059Ávila                                             00181917003100014424700144247000000000000000000058531000919940000147000005370001041360000040000000000000000N
03198910109259Lérida                                            00352049004450028286800282868000000000000000000087586001442320000420100006008001683550000040000000000000000N
03198910114019Álava                                             00267728003160020877400208774000000000000000000067185001056040000279900007654001288300000040000000000000000N
03198910116999La Rioja                                          00260024004010020700900207009000000000000000000081185001187040000445200005461001339650000000000000000000000N
03198910117129Castellón                                         00436588005400034150400341504000000000000000000140895002116340000442300008637002432390000040000000000000000N
03198910109089Barcelona                                         04614364052720361794803617948000000000000000001329351019772750003780100077475023248060000040000000000000000N
03198910111329Orense                                            00429382005070034215200342152000000000000000000094524001583840000301100005336001795160000040000000000000000N
03198910114489Vizcaya                                           01179150012260092259300922593000000000000000000331136004882280000777500026012006097980000040000000000000000N
03198910119529Melilla                                           00052388000440003398500033985000000000000000000010366000157930000048100000527000166270000020000000000000000N
03198910102229Huesca                                            00210094003570016922800169228000000000000000000058112000924470000184200006618001099190000040000000000000000N
03198910104071Mallorca                                          00554608006890044282800442828000000000000000000154657002259460000565400012554002678870000030000000000000000N
03198910110109Cáceres                                           00420367004740032473900324739000000000000000000133284001972690000292300008504002305550000040000000000000000N
03198910113319Navarra                                           00515900008160040871800408718000000000000000000138501002169690000514800012679002609550000040000000000000000N
03198910115309Murcia                                            01006788010870075398000753980000000000000000000294378004601760000838300016498005304240000040000000000000000N
03198910199999Total nacional                                    38473418442852960405529604055000000000000000010532043165438090033411800710101196399930000000000000000000000N
03198910101419Sevilla                                           01540907016700114229001142290000000000000000000382195006382350001046200021513007806920000040000000000000000N
03198910102999Aragón                                            01184295018180094632100946321000000000000000000354376005309630001107900023977006277880000000000000000000000N
03198910107169Cuenca                                            00213359003350016883500168835000000000000000000064576001034180000172000004924001213530000040000000000000000N
03198910109439Tarragona                                         00523883006240041051400410514000000000000000000140571002153240000481100011575002569480000040000000000000000N
03198910109999Cataluña                                          05978638069840469701204697012000000000000000001697049025511700005211700106229030011050000000000000000000000N
03198910110069Badajoz                                           00666053007530049340400493404000000000000000000199434002971160000180400002351003709540000040000000000000000N
03198910105385La Palma                                          00079729000890005941100059411000000000000000000014302000235410000029500001233000335440000010000000000000000N
03198910116269La Rioja                                          00260024004010020700900207009000000000000000000081185001187040000445200005461001339650000040000000000000000N
03198910117039Alicante                                          01217279012730090223700902237000000000000000000376816005531560001361400024308006289290000040000000000000000N
03198910118519Ceuta                                             00065151000530004135300041353000000000000000000012375000187710000053400001393000211950000020000000000000000N
03198910101049Almería                                           00442324004150032498600324986000000000000000000103568001713380000204100006499002109970000040000000000000000N
03198910101189Granada                                           00783265006620059481200594812000000000000000000199531003269850000526700015654003866350000040000000000000000N
03198910105389Santa Cruz de Tenerife                            00715122007050052612800526128000000000000000000135882002292260000515700015722002998120000000000000000000000N
03198910105999Canarias                                          01466391016040108893301088933000000000000000000300155004890510000979200033358006325590000000000000000000000N
03198910111159La Coruña                                         01109788012940087976200879762000000000000000000242035004235510001416400026339004797180000040000000000000000N
03198910101149Córdoba                                           00747505007440056234800562348000000000000000000220424003405760000547600014012003978560000040000000000000000N
03198910107459Toledo                                            00486194004810037311900373119000000000000000000153619002431990000397600010621002762690000040000000000000000N
03198910111999Galicia                                           02844472033500223797302237973000000000000000000612016010779970003028200055790012657100000000000000000000000N
03198910114209Guipúzcoa                                         00689222007670053704100537041000000000000000000198338002860820000437300011695003386680000040000000000000000N
03198910104072Menorca                                           00060056000720004885000048850000000000000000000018701000255900000065600001400000294030000010000000000000000N
03198910105359Las Palmas                                        00751269008990056280500562805000000000000000000164273002598250000463500017636003327470000000000000000000000N
03198910107999Castilla - La Mancha                              01675715022510128451001284510000000000000000000500837007967310001409800034435009273170000000000000000000000N
03198910108099Burgos                                            00359242006730028490300284903000000000000000000108435001661770000534500008009001876340000040000000000000000N
03198910108409Segovia                                           00150634002730011986800119868000000000000000000044068000733610000245300003943000867250000040000000000000000N
03198910108999Castilla y León                                   02582327041750204551302045513000000000000000000766078012111790003465000064310013976820000000000000000000000N
03198910104079Baleares                                          00680933008460054893900548939000000000000000000189724002760880000685300015228003283420000000000000000000000N
03198910111279Lugo                                              00404888005020033443400334434000000000000000000085536001539660000294200007029001920870000040000000000000000N
03198910113999Comunidad Foral de Navarra                        00515900008160040871800408718000000000000000000138501002169690000514800012679002609550000000000000000000000N
03198910115999Región de Murcia                                  01006788010870075398000753980000000000000000000294378004601760000838300016498005304240000000000000000000000N
03198910101119Cádiz                                             01044493010120074918100749181000000000000000000231841003699460000763500020354004341650000040000000000000000N
03198910104073Eivissa-Formentera                                00066269000850005681800056818000000000000000000016366000245520000054300001274000310520000010000000000000000N
03198910105352Lanzarote                                         00056901000670004977200049772000000000000000000011814000196040000020300001033000264730000010000000000000000N
03198910108479Valladolid                                        00491093006790038039500380395000000000000000000145488002275580000623800008994002682570000040000000000000000N
03198910108499Zamora                                            00222006003880017967600179676000000000000000000067833001058910000251200005694001203310000040000000000000000N
03198910111369Pontevedra                                        00900414010470068162500681625000000000000000000189921003420960001016500017086004143890000040000000000000000N
03198910101999Andalucía                                         06789772065310495879504958795000000000000000001699871027277210004249700118035032461110000000000000000000000N
03198910105386La Gomera                                         00017239000230001309000013090000000000000000000003141000057840000004900000231000078790000010000000000000000N
03198910106399Cantabria                                         00522664004980040538100405381000000000000000000147387002383120000585700011803002803480000040000000000000000N
03198910106999Cantabria                                         00522664004980040538100405381000000000000000000147387002383120000585700011803002803480000000000000000000000N
03198910107199Guadalajara                                       00146311003820011565700115657000000000000000000043715000698250000138300002925000823820000040000000000000000N
03198910109179Gerona                                            00488342006430038568200385682000000000000000000139541002143390000530400011171002509960000040000000000000000N
03198910101299Málaga                                            01150434009470078346900783469000000000000000000276330004268170000571400018781004852970000040000000000000000N
03198910102509Zaragoza                                          00824778011470065736700657367000000000000000000251677003708050000799700013096004386640000040000000000000000N
03198910110999Extremadura                                       01086420012270081814300818143000000000000000000332718004943850000472700010855006015090000000000000000000000N
03198910112999Comunidad de Madrid                               04780572050090371394103713941000000000000000001282069021669460004353800060938026836270000000000000000000000N
03198910117469Valencia                                          02078815020610160491501604915000000000000000000672660010003250001836300038581011525670000040000000000000000N
03198910104999Illes Balears                                     00680933008460054893900548939000000000000000000189724002760880000685300015228003283420000000000000000000000N
03198910105384Tenerife                                          00610963005820044817000448170000000000000000000117002001972470000479800014186002544170000030000000000000000N
03198910107029Albacete                                          00346217004600025885500258855000000000000000000097480001573060000357300005750001886080000040000000000000000N
03198910107139Ciudad Real                                       00483634005930036804400368044000000000000000000141447002229830000344600010215002587050000040000000000000000N
03198910117999Comunitat Valenciana                              03732682038740284865602848656000000000000000001190371017651150003640000071526020247350000000000000000000000N
03198910101219Huelva                                            00433995004140031986400319864000000000000000000103731001639220000268700007898001997260000040000000000000000N
03198910102449Teruel                                            00149423003140011972600119726000000000000000000044587000677110000124000004263000792050000040000000000000000N
03198910103999Principado de Asturias                            01112186014080089648500896485000000000000000000325928005078240000828300021698005826980000000000000000000000N
03198910108249León                                              00530983007260041885100418851000000000000000000139541002331060000746100011357002671550000040000000000000000N
03198910119999Ciudad de Melilla                                 00052388000440003398500033985000000000000000000010366000157930000048100000527000166270000020000000000000000N
03198910108349Palencia                                          00189433003100014873100148731000000000000000000055238000885830000222700004216001044520000040000000000000000N
03198910108379Salamanca                                         00359285005790028932200289322000000000000000000117117001800960000565400013597002072830000040000000000000000N
03198910103339Asturias                                          01112186014080089648500896485000000000000000000325928005078240000828300021698005826980000040000000000000000N
03198910105351Gran Canaria                                      00662476008010048975900489759000000000000000000146635002301160000426600016135002906480000030000000000000000N
03198910105353Fuerteventura                                     00031892000310002560600025606000000000000000000005824000101050000016600000468000156260000010000000000000000N
03198910108429Soria                                             00097734002370007952000079520000000000000000000029827000444130000129000003130000517090000040000000000000000N
03198910112289Madrid                                            04780572050090371394103713941000000000000000001282069021669460004353800060938026836270000040000000000000000N
03198910114999País Vasco                                        02136100023090166840801668408000000000000000000596659008799140001494700045361010772960000000000000000000000N
