072004061999999000012010TCARMEN                   CARRILLO                 VIER CARNICER             00000000          N
072004061999999000012009TRAFAEL                   PORRAS                   ESTRADA                   00000000          N
072004061999999000012008TLETICIA                  GUERRERO                 JIMENEZ                   00000000          N
072004061999999000012007TJOSEP JOAQUIM            SANTANA                  VALLS                     00000000          N
072004061999999000012006TCONCEPCION               VERA                     MARTIN                    00000000          N
072004061999999000012005TJOSE                     ROMERO                   ALONSO                    00000000          N
072004061999999000012004TMARIA MAGDALENA          REDONDO                  GOMEZ                     00000000          N
072004061999999000012003TFRANCISCO JAVIER         GONZALEZ                 RUIZ                      00000000          N
072004061999999000012002TMARIA DEL CARMEN         MARTIN                   LOPEZ                     00000000          N
072004061999999000012001TMANUEL                   RUIZ                     LUCAS                     00000000          N
072004061999999000011040TDORLETA                  ZUBIA                    GARDE                     00000000          N
072004061999999000011039TMATIAS                   BARON                    JUAN                      00000000          N
072004061999999000011038TM. CANDELARIA            AFONSO                   PEREZ                     00000000          N
072004061999999000011037TANTONIO                  JURADO                   LOPEZ                     00000000          N
072004061999999000011036TANA ISABEL               SANZ                     BALLARIN                  00000000          N
072004061999999000011035TJOAQUIN                  BALLESTER                SANZ                      00000000          N
072004061999999000011034TBLANCA ROSA              QUINTERO                 COELLO                    00000000          N
072004061999999000011033TANA MARIA                DE LA ROSA               CORDERO                   00000000          N
072004061999999000011032TJUAN ANTONIO             DE LA HOZ                GONZALEZ                  00000000          N
072004061999999000011031TMBAY                     FALL                                               00000000          N
072004061999999000011030TSANTIAGO                 DIAZ                     GARCIA                    00000000          N
072004061999999000011029TPEDRO AGUSTIN            LANZAS                   MERINO                    00000000          N
072004061999999000011028TLUIS MARIA               IBERO                    ELIA                      00000000          N
072004061999999000011027TJUANA                    ALOMAR                   SERRA                     00000000          N
072004061999999000011026TJOSE IGNACIO             VIÑAU                    ENA                       00000000          N
072004061999999000011025TMERCEDES                 SOLER                    TAMARIT                   00000000          N
072004061999999000011024TVENANCIO                 ACOSTA                   PADRON                    00000000          N
072004061999999000011023TMANUEL                   PRADO                    FERNANDEZ                 00000000          N
072004061999999000011022TSOLEDAD                  MONZON                   CABRERA                   00000000          N
072004061999999000047029TPABLO GUILLERMO          ONTAÑON                  NASARRE                   00000000          N
072004061999999000047028TMARIA JOSE               PIZARRO                  CAPARROS                  00000000          N
072004061999999000047027TANA                      POZO                     SANCHEZ                   00000000          N
072004061999999000047026TIGNACIO                  PITA                     OLALLA                    00000000          N
072004061999999000047025TJAVIER                   NIETO                    RICO                      00000000          N
072004061999999000047024TMARIA DEL MAR            MENDOZA                  GUTIERREZ                 00000000          N
072004061999999000047023TNOEMI                    LOPEZ                    MARTINEZ                  00000000          N
072004061999999000047022TJUSTINA                  BARAMBONES               DURAN                     00000000          N
072004061999999000047021TDANIEL                   LOUREDA                  LOPEZ                     00000000          N
072004061999999000047020TLUIS                     VILLALTA                 CABEZAS                   00000000          N
072004061999999000047019TMARIA CONCEPCION         ALCALA                   DE LIMA                   00000000          N
072004061999999000047018TMANUEL                   JULIA                    DE PARAMO                 00000000          N
072004061999999000047017TCECILIA                  GARCIA                   BAENA                     00000000          N
072004061999999000047016TMARIA GRACIA             GARCIA                   COLIS                     00000000          N
072004061999999000047015TGONZALO                  VIÑUALES                 FERREIRO                  00000000          N
072004061999999000047014TDOLORES                  NASARRE                  DE GOICOECHEA             00000000          N
072004061999999000047013TJAVIER                   GARCIA                   COLIS                     00000000          N
072004061999999000047012TLUIS                     DE SOBRON                MARTINEZ                  00000000          N
072004061999999000047011TJORGE                    SERRANO                  PARADINAS                 00000000          N
072004061999999000047010TALMUDENA VICTORIA        TRAVESI                  DE LOS SANTOS             00000000          N
072004061999999000047009TLUIS                     TAVIRA                   DIAZ                      00000000          N
072004061999999000068046TANA MARIA                MONTOYA                  UJUE                      00000000          N
072004061999999000068045TISABEL PILAR             LOPEZ                    BAQUEDANO                 00000000          N
072004061999999000068044TCARLOS                   MOREU                    SANZ                      00000000          N
072004061999999000068043TJESUS RAMON              GARZON                   SAEZ                      00000000          N
072004061999999000068042TFRANCISCO JAVIER         ONRUBIA                  REVUELTA                  00000000          N
072004061999999000068041TLUIS                     MARTIN                   BENDICHO                  00000000          N
072004061999999000068040TDELIA                    TEJEDOR                  GOMEZ                     00000000          N
072004061999999000068039TMARIA NIEVES             URREA                    ZABAL                     00000000          N
072004061999999000068038TANTONIO                  GIL                      BONANAD                   00000000          N
072004061999999000068037TVALENTINA                ANSOLA                   ALTUNA                    00000000          N
072004061999999000068036TMARIA ISABEL             ALZORRIZ                 IZU                       00000000          N
072004061999999000068035TIOSU ANDONI              ULI                      ELIZALDA                  00000000          N
072004061999999000068034TGERMAN                   BARANDALLA               HUICI                     00000000          N
072004061999999000068033TJOSE LUIS                LOPEZ                    BALLESTEROS               00000000          N
072004061999999000068032TABEL                     URSEGUIA                 SOSA                      00000000          N
072004061999999000068031TIGNACIO JAVIER           SALSAMENDI               ANSOLA                    00000000          N
072004061999999000068030THUGO FERMIN              DE PRADO                 EL CID                    00000000          N
072004061999999000068029TJOSE ANTONIO             FERNANDEZ DE LANDA       Y MARTINEZ DE LLARDUYA    00000000          N
072004061999999000068028TMARIA NIEVES             JIMENEZ                  SANTOS                    00000000          N
072004061999999000068027TANTONIO                  RUIZ                     MARTINEZ                  00000000          N
072004061999999000068026TBELEN                    GURRUCHARRI              GOLDARAZ                  00000000          N
072004061999999000068025TANTONIO FRANCISCO JAVIER RABANAL                  JARAUTA                   00000000          N
072004061999999000068024TJESUS MARIA              ARAGON                   SAMANES                   00000000          N
072004061999999000064027TMARIA DEL CARMEN         BOTELLA                  MARTINEZ                  00000000          N
072004061999999000064026TVICENÇ                   VILA                     TOMASA                    00000000          N
072004061999999000064025TMARIA PIA                ZAZU                     LAFUENTE                  00000000          N
072004061999999000064024TMYRIAM                   MERINO                   THOMAS                    00000000          N
072004061999999000064023TRAUL                     SEMPERE                  DURA                      00000000          N
072004061999999000064022TGREGORIO                 MASCARAQUE               PEÑO                      00000000          N
072004061999999000064021TRAFAEL                   CERVERA                  CASANUEVA                 00000000          N
072004061999999000064020TJUAN ANTONIO             PEREZ                    CHUECA                    00000000          N
072004061999999000064019TCONSUELO                 REDON                    VILLANUEVA                00000000          N
072004061999999000064018TMARIA DEL CARMEN         BERMEJO                  CANO                      00000000          N
072004061999999000064017TPEDRO FERNANDO           BARCELO                  BARRANCO                  00000000          N
072004061999999000064016TRAFAEL                   LLORENTE                 MARTIN                    00000000          N
072004061999999000064015TMARIA DOLORES            RUIZ                     CALAVERA                  00000000          N
072004061999999000064014TMARIA DOLORES            RUIZ                     RUIZ                      00000000          N
072004061999999000064013TMARIA DESAMPARADOS       COSIN                    PUCHAU                    00000000          N
072004061999999000064012TJOSE IGNACIO             RODRIGUEZ                GRANDE                    00000000          N
072004061999999000064011TJESUS                    PICAZO                   MORENO                    00000000          N
072004061999999000064010TVICTOR                   PEREZ                    ROCHE                     00000000          N
072004061999999000064009TVICENTE MANUEL           ROGLA                    BENEDITO                  00000000          N
072004061999999000064008TGEMMA                    BAS                      SOLA                      00000000          N
072004061999999000064007TJUAN MARCOS              LIZARBE                  LASA                      00000000          N
072004061999999000064006TJAVIER                   PEREDA                   PEREDA                    00000000          N
072004061999999000064005TJESUS MARIA              POVEDA                   AGUSTIN                   00000000          N
072004061999999000045016TPATXI                    SAENZ                    LAZKANO                   00000000          N
072004061999999000045015TPATXI                    AIERBE                   URBIZTONDO 'KOLI'         00000000          N
072004061999999000045014TIÑAKI                    ALDEKOA                  AZARLOZA                  00000000          N
072004061999999000045013TJOSEBA                   AZKARRAGA                ETXEGIBEL                 00000000          N
072004061999999000045012TX.                       SARASUA                  MARITXALAR                00000000          N
072004061999999000045011TEMILIO                   LOPEZ                    ADAN 'BELTZA'             00000000          N
072004061999999000045010TISABEL                   ARAMBURU                 BERGUA                    00000000          N
072004061999999000045009TJULEN                    KERMAN                   DE MADARIAGA Y AGUIRRE    00000000          N
072004061999999000045008TJOSE LUIS                ALVAREZ                  ENPARANTZA 'TXILLARDEGI'  00000000          N
072004061999999000045007TMARITXU                  GOIKOETXEA               GONZALEZ DE LOPIDANA      00000000          N
072004061999999000045006TFRANCESC                 SANTACATALINA            ALONSO                    00000000          N
072004061999999000045005TAINTZANE                 EZENARRO                 EGURBIDE                  00000000          N
072004061999999000045004TMIREN                    EGAÑA                    DESCARGA                  00000000          N
072004061999999000045003TIÑAKI                    IRAZABALBEITIA           FERNANDEZ                 00000000          N
072004061999999000045002TTXOMIN                   ARRANBIDE                                          00000000          N
072004061999999000045001TPATXI                    ZABALETA                 ZABALETA                  00000000          N
072004061999999000046054TLUIS                     SILVA                    GARCIA                    00000000          N
072004061999999000046053TJOSE IGNACIO             BLASCO                   TORREJON                  00000000          N
072004061999999000046052TRENE                     GOMEZ                    PEREZ                     00000000          N
072004061999999000046051TMARIA JOSEFA             SERRATOSA                BELLES                    00000000          N
072004061999999000046050TRAMON EZEQUIEL           ROJAS                    HERNANDEZ                 00000000          N
072004061999999000046049TMIGUEL                   CRUZ                     MOTOS                     00000000          N
072004061999999000046048TMARIA JOSE               ABAD                     DUART                     00000000          N
072004061999999000044048TFERNANDO                 NEBREDA                  BLANCO                    0000000013126313-YN
072004061999999000044047TANA BELEN ELENA          GÜEMES                   GÜEMES                    00000000 1313997-PN
072004061999999000044046TFRANCISCO JAVIER         PINEDA                   SIMON                     0000000013059808-VN
072004061999999000044045TMARIA DOLORES            GARCIA                   DELGADO                   0000000013144473-LN
072004061999999000044044TANGEL MANUEL             VALERA                   LOPEZ                     0000000050067353-XN
072004061999999000044043TBEATRIZ                  DE LA HORRA              LOPEZ                     0000000013130338-YN
072004061999999000044042TJOSE IGNACIO             DELGADO                  PALACIOS                  0000000009286437-AN
072004061999999000044041TTERESA                   HONTORIA                 JIMENEZ                   0000000045424218-PN
072004061999999000044040TMIGUEL ANGEL             PEÑA                     PALACIOS                  0000000045420421-KN
072004061999999000044039TJOSE ANTONIO             JIMENEZ                  WALIAS                    0000000053003891-TN
072004061999999000044038TMARIA JESUS              CONTRERAS                FERNANDEZ                 00000000  13120527N
072004061999999000044037TILDEFONSO                HERRERA                  GOMEZ                     0000000014594026-CN
072004061999999000044036TRAQUEL                   BARRIUSO                 RICHARD                   0000000013047307-MN
072004061999999000044035TFRANCISCO JAVIER         HERMOSILLA               GONZALEZ                  0000000015887814-NN
072004061999999000044034TMARIA JESUS              GONZALEZ                 SANZ                      0000000013125968-YN
072004061999999000044033TMANUEL                   GARCIA                   QUINTANA                  00000000 3114516-PN
072004061999999000044032TMARIA BEGOÑA             CALZADA                  PEÑA                      0000000016255432-KN
072004061999999000044031TCESAR                    AGUADO                   HUSILLOS                  0000000017116679-XN
072004061999999000044030TRAQUEL                   DE LA PEÑA               RIOSERAS                  0000000071274098-LN
072004061999999000044029THELIODORO                BRIONGOS                 PEÑALBA                   0000000013031854-PN
072004061999999000036018TPATRICIA                 SANTIAGO                 GARCIA                    00000000          N
072004061999999000036017TARMANDO RAFAEL           VARO                     GONZALEZ                  00000000          N
072004061999999000036016TVICTOR MANUEL            LUCAS                    RANZ                      00000000          N
072004061999999000036015TGEMMA                    CANADELL                 BUSSO                     00000000          N
072004061999999000036014TMARIA CRISTINA           MAS                      ANDREU                    00000000          N
072004061999999000036013TJOSE                     COLLAZO                  CASTRO                    00000000          N
072004061999999000036012TELIA                     IRALA                    MARIN                     00000000          N
072004061999999000036011TMIGUEL ANGEL             ANDRADE                  PEREA                     00000000          N
072004061999999000036010TMIQUEL                   BLANCH                   SOLE                      00000000          N
072004061999999000036009TJULIO                    DIAZ                     DIAZ                      00000000          N
072004061999999000036008TVICTOR MANUEL            CABRAL                   RODRIGUEZ                 00000000          N
072004061999999000036007TCESAR ANTONIO            SERRANO                  AYUSO                     00000000          N
072004061999999000036006TRAQUEL                   PALENCIAS                CID                       00000000          N
072004061999999000036005TDIANA                    BAZO                     MORALES                   00000000          N
072004061999999000036004TDIEGO                    REJON                    BAYO                      00000000          N
072004061999999000036003TSEBASTIA                 SALELLAS                 MAGRET                    00000000          N
072004061999999000036002TMARIA ESTHER             DEL ALCAZAR              I FABREGAT                00000000          N
072004061999999000036001TCARMELO                  SUAREZ                   CABRERA                   00000000          N
072004061999999000041005TJUAN FRANCISCO           VALLS                    BROTONS                   00000000          N
072004061999999000041004TJOSE                     URRUTIA                  LANDA                     00000000          N
072004061999999000041003TCARLOS                   GALDEANO                 SOLER                     00000000          N
072004061999999000041002TJOSE                     MOREIRA                  GONZALEZ                  00000000          N
072004061999999000041001TMARIA TERESA             GOMEZ-LIMON              AMADOR                    00000000          N
072004061999999000042032TLUZ                      HERNAEZ                  HIERRO                    00000000          N
072004061999999000042031TIRENE                    LAPUERTA                 MENDEZ                    00000000          N
072004061999999000042030TFRANCISCO JAVIER         FERNANDEZ                MAÑANES                   00000000          N
072004061999999000042029TMARIA DEL CARMEN         MORENO                   PEREZ                     00000000          N
072004061999999000042028TMARTI                    GRAU                     SEGU                      00000000          N
072004061999999000042027TJUAN                     FRAILE                   CANTON                    00000000          N
072004061999999000042026TVICENTE MIGUEL           GARCES                   RAMON                     00000000          N
072004061999999000042025TMARIA                    SORNOSA                  MARTINEZ                  00000000          S
072004061999999000042024TMARIA ISABEL             SALINAS                  GARCIA                    00000000          S
072004061999999000042023TTERESA                   RIERA                    MADURELL                  00000000          S
072004061999999000042022TJAVIER                   MORENO                   SANCHEZ                   00000000          S
072004061999999000042021TROSA                     MIGUELEZ                 RAMOS                     00000000          S
072004061999999000042020TDAVID                    HAMMERSTEIN              MINTZ                     00000000          S
072004061999999000042019TMIGUEL ANGEL             MARTINEZ                 MARTINEZ                  00000000          S
072004061999999000042018TMARIA                    BADIA                    I CUTXET                  00000000          S
072004061999999000042017TANTONIO                  MASIP                    HIDALGO                   00000000          S
072004061999999000042016TALEJANDRO                CERCAS                   ALONSO                    00000000          S
072004061999999000042015TFRANCISCA                PLEGUEZUELOS             AGUILAR                   00000000          S
072004061999999000042014TJOAN                     CALABUIG                 RULL                      00000000          S
072004061999999000042013TIRATXE                   GARCIA                   PEREZ                     00000000          S
072004061999999000042012TANTOLIN                  SANCHEZ                  PRESEDO                   00000000          S
072004061999999000042011TEMILIO                   MENENDEZ                 DEL VALLE                 00000000          S
072004061999999000042010TINES                     AYALA                    SENDER                    00000000          S
072004061999999000042009TMANUEL                   MEDINA                   ORTEGA                    00000000          S
072004061999999000013005TJOAN                     VALLVE                   RIBERA                    00000000          N
072004061999999000013004TDANIEL                   ORTIZ                    LLARGUES                  00000000          N
072004061999999000013003TCAMILO                   NOGUEIRA                 ROMAN                     00000000          N
072004061999999000013002TJOSU                     ORTUONDO                 LARREA                    00000000          S
072004061999999000013001TIGNASI                   GUARDANS                 CAMBO                     00000000          S
072004061999999000019054TJOSE JAVIER              MEDINA                   MUÑOZ                     00000000          N
072004061999999000019053TJORDI                    BIGUES                   I BALCELLS                00000000          N
072004061999999000019052TMARIA ESTHER             REDONDO                  GALLEGO                   00000000          N
072004061999999000019051TRODRIGO ONESIMO          MACNAB                   COLLINS                   00000000          N
072004061999999000019050TMARIA ROSARIO            MATAIX                   VIVANCOS                  00000000          N
072004061999999000019049TMANUEL                   GIL                      SORIA                     00000000          N
072004061999999000019048TROSA MARIA               VALLS                    KOTCHOUMIAN               00000000          N
072004061999999000019047TANDRES                   RODRIGUEZ                VELLISCA                  00000000          N
072004061999999000019046TVICENTE                  SANCHO                   PAUNER                    00000000          N
072004061999999000019045TISMAEL                   AWADA                    ABBAS                     00000000          N
072004061999999000019044TLAURA FATIMA             CRIADO                   LOPEZ PICAZO              00000000          N
072004061999999000019043TMANUEL FELIX             HERNANDEZ                CERVIÑO                   00000000          N
072004061999999000019042TCARMEN                   COMPAÑY                  ESTEBAN                   00000000          N
072004061999999000019041TATANASIA                 ESCUDERO                 CLEMENTE                  00000000          N
072004061999999000019040TJOSE ANTONIO             CUESTA                   MARTI                     00000000          N
072004061999999000019039TMARIA ANGELES            MARTIN                   CARO                      00000000          N
072004061999999000019038TJORGE JUAN               MORANTE                  LOPEZ                     00000000          N
072004061999999000019037TMARIA ISABEL             CARRERAS                 RABASCO                   00000000          N
072004061999999000012046TMARINA                   MOYA                     ROLDAN                    00000000          N
072004061999999000012045TFRANCISCO MANUEL         FREIRE                   FERNANDEZ                 00000000          N
072004061999999000012044TMARIA REYES              CARDENAS                 OCAÑA                     00000000          N
072004061999999000012043TJOSE                     LOPEZ                    MONTERO                   00000000          N
072004061999999000012042TFRANCISCO                DACOSTA                  MARIN                     00000000          N
072004061999999000012041TRICARDO                  PEREZ                    ALVAREZ                   00000000          N
072004061999999000012040TGERMAN                   FERNANDEZ                GALLARDO                  00000000          N
072004061999999000012039TANTONIO                  VERDUGO                  FORNET                    00000000          N
072004061999999000012038TMARIA ROSA               VAZQUEZ                  MARIN                     00000000          N
072004061999999000012037TANTONIO                  BAUTISTA                 CORRALIZA                 00000000          N
072004061999999000012036TMANUEL                   FIGERAS                  CRUZ                      00000000          N
072004061999999000012035TCONCEPCION               DOMINGUEZ                TORREJON                  00000000          N
072004061999999000012034TMANUEL                   MARTINEZ                 LORENZO                   00000000          N
072004061999999000012033TANDRES                   ARTEAGA                  PAREJO                    00000000          N
072004061999999000012032TMANUEL MARIA             MARTINEZ                 GAVIRA                    00000000          N
072004061999999000012031TMANUEL                   JIMENEZ                  ALGORA                    00000000          N
072004061999999000012030TMARIA VICTORIA           DURAN                    MONTERO                   00000000          N
072004061999999000012029TJOSE ALBERTO             JARA                     RUIZ                      00000000          N
072004061999999000012028TISABEL                   ARENAS                   ESPINO                    00000000          N
072004061999999000012027TALBERTO                  PARISH                   LOPEZ                     00000000          N
072004061999999000012026TROSARIO                  RICO                     MORENO                    00000000          N
072004061999999000012025TALBERTO EDUARDO          SALAS                    CABALLERO                 00000000          N
072004061999999000012024TMARIA DEL CARMEN         FERNANDEZ                CONTRERAS                 00000000          N
072004061999999000001009TJAVIER                   CAÑO                     MORENO                    00000000          N
072004061999999000001008TMERCE                    PLANAGUMA                I OBRADORS                00000000          N
072004061999999000001007TMIGUEL                   MARTINEZ                 TOMEY                     00000000          N
072004061999999000001006TMARIA JOSE GUADALUPE     EIZMENDI                 APELLANIZ                 00000000          N
072004061999999000001005TJOSE ANTONIO             PINO                     BARRERA                   00000000          N
072004061999999000001004TJOSEP CARLES             IBAÑEZ                   I MARTI                   00000000          N
072004061999999000001003TJOSE MIGUEL              DIAZ                     CALVO                     00000000          N
072004061999999000001002TMIKEL                    IRUJO                    AMEZAGA                   00000000          N
072004061999999000001001TBERNAT                   JOAN                     I MARI                    00000000          S
072004061999999000011054TLAURA                    CALVO                    ESTAUN                    00000000          N
072004061999999000011053TJOSE MANUEL              VICENT                   SALOMO                    00000000          N
072004061999999000011052TALFREDO                  GOÑI                     MARTIN                    00000000          N
072004061999999000011051TCARMEN MARIA             GONZALEZ                 PIEDRA                    00000000          N
072004061999999000011050TMARIA ALBERTA            MARQUEZ                  FERNANDEZ                 00000000          N
072004061999999000011049TRICARDO                  ORDOÑEZ                  BARRENA                   00000000          N
072004061999999000011048TPEDRO MIGUEL             REBOLE                   MORENO                    00000000          N
072004061999999000011047TMAGDALENA                ESTRANY                  ESPADA                    00000000          N
072004061999999000011046TILDEFONSO                SALILLAS                 LACASA                    00000000          N
072004061999999000011045TROSA FINA                IBOR                     MARTINEZ                  00000000          N
072004061999999000011044TJOSE EDUARDO             RAMIREZ                  HERMOSO                   00000000          N
072004061999999000011043TMONICA                   MUÑOZ                    MELGAR                    00000000          N
072004061999999000011042TLUIS ANTONIO             GONZALEZ                 FERNANDEZ                 00000000          N
072004061999999000011041TMAXIMA                   GUTIERRO                 CUADRADO                  00000000          N
072004061999999000077031TGERMAN JOSE              PALLARDO                 ROCE                      00000000          N
072004061999999000077030TVICTOR                   MONTOYA                  CANDETE                   00000000          N
072004061999999000077029TJULIA BEATRIZ            GARCIA                   GIL                       00000000          N
072004061999999000077028TJAVIER                   MIRALLES                 GREILLEN                  00000000          N
072004061999999000077027TQUITERIA                 MUÑOZ                    INGLADA                   00000000          N
072004061999999000077026TLLUIS                    PLANELLS                 ALOS                      00000000          N
072004061999999000077025TJUAN ANTONIO             AVALOS                   MASO                      00000000          N
072004061999999000077024TMARTA                    MARTIR                   REQUENA                   00000000          N
072004061999999000077023TMARIA LUISA              MARTIN                   NAVARRO                   00000000          N
072004061999999000077022TJOAN VICENT              MARTINEZ                 RAMADA                    00000000          N
072004061999999000077021TRAUL                     MONTAGUT                 RUIZ                      00000000          N
072004061999999000077020TSERGIO                   NAVARRO                  GIMENEZ                   00000000          N
072004061999999000077019TSARA                     SABATER                  GONZALEZ                  00000000          N
072004061999999000077018TFRANCISCO JOSE           CALABUIG                 MOLLA                     00000000          N
072004061999999000077017TMARIA CARMEZ             PASTOR                   RUIZ                      00000000          N
072004061999999000077016TMARIA ELENA              TORRE                    FERNANDEZ                 00000000          N
072004061999999000077015TMARIA VICENTA            ROMERO                   LEON                      00000000          N
072004061999999000077014TMARIA JESUS              SANMIGEL                 SANPEDRO                  00000000          N
072004061999999000077013TMARIA TERESA             CABO                     NAVARRO                   00000000          N
072004061999999000077012TJOSE JULIAN              SANCHEZ                  SANCHEZ                   00000000          N
072004061999999000077011TFERNANDO JOSE            SAEZ                     GONZALEZ                  00000000          N
072004061999999000077010TJOSE DANIEL              TORRES                   BENEIT                    00000000          N
072004061999999000077009TCHES                     MOLINA                   LARA                      00000000          N
072004061999999000060039TPORFIRIO JOSE            RODRIGUEZ                GUTIERREZ                 00000000          N
072004061999999000060038TJOSE                     GONZALEZ                 LUENGO                    00000000          N
072004061999999000060037TVICENTE                  FONTANILLO               FONTANILLO                00000000          N
072004061999999000060036TSANTOS                   BENAVIDES                GONZALEZ                  00000000          N
072004061999999000060035TSEBASTIAN                DOMINGUEZ                ROLDAN                    00000000          N
072004061999999000060034TLUISA                    PEREZ                    PASTOR                    00000000          N
072004061999999000060033TCASIMIRO                 CRESPO                   COUSELO                   00000000          N
072004061999999000060032TFABIOLA MARIA MERCEDES   GONZALEZ                 MUÑIZ                     00000000          N
072004061999999000060031TSALVADOR                 SERRANO                  NISTAL                    00000000          N
072004061999999000060030TMARIA CARMEN             CENTENO                  FERNANDEZ                 00000000          N
072004061999999000060029TARCADIO                  LORENZO                  TORRES                    00000000          N
072004061999999000060028TTERESITA LORETO          ALVAREZ                  PEREZ                     00000000          N
072004061999999000060027TJOSE VENTURA             ALFONSO                  RODRIGUEZ                 00000000          N
072004061999999000060026TANA MARIA                LLAMAZARES               GONZALEZ                  00000000          N
072004061999999000060025TVALERIANO                SUTIL                    ALVAREZ                   00000000          N
072004061999999000060024TBEGOÑA                   MATEO                    LORENZO                   00000000          N
072004061999999000060023TFELIPE                   PRIETO                   ARENAL                    00000000          N
072004061999999000060022TISIDORO                  GOMEZ                    IGLESIAS                  00000000          N
072004061999999000060021TJOSE ANTONIO             SILVAN                   DE LA TORRE               00000000          N
072004061999999000060020TJOSEFA                   GONZALEZ                 CENTENO                   00000000          N
072004061999999000060019TMIGUEL ANGEL             LOPEZ                    VALLE                     00000000          N
072004061999999000060018TTOMAS                    SAN DAMASO               SANCHEZ                   00000000          N
072004061999999000059033TABRAHAN                  ALONSO                   PINO                      00000000          N
072004061999999000059032TCARMEN MARIA             CAMPO                    MARTINEZ                  00000000          N
072004061999999000059031TRAMIRO                   VIDAL                    ALVARIÑO                  00000000          N
072004061999999000059030TGEMMA MARIA              BLANCO                   MARTINEZ                  00000000          N
072004061999999000059029TRODOLFO                  FERNANDEZ                VAZQUEZ                   00000000          N
072004061999999000059028TMARIA PILAR              VEIGA                    RODRIGUEZ                 00000000          N
072004061999999000059027TANXO XOSE                RODRIGUEZ                MERAYO                    00000000          N
072004061999999000059026TMARIA MICAELA            SANCHEZ                  GARCIA                    00000000          N
072004061999999000059025TIÑIGO                    ANSOTEGUI                SUAREZ                    00000000          N
072004061999999000059024TIRIA MARIA               LEIS                     FIGUEROA                  00000000          N
072004061999999000059023TALBERTO                  VALIÑO                   MARTINEZ                  00000000          N
072004061999999000059022TSHEILA                   FERNANDEZ                MIGUEZ                    00000000          N
072004061999999000059021TAFONSO                   MENDEZ                   SOUTO                     00000000          N
072004061999999000059020TSALVIA                   LOIS                     LUGILDE                   00000000          N
072004061999999000059019TEDUARDO XESUS            SANCHEZ                  MARAGOTO                  00000000          N
072004061999999000059018TPATRICIA                 SUAREZ                   SAYANS                    00000000          N
072004061999999000059017TBREIXO                   FORMOSO                  LOPEZ                     00000000          N
072004061999999000059016TNOELIA                   FERNANDEZ                MARQUES                   00000000          N
072004061999999000059015TMANUEL                   CAAMAÑO                  AÑON                      00000000          N
072004061999999000059014TMARIA BEATRIZ            PEREZ                    VIEITEZ                   00000000          N
072004061999999000059013TPAULO                    RICO                     PAINCEIRAS                00000000          N
072004061999999000059012TANA BERTA                LOPEZ                    PERMUY                    00000000          N
072004061999999000059011THENRIQUE XESUS           DEL BOSQUE               ZAPATA                    00000000          N
072004061999999000057019TCONSOLACION              SANCHEZ                  ROSON                     00000000          N
072004061999999000057018TFRANCISCO                COSA                     GARCIA                    00000000          N
072004061999999000057017TPABLO                    GONZALEZ                 ALONSO                    00000000          N
072004061999999000057016TFELIPE                   HUERTA                   SEIBANE                   00000000          N
072004061999999000057015TTOMAS                    CASAS                    PALANCAR                  00000000          N
072004061999999000057014TMARIA CARMEN             CANO                     RUIZ                      00000000          N
072004061999999000057013TJUANI                    CAPARROZ                 PULIDO                    00000000          N
072004061999999000057012TMARIA                    DE ARIZA                 CASTRO                    00000000          N
072004061999999000057011TMARIA MAR                BARANDA                  DOMINGUEZ                 00000000          N
072004061999999000057010TCESAR                    IGLESIAS                 APARICIO                  00000000          N
072004061999999000057009TMANUEL                   DE LA ROCHA              RODRIGUEZ                 00000000          N
072004061999999000057008TROMAN                    PEÑAS                    RODRIGUEZ                 00000000          N
072004061999999000057007TNANCY PATRICIA           UNTIVEROS                LAM                       00000000          N
072004061999999000057006TMARIA JOSEFA             IÑIGO                    RODRIGUEZ                 00000000          N
072004061999999000057005TANGEL                    BENEITEZ                 FERNANDEZ                 00000000          N
072004061999999000057004TFRANCISCO DE ASIS        PASTOR                   SAN JOSE                  00000000          N
072004061999999000057003TANTONIO                  LOPEZ                    ORTIZ                     00000000          N
072004061999999000057002TMARIA ANGELES            BENEITEZ                 TOLEDO                    00000000          N
072004061999999000057001TFRANCISCO JOSE           ALONSO                   RODRIGUEZ                 00000000          N
072004061999999000058054TTXOMEKA                  ITURRALDE                ESCAMEZ                   00000000          N
072004061999999000058053TFERNANDO                 CANTON                   RAMIREZ                   00000000          N
072004061999999000058052TLUIS                     VIZCAINO                 MARTINEZ                  00000000          N
072004061999999000058051TCONCEPCION               TINTE                    ARRIBAS                   00000000          N
072004061999999000047008TMARTA                    MARTIN                   CABRERO                   00000000          N
072004061999999000047007TMIGUEL                   RELAÑO                   MATA                      00000000          N
072004061999999000047006TMARIA PAZ                ARAUJO                   ROMERO                    00000000          N
072004061999999000047005TMANUEL                   ONTAÑON                  CARRERA                   00000000          N
072004061999999000047004TMANUEL                   MEDINA                   FERNANDEZ                 00000000          N
072004061999999000047003TNATALIA                  JORQUERA                 GIL                       00000000          N
072004061999999000047002TALVARO                   POZO                     SANCHEZ                   00000000          N
072004061999999000047001TANTONIO ARTURO           SIEIRA                   MUCIENTES                 00000000          N
072004061999999000056054TJULIA                    DE JODAR                 MUÑOZ                     00000000          N
072004061999999000056053TCARLES                   CASTELLANOS              LLORENS                   00000000          N
072004061999999000056052TJODI                     PUIG                     PANELLA                   00000000          N
072004061999999000056051TJOSEP ANTONI             VILALTA                  COLETES                   00000000          N
