072004061010407499Pechina                                                                                             001301300000003024000040000235100002359000000000000000000000589000008330000000900000006000010840000000000000000000S
072004061010407599Pulpí                                                                                               010010000000007353000080000422300004275000000000000000000001053000017840000000900000004000023200000000000000000000S
072004061010407699Purchena                                                                                            005305300000001676000020000129800001303000000000000000000000234000004670000000200000001000006830000000000000000000S
072004061010407799Rágol                                                                                               001301300000000386000010000034700000353000000000000000000000162000002320000000200000002000002670000000000000000000S
072004061010407899Rioja                                                                                               001301300000001213000020000101300001015000000000000000000000327000004460000000300000001000005650000000000000000000S
072004061010407999Roquetas de Mar                                                                                     001301300000053815000580003664300036958000000000000000000007147000094540000006600000020000132640000000000000000000S
072004061010408099Santa Cruz de Marchena                                                                              001301300000000204000010000019800000199000000000000000000000088000001080000000000000000000001390000000000000000000S
072004061010408199Santa Fe de Mondújar                                                                                001301300000000437000010000036500000369000000000000000000000117000002020000000000000002000002580000000000000000000S
072004061010408299Senés                                                                                               001301300000000309000010000030400000306000000000000000000000088000001300000000100000004000001560000000000000000000S
072004061010408399Serón                                                                                               005305300000002414000040000208100002083000000000000000000000586000008760000000100000001000012020000000000000000000S
072004061010408499Sierro                                                                                              005305300000000452000010000038000000380000000000000000000000095000001460000000000000001000001960000000000000000000S
072004061010408599Somontín                                                                                            005305300000000501000010000045100000452000000000000000000000175000002690000000300000000000003140000000000000000000S
072004061010408699Sorbas                                                                                              001301300000002749000050000205700002074000000000000000000000376000006390000000300000002000010050000000000000000000S
072004061010408799Suflí                                                                                               005305300000000242000010000018600000186000000000000000000000057000000800000000100000000000001110000000000000000000S
072004061010408899Tabernas                                                                                            001301300000003110000040000249800002506000000000000000000000796000009830000000200000000000013360000000000000000000S
072004061010408999Taberno                                                                                             005305300000001032000010000079700000817000000000000000000000180000002430000000200000002000003440000000000000000000S
072004061010409099Tahal                                                                                               001301300000000373000010000033500000335000000000000000000000104000001560000000000000000000002060000000000000000000S
072004061010409199Terque                                                                                              001301300000000470000010000039700000398000000000000000000000176000002350000000000000003000002740000000000000000000S
072004061010409299Tíjola                                                                                              005305300000003798000050000285800002870000000000000000000000812000012170000000800000008000017360000000000000000000S
072004061010409399Turre                                                                                               010010000000002547000040000172400001852000000000000000000000399000005940000000400000001000008280000000000000000000S
072004061010409499Turrillas                                                                                           001301300000000235000010000021200000212000000000000000000000048000000910000000000000000000001280000000000000000000S
072004061010409599Uleila del Campo                                                                                    001301300000000995000010000083500000836000000000000000000000160000002450000000100000001000003160000000000000000000S
072004061010409699Urrácal                                                                                             005305300000000330000010000029000000290000000000000000000000100000001470000000000000002000001880000000000000000000S
072004061010409799Velefique                                                                                           001301300000000284000010000025600000256000000000000000000000063000000980000000000000000000001310000000000000000000S
072004061010409899Vélez-Blanco                                                                                        005305300000002052000040000167200001677000000000000000000000424000007210000000300000004000009680000000000000000000S
072004061010409999Vélez-Rubio                                                                                         005305300000006736000090000526800005290000000000000000000001502000022050000001500000005000029040000000000000000000S
072004061010410099Vera                                                                                                010010000000008717000090000604400006137000000000000000000001104000015110000000700000007000023390000000000000000000S
072004061010410199Viator                                                                                              001301300000003793000050000297600002981000000000000000000000940000012100000000400000005000014700000000000000000000S
072004061010410299Vícar                                                                                               001301300000016747000190001091900010938000000000000000000001893000029650000001100000008000041150000000000000000000S
072004061010410399Zurgena                                                                                             005305300000002184000030000169200001727000000000000000000000458000006940000000100000005000008710000000000000000000S
072004061010490199Las Tres Villas                                                                                     001301300000000663000020000057100000571000000000000000000000174000002560000000100000004000003360000000000000000000S
072004061010490299El Ejido                                                                                            002902900000061265000600003925300039351000000000000000000007058000097820000006800000025000132120000000000000000000S
072004061010490399La Mojonera                                                                                         001301300000007670000060000445200004456000000000000000000000753000011410000000700000008000016440000000000000000000S
072004061011100199Alcalá de los Gazules                                                                               003103100000005491000070000436700004378000000000000000000001005000013900000000200000011000018380000000000000000000S
072004061011100299Alcalá del Valle                                                                                    000600600000005329000070000418100004184000000000000000000001200000016890000000200000001000024440000000000000000000S
072004061011100399Algar                                                                                               000600600000001640000020000137600001378000000000000000000000326000004620000000300000002000005750000000000000000000S
072004061011100499Algeciras                                                                                           000400400000108779001300008405600084175000000000000000000014206000181950000010100000045000234180000000000000000000S
072004061011100599Algodonales                                                                                         000600600000005621000090000446500004477000000000000000000001402000016270000000800000002000020640000000000000000000S
072004061011100699Arcos de la Frontera                                                                                000600600000028735000350002247200022493000000000000000000004454000055190000002200000015000075550000000000000000000S
072004061011100799Barbate                                                                                             001501500000022264000270001730100017352000000000000000000002757000037520000002700000010000048680000000000000000000S
072004061011100899Los Barrios                                                                                         000400400000018599000200001431100014385000000000000000000003011000040340000002200000009000052100000000000000000000S
072004061011100999Benaocaz                                                                                            000600600000000672000010000057500000576000000000000000000000159000002310000000100000000000002960000000000000000000S
072004061011101099Bornos                                                                                              000600600000008064000100000631500006322000000000000000000001424000018280000000500000004000025210000000000000000000S
072004061011101199El Bosque                                                                                           000600600000001977000020000155000001550000000000000000000000324000004770000000300000003000006480000000000000000000S
072004061011101299Cádiz                                                                                               001201200000134989001750011109300111179000000000000000000023221000309380000025900000098000400880000000000000000000S
072004061011101399Castellar de la Frontera                                                                            003303300000002677000040000208600002103000000000000000000000635000008510000000700000005000010610000000000000000000S
072004061011101499Conil de la Frontera                                                                                001501500000018656000210001452200014629000000000000000000002124000029130000001800000015000039860000000000000000000S
072004061011101599Chiclana de la Frontera                                                                             001501500000065694000770005117200051297000000000000000000007351000102960000006700000029000131910000000000000000000S
072004061011101699Chipiona                                                                                            003203200000017334000210001343500013470000000000000000000002268000032220000001200000019000044360000000000000000000S
072004061011101799Espera                                                                                              000600600000003885000060000311800003118000000000000000000000736000008850000000500000002000012160000000000000000000S
072004061011101899El Gastor                                                                                           000600600000001957000030000157400001575000000000000000000000602000007950000000300000003000009320000000000000000000S
072004061011101999Grazalema                                                                                           000600600000002200000030000180900001810000000000000000000000459000007060000000100000004000010070000000000000000000S
072004061011102099Jerez de la Frontera                                                                                002002000000191002002410015192100152045000000000000000000028673000365530000030800000091000490440000000000000000000S
072004061011102199Jimena de la Frontera                                                                               003303300000009343000120000700000007090000000000000000000001801000023900000000500000006000030550000000000000000000S
072004061011102299La Línea de la Concepción                                                                           003303300000061892000750004784300048070000000000000000000008288000115480000004800000028000141180000000000000000000S
072004061011102399Medina-Sidonia                                                                                      003103100000010811000150000851200008520000000000000000000002128000029350000000600000003000039170000000000000000000S
072004061011102499Olvera                                                                                              000600600000008584000090000684800006849000000000000000000001821000023800000001700000010000034030000000000000000000S
072004061011102599Paterna de Rivera                                                                                   003103100000005325000060000412900004131000000000000000000000842000012460000000400000002000015080000000000000000000S
072004061011102699Prado del Rey                                                                                       000600600000005873000070000471200004720000000000000000000001162000016170000000300000002000020940000000000000000000S
072004061011102799El Puerto de Santa María                                                                            002702700000079889001020006193100062068000000000000000000010768000141620000010500000034000191690000000000000000000S
072004061011102899Puerto Real                                                                                         002702700000037033000410002923700029261000000000000000000004990000064070000005100000016000084910000000000000000000S
072004061011102999Puerto Serrano                                                                                      000600600000006859000070000502400005025000000000000000000000931000012870000000600000005000016850000000000000000000S
072004061011103099Rota                                                                                                002702700000026431000370002042800020447000000000000000000003482000047690000003000000012000065180000000000000000000S
072004061011103199San Fernando                                                                                        003103100000088490001120007157200071608000000000000000000012409000163240000012300000040000217320000000000000000000S
072004061011103299Sanlúcar de Barrameda                                                                               003203200000062308000910004927200049314000000000000000000006600000087590000004600000018000123180000000000000000000S
072004061011103399San Roque                                                                                           003303300000025163000320001838000018593000000000000000000004039000053550000002800000017000067600000000000000000000S
072004061011103499Setenil de las Bodegas                                                                              000600600000003014000040000235800002358000000000000000000000691000009380000000500000005000012840000000000000000000S
072004061011103599Tarifa                                                                                              000400400000016392000230001274900012900000000000000000000002199000032360000002500000009000044210000000000000000000S
072004061011103699Torre Alháquime                                                                                     000600600000000890000020000072900000731000000000000000000000108000001430000000100000002000002600000000000000000000S
072004061011103799Trebujena                                                                                           003203200000006887000110000548400005487000000000000000000001142000014480000001200000006000022620000000000000000000S
072004061011103899Ubrique                                                                                             000600600000017478000210001429000014293000000000000000000004106000053100000003700000026000068870000000000000000000S
072004061011103999Vejer de la Frontera                                                                                001501500000012690000170000983000009887000000000000000000001457000019960000001100000001000028100000000000000000000S
072004061011104099Villaluenga del Rosario                                                                             000600600000000449000010000039200000394000000000000000000000084000001410000000100000000000001970000000000000000000S
072004061011104199Villamartín                                                                                         000600600000012069000130000926400009269000000000000000000002096000026370000001600000009000035640000000000000000000S
072004061011104299Zahara                                                                                              000600600000001506000020000125600001259000000000000000000000365000004540000000000000000000006240000000000000000000S
072004061011190199Benalup-Casas Viejas                                                                                003103100000006610000100000509700005101000000000000000000001181000015530000000400000001000021000000000000000000000S
072004061011190299San José del Valle                                                                                  002002000000004173000050000335200003352000000000000000000000728000009320000000100000004000012620000000000000000000S
072004061011400199Adamuz                                                                                              002102100000004423000050000355400003554000000000000000000001287000015820000000700000006000022290000000000000000000S
072004061011400299Aguilar de la Frontera                                                                              000200200000013546000140001057300010578000000000000000000003053000039240000001600000010000050310000000000000000000S
072004061011400399Alcaracejos                                                                                         005405400000001428000020000121200001212000000000000000000000411000005940000000300000008000007510000000000000000000S
072004061011400499Almedinilla                                                                                         005505500000002565000040000207400002076000000000000000000000527000007910000000300000002000012010000000000000000000S
072004061011400599Almodóvar del Río                                                                                   005305300000007123000080000577000005770000000000000000000001277000015290000001600000002000021120000000000000000000S
072004061011400699Añora                                                                                               005405400000001551000020000131400001314000000000000000000000510000007700000000500000011000009510000000000000000000S
072004061011400799Baena                                                                                               000700700000019716000220001502000015023000000000000000000004232000053350000003500000020000075410000000000000000000S
072004061011400899Belalcázar                                                                                          005205200000003646000040000299400002994000000000000000000000850000010960000000200000005000014860000000000000000000S
072004061011400999Belmez                                                                                              005205200000003588000040000304200003043000000000000000000000859000010860000000100000003000013750000000000000000000S
072004061011401099Benamejí                                                                                            003803800000004854000060000387100003871000000000000000000001067000014110000000300000002000019700000000000000000000S
072004061011401199Los Blázquez                                                                                        005205200000000681000010000060000000600000000000000000000000279000003480000000200000000000004180000000000000000000S
072004061011401299Bujalance                                                                                           002102100000007995000100000634800006348000000000000000000001986000023840000000800000009000033800000000000000000000S
072004061011401399Cabra                                                                                               001301300000020724000240001658200016587000000000000000000004657000059210000003100000014000077820000000000000000000S
072004061011401499Cañete de las Torres                                                                                002102100000003221000040000259200002592000000000000000000000992000012110000000400000003000016160000000000000000000S
072004061011401599Carcabuey                                                                                           005505500000002800000040000228800002288000000000000000000000765000010250000000500000003000014090000000000000000000S
072004061011401699Cardeña                                                                                             002102100000001755000030000149100001491000000000000000000000472000006270000000700000000000009000000000000000000000S
072004061011401799La Carlota                                                                                          005305300000010944000170000877600008778000000000000000000002324000028260000001600000003000042710000000000000000000S
072004061011401899El Carpio                                                                                           002102100000004463000060000364500003645000000000000000000001086000013340000000800000005000018520000000000000000000S
072004061011401999Castro del Río                                                                                      002102100000008083000100000636300006363000000000000000000002088000026330000000800000012000035950000000000000000000S
072004061011402099Conquista                                                                                           005405400000000488000010000043200000432000000000000000000000155000002000000000000000000000002540000000000000000000S
072004061011402199Córdoba                                                                                             002102100000318628003760025589100256032000000000000000000068321000833640000080700000132001055400000000000000000000S
072004061011402299Doña Mencía                                                                                         001301300000004981000050000401200004014000000000000000000001267000016570000000200000006000022480000000000000000000S
072004061011402399Dos Torres                                                                                          005405400000002575000040000208000002081000000000000000000000748000010870000000200000003000014280000000000000000000S
072004061011402499Encinas Reales                                                                                      003803800000002364000030000195200001952000000000000000000000592000007570000000300000004000010190000000000000000000S
072004061011402599Espejo                                                                                              002102100000003840000060000324000003240000000000000000000001458000018190000001100000002000024120000000000000000000S
072004061011402699Espiel                                                                                              005205200000002434000030000200600002006000000000000000000000631000007470000000400000006000009920000000000000000000S
072004061011402799Fernán-Núñez                                                                                        004204200000009451000120000752600007527000000000000000000002088000025870000001200000008000034320000000000000000000S
072004061011402899Fuente la Lancha                                                                                    005205200000000413000010000036500000365000000000000000000000174000002020000000100000001000002430000000000000000000S
072004061011402999Fuente Obejuna                                                                                      005205200000005615000110000460100004601000000000000000000001429000020050000001200000002000025490000000000000000000S
072004061011403099Fuente Palmera                                                                                      005305300000010042000130000781400007816000000000000000000001905000027580000000800000005000040250000000000000000000S
072004061011403199Fuente-Tójar                                                                                        005505500000000800000010000067600000677000000000000000000000223000002870000000000000001000004290000000000000000000S
072004061011403299La Granjuela                                                                                        005205200000000502000010000040700000407000000000000000000000200000002480000000000000000000003150000000000000000000S
072004061011403399Guadalcázar                                                                                         005305300000001196000010000093500000935000000000000000000000264000003570000000200000002000005130000000000000000000S
072004061011403499El Guijo                                                                                            005405400000000405000010000034500000345000000000000000000000130000001780000000000000000000002180000000000000000000S
072004061011403599Hinojosa del Duque                                                                                  005205200000007744000090000630000006300000000000000000000002032000024820000000700000007000032690000000000000000000S
072004061011403699Hornachuelos                                                                                        005305300000004622000070000367600003676000000000000000000001090000013160000000200000003000018370000000000000000000S
072004061011403799Iznájar                                                                                             003803800000004895000110000389800003927000000000000000000000988000013610000000800000004000021060000000000000000000S
072004061011403899Lucena                                                                                              003803800000038598000390002941500029423000000000000000000006776000088830000005200000023000117880000000000000000000S
072004061011403999Luque                                                                                               000700700000003271000050000269000002691000000000000000000000868000011250000000500000004000017250000000000000000000S
072004061011404099Montalbán de Córdoba                                                                                004204200000004520000060000379700003797000000000000000000001214000015020000000600000003000019100000000000000000000S
072004061011404199Montemayor                                                                                          004204200000003826000040000310000003100000000000000000000000741000009490000000000000002000013430000000000000000000S
072004061011404299Montilla                                                                                            004204200000023245000300001842500018428000000000000000000005670000070310000004800000023000092560000000000000000000S
072004061011404399Montoro                                                                                             002102100000009509000110000748400007489000000000000000000002396000028670000001200000003000040370000000000000000000S
072004061011404499Monturque                                                                                           000200200000001943000020000156100001562000000000000000000000455000005870000000100000006000008780000000000000000000S
072004061011404599Moriles                                                                                             000200200000003808000040000295800002958000000000000000000001014000013090000000100000003000018820000000000000000000S
072004061011404699Nueva Carteya                                                                                       001301300000005590000080000444800004450000000000000000000001433000017580000001200000003000024390000000000000000000S
