062003051053501601043 A0000010000146
062003051053501601043 B0000010000221
062003051053501601043 B0012330000018
062003051053501601044 A0026700000002
062003051053501601045 U0000020000132
062003051053501601045 U0026700000000
062003051053501602001 B0000060000032
062003051053501602002 B0000320000000
062003051053501602003 B0012350000000
062003051053501602004 B0012290000000
062003051053501602006 A0000320000000
062003051053501602006 B0000020000116
062003051053501602007 B0000390000007
062003051053501602009 U0000760000010
062003051053501602010 A0000390000015
062003051053501602010 A0012330000013
062003051053501602010 B0000020000064
062003051053501602010 B0000060000082
062003051053501602010 B0012330000013
062003051053501602012 B0012350000002
062003051053501602013 A0012350000002
062003051053501602014 B0000020000095
062003051053501602015 A0012330000015
062003051053501602015 B0000320000002
062003051053501602016 A0012330000009
062003051053501602017 A0012300000000
062003051053501602017 B0000320000000
062003051053501602018 A0000760000005
062003051053501602018 B0026700000000
062003051053501602019 B0000320000000
062003051053501602019 C0012340000000
062003051053501602020 A0000320000001
062003051053501602020 B0000760000008
062003051053501602021 A0026700000000
062003051053501602022 U0012330000015
062003051053501602023 A0000010000163
062003051053501602023 B0026700000000
062003051053501602025 B0000320000000
062003051053501602027 B0000760000016
062003051053501602028 A0000060000036
062003051053501602028 B0000010000217
062003051053501602029 B0012290000003
062003051053501602031 A0012290000001
062003051053501602031 A0026700000001
062003051053501602031 B0000390000009
062003051053501602031 B0012290000000
062003051053501602032 B0000010000114
062003051053501603001 C0000320000000
062003051053501603001 C0000760000007
062003051053501603001 C0012290000001
062003051053501603001 C0026700000000
062003051053501603002 A0012330000012
062003051053501603002 C0000010000167
062003051053501603002 C0000760000004
062003051053501603003 C0000010000193
062003051053501603003 C0000060000029
062003051053501603003 C0012300000001
062003051053501603004 B0000760000009
062003051053501603005 A0012340000000
062003051053501603005 B0012300000000
062003051053501603007 A0000390000008
062003051053501603008 A0012330000008
062003051053501603008 B0000020000096
062003051053501603009 A0000060000050
062003051053501603009 A0000320000001
062003051053501603009 C0012350000000
062003051053501603010 B0012290000002
062003051053501603010 B0012300000001
062003051053501603011 U0012340000000
062003051053501603012 A0000010000197
062003051053501603012 B0012350000000
062003051053501603012 C0000390000009
062003051053501603012 C0012330000004
062003051053501603014 A0012290000000
062003051053501603014 A0012300000000
062003051053501603014 B0000760000007
062003051053501603014 B0012340000000
062003051053501603015 A0000020000070
062003051053501603015 B0000020000070
062003051053501603015 B0012300000000
062003051053501603016 A0000020000101
062003051053501603016 B0000760000011
062003051053501603017 U0012350000000
062003051053501603019 A0000020000032
062003051053501603019 A0000060000015
062003051053501603019 A0000390000013
062003051053501603019 B0000060000013
062003051053501603019 B0000760000004
062003051053501603019 C0000060000025
062003051053501603019 C0000320000000
062003051053501603020 B0012330000006
062003051053501603021 A0000010000146
062003051053501603021 B0000390000013
062003051053501603023 A0000760000004
062003051053501603023 B0012340000000
062003051053501603024 B0000020000071
062003051053501603024 B0012350000001
062003051053501603025 B0000020000082
062003051053501603026 A0000010000212
062003051053501603026 A0000390000013
062003051053501603027 B0000060000049
062003051053501603027 B0012290000002
062003051053501603027 B0012300000003
062003051053501603028 B0000010000205
062003051053501603029 B0000320000001
062003051053501603030 U0000060000043
062003051053501603031 A0012290000002
062003051053501603031 B0000390000016
062003051053501603032 A0000760000006
062003051053501604001 A0000320000002
062003051053501604001 B0012340000000
062003051053501604002 A0012290000000
062003051053501604002 A0012300000000
062003051053501604002 B0000760000003
062003051053501604002 B0012340000000
062003051053501604003 B0000060000022
062003051053501604003 C0012300000000
062003051053501604004 A0000320000000
062003051053501604004 B0000760000008
062003051053501604005 B0012350000002
062003051053501604006 B0000390000015
062003051053501604006 B0026700000000
062003051053501604007 B0000010000173
062003051053501604008 A0012350000000
062003051053501604009 C0012290000001
062003051053501604010 A0012300000002
062003051053501604010 B0000320000000
062003051053501604010 C0012340000000
062003051053501604012 B0012300000000
062003051053501604012 B0012340000000
062003051053501604013 A0000320000002
062003051053501604013 A0012340000000
062003051053501604014 B0000010000259
062003051053501604014 B0012350000000
062003051053501604015 A0000020000118
062003051053501604015 A0012290000000
062003051053501604015 B0012290000003
062003051053501604016 B0012290000003
062003051053501604019 B0000020000078
062003051053501604019 C0000010000164
062003051053501604020 A0012290000003
062003051053501604020 B0026700000000
062003051053501604022 U0012290000000
062003051053501605001 A0000020000086
062003051053501605001 C0012300000000
062003051053501605001 C0012330000010
062003051053501605002 B0000760000008
062003051053501605003 A0026700000000
062003051053501605004 B0012290000000
062003051053501605006 B0012290000000
062003051053501605006 B0026700000000
062003051053501605007 A0012300000002
062003051053501605009 A0012300000001
062003051053501605010 A0012350000002
062003051053501605010 B0000760000005
062003051053501605011 A0012290000000
062003051053501605011 A0012350000000
062003051053501605011 B0000060000067
062003051053501605012 U0012290000000
062003051053501605013 B0012330000010
062003051053501605015 A0012300000001
062003051053501605015 A0012350000000
062003051053501605015 B0000060000068
062003051053501605015 B0012330000018
062003051053501605016 U0000760000014
062003051053501605016 U0012330000007
062003051053501605016 U0012340000000
062003051053501605017 A0000020000080
062003051053501605017 B0000020000080
062003051053501605018 A0012340000000
062003051053501605018 B0012290000000
062003051053501606002 A0026700000000
062003051053501606002 B0000390000008
062003051053501606003 U0000020000080
062003051053501606004 A0012290000000
062003051053501606004 B0000010000144
062003051053501606004 B0012350000000
062003051053501606005 A0026700000000
062003051053501606005 B0012300000000
062003051053501606006 B0000760000007
062003051053501606006 C0000060000031
062003051053501606006 C0000320000001
062003051053501606006 C0012350000000
062003051053501606007 A0012300000000
062003051053501606007 B0012350000000
062003051053501606008 U0012350000000
062003051053501606010 U0026700000000
062003051053501606014 A0000320000001
062003051053501606016 A0012300000001
062003051053501606020 U0000320000000
062003051053501606021 U0012330000008
062003051053501606021 U0012340000000
062003051053501606023 B0000010000185
062003051053501606023 B0000390000010
062003051053501606023 B0012300000001
062003051053501606023 B0012340000000
062003051053501606024 B0000760000016
062003051053501606024 B0012350000000
062003051053501606027 A0000010000144
062003051053501606027 A0012290000001
062003051053501606027 A0012350000000
062003051053501606027 B0012350000000
062003051053501606029 A0000060000017
062003051053501606029 A0026700000000
062003051053501606029 B0000390000006
062003051053501606030 A0000020000064
062003051053501606030 A0000760000005
062003051053501606030 A0026700000001
062003051053501606031 A0000390000008
062003051053501606031 B0000320000000
062003051053501606032 A0012330000007
062003051053501606034 A0000760000005
062003051053501606037 A0012340000000
062003051053501606037 B0012340000000
062003051053501606038 B0012290000001
062003051053501606038 C0012300000000
062003051053501606038 C0026700000000
062003051053501606039 A0012290000002
062003051053501606039 B0000060000063
062003051053501606039 B0012330000025
062003051053501606040 U0026700000001
062003051053501607001 A0000010000112
062003051053501607001 A0000320000000
062003051053501607001 A0012350000001
062003051053501607001 B0000010000178
062003051053501607001 C0000760000004
062003051053501607002 A0000010000202
062003051053501607002 B0000320000000
062003051053501607002 B0000390000004
062003051053501607002 B0012340000000
062003051053501607004 B0000390000010
062003051053501607004 B0012330000008
062003051053501607005 A0000320000001
062003051053501607005 B0000760000007
062003051053501607006 B0000060000061
062003051053501607006 B0000760000007
062003051053501607007 A0000010000241
062003051053501607009 B0012290000001
062003051053501607010 B0000060000046
062003051053501607010 B0012290000002
062003051053501607011 A0026700000000
062003051053501607011 B0012350000001
062003051053501607012 A0026700000000
062003051053501607014 B0000020000103
062003051053501607015 B0026700000000
062003051053501607016 A0000760000008
062003051053501607016 B0000320000000
062003051053501607018 U0000010000173
062003051053501607021 A0000060000062
062003051053501607021 A0012300000000
062003051053501607022 A0026700000002
062003051053501607023 A0000390000003
062003051053501607023 A0000760000007
062003051053501607024 A0012340000000
062003051053501607024 B0000010000206
062003051053501607025 A0000760000004
062003051053501607026 B0012340000000
062003051053501607026 C0012290000000
062003051053501607026 C0012330000014
062003051053501607027 A0012340000000
062003051053501607028 A0000320000002
062003051053501607028 B0026700000002
062003051053501607028 C0012350000000
062003051053501607031 A0012340000000
062003051053501607031 B0012290000000
062003051053501607032 B0012300000004
062003051053501607033 A0000060000023
062003051053501607035 A0000020000092
062003051053501607035 A0000760000005
062003051053501607035 B0000060000045
062003051053501607036 A0012330000008
062003051053501607036 B0012300000002
062003051053501607037 A0012350000000
062003051053501607037 B0000020000118
062003051053501607037 B0026700000000
062003051053501607038 A0000060000022
062003051053501607038 A0000320000000
062003051053501607038 A0000760000010
062003051053501607038 A0012340000000
062003051053501607038 B0000760000005
062003051053501607038 B0012330000011
062003051053501607039 B0000010000269
062003051053501607039 B0026700000000
062003051053501608002 A0000760000000
062003051053501608004 B0000010000259
062003051053501608005 A0012290000000
062003051053501608005 B0000020000070
062003051053501608005 B0012330000003
062003051053501608005 B0026700000000
062003051053501608006 A0012350000000
062003051053501608007 B0012290000001
062003051053501608008 A0012290000000
062003051053501608008 B0012300000002
062003051053501608009 A0012340000000
062003051053501608009 B0012300000001
062003051053501608010 A0000010000179
062003051053501608010 A0000320000000
062003051053501608010 B0012340000001
062003051053501608012 B0012290000001
062003051053501608012 B0012350000001
062003051053501608014 A0000320000000
062003051053501608015 U0000020000037
062003051053501608016 A0012300000000
062003051053501608017 B0012300000001
062003051053501608019 U0012330000025
062003051053501608020 B0012350000001
062003051053501608020 C0012340000000
062003051053501608021 U0000020000082
062003051053501608021 U0012300000027
062003051053501608023 A0000390000008
062003051053501608023 A0000760000004
062003051053501608023 C0000020000098
062003051053501608023 C0012290000000
062003051053501608025 A0012350000001
062003051053501608026 A0000010000214
062003051053501608026 B0000060000033
062003051053501608027 A0000020000087
062003051053501608027 A0012340000000
062003051053501608027 B0000390000010
062003051053501609001 A0012330000006
062003051053501609001 A0012350000000
062003051053501609001 A0026700000001
062003051053501609001 B0012290000000
062003051053501609001 B0012340000000
062003051053501609002 A0012340000000
062003051053501609002 B0000320000000
062003051053501609002 B0012300000000
062003051053501609003 B0000010000130
062003051053501609003 C0012340000000
062003051053501609004 A0012340000000
062003051053501609005 A0026700000000
062003051053501609005 B0012330000004
062003051053501609005 C0000010000135
062003051053501609006 A0000320000001
062003051053501609006 B0012350000000
062003051053501609008 B0000010000152
062003051053501609010 A0000060000052
062003051053501609010 A0012330000029
062003051053501609010 B0026700000000
062003051053501609011 B0000390000011
062003051053501609012 A0000320000000
062003051053501609012 A0012290000002
062003051053501609012 B0000320000000
062003051053501609013 A0000390000007
062003051053501609013 A0012330000007
062003051053501609014 B0000010000115
062003051053501609014 C0000320000000
062003051053501609015 A0000020000064
062003051053501609016 A0000010000120
062003051053501609016 A0000060000039
062003051053501609016 B0000010000110
062003051053501609016 B0012350000000
062003051053501609017 B0012340000000
062003051053501609018 A0012350000001
062003051053501609018 A0026700000000
062003051053501609018 B0000390000003
062003051053501609019 A0000010000076
062003051053501701001 A0000060000133
062003051053501701001 B0026670000021
062003051053501701006 B0000010000053
062003051053501701006 B0000390000018
062003051053501701007 C0000010000101
062003051053501701011 A0000390000017
062003051053501801003 B0001110000176
062003051053501802001 A0001110000059
062003051053501802002 A0000060000058
062003051053501802002 A0026720000005
062003051053501802002 B0000060000057
062003051053501802003 A0000760000004
062003051053501802004 A0000010000059
062003051053501901001 A0000320000000
062003051053501901001 B0000060000178
062003051053501901002 B0000390000001
062003051053501901002 C0000320000000
062003051053501901002 C0000760000000
062003051053501901002 C0012330000001
062003051053501901002 C0012350000000
062003051053501902001 A0026700000000
062003051053501902001 B0026700000000
062003051053501902001 D0012300000000
062003051053501902001 D0012340000000
062003051053501902003 B0012290000000
062003051053501902003 B0012340000000
062003051053501903001 A0000020000021
062003051053501903001 A0012330000005
062003051053501903001 B0012300000000
062003051053501903002 A0000020000022
062003051053501903002 A0000320000000
062003051053501903002 A0026700000000
062003051053501903003 A0000060000039
062003051053501903003 B0000390000006
062003051053501903004 A0000010000122
062003051053501903004 A0000760000006
062003051053501903005 A0012290000000
062003051053501903007 A0000060000054
062003051053501903007 B0000760000002
062003051053501903007 B0012300000000
062003051053501903008 A0000760000002
062003051053501903008 A0012300000000
062003051053501903009 B0000010000209
062003051053501903010 B0026700000000
062003051053501903011 B0000390000002
062003051053501903012 A0012330000003
062003051053501903012 A0026700000003
062003051053501903012 B0000320000000
062003051053501903012 B0000390000005
062003051053501903012 B0012350000000
062003051053501903013 B0000060000130
062003051053501903013 B0026700000002
062003051053501903014 A0012350000000
062003051053501903015 A0012330000002
062003051053501903015 B0012330000002
062003051053501903015 B0012340000000
062003051053501903015 C0000060000060
062003051053501903015 C0012340000000
062003051053501903015 C0026700000004
062003051053501903016 A0000010000152
062003051053501903016 A0012340000002
062003051053501903016 A0026700000000
062003051053501903016 B0000010000153
062003051053501903016 B0000060000047
062003051053501904001 A0000390000002
062003051053501904002 A0000060000123
062003051053501904003 A0000020000028
062003051053501904003 A0000390000006
062003051053501904003 B0012330000000
062003051053501904003 C0012330000001
062003051053501904004 A0012290000000
062003051053501904004 A0012330000001
062003051053501904005 A0000320000000
062003051053501904005 B0026700000000
062003051053502001001 A0000010000102
062003051053502001001 A0000020000134
062003051053502001001 B0000010000083
062003051053502001001 B0000320000000
062003051053502001001 C0000010000102
062003051053502001001 C0012350000000
062003051053502001002 A0012330000028
062003051053502001002 B0000020000139
062003051053502001003 B0012350000000
062003051053502001005 A0026700000000
062003051053502001007 B0026700000000
062003051053502101001 A0012290000001
062003051053502101001 B0000020000146
062003051053502101001 B0000760000006
062003051053502101001 B0012350000000
062003051053502101001 C0000320000000
062003051053502101002 A0012350000002
062003051053502101002 A0026700000000
062003051053502102002 A0000760000003
062003051053502102002 A0012330000022
062003051053502102002 B0026700000000
062003051053502103001 B0012290000000
062003051053502103001 B0012350000000
062003051053502103001 C0000060000043
062003051053502103002 A0012290000001
062003051053502103002 B0000060000088
062003051053502103002 B0026700000000
062003051053502103003 A0000010000187
062003051053502103003 A0012300000003
062003051053502103003 B0000390000019
062003051053502103003 C0000390000010
062003051053502103003 C0012290000001
062003051053502103004 B0000320000002
062003051053502104001 U0012290000010
062003051053502104001 U0026700000000
062003051053502104002 A0012300000000
062003051053502202001 A0012330000004
062003051053502202001 B0012300000028
062003051053502202002 A0000010000162
062003051053502202002 A0000320000000
062003051053502202002 A0000390000005
062003051053502202004 A0000020000031
062003051053502202004 A0000760000002
062003051053502202004 B0000390000005
062003051053502202005 B0012350000000
062003051053502203002 A0012290000000
062003051053502203002 B0000010000131
062003051053502203002 B0000390000006
062003051053502203003 A0026700000000
062003051053502203003 B0012350000002
062003051053502203004 A0000760000002
062003051053502203004 B0012290000000
062003051053502203005 B0000390000006
062003051053502203005 C0000020000018
062003051053502203006 A0000760000001
062003051053502203006 A0012330000003
062003051053502203008 A0000390000006
062003051053502203008 B0000010000094
062003051053502203008 B0012350000001
062003051053502203008 B0026700000001
062003051053502203008 C0000060000169
062003051053502203009 B0000390000008
062003051053502203010 B0000060000132
062003051053502203010 B0026700000001
062003051053502203010 C0012330000003
062003051053502203011 B0012350000001
062003051053502203011 C0000390000004
062003051053502203011 C0000760000007
062003051053502203011 C0012330000005
062003051053502203012 A0026700000000
062003051053502203012 C0000060000150
062003051053502203013 A0012350000001
062003051053502203015 C0000320000000
062003051053502203015 C0012350000000
062003051053502203016 A0012300000002
062003051053502203016 B0000020000051
062003051053502203017 A0012300000005
062003051053502203018 A0000010000121
062003051053502203018 B0000390000004
062003051053502203018 C0000390000003
062003051053502203020 A0000020000029
062003051053502203020 A0012290000000
062003051053502203020 B0000010000139
062003051053502203021 A0000390000004
062003051053502203021 B0000320000000
062003051053502203021 B0000390000001
062003051053502203021 B0012300000000
062003051053502203022 B0000760000001
062003051053502203023 U0000010000172
062003051053502203023 U0000060000221
062003051053502203023 U0000320000001
062003051053502203025 A0000390000001
062003051053502203025 A0012330000003
062003051053502203025 A0012340000000
062003051053502301001 A0000010000230
062003051053502301001 A0000320000000
062003051053502301001 B0000020000030
062003051053502301001 C0000320000000
062003051053502301001 C0000390000007
062003051053502301002 A0000320000001
062003051053502301003 A0012340000000
062003051053502301004 B0000060000201
062003051053502301005 A0000320000000
062003051053502301006 A0012350000000
062003051053502301006 C0000060000040
062003051053502301007 U0000390000006
062003051053502301008 U0000020000042
062003051053502301009 A0012350000000
062003051053502301009 B0012330000007
062003051053502301010 U0012300000001
062003051053502401003 A0001110000220
062003051053502401003 B0026710000001
062003051053502401004 A0026720000003
062003051053502401005 B0000020000056
062003051053502501001 A0000760000005
062003051053502501001 B0000320000000
062003051053502501001 B0026700000000
062003051053502501002 A0000010000258
062003051053502601001 A0000010000178
062003051053502601001 A0012300000000
062003051053502601001 A0012340000001
062003051053502601003 B0012340000000
062003051053502602001 C0012350000000
062003051053502602002 A0000060000053
062003051053502602002 A0000320000000
062003051053502602002 A0026700000000
062003051053502602002 B0000020000034
062003051053502602002 B0000760000001
062003051053502602002 B0012350000000
062003051053502602003 B0000760000001
062003051053502602004 A0012350000000
062003051053502602004 B0012350000000
062003051053502602005 B0000020000023
062003051053502602005 B0012330000020
062003051053502602005 C0012350000002
062003051053502602008 B0000060000056
062003051053502602008 C0000060000053
062003051053502602009 A0000060000079
062003051053502602009 B0000020000037
062003051053502602009 C0000010000182
062003051053502602009 C0000760000001
062003051053502602009 C0012290000001
062003051053502602009 C0026700000000
062003051053502602010 A0000010000081
062003051053502602010 A0012350000000
062003051053502602010 B0012330000009
062003051053502603002 B0000320000000
062003051053502603002 C0000060000091
062003051053502603002 C0012350000001
062003051053502603002 D0012330000019
062003051053502603003 B0000320000001
062003051053502603004 A0000020000026
062003051053502603004 A0000060000108
062003051053502603006 A0000020000050
062003051053502603006 B0012290000000
062003051053502603008 B0012350000000
062003051053502603008 C0000010000106
062003051053502603009 A0000010000113
062003051053502603009 A0012290000001
062003051053502603009 B0000390000004
062003051053502603009 B0012300000000
062003051053502603009 B0026700000000
062003051053502603009 D0026700000001
062003051053502603010 B0000760000012
062003051053502603010 C0012300000001
062003051053502603011 A0012300000000
062003051053502603011 A0012350000001
062003051053502603011 B0000010000085
062003051053502603012 A0000060000067
062003051053502603012 B0026700000000
062003051053502603012 C0012290000000
062003051053502603012 D0000760000007
062003051053502603013 A0012340000000
062003051053502603013 A0026700000000
062003051053502603013 B0000020000035
062003051053502603013 B0012340000001
062003051053502603014 C0000010000060
062003051053502603014 C0000390000004
062003051053502603014 C0026700000000
062003051053502603015 B0000060000062
062003051053502603015 B0000320000000
062003051053502603016 B0000020000051
062003051053502603017 A0000320000001
062003051053502603017 B0000010000069
062003051053502603017 C0000010000089
062003051053502603017 C0000320000001
062003051053502603017 C0012350000001
062003051053502603018 A0012290000000
062003051053502603018 B0000060000092
062003051053502603018 B0012340000003
062003051053502603018 C0000390000006
062003051053502603019 B0000020000064
062003051053502603019 B0012290000000
062003051053502603019 B0026700000000
062003051053502603019 D0012300000001
062003051053502603020 A0000320000000
062003051053502603020 A0012330000010
062003051053502603020 A0026700000001
062003051053502603021 U0026700000000
062003051053502604001 A0012350000000
062003051053502604001 C0000020000035
062003051053502604002 A0012300000000
062003051053502604002 A0012340000000
062003051053502604003 A0000320000000
062003051053502605001 A0000390000009
062003051053502605001 A0012330000010
062003051053502605001 B0000320000000
062003051053502605001 B0012330000016
062003051053502605001 C0026700000000
062003051053502605002 A0000060000192
062003051053502605002 A0012330000023
062003051053502605002 C0000390000002
062003051053502605003 A0000390000005
062003051053502605003 B0000010000152
062003051053502605006 A0012290000000
062003051053502605006 A0012350000000
062003051053502605006 A0026700000001
062003051053502605006 C0000020000027
062003051053502605006 C0000760000005
062003051053502605007 A0000760000000
062003051053502605007 A0012340000000
062003051053502605007 A0026700000000
062003051053502605009 A0000760000006
062003051053502605009 C0000010000103
062003051053502605009 C0012350000000
062003051053502606001 A0012300000000
062003051053502606001 A0012340000000
062003051053502606001 B0000020000022
062003051053502606001 C0000020000015
062003051053502606002 B0000020000055
062003051053502606002 B0000760000005
062003051053502606003 A0012290000000
062003051053502606003 C0012340000000
062003051053502606004 A0000020000037
062003051053502606004 B0012290000000
062003051053502606005 A0000060000077
062003051053502606005 B0012300000000
062003051053502606005 C0000760000002
062003051053502606005 C0012300000000
062003051053502606007 A0000020000036
062003051053502606007 B0000010000104
062003051053502606007 C0000060000073
062003051053502606007 C0000320000001
062003051053502606007 D0026700000000
062003051053502606008 A0000390000004
062003051053502606008 A0026700000000
