072014051010406399María                                                                                               005305300000001352000010000114100001141000000000000000000000252000004020000000900000011000005310000000000000000000N
072014051010406499Mojácar                                                                                             010010000000008360000040000381500003815000000000000000000000599000008680000002200000013000011870000000000000000000N
072014051010406599Nacimiento                                                                                          001301300000000517000010000037500000375000000000000000000000157000002050000001100000003000002300000000000000000000N
072014051010406699Níjar                                                                                               001301300000028245000220001423900014242000000000000000000002752000039600000013000000062000050140000000000000000000N
072014051010406799Ohanes                                                                                              001301300000000710000010000062500000625000000000000000000000187000002610000000600000010000003310000000000000000000N
072014051010406899Olula de Castro                                                                                     001301300000000171000010000016600000166000000000000000000000063000000880000000000000003000000990000000000000000000N
072014051010406999Olula del Río                                                                                       005305300000006444000060000474700004747000000000000000000001243000017530000005300000063000022410000000000000000000N
072014051010407099Oria                                                                                                005305300000002366000030000172600001726000000000000000000000438000007050000000800000015000009400000000000000000000N
072014051010407199Padules                                                                                             001301300000000500000010000042400000424000000000000000000000189000002460000000400000005000002900000000000000000000N
072014051010407299Partaloa                                                                                            005305300000000979000010000052100000521000000000000000000000110000001480000000600000010000001750000000000000000000N
072014051010407399Paterna del Río                                                                                     001301300000000431000010000036400000361000000000000000000000108000001360000000300000000000001630000000000000000000N
072014051010407499Pechina                                                                                             001301300000003736000040000280900002809000000000000000000000623000009040000004000000018000012200000000000000000000N
072014051010407599Pulpí                                                                                               010010000000008871000090000522100005221000000000000000000001346000020090000004800000037000025830000000000000000000N
072014051010407699Purchena                                                                                            005305300000001727000020000130600001306000000000000000000000302000005110000001600000036000006620000000000000000000N
072014051010407799Rágol                                                                                               001301300000000340000010000030300000303000000000000000000000141000001920000000600000001000002180000000000000000000N
072014051010407899Rioja                                                                                               001301300000001397000010000111400001103000000000000000000000306000004070000001900000005000005040000000000000000000N
072014051010407999Roquetas de Mar                                                                                     001301300000087868000580004985000049827000000000000000000009539000127620000056400000256000166600000000000000000000N
072014051010408099Santa Cruz de Marchena                                                                              001301300000000214000010000019500000195000000000000000000000071000001080000000400000003000001320000000000000000000N
072014051010408199Santa Fe de Mondújar                                                                                001301300000000419000010000033600000336000000000000000000000118000001560000000000000006000001950000000000000000000N
072014051010408299Senés                                                                                               001301300000000311000010000031400000314000000000000000000000070000001220000000300000003000001620000000000000000000N
072014051010408399Serón                                                                                               005305300000002290000040000185300001842000000000000000000000610000008250000002100000017000010430000000000000000000N
072014051010408499Sierro                                                                                              005305300000000436000010000034400000344000000000000000000000091000001460000000400000002000001800000000000000000000N
072014051010408599Somontín                                                                                            005305300000000521000010000040900000409000000000000000000000155000001970000000200000004000002350000000000000000000N
072014051010408699Sorbas                                                                                              001301300000002765000040000193300001933000000000000000000000378000005750000001700000016000008000000000000000000000N
072014051010408799Suflí                                                                                               005305300000000251000010000017800000179000000000000000000000041000000600000000200000000000000840000000000000000000N
072014051010408899Tabernas                                                                                            001301300000003696000030000251500002515000000000000000000000539000008110000002200000016000010410000000000000000000N
072014051010408999Taberno                                                                                             005305300000001130000010000082400000824000000000000000000000262000003590000001200000023000004340000000000000000000N
072014051010409099Tahal                                                                                               001301300000000441000010000033500000335000000000000000000000126000001600000000000000002000001960000000000000000000N
072014051010409199Terque                                                                                              001301300000000456000010000037700000377000000000000000000000139000002120000000700000001000002340000000000000000000N
072014051010409299Tíjola                                                                                              005305300000003840000050000293100002932000000000000000000000768000011670000002100000052000014350000000000000000000N
072014051010409399Turre                                                                                               010010000000003960000020000210700002107000000000000000000000325000005180000001300000016000006940000000000000000000N
072014051010409499Turrillas                                                                                           001301300000000243000010000021100000211000000000000000000000064000001050000000000000000000001230000000000000000000N
072014051010409599Uleila del Campo                                                                                    001301300000000963000010000075000000750000000000000000000000169000002260000000100000003000002980000000000000000000N
072014051010409699Urrácal                                                                                             005305300000000329000010000027900000279000000000000000000000083000001120000000700000004000001430000000000000000000N
072014051010409799Velefique                                                                                           001301300000000292000010000027100000271000000000000000000000084000001240000000000000000000001500000000000000000000N
072014051010409899Vélez-Blanco                                                                                        005305300000002066000030000162300001623000000000000000000000423000006800000001000000022000008690000000000000000000N
072014051010409999Vélez-Rubio                                                                                         005305300000006841000060000509100005088000000000000000000001466000021520000006200000069000026420000000000000000000N
072014051010410099Vera                                                                                                010010000000015424000120000869500008681000000000000000000001532000020890000007100000062000029610000000000000000000N
072014051010410199Viator                                                                                              001301300000005600000050000419700004199000000000000000000001132000015610000004300000052000018210000000000000000000N
072014051010410299Vícar                                                                                               001301300000024233000180001360100013601000000000000000000002598000036370000015600000077000048260000000000000000000N
072014051010410399Zurgena                                                                                             005305300000003201000030000232900002329000000000000000000000398000005530000001500000029000006990000000000000000000N
072014051010490199Las Tres Villas                                                                                     001301300000000603000020000053000000531000000000000000000000127000001880000000200000004000002520000000000000000000N
072014051010490299El Ejido                                                                                            002902900000082983000580004598100045960000000000000000000007438000102820000048100000196000133460000000000000000000N
072014051010490399La Mojonera                                                                                         001301300000008844000060000434500004344000000000000000000000802000012160000005200000029000015590000000000000000000N
072014051011100199Alcalá de los Gazules                                                                               003103100000005439000070000437200004369000000000000000000001028000015520000003200000067000019050000000000000000000N
072014051011100299Alcalá del Valle                                                                                    000600600000005261000070000429100004291000000000000000000000744000013780000003800000021000019520000000000000000000N
072014051011100399Algar                                                                                               000600600000001478000020000128700001287000000000000000000000272000003870000001700000019000005160000000000000000000N
072014051011100499Algeciras                                                                                           000400400000114277001080008781700087809000000000000000000015300000212620000085800000326000275690000000000000000000N
072014051011100599Algodonales                                                                                         000600600000005719000080000461000004610000000000000000000001354000018100000004000000096000021410000000000000000000N
072014051011100699Arcos de la Frontera                                                                                000600600000031410000300002445900024444000000000000000000004800000066860000028900000151000086900000000000000000000N
072014051011100799Barbate                                                                                             001501500000022921000240001808800018088000000000000000000002710000039050000022000000092000049770000000000000000000N
072014051011100899Los Barrios                                                                                         000400400000022948000230001724300017246000000000000000000003389000047080000017100000157000059980000000000000000000N
072014051011100999Benaocaz                                                                                            000600600000000715000010000062400000624000000000000000000000130000002120000000400000005000002700000000000000000000N
072014051011101099Bornos                                                                                              000600600000008083000070000648200006482000000000000000000001309000019100000014800000056000023120000000000000000000N
072014051011101199El Bosque                                                                                           000600600000002094000020000166400001662000000000000000000000381000005600000002700000028000007120000000000000000000N
072014051011101299Cádiz                                                                                               001201200000122990001260010205600102092000000000000000000026075000352480000098300000484000433870000000000000000000N
072014051011101399Castellar de la Frontera                                                                            003303300000003123000020000232200002322000000000000000000000499000007750000002600000029000010180000000000000000000N
072014051011101499Conil de la Frontera                                                                                001501500000022116000200001700900016992000000000000000000002933000041390000018900000064000052680000000000000000000N
072014051011101599Chiclana de la Frontera                                                                             001501500000082212000770006177900061736000000000000000000010898000153560000072900000235000194170000000000000000000N
072014051011101699Chipiona                                                                                            003203200000018930000200001493800014938000000000000000000002914000041960000021800000106000053310000000000000000000N
072014051011101799Espera                                                                                              000600600000003946000040000321100003212000000000000000000000797000010750000003500000019000014360000000000000000000N
072014051011101899El Gastor                                                                                           000600600000001828000030000149600001498000000000000000000000418000005850000002700000016000007260000000000000000000N
072014051011101999Grazalema                                                                                           000600600000002171000030000185200001849000000000000000000000441000006890000001400000052000008280000000000000000000N
072014051011102099Jerez de la Frontera                                                                                002002000000211670002110016514000165077000000000000000000037606000497230000191800000730000629540000000000000000000N
072014051011102199Jimena de la Frontera                                                                               003303300000010412000090000703200007032000000000000000000001702000023870000009900000062000030780000000000000000000N
072014051011102299La Línea de la Concepción                                                                           003303300000062697000610004892800048899000000000000000000007699000109840000043600000202000136620000000000000000000N
072014051011102399Medina-Sidonia                                                                                      003103100000011781000120000932300009326000000000000000000002424000035080000014300000071000043820000000000000000000N
072014051011102499Olvera                                                                                              000600600000008397000080000675300006755000000000000000000001684000024930000010200000090000031770000000000000000000N
072014051011102599Paterna de Rivera                                                                                   003103100000005667000060000436100004361000000000000000000000965000014240000006600000053000018150000000000000000000N
072014051011102699Prado del Rey                                                                                       000600600000005668000070000482000004817000000000000000000001192000017380000004400000075000020990000000000000000000N
072014051011102799El Puerto de Santa María                                                                            002702700000089142000880006777500067732000000000000000000013137000184210000054500000203000224730000000000000000000N
072014051011102899Puerto Real                                                                                         002702700000041537000390003256200032540000000000000000000007674000104760000033900000168000130420000000000000000000N
072014051011102999Puerto Serrano                                                                                      000600600000007174000070000540400005404000000000000000000000822000012060000003500000022000015800000000000000000000N
072014051011103099Rota                                                                                                002702700000029136000300002288500022869000000000000000000004009000060480000024900000148000077980000000000000000000N
072014051011103199San Fernando                                                                                        003103100000096361000980007654700076553000000000000000000016286000219500000079100000365000279210000000000000000000N
072014051011103299Sanlúcar de Barrameda                                                                               003203200000067301000660005365100053637000000000000000000008417000124060000038900000161000162520000000000000000000N
072014051011103399San Roque                                                                                           003303300000029536000270002084600020840000000000000000000004206000059310000027100000108000074010000000000000000000N
072014051011103499Setenil de las Bodegas                                                                              000600600000002894000020000233600002336000000000000000000000587000008840000004400000033000010320000000000000000000N
072014051011103599Tarifa                                                                                              000400400000018085000220001378500013789000000000000000000002472000036070000015300000099000045950000000000000000000N
072014051011103699Torre Alháquime                                                                                     000600600000000789000010000070200000702000000000000000000000085000001510000000300000001000002000000000000000000000N
072014051011103799Trebujena                                                                                           003203200000007089000070000569800005694000000000000000000001495000022360000005900000111000030060000000000000000000N
072014051011103899Ubrique                                                                                             000600600000016877000170001387600013875000000000000000000003543000047510000018700000216000056040000000000000000000N
072014051011103999Vejer de la Frontera                                                                                001501500000012882000160001023400010233000000000000000000001910000027900000015400000043000034510000000000000000000N
072014051011104099Villaluenga del Rosario                                                                             000600600000000448000010000040100000401000000000000000000000090000001540000000900000020000002100000000000000000000N
072014051011104199Villamartín                                                                                         000600600000012366000130000984000009839000000000000000000001994000028420000009500000100000037460000000000000000000N
072014051011104299Zahara                                                                                              000600600000001471000020000121200001212000000000000000000000314000004730000000200000012000006360000000000000000000N
072014051011190199Benalup-Casas Viejas                                                                                003103100000006991000070000561700005610000000000000000000001346000019060000012300000058000024610000000000000000000N
072014051011190299San José del Valle                                                                                  002002000000004460000050000363600003636000000000000000000000615000009480000003100000008000012170000000000000000000N
072014051011400199Adamuz                                                                                              002102100000004368000050000363500003635000000000000000000001037000013830000003600000048000018660000000000000000000N
072014051011400299Aguilar de la Frontera                                                                              000200200000013671000140001102300011013000000000000000000002830000038740000012300000114000049750000000000000000000N
072014051011400399Alcaracejos                                                                                         005405400000001529000020000129100001292000000000000000000000393000005570000001700000019000006820000000000000000000N
072014051011400499Almedinilla                                                                                         005505500000002501000030000203700002037000000000000000000000414000007010000002400000012000009660000000000000000000N
072014051011400599Almodóvar del Río                                                                                   005305300000007997000080000640100006401000000000000000000001372000017870000009500000047000023900000000000000000000N
072014051011400699Añora                                                                                               005405400000001554000020000132700001327000000000000000000000549000007560000001400000051000008590000000000000000000N
072014051011400799Baena                                                                                               000700700000020358000200001578000015780000000000000000000003907000053810000020000000181000070720000000000000000000N
072014051011400899Belalcázar                                                                                          005205200000003452000040000290700002907000000000000000000000757000010170000002900000026000012510000000000000000000N
072014051011400999Belmez                                                                                              005205200000003289000040000283600002836000000000000000000000724000010070000002000000017000012970000000000000000000N
072014051011401099Benamejí                                                                                            003803800000005121000060000408800004084000000000000000000000807000011800000002800000035000017260000000000000000000N
072014051011401199Los Blázquez                                                                                        005205200000000721000010000057900000579000000000000000000000164000002340000000200000008000003440000000000000000000N
072014051011401299Bujalance                                                                                           002102100000007792000080000628300006284000000000000000000001605000021090000008800000100000028120000000000000000000N
072014051011401399Cabra                                                                                               001301300000020835000220001700000016997000000000000000000004007000054670000030000000211000071550000000000000000000N
072014051011401499Cañete de las Torres                                                                                002102100000003087000040000259500002595000000000000000000000927000011540000003300000051000015160000000000000000000N
072014051011401599Carcabuey                                                                                           005505500000002668000030000221900002205000000000000000000000596000008490000003300000028000010870000000000000000000N
072014051011401699Cardeña                                                                                             002102100000001634000030000138000001380000000000000000000000413000005330000001600000011000007090000000000000000000N
072014051011401799La Carlota                                                                                          005305300000013903000170001085400010852000000000000000000002695000037250000014500000131000051210000000000000000000N
072014051011401899El Carpio                                                                                           002102100000004582000050000372300003722000000000000000000001021000012960000005900000084000016430000000000000000000N
072014051011401999Castro del Río                                                                                      002102100000008108000100000657400006558000000000000000000001879000025850000009100000064000036550000000000000000000N
072014051011402099Conquista                                                                                           005405400000000455000010000040500000405000000000000000000000103000001550000000700000001000001860000000000000000000N
072014051011402199Córdoba                                                                                             002102100000328704003240026129600261310000000000000000000064873000839460000366100001281001052880000000000000000000N
072014051011402299Doña Mencía                                                                                         001301300000004982000050000407000004066000000000000000000001020000014750000005800000047000020200000000000000000000N
072014051011402399Dos Torres                                                                                          005405400000002494000030000203100002031000000000000000000000740000009800000003000000031000012020000000000000000000N
072014051011402499Encinas Reales                                                                                      003803800000002407000030000193200001932000000000000000000000479000007580000002400000038000009770000000000000000000N
072014051011402599Espejo                                                                                              002102100000003510000030000297600002977000000000000000000001186000014100000002700000039000017670000000000000000000N
072014051011402699Espiel                                                                                              005205200000002459000030000204000002040000000000000000000000462000005780000003200000025000007980000000000000000000N
072014051011402799Fernán-Núñez                                                                                        004204200000009848000090000798000007980000000000000000000002027000026920000015000000109000035550000000000000000000N
072014051011402899Fuente la Lancha                                                                                    005205200000000360000010000032400000324000000000000000000000101000001350000000300000000000001690000000000000000000N
072014051011402999Fuente Obejuna                                                                                      005205200000005043000100000428800004288000000000000000000001175000015810000004200000037000021170000000000000000000N
072014051011403099Fuente Palmera                                                                                      005305300000011112000130000871200008715000000000000000000002173000030440000008400000068000044680000000000000000000N
072014051011403199Fuente-Tójar                                                                                        005505500000000744000010000060200000602000000000000000000000192000003000000000100000009000003920000000000000000000N
072014051011403299La Granjuela                                                                                        005205200000000498000010000042000000420000000000000000000000167000002230000001000000011000002770000000000000000000N
072014051011403399Guadalcázar                                                                                         005305300000001595000020000128900001289000000000000000000000375000004920000001800000014000006490000000000000000000N
072014051011403499El Guijo                                                                                            005405400000000392000010000033900000339000000000000000000000100000001530000000400000019000001760000000000000000000N
072014051011403599Hinojosa del Duque                                                                                  005205200000007172000080000607200006072000000000000000000001493000021000000008800000066000025920000000000000000000N
072014051011403699Hornachuelos                                                                                        005305300000004703000070000377800003775000000000000000000000908000012200000008800000048000015730000000000000000000N
072014051011403799Iznájar                                                                                             003803800000004725000080000350600003508000000000000000000000746000011610000004000000040000016760000000000000000000N
072014051011403899Lucena                                                                                              003803800000042754000390003249000032492000000000000000000006630000091070000046600000338000117320000000000000000000N
072014051011403999Luque                                                                                               000700700000003229000040000264900002649000000000000000000000804000012250000003600000037000016380000000000000000000N
072014051011404099Montalbán de Córdoba                                                                                004204200000004475000050000383000003830000000000000000000001181000015180000003300000030000019190000000000000000000N
072014051011404199Montemayor                                                                                          004204200000004069000040000320800003208000000000000000000000889000011330000006200000077000014230000000000000000000N
072014051011404299Montilla                                                                                            004204200000023752000230001906700019066000000000000000000005342000072170000038600000270000089680000000000000000000N
072014051011404399Montoro                                                                                             002102100000009801000090000767500007675000000000000000000002340000030070000015400000116000040140000000000000000000N
072014051011404499Monturque                                                                                           000200200000001990000020000160300001603000000000000000000000440000006290000003900000017000008530000000000000000000N
072014051011404599Moriles                                                                                             000200200000003907000040000311500003115000000000000000000000811000011430000003200000030000015830000000000000000000N
072014051011404699Nueva Carteya                                                                                       001301300000005531000060000452400004524000000000000000000001374000013960000004500000062000021790000000000000000000N
