0820030510244163Noguera de Albarracín                                                                               2162160001660114514300000006809300100211205S
0920030510244164Nogueras                                                                                            0500500000180102002000000000901300000001401S
0820030510244165Nogueruelas                                                                                         2162160002120121220500000010714400400617005S
0920030510244167Obón                                                                                                0500500000670110009500000004405600300208201S
0820030510244171Olba                                                                                                2162160002280121221200100009812000000314805S
0820030510244173Los Olmos                                                                                           0130130001460112812800000006009900001010305S
0820030510244175Orrios                                                                                              2162160001880116316300000003607700000709905S
0820030510244176Palomar de Arroyos                                                                                  2162160002460120019600000007413000300315905S
0820030510244177Pancrudo                                                                                            0500500001560115415400000006308800000209605S
0920030510244178Las Parras de Castellote                                                                            0130130000780108608600000004605800000106901S
0820030510244180Peracense                                                                                           2162160001010111111100000006507800100109105S
0920030510244181Peralejos                                                                                           2162160000860107607500000004305600000306301S
0820030510244183Pitarque                                                                                            2162160001070109509100000004106300100307505S
0920030510244184Plou                                                                                                0500500000510106006000000002903600000003901S
0820030510244185El Pobo                                                                                             2162160001310113513500000004406200900506705S
0920030510244189Pozondón                                                                                            2162160000830108408400000005306400100007101S
0820030510244190Pozuel del Campo                                                                                    0500500001110110210200000005106400100207605S
0820030510244193Puertomingalvo                                                                                      2162160001630114414400200006408900100311505S
0820030510244194Ráfales                                                                                             0130130001850117617600000005711000200412805S
0820030510244195Rillo                                                                                               0500500001340113513500000006008400200808905S
0820030510244196Riodeva                                                                                             2162160002030118218200000008211800001512205S
0920030510244197Ródenas                                                                                             2162160000850107207200000003304000100205001S
0820030510244198Royuela                                                                                             2162160002290121221200000011216300200417505S
0920030510244199Rubiales                                                                                            2162160000590105405400000002904200100004701S
0920030510244200Rubielos de la Cérida                                                                               0500500000580105405400000001502700000003501S
0920030510244203Salcedillo                                                                                          0500500000070100700700000000700700100000601S
0920030510244204Saldón                                                                                              2162160000350103403100000001802200000003001S
0920030510244208Santa Cruz de Nogueras                                                                              0500500000250103203200100001102000300002301S
0920030510244211Segura de los Baños                                                                                 0500500000480104504500000001001500300002201S
0920030510244212Seno                                                                                                0130130000480104904700000001603100200003401S
0920030510244213Singra                                                                                              2162160000920108408400000002004600100205801S
0920030510244217Toril y Masegoso                                                                                    2162160000290103202700000001002000000002301S
0920030510244218Tormón                                                                                              2162160000360104804800000001703100000103501S
0820030510244220Torralba de los Sisones                                                                             0500500002250117717700000005610600401910405S
0820030510244206San Agustín                                                                                         2162160001320113012300000006608000100009505S
0820030510244215Terriente                                                                                           2162160001730118518500000005809900000012805S
0820030510244219Tornos                                                                                              0500500002430122822800000010515004501012605S
0820030510244222Torrecilla del Rebollar                                                                             0500500001800118718700000005109700100215505S
0820030510244223Torre de Arcas                                                                                      0130130001060109609600000002605100900804505S
0920030510244224Torre de las Arcas                                                                                  0500500000350103403200000001201600000002001S
0820030510244225Torre del Compte                                                                                    0130130001850116816800000010313500000114705S
0920030510244227Torre los Negros                                                                                    0500500000990108808800000003806200100107201S
0820030510244228Torremocha de Jiloca                                                                                2162160001650114614500000007911000100013705S
0820030510244229Torres de Albarracín                                                                                2162160001580114414400000006109800300410805S
0820030510244230Torrevelilla                                                                                        0130130002100118218200000007310800000014505S
0920030510244231Torrijas                                                                                            2162160000680108708700000005206200200307001S
0820030510244234Tramacastiel                                                                                        2162160001100111011000000004606400000308405S
