0820030511207312000112604OCTAVIO SOLSONA NEGRE                                                                 00000000124S
0920030511210312000105701AGUSTIN BELTRAN MONFORT                                                               00000000057S
0920030511210312000200200LAURENTINO BORT PITARCH                                                               00000000002N
0820030511207312000112604NEMESIO ABARGUES CHIVA                                                                00000000127S
0820030511207312000112604JESUS ABEL IBAÑEZ ROCHER                                                              00000000125S
0820030511207312000112604CESAR CHIVA NEGRE                                                                     00000000128S
0820030511207312000204601RAMON MONFORT GUTIERREZ                                                               00000000038N
0820030511207312000204601NICANOR GIL SANZ                                                                      00000000047N
0820030511207312000204601GUILLERMO MANUEL LLORENS SANZ                                                         00000000054S
0820030511207312000204601FRANCESC XAVIER SERRA ROCA                                                            00000000043N
0820030511207512000106504PEDRO BELTRAN CASANOVA                                                                00000000064S
0820030511207512000106504MATEO ROYO PLANA                                                                      00000000069S
0820030511207512000106504JOSEFINA PIQUER FABREGAT                                                              00000000057S
0820030511207512000106504JOSE MIGUEL NAGER PIQUER                                                              00000000069S
0820030511207512000204601PEDRO JOSE CALVO CASTEL (INDEP.)                                                      00000000048S
0820030511207512000204601JOSEP MARIA ZAPATER MESTRE (INDEP.)                                                   00000000045N
0820030511207512000204601IVAN PIQUER QUEROL (INDEP.)                                                           00000000046N
0820030511207512000204601CARMEN PIQUER CASANOVA (INDEP.)                                                       00000000045N
0820030511207612000106805VICTORINO MONLEON ZARAGOZA                                                            00000000052S
0820030511207612000106805RAFAEL MOLINER CASTILLO                                                               00000000043S
0820030511207612000106805JESUS VICENTE MOLINER GARCIA (INDEP.)                                                 00000000060S
0820030511207612000106805FRANCISCO GARCIA SOLSONA                                                              00000000047S
0820030511207612000106805BENIGNO GARCIA CALVO                                                                  00000000069S
0820030511207612000202600MANUEL MORRO HERNANDEZ                                                                00000000027N
0820030511207612000202600JOSE FRANCISCO MILLA RAMIREZ                                                          00000000024N
0920030511211812000200000JOSE MARTI ORTELLS                                                                    00000000000N
0820030511211912000106404JUAN MIGUEL QUEROL VIDAL (INDEP.)                                                     00000000066S
0820030511211912000106404JOSE MANUEL VIDAL GARCIA (INDEP.)                                                     00000000063S
0820030511211912000106404JOSE BELLES BELTRAN (INDEP.)                                                          00000000061S
0820030511211912000106404DAVID VICENTE SEGARRA (INDEP.)                                                        00000000066S
0820030511211912000205801VICENTE BELLES COLOMER (INDEP.)                                                       00000000045N
0820030511211912000205801PEDRO ESCRICH GARCIA (INDEP.)                                                         00000000042N
0820030511211912000205801MIGUEL ANGEL CLIMENT PORCAR (INDEP.)                                                  00000000051S
0820030511211912000205801MANUEL COLOMER COLOMER                                                                00000000045N
0820030511211912000205801FRANCISCO BORRAS DEALBERT (INDEP.                                                     00000000049N
0820030511212012000114605VICENTE FERNANDO BELTRAN                                                              00000000123S
0820030511212012000114605RAUL PRATS BARREDA                                                                    00000000121S
0820030511212012000114605JAIME MANUEL MARTINEZ ANDRES                                                          00000000135S
0820030511212012000114605DANIEL PASTOR PASTOR                                                                  00000000088S
0820030511212012000114605BEATRIZ CALDUCH SAURA                                                                 00000000118S
0820030511212012000202200VICENTE VILLALONGA ZARAGOZA                                                           00000000018N
0820030511212012000202200MIGUEL BELTRAN PASTOR                                                                 00000000021N
0820030511212012000202200JOSE VILLALONGA MARTINEZ                                                              00000000031N
0820030511212012000202200JOSE ANDREU VALLS                                                                     00000000018N
0920030511212312000102701MIGUEL SAEZ LOPEZ                                                                     00000000027S
0920030511212312000202400EMILIO MORTE MARTINEZ                                                                 00000000024N
0820030511201312000112005MIGUEL OROZCO LORENZO                                                                 00000000072S
0820030511201312000112005MARCOS TEOFILO GRANELL PERIZ                                                          00000000056S
0820030511201312000112005JUSTO PALOMARES MORTE                                                                 00000000128S
0820030511201312000112005ANTONIO JOSE SANTAGUEDA SOLSONA                                                       00000000110S
0820030511201312000112005AMADEO MONTOLIO GARCES                                                                00000000112S
0820030511201312000200500ELVIRA AGUILELLA CULLA                                                                00000000005N
0820030511201312000200500CARLOS ALBERTO LOPEZ GARCIA                                                           00000000007N
0820030511201312000200500ANGEL RUIZ MARTINEZ                                                                   00000000004N
0820030511201412000109504PABLO ALBERTO PITARCH ESTEVE                                                          00000000096S
0820030511201412000109504JULIO BAYOT GARCIA                                                                    00000000098S
0820030511201412000109504FRANCISCO JOSE FUENTES GARCIA                                                         00000000096S
0820030511201412000109504ELISEO PITARCH GARCIA                                                                 00000000088S
0820030511201412000206901SANTIAGO SEBASTIA ROIG                                                                00000000069N
0820030511201412000206901MANUEL GARCIA GARCIA                                                                  00000000062N
0820030511201412000206901JOSE MIGUEL GASULLA PRATS                                                             00000000073S
0820030511201412000206901ELISEO PUIG MONFORT                                                                   00000000071N
0820030511201512000102901VICENTE FRANCISCO GIMENO SORIANO                                                      00000000029N
0820030511201512000102901PASCUAL IBAÑEZ MIRAVET                                                                00000000029N
0820030511201512000102901AVELINA CHIVA TOMAS                                                                   00000000030S
0820030511201512000206204PATRICIA APARICI BARRIEL                                                              00000000062S
