042007051010403699Chercos                                                                                             005305300000000300000010000029100000291000000110000000000000136000001930000000100000000000002320070000000000000000S
042007051010403799Chirivel                                                                                            005305300000001845000040000174900001749000000460000000000000566000009230000001500000007000011580090000000000000000S
042007051010403899Dalías                                                                                              002902900000003807000050000320700003208000000110000000000001444000020390000002700000017000024600110000000000000000S
042007051010404199Enix                                                                                                001301300000000335000010000047200000472000000230000000000000226000002710000000800000008000003440070000000000000000S
042007051010404399Felix                                                                                               001301300000000513000010000059300000593000000330000000000000347000004720000000000000002000005340070000000000000000S
042007051010404499Fines                                                                                               005305300000002106000030000162100001621000000820000000000000717000011050000000400000007000013630110000000000000000S
042007051010404599Fiñana                                                                                              001301300000002422000030000210700002107000000150000000000000749000011800000001400000013000014500110000000000000000S
042007051010404699Fondón                                                                                              001301300000000950000020000087600000876000000030000000000000403000005910000000800000007000007230070000000000000000S
042007051010404799Gádor                                                                                               001301300000002959000040000238900002389000000420000000000001401000017850000001600000007000020990110000000000000000S
042007051010404899Los Gallardos                                                                                       010010000000003126000040000186100001861000002860000000000000791000010570000000300000013000012910110000000000000000S
042007051010404999Garrucha                                                                                            010010000000007398000080000494900004949000001300000000000001826000027540000005700000024000035080130000000000000000S
042007051010405099Gérgal                                                                                              001301300000001042000020000103600001037000000250000000000000492000006610000000700000004000008200090000000000000000S
042007051010405199Huécija                                                                                             001301300000000533000010000048500000485000000000000000000000271000003810000000000000004000004310070000000000000000S
042007051010405299Huércal de Almería                                                                                  001301300000011816000180000966000009666000000260000000000003066000042250000005100000017000056380170000000000000000S
042007051010405399Huércal-Overa                                                                                       005305300000016170000220001322300013221000001980000000000004466000066320000019700000071000085620170000000000000000S
042007051010405499Illar                                                                                               001301300000000410000010000040700000407000000100000000000000264000003190000000200000003000003710070000000000000000S
042007051010405599Instinción                                                                                          001301300000000508000010000046800000468000000040000000000000275000003490000000600000002000004080070000000000000000S
042007051010405799Láujar de Andarax                                                                                   001301300000001798000020000163800001638000000080000000000000626000009960000002000000007000012270090000000000000000S
042007051010405899Líjar                                                                                               005305300000000498000010000045200000442000000000000000000000161000002840000000200000003000003660070000000000000000S
042007051010405999Lubrín                                                                                              010010000000001733000030000193900001939000000630000000000000581000007970000001200000008000010520090000000000000000S
042007051010406099Lucainena de las Torres                                                                             001301300000000676000010000080600000806000000160000000000000279000003660000000200000011000004540070000000000000000S
042007051010406199Lúcar                                                                                               005305300000000806000010000077200000772000000250000000000000295000004930000000600000001000006440070000000000000000S
042007051010406299Macael                                                                                              005305300000006055000070000484300004679000000020000000000002092000029570000003200000031000037590130000000000000000S
042007051010406399María                                                                                               005305300000001532000020000132800001256000000010000000000000551000008110000000600000008000009970090000000000000000S
042007051010406499Mojácar                                                                                             010010000000006406000060000403600004036000013150000000000001184000018540000003100000046000025540130000000000000000S
042007051010406599Nacimiento                                                                                          001301300000000452000010000044000000440000000000000000000000214000003000000000500000005000003450070000000000000000S
042007051010406699Níjar                                                                                               001301300000026070000270001443500014435000003120000000000005288000074920000005500000030000094550210000000000000000S
042007051010406799Ohanes                                                                                              001301300000000765000010000076500000765000000010000000000000362000005220000000200000006000006260070000000000000000S
042007051010406999Olula del Río                                                                                       005305300000006405000100000493600004936000000130000000000001863000027630000003500000022000036770130000000000000000S
042007051010407099Oria                                                                                                005305300000002619000040000225300002253000001710000000000000835000014080000000700000003000017560110000000000000000S
042007051010407199Padules                                                                                             001301300000000523000010000050600000506000000060000000000000227000003350000000200000003000003900070000000000000000S
042007051010407299Partaloa                                                                                            005305300000000679000010000050400000504000001200000000000000240000003160000000200000002000003820070000000000000000S
042007051010407399Paterna del Río                                                                                     001301300000000406000010000056000000560000000010000000000000242000003190000000200000002000003820070000000000000000S
042007051010407499Pechina                                                                                             001301300000003463000040000272700002727000000260000000000001045000015010000001800000012000018840110000000000000000S
042007051010407599Pulpí                                                                                               010010000000007537000100000466200004662000001170000000000001852000027320000002300000008000034180130000000000000000S
042007051010407699Purchena                                                                                            005305300000001653000020000136100001371000000090000000000000464000007900000001600000009000010170090000000000000000S
042007051010407799Rágol                                                                                               001301300000000365000010000037500000375000000020000000000000235000002910000000100000000000003440070000000000000000S
042007051010407899Rioja                                                                                               001301300000001363000020000117100001171000000100000000000000632000008380000000100000001000009890090000000000000000S
042007051010407999Roquetas de Mar                                                                                     001301300000071740000700004183200041842000008980000000000012328000165310000028800000050000221930250000000000000000S
042007051010408199Santa Fe de Mondújar                                                                                001301300000000468000010000040900000409000000110000000000000212000003070000000300000000000003600070000000000000000S
042007051010408299Senés                                                                                               001301300000000331000010000042800000428000000070000000000000164000002260000000300000000000002830070000000000000000S
042007051010408399Serón                                                                                               005305300000002422000040000242900002042000000150000000000000845000012560000000400000014000016210110000000000000000S
042007051010408499Sierro                                                                                              005305300000000472000010000041400000375000000050000000000000150000002560000000600000019000002810070000000000000000S
042007051010408599Somontín                                                                                            005305300000000529000010000050900000509000000060000000000000202000003340000000300000006000004150070000000000000000S
042007051010408699Sorbas                                                                                              001301300000002836000050000261600002616000000810000000000000773000011720000000800000011000016280110000000000000000S
042007051010408799Suflí                                                                                               005305300000000253000010000026400000264000000140000000000000110000001410000000100000000000001870070000000000000000S
042007051010408899Tabernas                                                                                            001301300000003494000040000269600002697000000520000000000001177000015880000002500000003000020020110000000000000000S
042007051010408999Taberno                                                                                             005305300000001106000010000116000001160000000760000000000000342000005550000000200000001000007210090000000000000000S
042007051010409099Tahal                                                                                               001301300000000416000010000051300000513000000060000000000000194000002590000000000000002000003210070000000000000000S
042007051010409199Terque                                                                                              001301300000000440000010000043800000438000000050000000000000256000003310000000300000005000003680070000000000000000S
042007051010409299Tíjola                                                                                              005305300000003877000050000312700003127000000390000000000001236000019610000001700000021000024960110000000000000000S
042007051010409399Turre                                                                                               010010000000003045000040000252800002528000003540000000000000815000012460000000900000012000018420110000000000000000S
042007051010409599Uleila del Campo                                                                                    001301300000001003000020000098800000988000000010000000000000344000005310000001300000001000006480090000000000000000S
042007051010409699Urrácal                                                                                             005305300000000347000010000032800000328000000090000000000000161000002240000000300000003000002650070000000000000000S
042007051010409899Vélez-Blanco                                                                                        005305300000002165000040000194600001945000000420000000000000610000010590000001500000002000013170110000000000000000S
042007051010409999Vélez-Rubio                                                                                         005305300000007025000100000604400005238000000880000000000002276000032010000005100000035000039770130000000000000000S
042007051010410099Vera                                                                                                010010000000011159000120000741600007427000001860000000000002200000031870000004200000020000044570170000000000000000S
042007051010410199Viator                                                                                              001301300000004288000060000334700003347000000180000000000001488000019450000002300000015000023130110000000000000000S
042007051010410299Vícar                                                                                               001301300000020220000210001185700011862000001170000000000004587000062390000006900000026000080250210000000000000000S
042007051010410399Zurgena                                                                                             005305300000002461000030000236500002365000004680000000000000959000013510000001900000013000016640110000000000000000S
042007051010490199Las Tres Villas                                                                                     001301300000000581000020000079800000798000000120000000000000338000005170000000300000001000006870070000000000000000S
042007051010490299El Ejido                                                                                            002902900000075969000730004178300042463000006450000000000013401000184520000035800000083000239010250000000000000000S
042007051010490399La Mojonera                                                                                         001301300000007847000080000438800004389000000130000000000001572000022570000003400000012000028790130000000000000000S
042007051011100199Alcalá de los Gazules                                                                               003103100000005650000070000452000004517000000140000000000001639000025790000000900000010000033170130000000000000000S
042007051011100299Alcalá del Valle                                                                                    000600600000005382000070000451700004517000000080000000000001484000027850000004300000017000038310130000000000000000S
042007051011100399Algar                                                                                               000600600000001613000020000138900001208000000020000000000000521000008370000000500000006000010520090000000000000000S
042007051011100499Algeciras                                                                                           000400400000112937001370008767600086167000001670000000000020297000290250000054500000190000380360270000000000000000S
042007051011100599Algodonales                                                                                         000600600000005706000090000484200004536000000250000000000001886000027290000002000000034000033090130000000000000000S
042007051011100699Arcos de la Frontera                                                                                000600600000029905000360002385000028923000000610000000000007815000118100000017400000063000152040210000000000000000S
042007051011100799Barbate                                                                                             001501500000022602000280001778300017766000001010000000000006288000098760000010500000048000121780210000000000000000S
042007051011100899Los Barrios                                                                                         000400400000020871000220001588800015888000001320000000000005370000077890000011500000036000099590210000000000000000S
042007051011100999Benaocaz                                                                                            000600600000000720000010000061200000612000000040000000000000218000003400000000200000005000004360070000000000000000S
042007051011101099Bornos                                                                                              000600600000008140000100000651000006510000000170000000000002166000034530000004800000020000045850130000000000000000S
042007051011101199El Bosque                                                                                           000600600000002024000020000168900001689000000030000000000000585000009630000000600000011000012320110000000000000000S
042007051011101299Cádiz                                                                                               001201200000130561001770011051000110510000001530000000000032816000455800000066400000289000560670270000000000000000S
042007051011101399Castellar de la Frontera                                                                            003303300000002943000040000223700002241000000300000000000000940000013910000001300000018000017570110000000000000000S
042007051011101499Conil de la Frontera                                                                                001501500000019890000240001570200015702000002370000000000005198000081080000011400000028000099710170000000000000000S
042007051011101599Chiclana de la Frontera                                                                             001501500000072364000900005570300055732000002830000000000013567000194020000034800000055000239180250000000000000000S
042007051011101699Chipiona                                                                                            003203200000017952000220001418000014180000000610000000000005069000076360000016400000071000094600170000000000000000S
042007051011101799Espera                                                                                              000600600000003949000060000323600003203000000020000000000001456000021040000001300000010000026720110000000000000000S
042007051011101899El Gastor                                                                                           000600600000001900000030000167400001674000000100000000000000731000011280000001900000010000012980090000000000000000S
042007051011101999Grazalema                                                                                           000600600000002243000030000193800001935000000050000000000000760000012600000001600000013000015310110000000000000000S
042007051011102099Jerez de la Frontera                                                                                002002000000199544002590015987000159906000002370000000000049985000701720000117800000252000902750270000000000000000S
042007051011102199Jimena de la Frontera                                                                               003303300000009893000120000731800007319000002080000000000003120000045960000005600000028000055460130000000000000000S
042007051011102299La Línea de la Concepción                                                                           003303300000063026000760005167500051671000003690000000000013550000212370000029400000086000270500250000000000000000S
042007051011102399Medina-Sidonia                                                                                      003103100000011166000160000895000008950000000290000000000003443000053150000005400000020000065920170000000000000000S
042007051011102499Olvera                                                                                              000600600000008612000090000726700007267000000140000000000002342000038180000005800000020000049880130000000000000000S
042007051011102599Paterna de Rivera                                                                                   003103100000005443000060000436300004364000000040000000000001881000028010000003300000010000034520130000000000000000S
042007051011102699Prado del Rey                                                                                       000600600000005994000070000494100004807000000080000000000001859000028400000003600000021000035270130000000000000000S
042007051011102799El Puerto de Santa María                                                                            002702700000083101001050006572500065726000002680000000000016364000234850000044200000123000303670250000000000000000S
042007051011102899Puerto Real                                                                                         002702700000038354000450003091200030715000000470000000000009149000132060000022400000106000164390210000000000000000S
042007051011102999Puerto Serrano                                                                                      000600600000006960000080000520100005199000000160000000000002145000033740000003100000019000040390130000000000000000S
042007051011103099Rota                                                                                                002702700000027270000400002182800021405000000460000000000006833000105430000012000000029000138880210000000000000000S
042007051011103199San Fernando                                                                                        003103100000093544001160007577600075821000000500000000000019415000272260000051700000146000345610250000000000000000S
042007051011103299Sanlúcar de Barrameda                                                                               003203200000063509000930005162400051603000000620000000000013703000221920000039400000104000300570250000000000000000S
042007051011103399San Roque                                                                                           003303300000026569000350001997000019370000003820000000000006736000098160000019700000048000123790210000000000000000S
042007051011103499Setenil de las Bodegas                                                                              000600600000003023000040000258500002588000000030000000000001004000015460000001800000006000019470110000000000000000S
042007051011103599Tarifa                                                                                              000400400000017478000230001377500013776000003660000000000004775000073910000014400000085000091260170000000000000000S
042007051011103699Torre Alháquime                                                                                     000600600000000874000020000076600000766000000020000000000000309000005080000000400000002000006290070000000000000000S
042007051011103799Trebujena                                                                                           003203200000006911000110000563300005642000000080000000000001867000031000000008100000057000039810130000000000000000S
042007051011103899Ubrique                                                                                             000600600000017205000230001430100014301000000030000000000005690000085290000024800000116000103100170000000000000000S
042007051011103999Vejer de la Frontera                                                                                001501500000012801000180001015200010152000001230000000000002780000046780000004500000006000063820170000000000000000S
042007051011104099Villaluenga del Rosario                                                                             000600600000000481000010000042300000412000000010000000000000121000002250000000900000003000003040070000000000000000S
042007051011104199Villamartín                                                                                         000600600000012291000150000970200009702000000060000000000003327000051890000008000000027000067310170000000000000000S
042007051011104299Zahara                                                                                              000600600000001552000020000130700001307000000110000000000000600000009190000000300000002000010910090000000000000000S
042007051011190199Benalup-Casas Viejas                                                                                003103100000006865000090000533700005339000000200000000000002149000031910000004600000019000039540130000000000000000S
042007051011190299San José del Valle                                                                                  002002000000004244000050000340900003409000000010000000000001419000021510000001400000010000026240110000000000000000S
042007051011400199Adamuz                                                                                              002102100000004476000060000367300003671000000080000000000001726000023650000002000000033000030960110000000000000000S
042007051011400299Aguilar de la Frontera                                                                              000200200000013657000150001089600010888000000160000000000004188000060200000006200000043000075880170000000000000000S
042007051011400399Alcaracejos                                                                                         005405400000001485000020000129400001305000000010000000000000555000007920000000900000017000009840090000000000000000S
042007051011400499Almedinilla                                                                                         005505500000002536000040000211600002116000000100000000000000784000012500000001600000004000015840110000000000000000S
042007051011400599Almodóvar del Río                                                                                   005305300000007487000090000627700006277000000010000000000002047000030720000004300000023000040170130000000000000000S
042007051011400699Añora                                                                                               005405400000001534000020000132400001324000000000000000000000714000009950000001100000011000011940090000000000000000S
042007051011400799Baena                                                                                               000700700000020507000220001570500015681000000920000000000005503000079580000011100000069000104850210000000000000000S
042007051011400899Belalcázar                                                                                          005205200000003567000050000302200003022000000040000000000001364000019670000002500000017000023610110000000000000000S
042007051011400999Belmez                                                                                              005205200000003327000040000335300003353000000030000000000001192000016580000003500000017000021170110000000000000000S
042007051011401099Benamejí                                                                                            003803800000005072000060000399100003991000000010000000000001296000021870000001500000014000031010130000000000000000S
042007051011401199Los Blázquez                                                                                        005205200000000691000010000062400000597000000020000000000000266000003910000000100000009000005220070000000000000000S
042007051011401299Bujalance                                                                                           002102100000007832000100000634800006348000000050000000000002703000037460000002400000039000049700130000000000000000S
042007051011401399Cabra                                                                                               001301300000020935000270001715700016842000000090000000000006371000089350000015000000057000118720210000000000000000S
042007051011401499Cañete de las Torres                                                                                002102100000003211000040000266600002666000000000000000000001239000017210000001400000004000022380110000000000000000S
042007051011401599Carcabuey                                                                                           005505500000002775000040000229300002291000000020000000000000883000013880000001400000009000018460110000000000000000S
042007051011401699Cardeña                                                                                             002102100000001750000030000148900001489000000190000000000000688000009990000000300000003000012870090000000000000000S
042007051011401799La Carlota                                                                                          005305300000011906000170000974400009740000000120000000000003130000048430000006600000022000065640170000000000000000S
042007051011401899El Carpio                                                                                           002102100000004477000060000375400003756000000010000000000001447000020770000005600000021000028110110000000000000000S
042007051011401999Castro del Río                                                                                      002102100000008074000110000648900006490000000150000000000002538000038970000004000000012000051710130000000000000000S
042007051011402099Conquista                                                                                           005405400000000486000010000042600000424000000000000000000000234000003130000000600000002000003650070000000000000000S
042007051011402199Córdoba                                                                                             002102100000322867004050026233500262364000002300000000000075919001063090000236000000524001434310290000000000000000S
042007051011402299Doña Mencía                                                                                         001301300000005001000060000415000004150000000040000000000001568000023040000002900000015000032060130000000000000000S
042007051011402399Dos Torres                                                                                          005405400000002592000040000213200002131000000010000000000001019000014300000001800000013000017870110000000000000000S
042007051011402499Encinas Reales                                                                                      003803800000002425000030000195000001950000000090000000000000839000013340000001300000029000016040110000000000000000S
042007051011402599Espejo                                                                                              002102100000003749000060000327900003279000000020000000000001711000022490000003900000025000027490110000000000000000S
042007051011402699Espiel                                                                                              005205200000002422000030000218500002185000000120000000000000787000011020000002000000011000015110110000000000000000S
042007051011402799Fernán-Núñez                                                                                        004204200000009502000130000788200007700000000020000000000002763000041630000006500000028000054180130000000000000000S
042007051011402899Fuente la Lancha                                                                                    005205200000000415000010000037100000371000000000000000000000226000002750000000400000004000003380070000000000000000S
042007051011402999Fuente Obejuna                                                                                      005205200000005409000110000475800004799000000020000000000001757000024260000004800000046000030460130000000000000000S
042007051011403099Fuente Palmera                                                                                      005305300000010356000140000831300008313000000200000000000002972000047650000003700000038000062860170000000000000000S
042007051011403199Fuente-Tójar                                                                                        005505500000000795000010000070500000705000000020000000000000355000004910000000300000005000006000070000000000000000S
042007051011403299La Granjuela                                                                                        005205200000000501000010000046300000463000000000000000000000202000003150000000200000001000003990070000000000000000S
042007051011403399Guadalcázar                                                                                         005305300000001261000010000108700001087000000000000000000000441000006880000001800000002000008720090000000000000000S
042007051011403499El Guijo                                                                                            005405400000000404000010000036200000362000000000000000000000159000002470000001400000005000002860070000000000000000S
042007051011403599Hinojosa del Duque                                                                                  005205200000007546000100000637600006378000000140000000000002559000036210000011000000043000047250130000000000000000S
042007051011403699Hornachuelos                                                                                        005305300000004662000070000377400003774000000140000000000001420000020720000006700000030000026540110000000000000000S
042007051011403799Iznájar                                                                                             003803800000004865000110000384500003845000000940000000000001418000021400000003000000026000027830110000000000000000S
042007051011403899Lucena                                                                                              003803800000040143000440003047900030481000000490000000000009845000140110000025800000078000187570210000000000000000S
042007051011403999Luque                                                                                               000700700000003293000050000280400002727000000080000000000001005000016100000002100000017000022220110000000000000000S
042007051011404099Montalbán de Córdoba                                                                                004204200000004621000060000391200003912000000000000000000001797000024990000003300000019000031190110000000000000000S
042007051011404199Montemayor                                                                                          004204200000003936000050000319500003194000000060000000000001394000019260000004400000022000024420110000000000000000S
042007051011404299Montilla                                                                                            004204200000023574000300001899200019001000000230000000000007058000098620000025400000068000129290210000000000000000S
042007051011404399Montoro                                                                                             002102100000009690000120000770200007702000000470000000000002945000040000000004800000018000055360130000000000000000S
042007051011404499Monturque                                                                                           000200200000002001000020000158300001591000000090000000000000599000009210000001000000009000012880110000000000000000S
042007051011404599Moriles                                                                                             000200200000003884000040000311900003119000000090000000000001195000019940000002000000007000027230110000000000000000S
042007051011404699Nueva Carteya                                                                                       001301300000005566000070000456200004562000000060000000000001867000028350000001900000031000038250130000000000000000S
042007051011404799Obejo                                                                                               002102100000001791000020000145200001452000000040000000000000592000008260000001600000003000010390090000000000000000S
042007051011404899Palenciana                                                                                          003803800000001584000020000126400001264000000050000000000000620000009030000000400000000000011010090000000000000000S
042007051011404999Palma del Río                                                                                       005305300000020640000250001648400016484000002300000000000005538000078480000008600000040000104090210000000000000000S
042007051011405099Pedro Abad                                                                                          002102100000002934000040000239600002396000000000000000000001157000015760000002600000027000019490110000000000000000S
042007051011405199Pedroche                                                                                            005405400000001677000020000142300001423000000000000000000000689000009370000002300000026000011830090000000000000000S
042007051011405299Peñarroya-Pueblonuevo                                                                               005205200000012050000160001126200011261000000120000000000003160000045790000006800000040000060390170000000000000000S
042007051011405399Posadas                                                                                             005305300000007360000080000609400006094000000110000000000002584000033630000010000000036000041320130000000000000000S
042007051011405499Pozoblanco                                                                                          005405400000017219000200001344300013444000000320000000000005638000075690000013300000042000101540170000000000000000S
042007051011405599Priego de Córdoba                                                                                   005505500000023087000330001851000018252000000380000000000006371000100100000017500000061000130380210000000000000000S
042007051011405699Puente Genil                                                                                        000200200000028639000400002308800022790000000130000000000007858000110890000014900000037000147480210000000000000000S
042007051011405799La Rambla                                                                                           004204200000007410000100000604300006043000000010000000000002775000038430000005500000016000047330130000000000000000S
042007051011405899Rute                                                                                                003803800000010309000130000825900008259000000320000000000003150000047680000007200000031000061280170000000000000000S
042007051011405999San Sebastián de los Ballesteros                                                                    004204200000000836000010000070900000709000000000000000000000388000005250000001200000006000006070070000000000000000S
