06199105105359Las Palmas                                        00818776009360058662900586544000000000000000000171959002723730000270900002721003615520000670000000000000000N
06199105105384Tenerife                                          00663306006270046695300468214000000000000000000127798002061800000226600002157002756710000270000000000000000N
06199105105389Santa Cruz de Tenerife                            00770627007510054888900548046000000000000000000150126002423490000243600002422003299850000720000000000000000N
06199105105353Fuerteventura                                     00040012000390002620400026235000000000000000000006936000118720000011300000113000180390000170000000000000000N
06199105105387El Hierro                                         00007705000110000560700005702000000000000000000001552000026250000000800000014000042440000110000000000000000N
06199105105351Gran Canaria                                      00704757008210050624300507236000000000000000000151011002379740000245100002493003127190000290000000000000000N
06199105105386La Gomera                                         00017485000230001305700013295000000000000000000003817000063540000004000000026000094100000130000000000000000N
06199105105385La Palma                                          00082131000900006021200060835000000000000000000016959000271900000012200000225000406600000210000000000000000N
06199105105352Lanzarote                                         00074007000760005301200053073000000000000000000014012000225270000014500000115000307940000210000000000000000N
06199105105999Canarias                                          01589403016870113551801134590000000000000000000322085005147220000514500005143006915370001390000000000000000N
