04201905006145I.U. ANDALUCIA                                    IZQUIERDA UNIDA ANDALUCIA                                                                                                                             003960003960001185
04201905004218DEFENDIENDO NUESTRO PUEBLO                        DEFENDIENDO NUESTRO PUEBLO                                                                                                                            004218004218004218
04201905007048PSC                                               COMPROMÍS X ESTERRI DE CARDÓS-CANDIDATURA DE PROGRÉS                                                                                                  001509003914001287
04201905006218COMPROMÍS MUNICIPAL                               COMPROMÍS PER PETRER:COMPROMÍS MUNICIPAL                                                                                                              008021008021008021
04201905001019ERC-AM                                            ESQUERRA REPUBLICANA DE CATALUNYA -ACORD MUNICIAL                                                                                                     002935006649006649
04201905004325PF                                                POR FUENTELCESPED                                                                                                                                     004325004325004325
04201905005782MalagaAhora                                       MALAGA AHORA                                                                                                                                          005782005782005782
04201905006921JxCAT-JUNTS                                       JUNTS PER CATALUNYA-SERINYÀ                                                                                                                           006907001464001464
04201905002106FE de las JONS                                    FALANGE ESPAÑOLA DE LAS J.O.N.S.                                                                                                                      002106002106003411
04201905001710ALTERNATIVA POR CAÑAVERAL                         ALTERNATIVA POR CAÑAVERAL                                                                                                                             001710001710001710
04201905006608ASC                                               AGRUPACIÓN SOCIALISTA CIGARRERAS                                                                                                                      006608006608006608
04201905003590MO1-TE PEL CATLLAR                                MO1-TE PEL CATLLAR                                                                                                                                    003590003590003590
04201905001140ADELANTE                                          ADELANTE IZQUIERDA UNIDA ANDALUCIA                                                                                                                    005748006548006548
04201905005605PP                                                PARTIDO POPULAR                                                                                                                                       005605004533001522
04201905004798PSOE-A                                            PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA                                                                                                        003725004506001287
04201905003146COMPROMÍS MUNICIPAL                               COMPROMÍS PER LA POBLA DEL DUC                                                                                                                        008021008021008021
04201905006342PLIE                                              PROYECTO LIBERAL ESPAÑOL (PLIE CATALUÑA)                                                                                                              006342006342006342
04201905006854MDyC                                              MOVIMIENTO POR LA DIGNIDAD Y LA CIUDADANÍA                                                                                                            006854006854006854
04201905003425J x A                                             JUNT@S x ALBA                                                                                                                                         003425003425003425
04201905005242CCPV                                              COALICIO COMPROMIS                                                                                                                                    008021008021008021
04201905002936EQUO                                              EQUO                                                                                                                                                  002936005471003189
04201905004587IB                                                IBAIBASO                                                                                                                                              004587004587004587
04201905002245C,s                                               CIUTADANS, PARTIDO DE LA CIUDADANIA                                                                                                                   001456002227001532
04201905007326PUM+J                                             POR UN MUNDO MAS JUSTO-BIDEZKO MUNDARANTZ                                                                                                             007326007326007326
04201905001070CUP-AMUNT                                         CANDIDATURA D'UNITAT POPULAR DE CALDERS-ALTERNATIVA MUNICIPALISTA                                                                                     001458001458001458
04201905002548VERDES-EQUO                                       ALTERNATIVA VERDE POR CASTRILLON-EQUO                                                                                                                 002548002548002548
04201905006696JUNTS                                             JUNTS PEL BRUC                                                                                                                                        001464001464001464
04201905001241Ss. P.                                            SOMOS PRADILLO                                                                                                                                        001241001241001241
04201905006230COMPROMIS MUNICIPAL                               COMPROMIS: BLOC-INICIATIVA-VERDSEQUO (COMPROMIS MUNICIPAL)                                                                                            008021008021008021
04201905004976AVESAN                                            ASAMBLEA DE VECINOS DE SAN MATEO                                                                                                                      004976004976004976
04201905004680ACORD PER GUANYAR-AM                              ACORD PER GUANYAR-ACORD MUNICIPAL                                                                                                                     006649006649006649
04201905003404Cerdanyola-AM                                     CERDANYOLA-ACORD MUNICIPAL                                                                                                                            006649006649006649
04201905002465COMPROMÍS MUNICIPAL                               COMPROMÍS PER BONREPÓS I MIRAMBELL: COMPROMÍS MUNICIPAL                                                                                               008021008021008021
04201905005488JUFUDI                                            PARTIDO DE JUBILADOS POR EL FUTURO. DIGNIDAD Y DEMOCRACIA                                                                                             005488005488005488
04201905003173TsV -AM                                           Tots som Vilanova - Acord Municipal                                                                                                                   002935006649006649
04201905002595ERC - CxV - AM                                    ESQUERRA REPUBLICANA DE CATALUNYA- COMPROMÍS PER VALLS-ACORD MUNICIPAL                                                                                006649006649006649
04201905003617PODEMOS EQUO                                      PODEMOS-EQUO                                                                                                                                          003409003409004437
04201905005005B.N.G.                                            BLOQUE NACIONALISTA GALEGO                                                                                                                            002510002364002364
04201905002179L'ESQUERRA DE BENICARLO-AM                        L'ESQUERRA DE BENICARLO:ESQUERRA UNIDA-ESQUERRA REPUBLICANA-CANVIEM ENTRE TOTS-ACORD MUNICIPAL                                                        006649006649006649
04201905005062CONTIGO                                           CONTIGO SOMOS DEMOCRACIA                                                                                                                              005062005062001276
04201905007348ERC-PD-AM                                         ESQUERRA REPUBLICANA DE CATALUNYA-PALAU DECIDEIX-ACORD MUNICIPAL                                                                                      006649006649006649
04201905004849ISC-IdSelva                                       INDEPENDENTS PER SANTA COLOMA DE FARNERS-INDEPENDENTS DE LA SELVA                                                                                     008013008013008013
04201905006435PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA                                                                                                        004529004506001287
04201905002629JUNTS                                             JUNTS PER ESPARREGUERA                                                                                                                                001464001464001464
04201905004115CP                                                INDEPENDENTS DE PEDRET I MARZÀ - CANDIDATURA DE PROGRÉS                                                                                               006885003914001287
04201905001517EA - AM                                           Endavant Alfara - Acord Municipal                                                                                                                     006649006649006649
04201905002874MMCCG                                             MAS MADRID COMPROMISO CON GETAFE                                                                                                                      002874002874002874
04201905005281IU-PODEMOS                                        UNIDAS IZQUIERDA UNIDA PODEMOS                                                                                                                        006152006100008014
04201905004045TM-CUP-AMUNT                                      38-TEIXINT MEDIONA-CUP-ALTERNATIVA MUNICIPALISTA                                                                                                      001458001458001458
04201905006288UCIN                                              UCIN                                                                                                                                                  006288006288001007
04201905005802JxV-JUNTS                                         JUNTS PER VILADECANS                                                                                                                                  001464001464001464
04201905005119AVP                                               AVANÇA PRATDIP                                                                                                                                        005119005119005119
04201905005549FR-ECG                                            FEM RELLINARS-EN COMÚ GUANYEM                                                                                                                         001516001516008015
04201905007031COMPROMIS PER CULLERA:COMPROMIS                   COMPROMIS PER CULLERA:COMPROMIS                                                                                                                       008021008021008021
04201905002876CxA - CP                                          COMPROMIS X ASPA - CANDIDATURA DE PROGRÉS                                                                                                             001509003914001287
04201905002223PRIMÀRIES                                         VILASSAR DE MAR PER LA REPÚBLICA - PRIMÀRIES CATALUNYA                                                                                                005736005736008016
04201905003000JUNTS                                             DEMÒCRATES DEL BERGUEDÀ-CERCS-JUNTS                                                                                                                   001464001464001464
04201905004932JxCat - JUNTS                                     JUNTS PER MONTFERRER-CASTELLBÒ                                                                                                                        002190001464001464
04201905007065IOR                                               INDEPENDIENTES ORREAGA/RONCESVALLES                                                                                                                   007065007065007065
04201905001162VxV                                               VECINOS POR EL VALLE                                                                                                                                  001162001162001162
04201905003347UIA-APIB                                          UNIÓ INDEPENDENTS D´ARTÀ-APIB                                                                                                                         003712003712003712
04201905005391MONTERRUBIO EN COMUN                              MONTERRUBIO EN COMUN                                                                                                                                  008024008024008024
04201905006807IpC ? AM                                          INDEPENDENTS PER CANET D?ADRI ? ACORD MUNICIPAL                                                                                                       006929006649006649
04201905005463ADELANTE                                          ADELANTE NIJAR-IZQUIERDA UNIDA ANDALUCÍA-PODEMOS                                                                                                      006751006548006548
04201905005897JxPSiP-JUNTS                                      JUNTS PER PALAU-SOLITÀ I PLEGAMANS                                                                                                                    001464001464001464
04201905003667LVP-AM                                            LA VALL PLURAL - ACORD MUNICIPAL                                                                                                                      006929006649006649
04201905004330RGD                                               REGENERACIÓN DEMOCRÁTICA DE GRIÑÓN                                                                                                                    004330004330004330
04201905003324C.U.P. Gavà - AMUNT                               CANDIDATURA D'UNITAT POPULAR DE GAVA - ALTERNATIVA MUNICIPALISTA                                                                                      001458001458001458
04201905004591MBEN                                              MILLOREM BENAGUASIL MBEN                                                                                                                              004591004591004591
04201905005944COMPROMIS MUNICIPAL                               COMPROMIS PER ALBAIDA: COMPROMIS MUNICIPAL                                                                                                            008021008021008021
04201905004141VCTMT                                             VEÏNS DE CANET, LA TALLADA, MARENYÀ I TOR                                                                                                             004141004141004141
04201905002769HAMABOST BAT                                      HAMABOST BAT                                                                                                                                          002769002769002769
04201905004258U.D.D.L.                                          UNION DEMOCRATICA DA LOURIÑA                                                                                                                          004258004258004258
04201905003257COMPROMÍS MUNICIPAL                               COMPROMÍS PER BENIDORM-COMPROMÍS MUNICIPAL                                                                                                            008021008021008021
04201905006078CXLR-SSPLV-PACT                                   CONTIGO POR LAS ROZAS-SI SE PUEDE-ACTUA-LOS VERDES                                                                                                    006078006078006078
04201905007193M.A.                                              MAÑERUKO AUKERA                                                                                                                                       007193007193007193
04201905007318LARRAUNDARRAK                                     LARRAUNDARRAK                                                                                                                                         007318007318007318
04201905001378CiudaLor                                          CIUDADANOS DE LORCA                                                                                                                                   001378001378001378
04201905001056ETF                                               ENTRE TODOS FONTANAR                                                                                                                                  001056001056001056
04201905004122A.M.I.                                            AGRUPACION MORCINIEGA INDEPENDIENTE                                                                                                                   004122004122004122
04201905005402COMFIR-NC                                         COMPROMISO POR FIRGAS-NUEVA CANARIAS-FRENTE AMPLIO                                                                                                    002085002085002085
04201905006260AOI                                               AGRUPACIÓN ONTUREÑA INDEPENDIENTE                                                                                                                     006260006260006260
04201905002269ASM                                               AGRUPACION SOCIALISTA DE MANILVA                                                                                                                      002269002269002269
04201905002944MRI-ERC-AM                                        MASIES DE RODA INDEPENDENT-ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL                                                                          006649006649006649
04201905003064A.V.V.A.                                          AGRUPACION VECINAL VEGA DE ARRIBA                                                                                                                     003064003064003064
04201905007014JUNTS                                             JUNTS PER MIRALLES                                                                                                                                    001464001464001464
04201905005545PVNM                                              PLATAFORMA VECINAL NAVALAFUENTE MEJOR                                                                                                                 005545005545005545
04201905005949Villalba EN MARCHA                                Villalba EN MARCHA                                                                                                                                    005949005949005949
04201905005238PUM+J                                             POR UN MUNDO MAS JUSTO                                                                                                                                005238005238004903
04201905001972PODEMOS-EQUO                                      PODEMOS-EQUO TRAMACASTIEL                                                                                                                             002032003409004437
04201905008024EC                                                EN COMÚN                                                                                                                                              008024008024008024
04201905006900JxCAT ? JUNTS                                     JUNTS PER CATALUNYA-L?ESCALA                                                                                                                          006907001464001464
04201905001274ASVR                                              AHORA SAN VICENTE DEL RASPEIG                                                                                                                         001274001274001274
04201905002628SGdP - AM                                         Som Gent de Pau - Acord Municipal                                                                                                                     006929006649006649
04201905003292IxAb                                              INICIATIVA POR ALBACETE                                                                                                                               003292003292003292
04201905007351IPT-FEPAL                                         INDEPENDENTS PER TARBENA                                                                                                                              006441006441006441
04201905006507JxCat - JUNTS                                     JUNTS PER CATALUNYA - SANT VICENÇ DELS HORTS                                                                                                          001464001464001464
04201905004582COM                                               COMPROMETIDOS CON MONTEFRIO                                                                                                                           004582004582004582
04201905005648DCO                                               DEMOCRACIA CORUÑESA                                                                                                                                   005648005648005648
04201905003406IU-IAS                                            IU-IAS SOTO DEL BARCO POR LA IZQUIERDA                                                                                                                001415001415001415
04201905003546JUNTS                                             JUNTS PER EL ROURELL                                                                                                                                  004999001464001464
04201905001194AVBU                                              AGRUPACION VECINAL BARRIOS DE UCEDA                                                                                                                   001194001194001194
04201905005406SxP                                               SEMPRE PER PREMIÀ                                                                                                                                     005406005406005406
04201905006332CUP-AMUNT                                         CANDIDATURA D'UNITAT POPULAR- ALTERNATIVA MUNICIPALISTA                                                                                               001458001458001458
04201905003277JxCAT-JUNTS                                       JUNTS PEL MUNICIPI D'ORISTÀ                                                                                                                           001464001464001464
04201905003153JxCAT-JUNTS                                       JUNTS PER TÉRMENS                                                                                                                                     002190001464001464
04201905006896JxCAT ? JUNTS                                     JUNTS X CASSÀ                                                                                                                                         006907001464001464
04201905007077C.M.                                              CANDIDATURA MONJARDIN                                                                                                                                 007077007077007077
04201905006127JPS                                               JUNTS PER SEGART                                                                                                                                      006127006127006127
04201905001707Tpor MC                                           INDEPENDIENTES TODO POR MEDIO CUDEYO                                                                                                                  001707001707001707
04201905001514IFP - ERC - AM                                    Implicats fem poble - ESQUERRA REPUBLICANA DE CATALUNYA - Acord Municipal                                                                             006649006649006649
04201905001984KAIXO                                             AGRUPACION DE ELECTORES KAIXO                                                                                                                         001984001984001984
04201905006320U.S.I.A.                                          UNIÓN SOLIDARIA INDEPENDIENTE DE LA ADRADA                                                                                                            006320006320006320
04201905007040DJV                                               DAVID JIMENEZ VERA                                                                                                                                    007040007040007040
04201905006201I.U.                                              IZQUIERDA UNIDA                                                                                                                                       006201006201001185
04201905002040GeM                                               GUÍMAR EN MARCHA                                                                                                                                      002040002040002040
04201905003908JUNTS                                             JUNTS PER ALFORJA                                                                                                                                     004999001464001464
04201905006787TPL                                               TODOS POR LANZAROTE                                                                                                                                   006787006787006787
04201905007142I.L.A.                                            INDEPENDIENTES POR LOS ARCOS                                                                                                                          007142007142007142
04201905005797JUNTS                                             JUNTS PER CATALUNYA - SANT QUIRZE                                                                                                                     001464001464001464
04201905004456JxCat - JUNTS                                     JUNTS PER ASPA                                                                                                                                        002190001464001464
04201905007083A.I.C.                                            ASAMBLEA DE IZQUIERDAS DE CAPARROSO                                                                                                                   007083007083007083
04201905005846CONTIGO SOMOS DEMOCRACIA                          CONTIGO SOMOS DEMOCRACIA                                                                                                                              005846005846001276
04201905005489ERC  - AM                                         ESQUERRA REPUBLICANA DE CATALUNYA -ACORD MUNICIPAL                                                                                                    006929006649006649
04201905002985ADV                                               ALFAFAR DAVANT                                                                                                                                        002985002985002985
04201905006935ERC-AM                                            ESQUERRA REPUBLICANA DE CATALUNYA-JUNTS PER VILADEMULS-ACORD MUNICIPAL                                                                                006929006649006649
04201905005580PARA LA GENTE                                     IZQUIERDA UNIDA ANDALUCIA - EQUO PARA LA GENTE                                                                                                        008020008020008020
04201905001281AE-MdeR                                           AGRUPACION DE ELECTORES MONTE DE LA RAD: CAMPO CHARRO, EL ENCINAR, LA RAD I                                                                           001281001281001281
04201905005276PODEMOS - EQUO                                    PODEMOS EQUO                                                                                                                                          005276005276004437
04201905001969PSE-EE(PSOE)                                      PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (PSOE)                                                                                                001184001630001287
04201905004878I X CEE                                           PARTIDO INDEPENDIENTES POR CEE                                                                                                                        004878004878004878
04201905002403A't                                               AGRUPACIÓ D´ ELECTORS AMETLLA'T                                                                                                                       002403002403002403
04201905002989PODEMOS-EQUO                                      PODEMOS EQUO                                                                                                                                          002989002989004437
04201905006374ERC-AM                                            ESQUERRA REPUBLICANA DE CATALUNYA-ACORD MUNICIPAL (ERC-AM)                                                                                            006649006649006649
04201905003665ST-ERC-AM                                         SOM TORTELLÀ - ESQUERRA REPUBLICANA DE CATALUNYA - ACORD MUNICIPAL                                                                                    006929006649006649
04201905003755IdPA                                              INICIATIVA DEL PUEBLO ANDALUZ                                                                                                                         003755003755003755
