022004031010400199Abla                                                                                                001301300000001480000020000124600001246000000000000000000000550000009060000001400000006000009930000000000000000000S
022004031010400299Abrucena                                                                                            001301300000001391000020000116800001168000000000000000000000447000007960000000400000013000009240000000000000000000S
022004031010400399Adra                                                                                                002902900000021704000280001644300016443000000000000000000005943000096350000012000000059000113360000000000000000000S
022004031010400499Albánchez                                                                                           005305300000000638000010000054000000540000000000000000000000304000003800000000400000001000004380000000000000000000S
022004031010400599Alboloduy                                                                                           001301300000000765000010000069600000696000000000000000000000325000005380000000500000004000005920000000000000000000S
022004031010400699Albox                                                                                               005305300000010409000120000718700007189000000000000000000002668000045290000006900000033000053250000000000000000000S
022004031010400799Alcolea                                                                                             001301300000001018000010000083400000834000000000000000000000349000005350000000100000000000006450000000000000000000S
022004031010400899Alcóntar                                                                                            005305300000000627000020000056300000563000000000000000000000234000003860000000200000000000004560000000000000000000S
022004031010400999Alcudia de Monteagud                                                                                001301300000000152000010000017700000177000000000000000000000083000000960000000000000001000001290000000000000000000S
022004031010401099Alhabia                                                                                             001301300000000676000010000056600000566000000000000000000000287000004280000000100000003000004700000000000000000000S
022004031010401199Alhama de Almería                                                                                   001301300000003253000040000257000002571000000000000000000001158000018380000001300000014000021440000000000000000000S
022004031010401299Alicún                                                                                              001301300000000242000010000020100000201000000000000000000000126000001730000000000000000000001910000000000000000000S
022004031010401399Almería                                                                                             001301300000176727002070013354700133678000000000000000000055142000798540000187700000410000936000000000000000000000S
022004031010401499Almócita                                                                                            001301300000000161000010000015900000159000000000000000000000083000001150000000100000000000001350000000000000000000S
022004031010401599Alsodux                                                                                             001301300000000109000010000011500000115000000000000000000000072000000920000000000000000000001020000000000000000000S
022004031010401699Antas                                                                                               010010000000003026000040000213300002133000000000000000000000799000013790000001100000009000017120000000000000000000S
022004031010401799Arboleas                                                                                            005305300000002000000020000126300001263000000000000000000000487000008180000000800000002000009430000000000000000000S
022004031010401899Armuña de Almanzora                                                                                 005305300000000303000010000027100000271000000000000000000000142000002120000000400000000000002400000000000000000000S
022004031010401999Bacares                                                                                             005305300000000287000010000025500000255000000000000000000000113000001810000000100000000000001980000000000000000000S
022004031010402099Bayárcal                                                                                            001301300000000315000010000030000000300000000000000000000000131000002030000000200000004000002240000000000000000000S
022004031010402199Bayarque                                                                                            005305300000000233000010000022000000220000000000000000000000105000001660000000000000001000001870000000000000000000S
022004031010402299Bédar                                                                                               010010000000000668000010000035700000357000000000000000000000203000002670000000100000001000002940000000000000000000S
022004031010402399Beires                                                                                              001301300000000121000010000013300000133000000000000000000000079000000980000000100000000000001110000000000000000000S
022004031010402499Benahadux                                                                                           001301300000002983000040000227500002275000000000000000000001116000015580000001700000010000017980000000000000000000S
022004031010402699Benitagla                                                                                           001301300000000068000010000006400000064000000000000000000000028000000340000000000000000000000470000000000000000000S
022004031010402799Benizalón                                                                                           001301300000000305000010000027800000278000000000000000000000076000001460000000000000000000001800000000000000000000S
022004031010402899Bentarique                                                                                          001301300000000281000010000025400000254000000000000000000000172000002070000000100000002000002290000000000000000000S
022004031010402999Berja                                                                                               002902900000013670000170001031600010316000000000000000000003844000064230000008400000052000077370000000000000000000S
022004031010403099Canjáyar                                                                                            001301300000001582000020000134000001340000000000000000000000631000009020000000700000008000010400000000000000000000S
022004031010403199Cantoria                                                                                            005305300000003230000040000258500002585000000000000000000001192000018110000000800000007000021080000000000000000000S
022004031010403299Carboneras                                                                                          010010000000006996000080000500900005009000000000000000000001837000030680000003000000017000037630000000000000000000S
022004031010403399Castro de Filabres                                                                                  001301300000000166000010000015100000151000000000000000000000091000001090000000000000000000001280000000000000000000S
022004031010403499Cóbdar                                                                                              001301300000000233000010000021000000210000000000000000000000082000001310000000000000000000001480000000000000000000S
022004031010403599Cuevas del Almanzora                                                                                010010000000010695000140000763600007636000000000000000000003339000053420000005800000032000061630000000000000000000S
022004031010403699Chercos                                                                                             005305300000000286000010000024700000247000000000000000000000122000001970000000100000001000002120000000000000000000S
022004031010403799Chirivel                                                                                            005305300000001776000030000150000001500000000000000000000000602000010390000000500000014000011970000000000000000000S
022004031010403899Dalías                                                                                              002902900000003660000050000291200002912000000000000000000001169000019650000003300000024000022470000000000000000000S
022004031010404199Enix                                                                                                001301300000000302000010000026800000268000000000000000000000130000001890000000500000001000002060000000000000000000S
022004031010404399Felix                                                                                               001301300000000557000010000048500000485000000000000000000000195000003540000000600000000000003920000000000000000000S
022004031010404499Fines                                                                                               005305300000001903000020000141000001410000000000000000000000689000010290000000700000004000011560000000000000000000S
022004031010404599Fiñana                                                                                              001301300000002450000030000198300001983000000000000000000000725000013040000000900000013000015430000000000000000000S
022004031010404699Fondón                                                                                              001301300000000943000010000079100000791000000000000000000000359000005530000000800000005000006300000000000000000000S
022004031010404799Gádor                                                                                               001301300000002717000040000221700002217000000000000000000001269000016920000002200000016000018920000000000000000000S
022004031010404899Los Gallardos                                                                                       010010000000002252000030000140800001408000000000000000000000588000009220000000100000003000010990000000000000000000S
022004031010404999Garrucha                                                                                            010010000000006123000070000428400004284000000000000000000001597000028030000002800000009000032990000000000000000000S
022004031010405099Gérgal                                                                                              001301300000001062000020000094100000941000000000000000000000414000006110000000200000003000007450000000000000000000S
022004031010405199Huécija                                                                                             001301300000000551000010000045400000454000000000000000000000224000003610000000300000007000003930000000000000000000S
022004031010405299Huércal de Almería                                                                                  001301300000009298000120000739200007392000000000000000000002769000045230000009300000022000052360000000000000000000S
022004031010405399Huércal-Overa                                                                                       005305300000015059000210001142400011434000000000000000000004606000077060000012700000039000090500000000000000000000S
022004031010405499Illar                                                                                               001301300000000435000010000035400000354000000000000000000000218000002710000000000000000000003090000000000000000000S
022004031010405599Instinción                                                                                          001301300000000533000010000046400000464000000000000000000000270000003640000000200000001000004230000000000000000000S
022004031010405699Laroya                                                                                              005305300000000102000010000008800000088000000000000000000000031000000600000000000000001000000740000000000000000000S
022004031010405799Láujar de Andarax                                                                                   001301300000001827000020000151100001511000000000000000000000527000009360000001000000008000011940000000000000000000S
022004031010405899Líjar                                                                                               005305300000000514000010000041000000410000000000000000000000150000002960000000100000000000003360000000000000000000S
022004031010405999Lubrín                                                                                              010010000000001636000030000140700001407000000000000000000000603000008590000000700000010000009690000000000000000000S
022004031010406099Lucainena de las Torres                                                                             001301300000000621000010000052200000523000000000000000000000229000003640000000300000002000004100000000000000000000S
022004031010406199Lúcar                                                                                               005305300000000791000010000063700000637000000000000000000000281000004550000000300000001000005420000000000000000000S
022004031010406299Macael                                                                                              005305300000005893000070000458500004585000000000000000000002130000033230000003800000009000037800000000000000000000S
022004031010406399María                                                                                               005305300000001595000020000133800001338000000000000000000000426000007830000000200000008000009900000000000000000000S
022004031010406499Mojácar                                                                                             010010000000005959000040000224500002245000000000000000000000814000013740000002400000006000016850000000000000000000S
022004031010406599Nacimiento                                                                                          001301300000000466000010000042000000420000000000000000000000268000003200000000200000002000003540000000000000000000S
022004031010406699Níjar                                                                                               001301300000020810000230001269000012701000000000000000000004580000075310000007600000028000086350000000000000000000S
022004031010406799Ohanes                                                                                              001301300000000766000010000069500000695000000000000000000000373000005120000000700000001000005690000000000000000000S
022004031010406899Olula de Castro                                                                                     001301300000000165000010000015400000158000000000000000000000090000001190000000000000001000001330000000000000000000S
022004031010406999Olula del Río                                                                                       005305300000006338000090000478900004789000000000000000000001998000032350000004100000013000038000000000000000000000S
022004031010407099Oria                                                                                                005305300000002293000040000184000001843000000000000000000000624000012150000001000000028000014040000000000000000000S
022004031010407199Padules                                                                                             001301300000000449000010000043800000438000000000000000000000247000003320000000700000002000003660000000000000000000S
022004031010407299Partaloa                                                                                            005305300000000469000010000033100000331000000000000000000000157000002650000000500000002000002920000000000000000000S
022004031010407399Paterna del Río                                                                                     001301300000000419000010000037100000371000000000000000000000190000002460000000400000002000002760000000000000000000S
022004031010407499Pechina                                                                                             001301300000003024000040000232700002327000000000000000000001025000015400000002100000009000017640000000000000000000S
022004031010407599Pulpí                                                                                               010010000000007353000080000421900004219000000000000000000001711000028860000003000000015000033560000000000000000000S
022004031010407699Purchena                                                                                            005305300000001676000020000130400001304000000000000000000000447000008380000000800000009000010180000000000000000000S
022004031010407799Rágol                                                                                               001301300000000386000010000035400000354000000000000000000000221000002840000000200000002000003090000000000000000000S
