02200803000091F.E. de las J.O.N.S.                              FALANGE ESPAÑOLA DE LAS J.O.N.S.                                                                                                                      000091000091000092
02200803000092FE de las JONS                                    FALANGE ESPAÑOLA DE LAS J.O.N.S.                                                                                                                      000092000092000092
02200803000093FE-JONS                                           FALANGE ESPAÑOLA DE LAS J.O.N.S.                                                                                                                      000093000092000092
02200803000094F.E. de las J.O.N.S.                              FALANGE ESPAÑOLA DE LAS JONS                                                                                                                          000094000092000092
02200803000095FE DE LAS JONS                                    FALANGE ESPAÑOLA DE LAS JONS                                                                                                                          000095000092000092
02200803000096FE de las JONS                                    FALANGE ESPAÑOLA DE LAS JONS                                                                                                                          000096000092000092
02200803000097FE-JONS                                           FALANGE ESPAÑOLA DE LAS JONS                                                                                                                          000097000092000092
02200803000098PFiV                                              FAMILIA I VIDA                                                                                                                                        000098000099000099
02200803000099PFyV                                              FAMILIA Y VIDA                                                                                                                                        000099000099000099
02200803000101F.E.                                              FRENTE ESPAÑOL                                                                                                                                        000101000101000103
02200803000103FRENTE                                            FRENTE ESPAÑOL                                                                                                                                        000103000103000103
02200803000104PB-UB                                             GENTES DE EL BIERZO                                                                                                                                   000104000104000104
02200803000106IRV                                               IDENTITAT REGNE DE VALENCIA                                                                                                                           000106000106000106
02200803000107ixC                                               INDEPENDIENTES POR CUENCA                                                                                                                             000107000107000107
02200803000108I.C.Bur                                           INICIATIVA CIUDADANA BURGALESA                                                                                                                        000108000108000108
02200803000109I.M.C.                                            INICIATIVA MERINDADES DE CASTILLA                                                                                                                     000109000109000109
02200803000110ICV-EUiA                                          INICIATIVA PER CATALUNYA VERDS - ESQUERRA UNIDA I ALTERNATIVA                                                                                         000110000110000116
02200803000111ICV-EUiA                                          INICIATIVA PER CATALUNYA VERDS-ESQUERRA UNIDA I ALTERNATIVA                                                                                           000111000110000116
02200803000114IR                                                IZQUIERDA REPUBLICANA                                                                                                                                 000114000114000114
02200803000115IR-PRE                                            IZQUIERDA REPUBLICANA-PARTIT REPUBLICA D'ESQUERRA                                                                                                     000115000115000114
02200803000116I.U.                                              IZQUIERDA UNIDA                                                                                                                                       000116000116000116
02200803000117IU-B.A-LOS VERDES                                 IZQUIERDA UNIDA - BLOQUE POR ASTURIES - LOS VERDES                                                                                                    000117000117000116
02200803000118IUC                                               IZQUIERDA UNIDA CANARIA-ALTERNATIVA                                                                                                                   000118000118000116
02200803000119IU-CM.                                            IZQUIERDA UNIDA COMUNIDAD DE MADRID-ALTERNATIVA                                                                                                       000119000119000116
02200803000120I.U.                                              IZQUIERDA UNIDA DE CEUTA                                                                                                                              000120000120000116
02200803000121I.U.R.M.                                          IZQUIERDA UNIDA DE LA REGION DE MURCIA-ALTERNATIVA                                                                                                    000121000121000116
02200803000122IUN-NEB                                           IZQUIERDA UNIDA DE NAVARRA - NAFARROAKO EZKER BATUA - ALTERNATIVA                                                                                     000122000122000116
02200803000124IULV-CA                                           IZQUIERDA UNIDA LOS VERDES CONVOCATORIA POR ANDALUCIA-ALTERNATIVA                                                                                     000124000127000116
02200803000126IULV-CA                                           IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALUCIA - ALTERNATIVA                                                                                   000126000127000116
02200803000127IULV-CA                                           IZQUIERDA UNIDA LOS VERDES-CONVOCATORIA POR ANDALUCIA-ALTERNATIVA                                                                                     000127000127000116
02200803000128I.U.                                              IZQUIERDA UNIDA-ALTERNATIVA                                                                                                                           000128000116000116
02200803000129IU                                                IZQUIERDA UNIDA-ALTERNATIVA                                                                                                                           000129000116000116
02200803000131L.I.(LIT-CI)                                      LLUITA INTERNACIONALISTA                                                                                                                              000131000133000145
02200803000133LI-LITCI                                          LLUITA INTERNACIONALISTA                                                                                                                              000133000133000145
02200803000134LOS VERDES                                        LOS VERDES                                                                                                                                            000134000135000135
02200803000135VERDES                                            LOS VERDES                                                                                                                                            000135000135000135
02200803000136LV                                                LOS VERDES                                                                                                                                            000136000135000135
02200803000137LVCM-LVE                                          LOS VERDES COMUNIDAD DE MADRID-LOS VERDES DE EUROPA                                                                                                   000137000137000139
02200803000138LOS VERDES DE EUROPA                              LOS VERDES DE EUROPA                                                                                                                                  000138000139000139
02200803000139LVE                                               LOS VERDES DE EUROPA                                                                                                                                  000139000139000139
02200803000140LV                                                LOS VERDES DE EXTREMADURA                                                                                                                             000140000135000135
02200803000141LV-EV                                             LOS VERDES-ELS VERDS                                                                                                                                  000141000069000069
02200803000142L.V.                                              LOS VERDES-GRUPO VERDE                                                                                                                                000142000143000144
02200803000143LV                                                LOS VERDES-GRUPO VERDE                                                                                                                                000143000143000144
02200803000144LV-GV                                             LOS VERDES-GRUPO VERDE                                                                                                                                000144000144000144
02200803000145LI-LITCI                                          LUCHA INTERNACIONALISTA                                                                                                                               000145000145000145
02200803000148M.F.E.                                            MOVIMIENTO FALANGISTA DE ESPAÑA                                                                                                                       000148000148000148
02200803000149MUPC                                              MOVIMIENTO POR LA UNIDAD DEL PUEBLO CANARIO                                                                                                           000149000149000149
02200803000152NA-BAI                                            NAFARROA BAI                                                                                                                                          000152000152000152
02200803000153N som                                             NOSALTRES SOM                                                                                                                                         000153000153000153
02200803000155NC-CCN                                            NUEVA CANARIAS-CENTRO CANARIO                                                                                                                         000155000155000155
02200803000156O.N.V.                                            OPCIO NACIONALISTA VALENCIANA                                                                                                                         000156000156000156
02200803000157ONV                                               OPCIO NACIONALISTA VALENCIANA                                                                                                                         000157000156000156
02200803000158OV                                                OS VERDES - GRUPO VERDE                                                                                                                               000158000158000144
02200803000159A.M.D.                                            PARTIDO ALTERNATIVA MOTOR Y DEPORTES                                                                                                                  000159000018000018
02200803000160P.A.C.M.A                                         PARTIDO ANTITAURINO CONTRA EL MALTRATO ANIMAL                                                                                                         000160000162000162
02200803000161P.A.C.M.A.                                        PARTIDO ANTITAURINO CONTRA EL MALTRATO ANIMAL                                                                                                         000161000162000162
02200803000162PACMA                                             PARTIDO ANTITAURINO CONTRA EL MALTRATO ANIMAL                                                                                                         000162000162000162
02200803000164PAR                                               PARTIDO ARAGONES                                                                                                                                      000164000164000164
02200803000166P.C.                                              PARTIDO CARLISTA                                                                                                                                      000166000166000166
02200803000167PARTIDO CARLISTA                                  PARTIDO CARLISTA                                                                                                                                      000167000167000166
02200803000168PC                                                PARTIDO CARLISTA                                                                                                                                      000168000168000166
02200803000169EKA-PC.                                           PARTIDO CARLISTA DE EUSKALERRIA-PARTIDO CARLISTA                                                                                                      000169000166000166
02200803000170PARTIDO CARLISTA-EKA                              PARTIDO CARLISTA DE EUSKALHERRIA-EUSKALHERRIKO KARLISTA ALDERDIA                                                                                      000170000166000166
02200803000171PCTR                                              PARTIDO CENTRISTA                                                                                                                                     000171000171000172
02200803000172Centristas PCTR                                   PARTIDO CENTRISTAS                                                                                                                                    000172000172000172
02200803000173PCTR                                              PARTIDO CENTRISTAS                                                                                                                                    000173000172000172
02200803000174pCUA                                              PARTIDO CIUDADANOS UNIDOS DE ARAGON                                                                                                                   000174000174000174
02200803000175P.C.P.E.                                          PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            000175000175000175
02200803000176P.C.P.E.-E.K.                                     PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            000176000176000175
02200803000177PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            000177000175000175
02200803000178PCPE - EK                                         PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA-EUSKAL KOMUNISTAK                                                                                          000178000178000175
02200803000181PCPE                                              PARTIDO COMUNISTA DEL PUEBLO CANARIO                                                                                                                  000181000181000175
02200803000182PCPE                                              PARTIDO COMUNISTA DEL PUEBLO CASTELLANO                                                                                                               000182000175000175
02200803000184PCPE                                              PARTIDO COMUNISTA DEL PUEBLO CASTELLANO-PCPE                                                                                                          000184000175000175
02200803000185PCPC                                              PARTIDO COMUNISTA DEL PUEBLO DE CATALUNYA                                                                                                             000185000236000175
02200803000186PCPC                                              PARTIDO COMUNISTA DEL PUEBLO DE CATALUÑA                                                                                                              000186000236000175
02200803000187PCPG                                              PARTIDO COMUNISTA DO POBO GALEGO                                                                                                                      000187000187000175
02200803000188P.C.P.G.                                          PARTIDO COMUNISTA DO POVO GALEGO                                                                                                                      000188000187000175
02200803000189PCPE                                              PARTIDO COMUNISTA PUEBLOS DE ESPAÑA                                                                                                                   000189000175000175
02200803000190PAIE                                              PARTIDO DE ALIANZA IBEROAMERICANA EUROPEA                                                                                                             000190000190000190
02200803000191PdeAL                                             PARTIDO DE ALMERIA                                                                                                                                    000191000191000191
02200803000193PLCI                                              PARTIDO DE LAS LIBERTADES CIVILES                                                                                                                     000193000193000193
02200803000194PNF (NO-FUMADORES)                                PARTIDO DE LOS NO-FUMADORES                                                                                                                           000194000194000194
02200803000195PDLPEA                                            PARTIDO DE LOS PENSIONISTAS EN ACCION                                                                                                                 000195000195000195
02200803000197PSdeG-PSOE                                        PARTIDO DOS SOCIALISTAS DE GALICIA-PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                  000197000197000225
02200803000198PSdeG-PSOE                                        PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE                                                                                                               000198000197000225
02200803000199PFyV                                              PARTIDO FAMILIA Y VIDA                                                                                                                                000199000099000099
02200803000200PHache                                            PARTIDO HACHE                                                                                                                                         000200000200000200
02200803000201P.H.                                              PARTIDO HUMANISTA                                                                                                                                     000201000201000202
02200803000202PH                                                PARTIDO HUMANISTA                                                                                                                                     000202000202000202
02200803000203IR-PRE                                            PARTIDO IZQUIERDA REPUBLICANA-PARTIT REPUBLICA D'ESQUERRA                                                                                             000203000115000114
02200803000204P.L.E.V.E.                                        PARTIDO LIBERAL DEL EMPLEO Y LA VIVIENDA ESTATAL                                                                                                      000204000204000204
02200803000205PLCI                                              PARTIDO LIBERTADES CIVILES                                                                                                                            000205000205000193
02200803000206P.O.S.I.                                          PARTIDO OBRERO SOCIALISTA INTERNACIONALISTA                                                                                                           000206000206000206
02200803000207POSI                                              PARTIDO OBRERO SOCIALISTA INTERNACIONALISTA                                                                                                           000207000207000206
02200803000208aralar                                            PARTIDO POLITICO ARALAR                                                                                                                               000208000021000021
02200803000209P.P.                                              PARTIDO POPULAR                                                                                                                                       000209000209000209
02200803000210PP                                                PARTIDO POPULAR                                                                                                                                       000210000209000209
02200803000211PP                                                PARTIDO POPULAR/PARTIT POPULAR                                                                                                                        000211000209000209
02200803000212PUM+J                                             PARTIDO POR UN MUNDO MAS JUSTO                                                                                                                        000212000252000252
02200803000214PPCr                                              PARTIDO POSITIVISTA CRISTIANO                                                                                                                         000214000214000214
02200803000215P.R.GU.                                           PARTIDO REGIONALISTA DE GUADALAJARA                                                                                                                   000215000215000215
02200803000216PREPAL                                            PARTIDO REGIONALISTA DEL PAIS LEONES                                                                                                                  000216000216000216
02200803000217PARTIDO RIOJANO                                   PARTIDO RIOJANO                                                                                                                                       000217000217000217
02200803000218P.S.D.                                            PARTIDO SOCIAL DEMOCRATA                                                                                                                              000218000218000218
02200803000219PSD                                               PARTIDO SOCIAL DEMOCRATA                                                                                                                              000219000218000218
02200803000220PSD-FIA                                           PARTIDO SOCIAL DEMOCRATA-FEDERACION DE LOS INDEPENDIENTES DE ARAGON                                                                                   000220000220000218
02200803000222PSE-EE (PSOE)                                     PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA                                                                                                       000222000223000225
02200803000223PSE-EE (PSOE)                                     PARTIDO SOCIALISTA DE EUSKADI-EUSKADIKO EZKERRA (PSOE)                                                                                                000223000223000225
02200803000225P.S.O.E.                                          PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000225000225000225
02200803000226PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000226000225000225
02200803000227PSOE-A                                            PARTIDO SOCIALISTA OBRERO ESPAÑOL DE ANDALUCIA                                                                                                        000227000225000225
02200803000229SAIN                                              PARTIDO SOLIDARIDAD Y AUTOGESTION INTERNACIONALISTA                                                                                                   000229000229000256
02200803000230P.U.E.D.E.                                        PARTIDO UNIONISTA ESTADO DE ESPAÑA                                                                                                                    000230000231000231
02200803000231PUEDE                                             PARTIDO UNIONISTA ESTADO DE ESPAÑA                                                                                                                    000231000231000231
02200803000232P.A.C.M.A.                                        PARTIT ANTITAURI CONTRA EL MALTRACTAMENT ANIMAL                                                                                                       000232000162000162
02200803000233PACMA                                             PARTIT ANTITAURI CONTRA EL MALTRACTAMENT ANIMAL                                                                                                       000233000162000162
02200803000234P. C. de C.                                       PARTIT CARLI DE CATALUNYA                                                                                                                             000234000234000166
02200803000235PCaC                                              PARTIT CARLI DE CATALUNYA                                                                                                                             000235000234000166
02200803000236P.C.P.C.                                          PARTIT COMUNISTA DEL POBLE DE CATALUNYA                                                                                                               000236000236000175
02200803000237PCPE                                              PARTIT COMUNISTA DELS POBLES D'ESPANYA                                                                                                                000237000175000175
02200803000238PSC (PSC-PSOE)                                    PARTIT DELS SOCIALISTES DE CATALUNYA                                                                                                                  000238000239000225
02200803000239PSC-PSOE                                          PARTIT DELS SOCIALISTES DE CATALUNYA                                                                                                                  000239000239000225
02200803000240PFiV                                              PARTIT FAMILIA I VIDA                                                                                                                                 000240000099000099
02200803000241P.H.                                              PARTIT HUMANISTA                                                                                                                                      000241000202000202
02200803000242PH                                                PARTIT HUMANISTA                                                                                                                                      000242000202000202
02200803000243PH                                                PARTIT HUMANISTA DE CATALUNYA                                                                                                                         000243000202000202
02200803000244PIIB                                              PARTIT ILLENC DE SES ILLES BALEARS                                                                                                                    000244000244000244
02200803000245P.O.S.I.                                          PARTIT OBRER SOCIALISTA INTERNACIONALISTA                                                                                                             000245000206000206
02200803000246POSI                                              PARTIT OBRER SOCIALISTA INTERNACIONALISTA                                                                                                             000246000206000206
02200803000247PxCat                                             PARTIT PER CATALUNYA                                                                                                                                  000247000247000247
02200803000248P.P.                                              PARTIT POPULAR/PARTIDO POPULAR                                                                                                                        000248000209000209
02200803000249RC                                                PARTIT REPUBLICA CATALA                                                                                                                               000249000249000249
02200803000250PLRV                                              PER LA REPUBLICA VALENCIANA                                                                                                                           000250000251000251
02200803000251plRV                                              PER LA REPUBLICA VALENCIANA                                                                                                                           000251000251000251
02200803000252PUM+J                                             POR UN MUNDO MAS JUSTO                                                                                                                                000252000252000252
02200803000254RCN-NOK                                           REPRESENTACION CANNABICA NAVARRA                                                                                                                      000254000254000254
02200803000255SAIN                                              SOLIDARIDAD Y AUTOGESTION INTERNACIONALISTA                                                                                                           000255000255000256
02200803000256SAIn                                              SOLIDARIDAD Y AUTOGESTION INTERNACIONALISTA                                                                                                           000256000256000256
02200803000258TC                                                TIERRA COMUNERA                                                                                                                                       000258000258000258
02200803000259UNIDA                                             UNIDA                                                                                                                                                 000259000259000259
02200803000260Ud. Ca.                                           UNIDAD CASTELLANA                                                                                                                                     000260000260000260
02200803000261UNIDAD DEL PUEBLO                                 UNIDAD DEL PUEBLO                                                                                                                                     000261000261000261
02200803000262U.R.C.L.                                          UNIDAD REGIONALISTA DE CASTILLA Y LEON                                                                                                                000262000262000262
02200803000264UCL                                               UNION CENTRISTA LIBERAL                                                                                                                               000264000264000264
02200803000266UCPIC                                             UNION CIUDADANA PROGRESISTAS INDEPENDIENTES DE CANARIAS                                                                                               000266000266000266
02200803000267UPL                                               UNION DEL PUEBLO LEONES                                                                                                                               000267000267000267
02200803000268UPN-PP                                            UNION DEL PUEBLO NAVARRO EN COALICION CON EL PARTIDO POPULAR                                                                                          000268000268000209
02200803000269ULEG                                              UNION POR LEGANES                                                                                                                                     000269000269000269
02200803000270UPD                                               UNION PROGRESO Y DEMOCRACIA                                                                                                                           000270000271000271
02200803000271UPyD                                              UNION PROGRESO Y DEMOCRACIA                                                                                                                           000271000271000271
02200803000272UPyD                                              UNION, PROGRESO Y DEMOCRACIA                                                                                                                          000272000271000271
02200803000273UNITAT PER LES ILLES                              UNITAT PER LES ILLES                                                                                                                                  000273000273000273
02200803000274F.E                                               FRENTE ESPAÑOL                                                                                                                                        000274000274000103
02200803000276CNB                                               CIUDADANOS EN BLANCO                                                                                                                                  000276000040000040
02200803000277(LI(LIT-CI))                                      LLUITA INTERNACIONALISTA                                                                                                                              000277000133000145
02200803000278esquerra                                          ESQUERRA REPUBLICANA DE CATALUNYA                                                                                                                     000278000076000076
02200803000279EV-LV                                             ELS VERDS-LOS VERDES                                                                                                                                  000279000279000135
