061999061053501602023 A0000380000001
061999061053501602023 A0011700000000
061999061053501602023 A0011710000000
061999061053501602025 B0000010000160
061999061053501602026 A0011660000000
061999061053501602028 A0000380000000
061999061053501602028 A0011680000000
061999061053501602028 A0011710000001
061999061053501602028 B0011710000000
061999061053501602030 A0000320000001
061999061053501602030 B0011670000001
061999061053501602030 B0011680000001
061999061053501602031 A0011630000020
061999061053501602031 A0011660000000
061999061053501602031 A0011670000008
061999061053501602031 B0011650000018
061999061053501602031 B0011660000002
061999061053501603001 C0011680000001
061999061053501603001 C0011700000000
061999061053501603002 A0000060000021
061999061053501603002 A0011710000001
061999061053501603004 B0000320000000
061999061053501603004 B0011690000000
061999061053501603007 A0011630000014
061999061053501603007 B0000020000060
061999061053501603008 B0000020000057
061999061053501603008 B0011710000003
061999061053501603009 B0000380000000
061999061053501603010 A0000020000049
061999061053501603011 B0000020000040
061999061053501603011 B0000060000032
061999061053501603011 B0000320000001
061999061053501603011 B0000380000000
061999061053501603013 B0011710000001
061999061053501603013 C0000060000045
061999061053501603013 C0011690000000
061999061053501603014 U0011700000000
061999061053501603016 A0011710000001
061999061053501603018 U0011630000005
061999061053501603019 A0011670000007
061999061053501603019 A0011690000000
061999061053501603019 B0000060000023
061999061053501603020 A0011690000000
061999061053501603021 A0000010000142
061999061053501603021 A0011650000023
061999061053501603021 A0011660000001
061999061053501603021 B0011630000010
061999061053501603021 B0011670000006
061999061053501603023 A0011660000001
061999061053501603023 A0011690000000
061999061053501603024 A0000010000142
061999061053501603024 A0000020000027
061999061053501603024 B0011680000001
061999061053501603024 B0011710000000
061999061053501603025 B0000010000206
061999061053501603027 A0011630000010
061999061053501603028 B0000020000038
061999061053501603029 A0011670000009
061999061053501603030 U0011660000000
061999061053501603031 B0000380000000
061999061053501603031 B0011650000007
061999061053501603032 A0000380000000
061999061053501603032 B0011700000002
061999061053501604001 A0000010000160
061999061053501604001 B0011700000001
061999061053501604002 A0000010000096
061999061053501604002 A0011700000000
061999061053501604002 A0011710000001
061999061053501604002 B0011630000011
061999061053501604003 A0000020000030
061999061053501604003 A0011680000001
061999061053501604003 B0000380000000
061999061053501604003 B0011660000001
061999061053501604003 B0011690000001
061999061053501604003 C0000020000046
061999061053501604004 A0011700000001
061999061053501604004 B0000010000194
061999061053501604005 B0000060000046
061999061053501604005 C0000060000035
061999061053501604005 C0011680000001
061999061053501604006 A0011630000006
061999061053501604006 B0011670000009
061999061053501604007 C0011690000000
061999061053501604008 A0000020000070
061999061053501604008 B0011660000000
061999061053501604008 B0011670000021
061999061053501604009 B0000010000201
061999061053501604009 B0000020000043
061999061053501604009 C0000010000200
061999061053501604009 C0011670000011
061999061053501604010 C0011630000012
061999061053501604011 A0000060000039
061999061053501604011 A0011650000019
061999061053501604012 C0011670000015
061999061053501604013 A0011650000018
061999061053501604013 B0000020000043
061999061053501604013 B0011650000027
061999061053501604013 B0011670000006
061999061053501604013 C0000380000003
061999061053501604013 C0011660000003
061999061053501604014 A0000380000000
061999061053501604014 A0011700000000
061999061053501604014 B0011680000000
061999061053501604014 B0011710000000
061999061053501604015 A0011710000001
061999061053501604015 B0011670000014
061999061053501604015 B0011710000001
061999061053501604017 A0011690000000
061999061053501604017 B0011630000007
061999061053501604017 C0011660000001
061999061053501604018 B0000060000059
061999061053501604018 C0011680000000
061999061053501604020 A0000060000040
061999061053501604020 A0011710000002
061999061053501604020 B0000320000000
061999061053501604020 B0011660000004
061999061053501604021 A0000010000139
061999061053501604021 A0011680000000
061999061053501604021 A0011710000002
061999061053501605001 A0000320000001
061999061053501605001 A0000380000000
061999061053501605001 B0011700000001
061999061053501605001 C0011660000001
061999061053501605002 B0011700000001
061999061053501605005 A0000020000051
061999061053501605005 B0000320000002
061999061053501605005 B0011650000013
061999061053501605006 B0000320000005
061999061053501605006 B0011690000000
061999061053501605007 A0000380000000
061999061053501605007 A0011630000007
061999061053501605008 A0000010000134
061999061053501605008 B0011650000014
061999061053501605010 B0011650000019
061999061053501605013 U0000010000189
061999061053501605014 A0011660000003
061999061053501605015 A0000010000113
061999061053501605015 A0000320000000
061999061053501605016 U0011670000005
061999061053501605017 A0011630000005
061999061053501605017 B0011630000024
061999061053501605018 A0011690000000
061999061053501605018 B0000010000101
061999061053501605018 B0000380000009
061999061053501606002 B0000020000034
061999061053501606003 U0011670000004
061999061053501606004 A0000020000035
061999061053501606005 B0000060000056
061999061053501606006 A0000320000000
061999061053501606006 A0011630000004
061999061053501606006 A0011710000004
061999061053501606006 B0011680000002
061999061053501606006 C0000010000189
061999061053501606006 C0011660000000
061999061053501606006 C0011690000000
061999061053501606008 U0011700000000
061999061053501606008 U0011710000000
061999061053501606009 U0000380000000
061999061053501606010 U0000020000082
061999061053501606012 A0000010000152
061999061053501606012 B0011650000028
061999061053501606014 A0011690000000
061999061053501606014 B0000020000050
061999061053501606014 B0011680000002
061999061053501606014 B0011700000003
061999061053501606015 A0000060000043
061999061053501606016 B0011630000013
061999061053501606016 B0011710000003
061999061053501606018 U0000010000200
061999061053501606018 U0000320000000
061999061053501606019 U0011670000002
061999061053501606019 U0011690000000
061999061053501606020 U0000380000001
061999061053501606020 U0011700000000
061999061053501606021 U0011710000005
061999061053501606022 A0000060000030
061999061053501606022 B0000020000049
061999061053501606022 B0011700000002
061999061053501606022 B0011710000000
061999061053501606023 B0000380000001
061999061053501606023 C0011660000000
061999061053501606023 C0011680000000
061999061053501606023 C0011690000000
061999061053501606024 A0011710000000
061999061053501606025 A0011680000000
061999061053501606025 A0011700000004
061999061053501606025 B0011670000001
061999061053501606029 A0011630000007
061999061053501606031 A0000020000045
061999061053501606032 B0000010000166
061999061053501606034 B0000020000057
061999061053501606036 A0000380000000
061999061053501606037 A0011660000001
061999061053501606037 A0011690000000
061999061053501606038 B0011710000003
061999061053501607001 B0000320000000
061999061053501607003 A0000010000223
061999061053501607003 A0011630000017
061999061053501607005 A0011650000014
061999061053501607006 A0000010000212
061999061053501607006 A0000320000002
061999061053501607007 A0011700000000
061999061053501607007 B0011650000029
061999061053501607007 B0011700000000
061999061053501607008 A0000020000055
061999061053501607008 B0000010000222
061999061053501607010 A0000320000000
061999061053501607010 A0011660000004
061999061053501607010 B0000060000061
061999061053501607011 B0000060000073
061999061053501607012 A0000020000085
061999061053501607014 A0011670000007
061999061053501607014 B0011710000002
061999061053501607015 A0000060000032
061999061053501607016 U0000020000053
061999061053501607018 U0011670000008
061999061053501607021 B0011710000002
061999061053501607022 B0011630000009
061999061053501607022 B0011680000000
061999061053501607025 B0000020000089
061999061053501607025 B0000060000076
061999061053501607026 A0011690000000
061999061053501607027 A0000320000002
061999061053501607027 B0011700000000
061999061053501607029 A0000380000030
061999061053501607030 A0011660000002
061999061053501607031 A0000320000000
061999061053501607031 A0011680000002
061999061053501607033 A0000010000100
061999061053501607035 B0000380000000
061999061053501607036 B0000380000000
061999061053501608003 B0000060000096
061999061053501608004 C0011700000001
061999061053501608005 A0011700000002
061999061053501608005 B0000010000081
061999061053501608005 B0000060000161
061999061053501608009 B0000020000045
061999061053501608009 C0000020000045
061999061053501608010 A0011700000001
061999061053501608011 U0011650000017
061999061053501608012 A0000320000001
061999061053501608012 A0011650000021
061999061053501608012 A0011670000002
061999061053501608014 C0011700000000
061999061053501608015 U0000380000000
061999061053501608016 A0000010000183
061999061053501608016 B0000020000037
061999061053501608016 B0011670000006
061999061053501608016 B0011680000002
061999061053501608019 U0011690000000
061999061053501608020 A0011630000007
061999061053501608022 A0011650000007
061999061053501608022 B0011680000000
061999061053501608024 U0011700000000
061999061053501609001 B0000060000081
061999061053501609001 B0011670000012
061999061053501609001 B0011700000000
061999061053501609002 A0011690000000
061999061053501609003 A0000020000046
061999061053501609003 B0011630000020
061999061053501609004 A0011630000009
061999061053501609005 A0000010000122
061999061053501609005 A0011690000001
061999061053501609005 B0011710000006
061999061053501609006 B0000380000009
061999061053501609006 B0011670000006
061999061053501609008 A0011700000002
061999061053501609008 B0000060000081
061999061053501609008 B0000380000001
061999061053501609008 B0011630000012
061999061053501609011 A0000010000155
061999061053501609011 A0000320000002
061999061053501609012 A0011700000000
061999061053501609012 B0000060000048
061999061053501609013 U0000020000020
061999061053501609013 U0011630000008
061999061053501609013 U0011650000019
061999061053501609013 U0011680000006
061999061053501609015 B0011660000001
061999061053501609016 U0011630000024
061999061053501609018 A0011660000001
061999061053501609018 B0011660000001
061999061053501701001 B0000060000233
061999061053501701002 C0000060000142
061999061053501801002 A0000010000063
061999061053501801002 A0000380000002
061999061053501801004 A0011720000105
061999061053501802001 A0011630000023
061999061053501802002 B0000060000059
061999061053501802004 A0000060000059
061999061053501802004 A0011720000057
061999061053501901001 A0011670000000
061999061053501901001 B0000010000169
061999061053501901001 B0000060000249
061999061053501901002 B0000380000000
061999061053501902001 A0000380000000
061999061053501902001 B0011710000000
061999061053501902002 B0011630000000
061999061053501902002 B0011700000001
061999061053501902003 A0000380000000
061999061053501902003 B0011690000000
061999061053501903001 B0011680000000
061999061053501903002 A0000320000000
061999061053501903002 B0000320000000
061999061053501903002 B0011670000006
061999061053501903003 B0000010000071
061999061053501903003 B0000060000082
061999061053501903004 A0000020000045
061999061053501903004 A0000380000001
061999061053501903004 B0000060000073
061999061053501903005 A0000320000001
061999061053501903006 B0011690000002
061999061053501903007 A0000060000054
061999061053501903008 A0000060000140
061999061053501903008 A0011680000000
061999061053501903008 A0011710000001
061999061053501903008 B0000380000000
061999061053501903008 B0011710000002
061999061053501903009 A0011670000004
061999061053501903010 A0011710000009
061999061053501903010 B0000010000126
061999061053501903010 B0011710000000
061999061053501903011 A0011630000002
061999061053501903011 C0000020000043
061999061053501903011 C0000320000000
061999061053501903011 C0011660000000
061999061053501903012 U0011650000004
061999061053501903013 A0000010000117
061999061053501903013 B0000020000061
061999061053501903014 A0011650000004
061999061053501903014 A0011670000005
061999061053501903015 A0000380000000
061999061053501903015 A0011710000001
061999061053501903015 B0011680000001
061999061053501904001 A0000010000084
061999061053501904001 A0011650000001
061999061053501904001 A0011660000001
061999061053501904001 B0000010000085
061999061053501904002 B0000060000197
061999061053501904004 A0011650000005
061999061053501904005 U0011690000000
061999061053502001001 A0000020000173
061999061053502001001 B0011680000000
061999061053502001003 U0000010000065
061999061053502001004 A0011700000000
061999061053502001004 B0011630000007
061999061053502001004 B0011710000000
061999061053502001005 B0011660000000
061999061053502001005 B0011710000000
061999061053502001005 C0000010000054
061999061053502001006 U0000010000047
061999061053502001006 U0000380000000
061999061053502101001 B0000320000000
061999061053502101002 A0011710000006
061999061053502101003 B0011680000045
061999061053502101003 B0011700000000
061999061053502102001 A0000020000074
061999061053502102001 B0011650000009
061999061053502102002 A0000320000000
061999061053502102002 A0011670000002
061999061053502102002 B0011630000012
061999061053502102002 B0011650000003
061999061053502103001 A0000060000040
061999061053502103001 A0011670000024
061999061053502103003 A0011680000004
061999061053502103003 A0011710000001
061999061053502103003 B0011650000024
061999061053502104002 U0011630000022
061999061053502201001 A0000060000205
061999061053502201001 A0000320000000
061999061053502202001 A0011670000005
061999061053502202001 C0000060000285
061999061053502202001 C0011630000007
061999061053502202001 C0011670000001
061999061053502202002 B0000380000001
061999061053502202003 B0011680000000
061999061053502202003 B0011700000001
061999061053502203001 A0000020000022
061999061053502203002 B0000380000001
061999061053502203002 B0011690000003
061999061053502203003 B0011670000000
061999061053502203004 A0011660000000
061999061053502203004 B0000020000031
061999061053502203004 C0000320000000
061999061053502203005 A0011710000001
061999061053502203005 C0011710000000
061999061053502203006 A0000020000010
061999061053502203006 A0011690000000
061999061053502203007 A0011710000000
061999061053502203008 A0011690000000
061999061053502203008 B0000060000322
061999061053502203009 A0000380000002
061999061053502203009 B0000010000059
061999061053502203009 B0011650000004
061999061053502203009 B0011680000000
061999061053502203009 B0011700000000
061999061053502203011 B0000010000074
061999061053502203012 A0011660000001
061999061053502203012 B0011650000002
061999061053502203013 A0000380000002
061999061053502203013 B0000060000244
061999061053502203014 B0011650000003
061999061053502203015 B0000020000019
061999061053502203016 B0011700000003
061999061053502203017 A0000320000001
061999061053502203017 B0000010000038
061999061053502203017 B0011630000004
061999061053502203018 A0011670000003
061999061053502301001 A0011710000002
061999061053502301002 A0000060000126
061999061053502301002 B0000320000000
061999061053502301002 B0011710000004
061999061053502301003 U0011680000004
061999061053502301003 U0011710000000
061999061053502301004 A0000380000000
061999061053502301004 B0011650000019
061999061053502301005 B0000010000259
061999061053502301006 A0011660000002
061999061053502301006 A0011680000000
061999061053502301006 B0000320000000
061999061053502301007 U0000020000074
061999061053502401001 B0011630000004
061999061053502401002 A0000380000000
061999061053502401003 A0011730000000
061999061053502401003 B0000380000005
061999061053502401005 B0000010000067
061999061053502401006 B0000020000043
061999061053502501001 A0000060000090
061999061053502501001 B0000010000332
061999061053502501001 B0011630000008
061999061053502501002 A0000320000001
061999061053502501002 A0011670000000
061999061053502601001 A0000020000043
061999061053502601001 C0000020000042
061999061053502601002 U0011630000013
061999061053502602001 A0011650000003
061999061053502602001 A0011660000003
061999061053502602001 B0000060000087
061999061053502602001 C0000320000000
061999061053502602001 C0011690000000
061999061053502602003 B0000010000139
061999061053502602003 B0011660000000
061999061053502602005 A0000020000021
061999061053502602005 A0000320000000
061999061053502602005 A0011650000011
061999061053502602005 C0011660000005
061999061053502602006 B0011630000012
061999061053502602007 A0011650000006
061999061053502602007 B0000060000104
061999061053502602007 B0011700000000
061999061053502602007 C0000020000035
061999061053502602007 C0011650000014
061999061053502602008 B0000320000000
061999061053502602009 A0011670000011
061999061053502602010 U0011660000000
061999061053502603001 A0000060000231
061999061053502603001 A0011630000024
061999061053502603001 B0000380000001
061999061053502603002 A0011710000001
061999061053502603002 C0000060000175
061999061053502603002 C0011650000004
061999061053502603003 U0000320000000
061999061053502603003 U0011630000016
061999061053502603003 U0011680000000
061999061053502603003 U0011710000002
061999061053502603004 A0011660000003
061999061053502603004 A0011710000000
061999061053502603004 B0011650000002
061999061053502603004 B0011700000000
061999061053502603005 U0000380000000
061999061053502603006 A0000380000001
061999061053502603006 B0011670000004
061999061053502603006 C0000010000082
061999061053502603006 C0011660000000
061999061053502603008 A0011690000000
061999061053502603008 B0000380000001
061999061053502603008 B0011700000001
061999061053502603009 A0000380000001
061999061053502603010 A0011700000000
061999061053502603010 C0000380000001
061999061053502603011 U0011710000003
061999061053502603012 A0011680000001
061999061053502603013 U0000380000002
061999061053502603013 U0011630000011
061999061053502603014 A0000060000112
061999061053502603016 B0011650000013
061999061053502603016 B0011700000000
061999061053502603017 A0000020000033
061999061053502603019 C0000060000270
061999061053502603019 C0011660000003
061999061053502604001 B0000320000000
061999061053502604001 B0011700000000
061999061053502604001 C0000010000186
061999061053502604001 C0011630000001
061999061053502604001 C0011680000002
061999061053502604002 B0000010000078
061999061053502604003 B0000010000167
061999061053502605001 A0011700000000
061999061053502605001 B0000380000000
061999061053502605001 B0011650000005
061999061053502605002 A0000020000027
061999061053502605002 A0000380000000
061999061053502605003 A0000060000185
061999061053502605003 A0011670000002
061999061053502605004 A0000010000101
061999061053502605004 B0000320000001
061999061053502605006 B0000380000000
061999061053502605007 A0011700000000
061999061053502605007 B0011680000002
061999061053502605008 A0011630000006
061999061053502605008 B0000010000085
061999061053502605008 C0011670000008
061999061053502605009 A0011670000008
061999061053502606001 A0011670000002
061999061053502606002 A0011700000000
061999061053502606002 B0011630000009
061999061053502606002 B0011650000012
061999061053502606003 B0000320000000
061999061053502606003 B0011650000023
061999061053502606003 B0011660000002
061999061053502606004 A0000010000086
061999061053502606004 A0011680000001
061999061053502606004 B0011700000000
061999061053502606005 A0000010000093
061999061053502606006 A0011650000018
061999061053502606007 A0011700000000
061999061053502606007 C0000060000249
061999061053502606008 A0000010000209
061999061053502606010 A0000020000032
061999061053502606011 U0000320000000
061999061053502606012 A0000010000101
061999061053502606012 A0011690000001
061999061053502606012 B0011660000004
061999061053502701001 U0000320000002
061999061053502701001 U0011700000000
061999061053502701002 A0000320000000
061999061053502701002 B0011710000000
061999061053502701003 A0000060000080
061999061053502701003 A0011690000001
061999061053502701003 B0000020000220
061999061053502701003 B0011680000005
061999061053502701003 C0011660000000
061999061053502701004 U0000060000071
061999061053502701004 U0011710000000
061999061053502701006 U0011650000016
061999061053502801001 A0000380000003
061999061053502801002 B0011630000007
061999061053502801005 B0000380000006
061999061053502801006 A0000020000087
061999061053502901001 A0011730000004
061999061053502901002 A0000020000145
061999061053502901002 B0000020000066
061999061053503001004 A0011630000009
061999061053503001006 B0011620000013
061999061053503101001 B0000060000372
061999061053503101002 A0011630000002
061999061053503101002 A0011710000000
061999061053503101002 B0000010000122
061999061053503101005 U0011700000000
061999061053503201001 B0000020000219
061999061053503201001 B0000320000002
061999061053503201001 B0000380000000
061999061053503201001 B0011680000000
061999061053503201001 B0011710000001
061999061053503201002 A0011660000003
061999061053503201002 B0000010000221
061999061053503201002 B0011670000003
061999061053503301001 C0000060000223
061999061053503301002 B0000320000001
061999061053503301002 B0011660000000
061999061053503301006 B0000010000189
061999061053503401003 U0000060000074
061999061053800101001 A0011630000010
061999061053800101001 B0000060000128
061999061053800101002 A0000380000000
061999061053800101002 A0013010000004
061999061053800101005 B0000380000001
061999061053800101007 B0000380000003
061999061053800201001 B0011630000002
061999061053800401001 B0011630000016
061999061053800401002 B0000010000369
061999061053800501004 A0000060000150
061999061053800601002 A0011630000011
061999061053800601002 B0011630000004
061999061053800601003 A0011630000005
061999061053800601003 B0013010000000
061999061053800601004 A0000380000045
061999061053800601005 A0000010000087
061999061053800601006 B0011630000008
061999061053800601008 B0000380000039
061999061053800601009 A0013010000002
061999061053800601009 B0013010000002
061999061053800601010 B0000020000114
061999061053800601010 B0000380000023
061999061053800601012 B0011670000000
061999061053800601013 A0011710000043
061999061053800601014 A0000010000081
061999061053800601020 A0000380000000
061999061053800701001 B0011630000001
061999061053800801001 A0011670000007
061999061053800901002 B0011630000007
061999061053800901002 B0011670000002
061999061053801001001 B0011670000003
061999061053801001002 A0011710000000
061999061053801001004 U0000060000177
061999061053801101001 A0000020000297
061999061053801101001 B0011670000002
061999061053801101002 B0000010000092
061999061053801101002 B0000060000206
061999061053801101002 B0011670000002
061999061053801101003 A0011710000004
061999061053801101004 A0000060000322
061999061053801101004 B0000060000376
061999061053801101005 B0011710000012
061999061053801101005 C0000010000090
061999061053801101005 C0011630000018
061999061053801101005 C0011710000016
061999061053801101007 A0000320000002
061999061053801201002 U0000380000000
061999061053801301001 U0000020000000
061999061053801301001 U0013000000000
061999061053801301002 A0000380000000
061999061053801301002 B0013000000426
061999061053801501002 U0000010000047
061999061053801502002 A0000020000200
061999061053801701003 A0013010000002
061999061053801701003 B0000060000138
061999061053801701003 C0000020000199
061999061053801701004 A0011630000000
061999061053801701004 B0000060000108
061999061053801701010 A0013010000001
061999061053801701010 B0011670000011
061999061053801801002 B0000020000160
061999061053801801003 B0000380000000
061999061053801901002 B0011670000001
061999061053801901004 A0011670000000
061999061053801901004 B0000320000000
061999061053801901005 A0013010000001
061999061053801901007 B0000380000001
061999061053801901008 U0011670000000
061999061053802001003 A0011630000006
061999061053802001004 U0000320000003
061999061053802001005 U0000320000000
061999061053802001009 A0013010000000
061999061053802201001 A0000020000234
061999061053802201001 A0011670000003
061999061053802201004 U0000380000000
061999061053802201005 U0011710000004
061999061053802202001 B0000320000000
061999061053802203001 B0013010000001
061999061053802203002 A0000020000221
061999061053802203003 B0000380000000
061999061053802204003 U0011670000003
061999061053802204004 A0000060000122
061999061053802204004 A0000320000000
061999061053802301001 B0000380000002
061999061053802301002 U0000010000060
061999061053802301003 A0000020000143
061999061053802301003 A0000320000000
061999061053802301003 D0000010000054
061999061053802301004 B0000010000049
061999061053802301005 A0000320000005
061999061053802301006 A0000060000089
061999061053802301007 C0000060000086
061999061053802301008 B0013010000000
061999061053802301009 A0000060000178
061999061053802301009 B0000060000180
061999061053802301011 B0000380000001
061999061053802301012 B0000320000003
061999061053802301014 B0011630000031
061999061053802301015 A0000020000102
061999061053802301015 A0011710000029
061999061053802301015 B0000010000106
061999061053802301015 B0011630000027
