022000031010400199Abla                                                                                                001301300000001516000020000130000001300000000000000000000000600000009000000000800000004000010290000000000000000000S
022000031010400299Abrucena                                                                                            001301300000001462000020000121400001214000000000000000000000488000007650000000700000005000009320000000000000000000S
022000031010400399Adra                                                                                                002902900000021016000240001611700016118000000000000000000004276000077320000013300000079000103070000000000000000000S
022000031010400499Albánchez                                                                                           005305300000000605000010000057400000575000000000000000000000292000003840000000100000003000004500000000000000000000S
022000031010400599Alboloduy                                                                                           001301300000000813000010000071600000716000000000000000000000273000005110000000400000004000005850000000000000000000S
022000031010400699Albox                                                                                               005305300000009471000120000737300007383000000000000000000002473000040640000006500000032000053630000000000000000000S
022000031010400799Alcolea                                                                                             001301300000000849000010000075700000757000000000000000000000330000004670000000400000006000005690000000000000000000S
022000031010400899Alcóntar                                                                                            005305300000000603000020000060300000604000000000000000000000194000003550000000200000005000004350000000000000000000S
022000031010400999Alcudia de Monteagud                                                                                001301300000000159000010000026200000262000000000000000000000108000001290000000100000000000001960000000000000000000S
022000031010401099Alhabia                                                                                             001301300000000675000010000054500000545000000000000000000000281000004170000000000000000000004690000000000000000000S
022000031010401199Alhama de Almería                                                                                   001301300000003111000040000247600002477000000000000000000001023000016160000000900000012000020650000000000000000000S
022000031010401299Alicún                                                                                              001301300000000245000010000019600000196000000000000000000000104000001620000000100000000000001770000000000000000000S
022000031010401399Almería                                                                                             001301300000168025002000013206800132159000000000000000000050201000714440000137100000442000879090000000000000000000S
022000031010401499Almócita                                                                                            001301300000000187000010000016600000166000000000000000000000080000001150000000000000000000001380000000000000000000S
022000031010401599Alsodux                                                                                             001301300000000106000010000010100000101000000000000000000000046000000830000000000000000000000940000000000000000000S
022000031010401699Antas                                                                                               010010000000002666000040000211400002114000000000000000000000616000012030000001400000008000016030000000000000000000S
022000031010401799Arboleas                                                                                            005305300000001540000020000122300001223000000000000000000000409000007690000000400000004000009270000000000000000000S
022000031010401899Armuña de Almanzora                                                                                 005305300000000330000010000027400000274000000000000000000000111000001920000000100000004000002320000000000000000000S
022000031010401999Bacares                                                                                             005305300000000278000010000024900000249000000000000000000000109000001640000000100000002000001980000000000000000000S
022000031010402099Bayárcal                                                                                            001301300000000334000010000029700000297000000000000000000000122000001930000000000000000000002230000000000000000000S
022000031010402199Bayarque                                                                                            005305300000000237000010000021600000216000000000000000000000091000001420000000100000002000001750000000000000000000S
022000031010402299Bédar                                                                                               010010000000000550000010000036700000367000000000000000000000161000002280000000100000001000002700000000000000000000S
022000031010402399Beires                                                                                              001301300000000141000010000014100000141000000000000000000000076000000930000000000000000000001100000000000000000000S
022000031010402499Benahadux                                                                                           001301300000002740000030000212200002122000000000000000000000941000013410000001100000010000016410000000000000000000S
022000031010402699Benitagla                                                                                           001301300000000086000010000008100000081000000000000000000000025000000300000000000000000000000470000000000000000000S
022000031010402799Benizalón                                                                                           001301300000000324000010000027900000279000000000000000000000092000001370000000200000001000001750000000000000000000S
022000031010402899Bentarique                                                                                          001301300000000319000010000028700000287000000000000000000000169000002250000000000000002000002500000000000000000000S
