02198210104079Baleares                                          00655909006880046690900466909000000000000000000177425002848140000214800015791003543910000060000000000000000N
02198210107169Cuenca                                            00212363002970016263100162631000000000000000000073070001055960000071700002397001320610000040000000000000000N
02198210119529Melilla                                           00053593000360003010700030107000000000000000000012515000182030000015200000218000208540000010000000000000000N
02198210109439Tarragona                                         00513050005810037232900372329000000000000000000134448002252590000111500005547002860740000050000000000000000N
02198210113999Comunidad Foral de Navarra                        00472880007090037584600375846000000000000000000171010002458030000188500007682002961260000050000000000000000N
02198210101049Almería                                           00410395004200027627600276276000000000000000000094072001546590000139300004670002061690000050000000000000000N
02198210109999Cataluña                                          05921645064130431086904310869000000000000000001739834028287670001372800046821034239780000470000000000000000N
02198210110999Extremadura                                       01060785010950076572800765728000000000000000000334794004472440000229400011356005987710000120000000000000000N
02198210111999Galicia                                           02806791028670207398202073982000000000000000000630590009575250000655300022050012924570000270000000000000000N
02198210113319Navarra                                           00472880007090037584600375846000000000000000000171010002458030000188500007682002961260000050000000000000000N
02198210118999Ciudad de Ceuta                                   00065264000360003612800036128000000000000000000015148000225580000011900000427000255710000010000000000000000N
