031977061189003000099003TNICOLAS DE BENITO CEBRIAN                                                   000000000000000000S
031977061189011000099011TJUAN LOPEZ MARTOS                                                           000000000000000000S
031977061189018000099018TJOSE VIDA SORIA                                                             000000000000000000S
031977061189016000100016TJOSE MARIA ROSALES DE ANGULO                                                000000000000000000N
031977061219010000009010TJUAN GONZALO Y VARA                                                         000000000000000000N
031977061219013000009013TANTONIO MACHADO MORA                                                        000000000000000000N
031977061219014000009014TFELIPE MARTINEZ DE ACUÑA                                                    000000000000000000N
031977061219006000012006TANTONIO GARCIA OLIVARES                                                     000000000000000000N
031977061219008000033008TRAFAEL GONZALEZ BIEDMA                                                      000000000000000000N
031977061219002000062002TMANUEL DEL CASTILLO COBO                                                    000000000000000000N
031977061219009000078009TJOSE GONZALEZ GASTAÑAGA                                                     000000000000000000S
031977061219016000078016TMANUEL JESUS PASTOR HERRERA                                                 000000000000000000N
031977061219018000078018TMIGUEL CARLOS RODRIGUEZ-PIÑERO BRAVO FERRER                                 000000000000000000N
031977061219001000084001TCRISTOBAL BATANERO BRAVO                                                    000000000000000000N
031977061219011000084011TRAFAEL GUISADO RUFINO                                                       000000000000000000N
031977061219015000084015TJAIME NAVASCUES PALACIOS                                                    000000000000000000N
031977061219004000087004TMIGUEL ESTEBAN MARTIN                                                       000000000000000000S
031977061219007000087007TJOSE LUIS GARCIA PALACIOS                                                   000000000000000000S
031977061219012000087012TANTONIO HERNANDEZ CAIRE                                                     000000000000000000S
031977061219003000097003TJUAN JOSE DOMINGUEZ JIMENEZ                                                 000000000000000000N
031977061219005000097005TRAFAEL FRANCO SANTOS                                                        000000000000000000N
031977061219017000097017TRAFAEL PEREZ MAQUEDA                                                        000000000000000000N
031977061219019000101019TANDRES BRUNO ROMERO MANTERO                                                 000000000000000000N
031977061239014000009014TMIGUEL SANCHEZ DIAZ                                                         000000000000000000N
031977061239015000009015TMIGUEL SANCHEZ-CAÑETE SALAZAR                                               000000000000000000N
031977061239017000009017TFRANCISCO VAZQUEZ GARRIDO                                                   000000000000000000N
