03197706105352Lanzarote                                         00048614000760002536500025365000000000000000000000000000000000000014300000328000000000000010000000000000000N
03197706107999Castilla - La Mancha                              01638180023350107755101077551000000000000000000000000000000000000000000000000000000000000000000000000000000N
03197706108099Burgos                                            00347880008380023888500238885000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706110109Cáceres                                           00425667004800027937200279372000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706113319Navarra                                           00484041008070031922200319222000000000000000000000000000000000000207100004827002556240000040000000000000000N
03197706101189Granada                                           00737045006680045695200456952000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706101239Jaén                                              00645524006610040314200403142000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706102449Teruel                                            00156801003230011237600112376000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706105353Fuerteventura                                     00025012000390001366300013663000000000000000000000000000000000000005500000095000000000000010000000000000000N
03197706111329Orense                                            00435210005140031503300315033000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706103339Oviedo                                            01096811014420078320600783206000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706111279Lugo                                              00416972005430030229300302293000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706112999Comunidad de Madrid                               04365544050900274415202744152000000000000000000000000000000000000000000000000000000000000000000000000000000N
03197706114209Guipúzcoa                                         00682517007440043759200437592000000000000000000000000000000000000448000003253000000000000040000000000000000N
03197706114489Vizcaya                                           01151102011770074957200749572000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706117129Castellón                                         00410984005440028316100283161000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706117999Comunitat Valenciana                              03368077039810224829802248298000000000000000000000000000000000000000000000000000000000000000000000000000000N
03197706199999Total nacional                                    36079655460572358376223583762000000000000000000000000000000000002387500043247023565460000000000000000000000N
03197706102509Zaragoza                                          00797533011690054739600547396000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706107169Cuenca                                            00221929003420015109900151099000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706108059Ávila                                             00190865003140013099800130998000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706109439Tarragona                                         00483709006360033174400331744000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706119529Melilla                                           00060191000440002536800025368000000000000000000000000000000000000016700000218000000000000020000000000000000N
03197706101419Sevilla                                           01375540018540084204200842042000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706102999Aragón                                            01169650018940081288100812881000000000000000000000000000000000000000000000000000000000000000000000000000000N
03197706109179Gerona                                            00437769006310030444800304448000000000000000000000000000000000000230300002535002453380000040000000000000000N
03197706113999Comunidad Foral de Navarra                        00484041008070031922200319222000000000000000000000000000000000000207100004827002556240000000000000000000000N
03197706115999Región de Murcia                                  00881340010970055102100551021000000000000000000000000000000000000198000003501004439790000000000000000000000N
03197706119999Ciudad de Melilla                                 00060191000440002536800025368000000000000000000000000000000000000016700000218000000000000020000000000000000N
03197706101119Cádiz                                             00952328010120055959000559590000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706101149Córdoba                                           00717005007530045102100451021000000000000000000000000000000000000115100002307003611590000040000000000000000N
03197706104073Eivissa-Formentera                                00052967000910003517000035170000000000000000000000000000000000000000000000000000000000000010000000000000000N
03197706105999Canarias                                          01359721016870076279500762795000000000000000000000000000000000000156700004815000032480000000000000000000000N
03197706108499Zamora                                            00230535004070016470600164706000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706109999Cataluña                                          05696222070430388332803883328000000000000000000000000000000000000230300002535002453380000000000000000000000N
03197706110999Extremadura                                       01066517012410069256500692565000000000000000000000000000000000000000000000000000000000000000000000000000000N
03197706114999País Vasco                                        02068732022360134024401340244000000000000000000000000000000000000448000003253000012270000000000000000000000N
03197706107029Albacete                                          00331404005000021124900211249000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706116269Logroño                                           00240746004050016703000167030000000000000000000000000000000000000109200002660001366610000040000000000000000N
03197706101999Andalucía                                         06134274067720377777403777774000000000000000000000000000000000000245600004241005435480000000000000000000000N
03197706105389Santa Cruz de Tenerife                            00687935007510039773200397732000000000000000000000000000000000000000000000000000000000000000000000000000000N
03197706108379Salamanca                                         00349905006070024130100241301000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706110069Badajoz                                           00640850007610041319300413193000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706117039Alicante                                          01051941012910067715600677156000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706102229Huesca                                            00215316004020015310900153109000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706103999Principado de Asturias                            01096811014420078320600783206000000000000000000000000000000000000000000000000000000000000000000000000000000N
03197706104072Menorca                                           00055073000740003497100034971000000000000000000000000000000000000000000000000000000000000010000000000000000N
03197706108349Palencia                                          00185859005300012538500125385000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706108429Soria                                             00104000003000007399200073992000000000000000000000000000000000000097500001073000591820000040000000000000000N
03197706112289Madrid                                            04365544050900274415202744152000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706115309Murcia                                            00881340010970055102100551021000000000000000000000000000000000000198000003501004439790000040000000000000000N
03197706118999Ciudad de Ceuta                                   00067077000570003167200031672000000000000000000000000000000000000016700000364000000000000020000000000000000N
03197706105386La Gomera                                         00020293000230001510200015102000000000000000000000000000000000000000000000000000000000000010000000000000000N
03197706107459Toledo                                            00464236004970030959500309595000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706108409Segovia                                           00151200002790009940800099408000000000000000000000000000000000000117500001188000847340000040000000000000000N
03197706108479Valladolid                                        00446675006880029541000295410000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706111159La Coruña                                         01042880012940073149900731499000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706111369Pontevedra                                        00828812010840054871100548711000000000000000000000000000000000000363300010238003446570000040000000000000000N
03197706117469Valencia                                          01905152021460128798101287981000000000000000000000000000000000000000000000000000000000000040000000000000000N
03197706118519Ceuta                                             00067077000570003167200031672000000000000000000000000000000000000016700000364000000000000020000000000000000N
