041987061490275000063021TJOSE SANCHEZ CABRERO                                                        000000000000000000N
041987061490275000063022TMANUEL MARTIN PORRIS                                                        000000000000000000N
041987061490275000063023TMARIA JESUS GAGO VICENTE                                                    000000000000000000N
041987061490275000063024TFERMIN RODRIGUEZ LOZANO                                                     000000000000000000N
041987061490275000063025TNARCISO ISIDRO SANTOS POZA                                                  000000000000000000N
041987061080015000002001TJORGE CALVET SANCHEZ                                                        000000000000000000N
041987061080015000002002TJOSE MARIA GALVAN MARTIN                                                    000000000000000000N
041987061080015000002003TVICTORIA MAYO LLUIS                                                         000000000000000000N
041987061080015000002004TPASCUAL MOLINA TORA                                                         000000000000000000N
041987061080015000002005TJOSE MARIA ALSINA VALLS                                                     000000000000000000N
041987061080015000002006TFELIPE CATEURA ALVAREZ                                                      000000000000000000N
041987061080015000002007TJUAN CARLOS DUARTE CAMPOY                                                   000000000000000000N
041987061080015000002008TPEDRO MORLAN LOPEZ                                                          000000000000000000N
041987061080015000002009TROSA MARIA MONGAY MARTI                                                     000000000000000000N
041987061080015000002010TJAVIER GARCIA ALBIOL                                                        000000000000000000N
041987061080015000002011TROSA ROS PEIDRO                                                             000000000000000000N
041987061080015000002012TJOSE IGUAL LLOSCOS                                                          000000000000000000N
041987061080015000002013TPEDRO MOLINA TORA                                                           000000000000000000N
041987061080015000002014TANTONIO BUENO DIAZ                                                          000000000000000000N
041987061080015000002015TFRANCISCO COSTA CONTRERAS                                                   000000000000000000N
041987061080015000002016TCARLOS RODRIGUEZ MARTINEZ                                                   000000000000000000N
041987061080015000002017TFELIX MORAL GARCIA                                                          000000000000000000N
041987061080015000002018TFRANCISCO VAZQUEZ ROBLES                                                    000000000000000000N
041987061080015000002019TJACINTO FURQUET TUDELA                                                      000000000000000000N
041987061080015000002020TANGEL SILVESTRE CABEZA                                                      000000000000000000N
041987061080015000002021TVENANCIO NAVARRO PERAL                                                      000000000000000000N
041987061080015000002022TCARLOS PADILLA GARCIA                                                       000000000000000000N
041987061080015000002023TJESUS ALVAREZ TORRES                                                        000000000000000000N
041987061080015000002024TJACINTO TERUEL ADAN                                                         000000000000000000N
