04198706102999Aragón                                            01184295017800092858900928589000000000000000000325698005481830001307700011482006227120043220000000000000000N
04198706113999Comunidad Foral de Navarra                        00515900007980039332600393326000000000000000000133337002269880000578400005250002704930017750000000000000000N
04198706114999País Vasco                                        02136100022910161611701616117000000000000000000509775008710970001065000010902010697400025030000000000000000N
04198706105389Santa Cruz de Tenerife                            00715122007060048709200487092000000000000000000113248002340960000201400003387003299870007210000000000000000N
04198706106999Cantabria                                         00522664004940039504300395043000000000000000000127440002501410000379900005209002947530010230000000000000000N
04198706109089Barcelona                                         04614364054030343356203433562000000000000000001040712018620200002464400022454023156900032690000000000000000N
04198706109259Lérida                                            00352049004420027831400278314000000000000000000086472001535450000334900002002001821680016760000000000000000N
04198706108999Castilla y León                                   02582327041500200711702007117000000000000000000738994012399440002535200029165013894320135100000000000000000N
04198706115309Murcia                                            01006788010730071104300711043000000000000000000222911003947710000418500005582005024990007050000000000000000N
04198706102229Huesca                                            00210094003520016843100168431000000000000000000058782000989190000272100002872001114800012940000000000000000N
04198706111279Lugo                                              00404888004790033118100331181000000000000000000084517001594300000134100002176002103120008040000000000000000N
04198706111329Orense                                            00429382004960034249700342497000000000000000000092782001694670000120000001585001938850010480000000000000000N
04198706119529Melilla                                           00052388000420003030300030303000000000000000000008581000149360000019800000194000186510000250000000000000000N
04198706101239Jaén                                              00646849006650047098600470986000000000000000000155425002570170000190700002881003454900011380000000000000000N
04198706101299Málaga                                            01150434009350074573900745739000000000000000000206345003588490000322500005571004537240011270000000000000000N
04198706101419Sevilla                                           01540907016790109327001093270000000000000000000310160005183190000567200007886007231670013590000000000000000N
04198706110109Cáceres                                           00420367004750031837700318377000000000000000000130152001965650000254200002985002338010018280000000000000000N
04198706117129Castellón                                         00436588005340033033500330335000000000000000000122223002050050000343300003934002458940010680000000000000000N
04198706111159La Coruña                                         01109788012840085651500856515000000000000000000212929004083860000444400005446005162820012910000000000000000N
04198706114489Vizcaya                                           01179150012110089601000896010000000000000000000276687004759600000555100005718005871300011590000000000000000N
04198706107199Guadalajara                                       00146311003820011323200113232000000000000000000043277000718000000147000001544000786680010540000000000000000N
04198706118519Ceuta                                             00065151000520003749300037493000000000000000000009362000166160000031600000282000203610000250000000000000000N
04198706104999Illes Balears                                     00680933008070050795400507954000000000000000000158430002778500000357900004487003361870008100000000000000000N
04198706106399Cantabria                                         00522664004940039504300395043000000000000000000127440002501410000379900005209002947530010230000000000000000N
04198706108249León                                              00530983007200041135200411352000000000000000000135746002404760000386100005669002785540018310000000000000000N
04198706108499Zamora                                            00222006003860017879700178797000000000000000000070535001144300000201000002949001273490017380000000000000000N
04198706109999Cataluña                                          05978638070890447129404471294000000000000000001360035024313650003722300031822030100550081860000000000000000N
04198706117039Alicante                                          01217279012290085637300856373000000000000000000296990005048310000547400006890006218380014800000000000000000N
04198706101119Cádiz                                             01044493010020071245200712452000000000000000000184810003191070000355600006259004279410006760000000000000000N
04198706117469Valencia                                          02078815020210154062101540621000000000000000000532438009383920001349400016068011292130027600000000000000000N
04198706114019Álava                                             00267728003160019754600197546000000000000000000063570001086700000150500001438001324840004110000000000000000N
04198706108429Soria                                             00097734002360007856600078566000000000000000000029917000469110000160000001799000495600007650000000000000000N
04198706107169Cuenca                                            00213359003350016777100167771000000000000000000065078001053760000217600002089001235560014900000000000000000N
04198706114209Guipúzcoa                                         00689222007640052256100522561000000000000000000169518002864670000359400003746003501260009330000000000000000N
04198706110069Badajoz                                           00666053007410049027700490277000000000000000000184344002870570000312500004159003578400016490000000000000000N
04198706112999Comunidad de Madrid                               04780572042680352688003526880000000000000000001039724019069840002707400029214024029350017830000000000000000N
04198706101219Huelva                                            00433995004140030853000308530000000000000000000094132001488650000220900002160001924050008280000000000000000N
04198706107459Toledo                                            00486194004750036589700365897000000000000000000141858002320880000309000004285002822970017850000000000000000N
04198706111999Galicia                                           02844472032820218517102185171000000000000000000558557010781330000986500012843013414880040440000000000000000N
04198706103999Principado de Asturias                            01112186013990087431000874310000000000000000000280391004841920000618700008523005718700010100000000000000000N
04198706107139Ciudad Real                                       00483634005920036252000362520000000000000000000126265002045330000248500003457002553490010410000000000000000N
04198706102449Teruel                                            00149423003110012061400120614000000000000000000042564000719340000231100001574000785480012240000000000000000N
04198706108379Salamanca                                         00359285005780028227900282279000000000000000000112601001826900000438900004483002025470022900000000000000000N
04198706107029Albacete                                          00346217003440025106700251067000000000000000000085086001414510000199800002301001792270008210000000000000000N
04198706109179Gerona                                            00488342006350036480700364807000000000000000000111193002004610000491400003692002464450017780000000000000000N
04198706109439Tarragona                                         00523883006090039461100394611000000000000000000121658002153390000431600003674002657520014630000000000000000N
04198706103339Asturias                                          01112186013990087431000874310000000000000000000280391004841920000618700008523005718700010100000000000000000N
04198706119999Ciudad de Melilla                                 00052388000420003030300030303000000000000000000008581000149360000019800000194000186510000250000000000000000N
04198706118999Ciudad de Ceuta                                   00065151000520003749300037493000000000000000000009362000166160000031600000282000203610000250000000000000000N
04198706104079Baleares                                          00680933008070050795400507954000000000000000000158430002778500000357900004487003361870008100000000000000000N
04198706111369Pontevedra                                        00900414010230065497800654978000000000000000000168329003408500000288000003636004210090009010000000000000000N
04198706108409Segovia                                           00150634002730011717800117178000000000000000000043508000740560000272900002113000799230010850000000000000000N
04198706108479Valladolid                                        00491093006650036786700367867000000000000000000133903002288130000441400004708002623800014230000000000000000N
04198706101189Granada                                           00783265006510056969300569693000000000000000000167432002915680000280300004625003798540016940000000000000000N
04198706108059Ávila                                             00181917003100014358900143589000000000000000000057938000934620000184900002066001036290015210000000000000000N
04198706108349Palencia                                          00189433003080014702400147024000000000000000000052561000931830000052300001937001055930011510000000000000000N
04198706105999Canarias                                          01466391014850100279601002796000000000000000000230983004732790000417700008296006683930012310000000000000000N
04198706101999Andalucía                                         06789772065000475670504756705000000000000000001390239023489650002348000035305031121110087080000000000000000N
04198706107999Castilla - La Mancha                              01675715021280126048701260487000000000000000000461564007552480001121900013676009190970061910000000000000000N
04198706116269La Rioja                                          00260024004010020173700201737000000000000000000076902001226760000306700002642001387610009410000000000000000N
04198706117999Comunitat Valenciana                              03732682037840272732902727329000000000000000000951651016482280002240100026892019969450053080000000000000000N
04198706101149Córdoba                                           00747505007420054647500546475000000000000000000186621003006150000249600003735003869350009110000000000000000N
04198706105359Las Palmas                                        00751269007790051570400515704000000000000000000117735002391830000216300004909003384060005100000000000000000N
04198706110999Extremadura                                       01086420012160080865400808654000000000000000000314496004836220000566700007144005916410034770000000000000000N
04198706113319Navarra                                           00515900007980039332600393326000000000000000000133337002269880000578400005250002704930017750000000000000000N
04198706115999Región de Murcia                                  01006788010730071104300711043000000000000000000222911003947710000418500005582005024990007050000000000000000N
04198706101049Almería                                           00442324004120030956000309560000000000000000000085314001546250000161200002188002025950009750000000000000000N
04198706102509Zaragoza                                          00824778011170063954400639544000000000000000000224352003773300000804500007036004326840018040000000000000000N
04198706108099Burgos                                            00359242006740028046500280465000000000000000000102285001659230000397700003441001798970017060000000000000000N
04198706112289Madrid                                            04780572042680352688003526880000000000000000001039724019069840002707400029214024029350017830000000000000000N
04198706199999Total nacional                                    38473418430392844234828442348000000000000000008899070155732180021730000248910192781240655770000000000000000N
04198706116999La Rioja                                          00260024004010020173700201737000000000000000000076902001226760000306700002642001387610009410000000000000000N
