04198706102191IND-1 10219                                       AGRUPACION DE ELECTORES INDEPENDIENTES                                                                                                                010000010000010000
04198706110011IND-1 11001                                       AGRUPACION INDEPENDIENTE ALCALAINA                                                                                                                    010000010000010000
04198706110051IND-1 11005                                       GRUPO INDEPENDIENTE DE ALGODONALES                                                                                                                    010000010000010000
04198706110061IND-1 11006                                       INDEPENDIENTES POR ARCOS                                                                                                                              010000010000010000
04198706110141IND-1 11014                                       LEALES CONILEÑOS                                                                                                                                      010000010000010000
04198706110171IND-1 11017                                       GRUPO OBRERO ESPEREÑO                                                                                                                                 010000010000010000
04198706110221IND-1 11022                                       CANDIDATURA ALTERNATIVA DE IZQUIERDA                                                                                                                  010000010000010000
04198706110231IND-1 11023                                       CANDIDATURA UNITARIA DE BENALUP                                                                                                                       010000010000010000
04198706110232IND-2 11023                                       GRUPO INDEPENDIENTE ASIDONENSE                                                                                                                        010000010000010000
04198706110281PUP                                               PARTIDO UNIDAD PUERTORREALEÑA                                                                                                                         010000010000010000
04198706110301IND-1 11030                                       ROTEÑOS UNIDOS                                                                                                                                        010000010000010000
04198706110411IND-1 11041                                       GRUPO PROGRESISTA INDEPENDIENTE DE VILLAMARTIN                                                                                                        010000010000010000
04198706110421IND-1 11042                                       UNION INDEPENDIENTE DE ZAHARA                                                                                                                         010000010000010000
04198706120031IA                                                INDEPENDIENTES DE ALBOCACER                                                                                                                           010000010000010000
04198706120091GSI                                               GRUPO SOCIALISTA INDEPENDIENTE                                                                                                                        010000010000010000
04198706120281ADIB                                              AGRUPACION DEMOCRATICA INDEPENDIENTE                                                                                                                  010000010000010000
04198706120282AVB                                               AGRUPACION DE VECINOS DE BENICASIM                                                                                                                    010000010000010000
04198706120661CIG                                               CANDIDATURA INDEPENDIENTE DE GATOVA                                                                                                                   010000010000010000
04198706120721AILC                                              AGRUPACION INDEPENDIENTE DE LUCENA DEL CID                                                                                                            010000010000010000
04198706120851GIO                                               GRUPO INDEPENDIENTE OROPESINO                                                                                                                         010000010000010000
04198706120852CANMAR                                            CANDIDATURA INDEPENDIENTE POPULAR                                                                                                                     010000010000010000
04198706120891GIP                                               GRUPO INDEPENDIENTE DE PEÑISCOLA                                                                                                                      010000010000010000
04198706121171CIT                                               CANDIDATURA INDEPENDIENTE DE TORREBLANCA                                                                                                              010000010000010000
04198706121281CIV                                               CANDIDATURA INDEPENDIENTE DE VILLAFAMES                                                                                                               010000010000010000
04198706130111OS                                                OCTUBRE SOCIALISTA                                                                                                                                    010000010000010000
04198706130171IND-1 13017                                       AGRUP.DE ELECTORES INDEPEND.DE ANCHURAS                                                                                                               010000010000010000
04198706130341AICR                                              AGRUPACION INDEPENDIENTE DE CIUDAD REAL                                                                                                               010000010000010000
04198706130391IND-1 13039                                       INDEPENDIENTE DE DAIMIEL                                                                                                                              010000010000010000
04198706130551IND-1 13055                                       GRUPO INDEPENDIENTE                                                                                                                                   010000010000010000
04198706130631IND-1 13063                                       AGRUPACION INDEPENDIENTE                                                                                                                              010000010000010000
04198706130651IND-1 13065                                       GRUPO INDEPENDIENTE                                                                                                                                   010000010000010000
04198706130701IND-1 13070                                       AGRUPACION INDEPENDIENTE DE ELECTORES                                                                                                                 010000010000010000
04198706130831IND-1 13083                                       AGRUPACION ELECTORES INTEGRADORA                                                                                                                      010000010000010000
04198706130832IND-2 13083                                       AGRUPACION INDEPENDIENTE                                                                                                                              010000010000010000
04198706130981IND-1 13098                                       INDEPENDIENTES                                                                                                                                        010000010000010000
04198706140011IND-1 14001                                       GRUPO INDEPENDIENTE DE ADAMUZ                                                                                                                         010000010000010000
04198706140041IND-1 14004                                       VECINOS INDEPENDIENTES DE ALMEDINILLA                                                                                                                 010000010000010000
04198706140051IND-1 14005                                       AGRUPACION ALMODOVENSE INDEPENDIENTE                                                                                                                  010000010000010000
04198706140061IND-1 14006                                       INICIATIVA MUNICIPAL POR AÑORA                                                                                                                        010000010000010000
04198706140121AII                                               AGRUPACION INDEPENDIENTE DE IZQUIERDAS                                                                                                                010000010000010000
04198706140141ASH                                               AGRUP.DE ELECTORES INDEPENDIENTES SOCIAL Y HUMANA                                                                                                     010000010000010000
04198706140161IND-1 14016                                       AGRUPACION INDEPENDIENTE DE CARDEÑA                                                                                                                   010000010000010000
04198706140201IND-1 14020                                       CANDIDATURA INDEPENDIENTE DE CONQUISTA                                                                                                                010000010000010000
04198706140271IND-1 14027                                       PLATAFORMA DEMOCRATICA DE FERNAN-NUÑEZ                                                                                                                010000010000010000
04198706140301IND-1 14030                                       ASAMBLEA POR LA DESCENTRALIZACION DE LA COLONIA                                                                                                       010000010000010000
04198706140481IND-1 14048                                       AGRUPACION INDEPENDIENTE DE PALENCIANA                                                                                                                010000010000010000
04198706140571IND-1 14057                                       CANDIDATURA RAMBLEÑA INDEPENDIENTE                                                                                                                    010000010000010000
04198706140591IND-1 14059                                       JUNTA DEMOCRATICA INDEPENDIENTE                                                                                                                       010000010000010000
04198706140592IND-2 14059                                       INDEPENDIENTES PROGRESISTAS                                                                                                                           010000010000010000
04198706140601IND-1 14060                                       CANDIDATURA INDEPENDIENTE DE LA GUIJARROSA                                                                                                            010000010000010000
04198706140631CPIV                                              CANDIDATURA PROGRESISTA INDEPENDIENTE VALENZUELA                                                                                                      010000010000010000
04198706140665IND-5 14066                                       INDEPENDIENTES                                                                                                                                        010000010000010000
04198706140691IND-1 14069                                       GRUPO INDEPENDIENTE JAROTE                                                                                                                            010000010000010000
04198706140701IND-1 14070                                       AGRUPACION INDEPENDIENTE DE VILLANUEVA DEL DUQUE                                                                                                      010000010000010000
04198706150031IND-1 15003                                       AGRUPACION INDEPENDIENTE DE ARANGA                                                                                                                    010000010000010000
04198706150051PSF                                               PARTIDO SOCIALISTA FEDERAL                                                                                                                            010000010000010000
04198706150151IND-1 15015                                       CANDIDATURA NACIONALISTA INDEPENDIENTE CABAÑAS                                                                                                        010000010000010000
04198706150211IND-1 15021                                       UNIDAD CARRALESA                                                                                                                                      010000010000010000
04198706150212IND-2 15021                                       INDEPENDIENTES DE CARRAL                                                                                                                              010000010000010000
04198706150221IND-1 15022                                       INDEPENDIENTES POR CEDEIRA                                                                                                                            010000010000010000
04198706150241IND-1 15024                                       INDEPENDIENTES POR CERCEDA                                                                                                                            010000010000010000
04198706150301IND-1 15030                                       UNION CORUÑESA                                                                                                                                        010000010000010000
04198706150391IND-1 15039                                       INDEPENDIENTES DE IRIXOA                                                                                                                              010000010000010000
04198706150441IND-1 15044                                       INDEPENDIENTE AYUNTAMIENTO MAÑON                                                                                                                      010000010000010000
04198706150451AVNDM                                             AGRUPACION VECINAL NACIONALISTA DE MAZARICOS                                                                                                          010000010000010000
04198706150461UV                                                UNIDADE DOS VECINOS                                                                                                                                   010000010000010000
04198706150491IND-1 15049                                       AGRUPACION VECINAL INDEPENDENTE PROGRESISTA                                                                                                           010000010000010000
04198706150531IM                                                INDEPENDIENTES MURADANOS                                                                                                                              010000010000010000
04198706150551IND-1 15055                                       AGRUPACION DEMOCRATICA DE NEDA INDEPENDIENTE                                                                                                          010000010000010000
04198706150581IND-1 15058                                       ALTERNATIVA DOS VECINOS                                                                                                                               010000010000010000
04198706150582IND-2 15058                                       CANDIDATURA LIBERAL DE OLEIROS                                                                                                                        010000010000010000
04198706150583IND-3 15058                                       INDEPENDIENTES EMIGRANTES DE GALICIA                                                                                                                  010000010000010000
04198706150591IND-1 15059                                       INDEPENTES DE ORDES                                                                                                                                   010000010000010000
04198706150601AIO                                               AGRUPACION INDEPENDIENTE DE OROSO                                                                                                                     010000010000010000
04198706150641IND-1 15064                                       INDEPENDIENTES POR PADERNE                                                                                                                            010000010000010000
04198706150651IND-1 15065                                       INDEPENDIENTES DE PADRON                                                                                                                              010000010000010000
04198706150701IND-1 15070                                       AGRUPACION AMIGOS DE AS PONTES                                                                                                                        010000010000010000
04198706150731IND-1 15073                                       INDEPENDIENTES DE RIVEIRA                                                                                                                             010000010000010000
04198706150761IND-1 15076                                       CANDIDATURA INDEPENDIENTE DE SAN SADURNIÑO                                                                                                            010000010000010000
04198706150821AEIT                                              AGR.ELEC.INDEPENDIENTE DEL M.DE TEO                                                                                                                   010000010000010000
04198706150831LC                                                AGRUPACION ELECTORAL "LOS CASTROS"                                                                                                                    010000010000010000
04198706150891CICV                                              CAND.INDEPENDENTE DO CONCELLO DE VEDRA                                                                                                                010000010000010000
04198706150901IND-1 15090                                       CANDIDATURA NACIONALISTA INDEPENDIENTE                                                                                                                010000010000010000
04198706150911IND-1 15091                                       CANDIDATURA NACIONALISTA INDEPENDIENTE                                                                                                                010000010000010000
04198706150921IND-1 15092                                       UNIDADE DOS VECIÑOS                                                                                                                                   010000010000010000
04198706160171IND-1 16017                                       CANDIDATURA INDEPENDIENTE                                                                                                                             010000010000010000
04198706160351IND-1 16035                                       INDEPENDIENTES                                                                                                                                        010000010000010000
04198706160511IND-1 16051                                       AGRICULTORES CAÑAVERUELAS                                                                                                                             010000010000010000
04198706160531IND-1 16053                                       INDEPENDIENTES                                                                                                                                        010000010000010000
04198706160561IND-1 16056                                       INDEPENDIENTES                                                                                                                                        010000010000010000
04198706160651IND-1 16065                                       INDEPENDIENTES 1                                                                                                                                      010000010000010000
04198706160652IND-2 16065                                       INDEPENDIENTES 2                                                                                                                                      010000010000010000
04198706160653IND-3 16065                                       INDEPENDIENTES 3                                                                                                                                      010000010000010000
04198706160821IND-1 16082                                       UNION DEL PUEBLO DE ENGUIDANOS                                                                                                                        010000010000010000
04198706160822IND-2 16082                                       INDEPENDIENTES POR ENGUIDANOS                                                                                                                         010000010000010000
04198706160891IND-1 16089                                       INDEPENDIENTE DEMOCRATICA                                                                                                                             010000010000010000
04198706160981IND-1 16098                                       AGRUPACION DE ELECTORES INDEPENDIENTES                                                                                                                010000010000010000
04198706161711IND-1 16171                                       INDEPENDIENTES                                                                                                                                        010000010000010000
