101987061092505899BORGES BLANQUES (LES)                                                                               005805800000021693000260001760600017606000000000000000000000000000000000000029200000195000118490010000000000000000N
101987061070200999ALMANSA                                                                                             000900900000041319000370003057400030574000000000000000000000000000000000000030500000267000229520030000000000000000N
101987061084708699MEDINA DE RIOSECO                                                                                   008608600000026195000710002164900021649000000000000000000000000000000000000051700000479000164120030000000000000000N
101987061101003799CACERES                                                                                             003703700000130567001390009829400098294000000000000000000000000000000000000082100001025000726160080000000000000000N
101987061112703199MONFORTE DE LEMOS                                                                                   003103100000055096000770004558200045582000000000000000000000000000000000000010600000193000274830030000000000000000N
101987061113602499LALIN                                                                                               002402400000051818000860004064000040640000000000000000000000000000000000000008700000157000258820020000000000000000N
101987061113605799VIGO                                                                                                005705700000327846003460023658500236585000000000000000000000000000000000000115800001203001518340100000000000000000N
101987061170300999ALCOY                                                                                               000900900000119783001290008813600088136000000000000000000000000000000000000082200000832000636620030000000000000000N
101987061171208099MORELLA                                                                                             008008000000009793000200000809900008099000000000000000000000000000000000000038000000233000049370010000000000000000N
101987061012302899CAZORLA                                                                                             002802800000039311000440002874300028743000000000000000000000000000000000000008100000179000202310020000000000000000N
101987061070200399ALBACETE                                                                                            000300300000171098001610011887800118878000000000000000000000000000000000000105200001085000820410120000000000000000N
101987061074517399TORRIJOS                                                                                            017317300000056830000610004373800043738000000000000000000000000000000000000032800000509000354220030000000000000000N
101987061011403899LUCENA                                                                                              003803800000056049000510004045600040456000000000000000000000000000000000000014800000218000296610020000000000000000N
101987061090810299IGUALADA                                                                                            010210200000080322000880005950000059500000000000000000000000000000000000000055900000526000435510010000000000000000N
101987061111503099A CRUÑA                                                                                             003003000000309430003510024194400241944000000000000000000000000000000000000162400001946001389330090000000000000000N
101987061025025199TARAZONA                                                                                            025125100000025389000490002063700020637000000000000000000000000000000000000035800000398000153570020000000000000000N
101987061091702299BISBAL D'EMPORDA (LA)                                                                               002202200000080896001060006033800060338000000000000000000000000000000000000081300000558000411000040000000000000000N
101987061113200999BARCO DE VALDEORRAS O                                                                               000900900000029610000320002292600022926000000000000000000000000000000000000009500000138000143360020000000000000000N
101987061080990399VILLARCAYO MERINDAD DE CV                                                                           090390300000027116000400002080200020802000000000000000000000000000000000000024000000304000146140020000000000000000N
101987061090827999TERRASSA                                                                                            027927900000269757003020019602400196024000000000000000000000000000000000000153800001128001269930030000000000000000N
101987061091707999GIRONA                                                                                              007907900000157493001820011534400115344000000000000000000000000000000000000149800001208000760490080000000000000000N
101987061113205499OURENSE                                                                                             005405400000228540002600018635600186356000000000000000000000000000000000000076200000945001019350130000000000000000N
101987061113208599VERIN                                                                                               008508500000046365000470003374600033746000000000000000000000000000000000000007100000101000197080030000000000000000N
101987061070206999RODA (LA)                                                                                           006906900000054332000510004028500040285000000000000000000000000000000000000028900000365000307640040000000000000000N
101987061080919499LERMA                                                                                               019419400000017084000540001456000014560000000000000000000000000000000000000055200000376000089260020000000000000000N
101987061113601799LA ESTRADA                                                                                          001701700000038476000570002839800028398000000000000000000000000000000000000011000000103000155220010000000000000000N
101987061174614799LLIRIA                                                                                              014714700000087556000980006654600066546000000000000000000000000000000000000086400000865000511990010000000000000000N
101987061090809699GRANOLLERS                                                                                          009609600000220699002310015953900159539000000000000000000000000000000000000189400001450001070650020000000000000000N
101987061112702899LUGO                                                                                                002802800000160210001710013201500132015000000000000000000000000000000000000058500000836000861310100000000000000000N
101987061113605599TUY                                                                                                 005505500000080752000870005707000057070000000000000000000000000000000000000022100000277000399390020000000000000000N
101987061071300599ALCAZAR DE SAN JUAN                                                                                 000500500000102555001280007643900076439000000000000000000000000000000000000050200000684000530990050000000000000000N
101987061010410099VERA                                                                                                010010000000039932000340002778900027789000000000000000000000000000000000000041000000203000194400030000000000000000N
101987061171200399ALBOCACER                                                                                           000300300000011354000190000959500009595000000000000000000000000000000000000026600000246000069820010000000000000000N
101987061024421699TERUEL                                                                                              021621600000062281001540005028000050280000000000000000000000000000000000000120200000759000334200100000000000000000N
101987061011808999GUADIX                                                                                              008908900000054902000540003948200039482000000000000000000000000000000000000016800000301000265390020000000000000000N
101987061171208299NULES                                                                                               008208200000106451001190007869000078690000000000000000000000000000000000000064200000926000623760060000000000000000N
101987061174613199GANDIA                                                                                              013113100000117162001130008706500087065000000000000000000000000000000000000071400000617000683250020000000000000000N
101987061024401399ALCAÑIZ                                                                                             001301300000059839000830004805400048054000000000000000000000000000000000000068900000455000330700100000000000000000N
101987061083710799CIUDAD RODRIGO                                                                                      010710700000041766000700003249400032494000000000000000000000000000000000000042700000465000230570030000000000000000N
101987061090830799VILANOVA I LA GELTRU                                                                                030730700000073209000730005533900055339000000000000000000000000000000000000031600000436000380470010000000000000000N
101987061071303499CIUDAD REAL                                                                                         003403400000128417001580009420300094203000000000000000000000000000000000000054100000881000661140070000000000000000N
101987061071303999DAIMIEL                                                                                             003903900000031353000360002336500023365000000000000000000000000000000000000019300000164000171110020000000000000000N
101987061082408999LEON                                                                                                008908900000242260003170018486900184869000000000000000000000000000000000000187500002443001284000120000000000000000N
101987061113603899PONTEVEDRA                                                                                          003803800000234056002470017021400170214000000000000000000000000000000000000076900001292001079840070000000000000000N
101987061012309599VILLACARRILLO                                                                                       009509500000069394000770005277900052779000000000000000000000000000000000000020400000298000376790030000000000000000N
101987061011404299MONTILLA                                                                                            004204200000054581000510003953900039539000000000000000000000000000000000000019400000302000315460020000000000000000N
101987061090810199L'HOSPITALET DE LLOBREGAT                                                                           010110100000617209005860044816000448160000000000000000000000000000000000000299000003034002835970070000000000000000N
101987061022204899BARBASTRO                                                                                           004804800000069290001110005576500055765000000000000000000000000000000000000092100001190000367140080000000000000000N
101987061083404799CARRION DE LOS CONDES                                                                               004704700000012494000320001033700010337000000000000000000000000000000000000001600000136000080650020000000000000000N
101987061011100699ARCOS DE LA FRONTERA                                                                                000600600000116228001170007860600078606000000000000000000000000000000000000036400000552000561130030000000000000000N
101987061011405399POSADAS                                                                                             005305300000056672000550004006700040067000000000000000000000000000000000000012100000275000296420020000000000000000N
101987061111500999BETANZOS                                                                                            000900900000077294001150006234000062340000000000000000000000000000000000000028800000397000424880020000000000000000N
101987061170306599ELCHE-ELX                                                                                           006506500000241949002250016680200166802000000000000000000000000000000000000084700000821001184400060000000000000000N
101987061170314099VILLENA                                                                                             014014000000058293000540004201800042018000000000000000000000000000000000000040300000297000319230020000000000000000N
101987061024405099CALAMOCHA                                                                                           005005000000027303000740002226500022265000000000000000000000000000000000000043200000366000143580050000000000000000N
101987061071607899CUENCA                                                                                              007807800000082245001660006534100065341000000000000000000000000000000000000078200000742000476290100000000000000000N
101987061092507299CERVERA                                                                                             007207200000037312000560002977400029774000000000000000000000000000000000000040900000243000204780030000000000000000N
101987061112701899FONSAGRADA                                                                                          001801800000015933000230001329600013296000000000000000000000000000000000000002700000038000083210010000000000000000N
101987061170306699ELDA                                                                                                006606600000147045001690010582600105826000000000000000000000000000000000000066600000914000773470040000000000000000N
101987061071307199PUERTOLLANO                                                                                         007107100000100604001300007650800076508000000000000000000000000000000000000057100000821000534040050000000000000000N
101987061090800699ARENYS DE MAR                                                                                       000600600000094332000980006906200069062000000000000000000000000000000000000096500000689000482550010000000000000000N
101987061091706699FIGUERES                                                                                            006606600000077584001190005780800057808000000000000000000000000000000000000074400000657000385590040000000000000000N
101987061092520999SORT                                                                                                020920900000005668000130000492000004920000000000000000000000000000000000000005100000025000035920010000000000000000N
101987061014109199SEVILLA                                                                                             009109100000989242011020070775400708725000000000000000000000000000000000000381200005083004497350190000000000000000N
101987061022206699BOLTAÑA                                                                                             006606600000010140000310000845600008456000000000000000000000000000000000000026600000152000058090020000000000000000N
101987061025009499DAROCA                                                                                              009409400000019613000600001669600016696000000000000000000000000000000000000037900000237000112880010000000000000000N
101987061074512499ORGAZ                                                                                               012412400000066407000530005029600050296000000000000000000000000000000000000049100000671000392970020000000000000000N
101987061082405699CISTIERNA                                                                                           005605600000019101000270001552000015520000000000000000000000000000000000000013300000286000102410010000000000000000N
101987061084708599MEDINA DEL CAMPO                                                                                    008508500000048995000760003787600037876000000000000000000000000000000000000050400000481000287370070000000000000000N
101987061070200899ALCARAZ                                                                                             000800800000021503000260001657600016576000000000000000000000000000000000000010000000204000129160020000000000000000N
101987061074514299QUINTANAR DE LA ORDEN                                                                               014214200000047329000400003625400036254000000000000000000000000000000000000023000000300000290740020000000000000000N
101987061012306099MARTOS                                                                                              006006000000052534000560003903200039032000000000000000000000000000000000000018100000232000310450020000000000000000N
101987061080501999AVILA                                                                                               001901900000088143001210006809700068097000000000000000000000000000000000000083200000953000495930120000000000000000N
101987061011103199SAN FERNANDO                                                                                        003103100000106141001170007130900071309000000000000000000000000000000000000032800000551000417550030000000000000000N
101987061011103399SAN ROQUE                                                                                           003303300000090898000920006203200062032000000000000000000000000000000000000043100000431000389870030000000000000000N
101987061170313999VILLAJOYOSA                                                                                         013913900000093775000760006039500060395000000000000000000000000000000000000037500000440000427990020000000000000000N
101987061082400899ASTORGA                                                                                             000800800000050311000660004072300040723000000000000000000000000000000000000049600000798000278860030000000000000000N
101987061092520799SOLSONA                                                                                             020720700000017649000260001418600014186000000000000000000000000000000000000037500000145000087520010000000000000000N
101987061101006799CORIA                                                                                               006706700000053742000670003986600039866000000000000000000000000000000000000025700000438000295310030000000000000000N
101987061012309299UBEDA                                                                                               009209200000060527000600004340400043404000000000000000000000000000000000000023900000257000324510030000000000000000N
101987061014103999ECIJA                                                                                               003903900000049431000560003514500035145000000000000000000000000000000000000009500000204000240970010000000000000000N
101987061084902199BENAVENTE                                                                                           002102100000043966000850003487900034879000000000000000000000000000000000000037700000556000265410050000000000000000N
101987061012300999BAEZA                                                                                               000900900000028369000310002095600020956000000000000000000000000000000000000008000000153000160920010000000000000000N
101987061082401099BAÑEZA (LA)                                                                                         001001000000046831000650003800700038007000000000000000000000000000000000000046000000661000265880020000000000000000N
101987061113206999RIBADAVIA                                                                                           006906900000028782000340002323600023236000000000000000000000000000000000000005900000152000136900020000000000000000N
101987061012906999MARBELLA                                                                                            006906900000196025001310011276600112766000000000000000000000000000000000000065200000817000713500050000000000000000N
101987061022211299FRAGA                                                                                               011211200000026978000320002130700021307000000000000000000000000000000000000022200000346000145190030000000000000000N
101987061092504099BALAGUER                                                                                            004004000000060572000750004798500047985000000000000000000000000000000000000061000000397000340840040000000000000000N
101987061101014899PLASENCIA                                                                                           014814800000110483001170008273100082731000000000000000000000000000000000000061200000693000603550070000000000000000N
101987061113200699BANDE                                                                                               000600600000029429000360002056900020569000000000000000000000000000000000000004000000055000110210020000000000000000N
101987061070203799HELLIN                                                                                              003703700000057965000690004429500044295000000000000000000000000000000000000025200000380000305440040000000000000000N
101987061083704699BEJAR                                                                                               004604600000040250000740003246900032469000000000000000000000000000000000000058100000577000224120030000000000000000N
101987061084921999TORO                                                                                                021921900000021841000390001741200017412000000000000000000000000000000000000028600000299000131890020000000000000000N
101987061025006799CALATAYUD                                                                                           006706700000051297001030004216300042163000000000000000000000000000000000000083500000548000289120040000000000000000N
101987061011812299LOJA                                                                                                012212200000076846000850005734400057344000000000000000000000000000000000000022600000479000401810030000000000000000N
101987061084019499SEGOVIA                                                                                             019419400000083027001040006358300063583000000000000000000000000000000000000148500001045000433080140000000000000000N
101987061111501999CARBALLO                                                                                            001901900000077360000890006113200061132000000000000000000000000000000000000019400000299000371420020000000000000000N
101987061113206399PUEBLA DE TRIVES                                                                                    006306300000027503000380002213100022131000000000000000000000000000000000000007900000085000137510010000000000000000N
