07200906107459Toledo                                            00670203008850050037900500153000019670000000000134009001949260000243100002163002560070000000000000000000000S
07200906109179Girona                                            00731864008610050028900500294000080740000000000090122001260510000627700001859001649180000000000000000000000S
07200906101049Almería                                           00667635008050046488300464414000094450000000000101476001380110000182400000757001939100000000000000000000000S
07200906106399Cantabria                                         00582138007430049197300491996000032080000000000134562001941230000351400002046002443070000000000000000000000S
07200906106999Cantabria                                         00582138007430049197300491996000032080000000000134562001941230000351400002046002443070000000000000000000000S
07200906110999Extremadura                                       01097744014940089975100899770000013920000000000244363003351810000448600003214004473220000000000000000000000S
07200906116999La Rioja                                          00317501005150024116800241171000014130000000000067626000898790000171100000906001188580000000000000000000000S
07200906117999Comunitat Valenciana                              05029601064380359251303591904000747180000000001087235014050660002043100012461018635580000000000000000000000S
07200906109439Tarragona                                         00788895010400055197800551989000058820000000000102954001420540000530300002566001906190000000000000000000000S
07200906111279Lugo                                              00355549005840034643500346435000008070000000000068173001122410000180800001193001575480000000000000000000000S
07200906119529Melilla                                           00071448000720005166200051660000000850000000000007825000115990000017500000118000167710000000000000000000000S
07200906101219Huelva                                            00507915006340039047500390483000024980000000000075119001040180000157100001300001465340000000000000000000000S
07200906110109Cáceres                                           00412498006170034891700348927000005760000000000097568001345510000186400001458001750580000000000000000000000S
07200906111329Ourense                                           00336099005750035681500356821000019760000000000077020001197000000147600001027001628030000000000000000000000S
07200906113999Comunidad Foral de Navarra                        00620377009610047870000478700000017280000000000113252001534990000314100001547001996570000000000000000000000S
07200906103339Asturias                                          01080138016470098212700982129000019020000000000219757003197820000608300002724004247060000000000000000000000S
07200906105999Canarias                                          02075968027030156076501560406000192960000000000272953004186290000791400004247005999200000000000000000000000S
07200906108059Ávila                                             00171815003760013875500143048000003700000000000042419000618520000098800000776000788720000000000000000000000S
07200906108429Soria                                             00094646002570007723800077237000005610000000000018771000268440000071300000336000357210000000000000000000000S
07200906115309Murcia                                            01426109015630098475400984779000069510000000000267172003447470000400800003310004649430000000000000000000000S
07200906116269La Rioja                                          00317501005150024116800241171000014130000000000067626000898790000171100000906001188580000000000000000000000S
07200906117039Alicante / Alacant                                01891477025060125533501254698000531100000000000359254004636200000648800003933006149950000000000000000000000S
07200906101299Málaga                                            01563261018060111681301116831000285270000000000239794003236880000441900001925004326910000000000000000000000S
07200906114209Guipúzcoa                                         00701056008790057559800575608000016030000000000128149001725160000169500000669002228370000000000000000000000S
07200906114999País Vasco                                        02157112027430177817601778189000043550000000000404971005541810000538500002782007250010000000000000000000000S
07200906101419Sevilla                                           01875462024660148148701481503000024810000000000326655004543500000785500002762006165490000000000000000000000S
07200906102999Aragón                                            01326918022840101927401019283000049380000000000250084003432020000926700003106004609930000000000000000000000S
07200906104999Illes Balears                                     01072844011120072849700728501000157080000000000142038001899250000477600002120002527980000000000000000000000S
07200906107199Guadalajara                                       00237787005310017434800174279000018640000000000044984000647630000119200000617000878190000000000000000000000S
07200906111369Pontevedra                                        00953400013360087411000877205000028670000000000168829002730450000391100002528003741330000000000000000000000S
07200906117129Castellón / Castelló                              00594915007660042097000420979000088480000000000125638001663440000282000001695002156660000000000000000000000S
07200906119999Ciudad de Melilla                                 00071448000720005166200051660000000850000000000007825000115990000017500000118000167710000000000000000000000S
07200906101119Cádiz                                             01220467015870096933500969341000033690000000000182104002467650000350900001446003279210000000000000000000000S
07200906107169Cuenca                                            00215274004000016448100164481000012650000000000048471000702360000115900000769000924620000000000000000000000S
07200906108409Segovia                                           00163899003300012462800124627000009510000000000035551000530780000114800000603000675770000000000000000000000S
07200906113319Navarra                                           00620377009610047870000478700000017280000000000113252001534990000314100001547001996570000000000000000000000S
07200906114019Álava                                             00309635004070024916000249161000008910000000000051964000712500000081400000522000970120000000000000000000000S
