062011051053500605 006B00005950000595000000000000000000143000025800000140000017000035100000000000000S
062011051053500801 001B00005430000543000000000000000000207000033500000110000010000040700000000000000S
062011051053500802 001B00005180000518000000000000000000186000029300000170000029000036700000000000000S
062011051053500901 001B00004830000483000000000000000000168000027600000020000022000035200000000000000S
062011051053500901 001C00006430000643000000000000000000231000037100000150000018000046000000000000000S
062011051053500901 008B00004650000465000000000000000000156000026800000020000005000035300000000000000S
062011051053500101 002C00004290000429000000000000000000184000026700000060000007000035200000000000000S
062011051053500201 009C00005420000542000000000000000000171000027100000080000004000035800000000000000S
062011051053500201 011A00007220000722000000000000000000255000036200000030000009000046100000000000000S
062011051053500301 001C00004660000466000000000000000000145000025500000050000011000034900000000000000S
062011051053500401 001B00005560000556000000000000000000130000020700000190000011000027100000000000000S
062011051053500401 009A00005590000559000000000000000000142000021700000140000015000027600000000000000S
062011051053500401 010A00005480000548000000000000000000117000018700000110000008000025800000000000000S
062011051053500402 012A00007280000728000000000000000000126000021800000180000013000028800000000000000S
062011051053500402 018A00004920000492000000000000000000089000015000000100000007000021700000000000000S
062011051053500601 001A00004020000402000000000000000000106000017000000080000010000022700000000000000S
062011051053500602 003U00006020000602000000000000000000217000030900000140000016000040500000000000000S
062011051053500604 001A00006810000681000000000000000000199000029300000130000015000039100000000000000S
062011051053500604 004B00004290000429000000000000000000146000020800000130000011000027400000000000000S
062011051053500605 005A00006700000670000000000000000000215000033800000190000024000041500000000000000S
062011051053500901 006A00006530000653000000000000000000226000035300000180000015000045400000000000000S
062011051053500901 009B00004230000423000000000000000000151000024500000040000010000033300000000000000S
062011051053500901 014A00005700000573000000000000000000161000026000000040000003000037000000000000000S
062011051053500901 017A00003510000351000000000000000000149000022600000020000007000029100000000000000S
062011051053500201 002A00003440000344000000000000000000160000021500000050000010000026000000000000000S
062011051053500201 015A00005500000550000000000000000000155000025300000060000004000033800000000000000S
062011051053500402 007A00004470000447000000000000000000098000017000000120000009000021200000000000000S
062011051053500402 013A00004970000497000000000000000000100000016800000070000014000022100000000000000S
062011051053500605 001A00005480000549000000000000000000181000027300000140000016000034900000000000000S
062011051053500605 001C00004170000417000000000000000000138000019900000080000009000026300000000000000S
062011051053500606 001B00005660000566000000000000000000154000025600000180000015000032700000000000000S
062011051053500901 014B00005460000549000000000000000000181000029600000070000010000038600000000000000S
062011051053501001 002B00003480000348000000000000000000101000017500000060000006000025600000000000000S
062011051053501001 003B00003700000370000000000000000000124000020200000070000009000026800000000000000S
062011051053501103 005B00004420000442000000000000000000145000020600000060000010000026000000000000000S
062011051053501204 001A00004150000415000000000000000000132000020600000030000002000028700000000000000S
062011051053501205 001A00003070000309000000000000000000131000017400000040000000000024100000000000000S
062011051053501301 004B00006060000606000000000000000000223000033600000040000010000044200000000000000S
062011051053501301 005B00006130000613000000000000000000187000037200000140000021000047900000000000000S
062011051053501401 009B00005640000564000000000000000000084000010900000110000019000021300000000000000S
062011051053501504 002A00002570000257000000000000000000035000005800000020000004000010900000000000000S
062011051053501601 010A00005100000510000000000000000000143000019400000090000010000026200000000000000S
062011051053500201 010C00004710000471000000000000000000164000023000000100000010000028300000000000000S
062011051053500201 012A00008370000837000000000000000000224000036600000160000016000047600000000000000S
062011051053500401 001A00005380000538000000000000000000125000021000000190000015000025400000000000000S
062011051053500401 005B00006470000647000000000000000000112000017700000110000015000025100000000000000S
062011051053500402 003A00005420000542000000000000000000147000022400000050000009000028300000000000000S
062011051053500402 004A00007240000724000000000000000000160000025700000090000004000034000000000000000S
062011051053500604 001C00006710000671000000000000000000219000033700000110000014000043800000000000000S
062011051053500604 003B00003620000362000000000000000000092000014800000150000013000020800000000000000S
062011051053500605 004B00004010000401000000000000000000142000021100000090000004000026900000000000000S
062011051053500606 001A00006480000648000000000000000000179000028200000200000020000037600000000000000S
062011051053500901 001A00005820000582000000000000000000182000033700000030000010000043300000000000000S
062011051053500901 010B00007820000782000000000000000000226000039900000170000014000054400000000000000S
062011051053501102 001C00004470000447000000000000000000166000023800000070000008000030100000000000000S
062011051053501102 002A00004740000476000000000000000000202000028400000090000004000035800000000000000S
062011051053501102 003A00005710000571000000000000000000219000029400000050000012000037500000000000000S
062011051053501103 004B00004670000467000000000000000000174000022600000040000009000029000000000000000S
062011051053501103 007A00004810000481000000000000000000175000023200000100000006000030300000000000000S
062011051053501201 001B00003270000327000000000000000000110000017900000060000003000025100000000000000S
062011051053500101 003B00004640000464000000000000000000165000028500000060000009000038400000000000000S
062011051053500201 010A00004690000469000000000000000000134000021900000110000012000028200000000000000S
062011051053500201 015B00006060000606000000000000000000195000028500000030000004000036700000000000000S
062011051053500201 016B00005420000542000000000000000000164000023800000120000010000029900000000000000S
062011051053500401 007B00004200000420000000000000000000082000014500000060000009000019400000000000000S
062011051053500402 001A00004770000477000000000000000000094000014600000060000015000020300000000000000S
062011051053500402 007B00004850000485000000000000000000120000018800000110000009000024400000000000000S
062011051053500402 009B00005950000596000000000000000000115000019000000090000003000027500000000000000S
062011051053500402 012B00006440000644000000000000000000107000018500000150000011000026400000000000000S
062011051053500501 001A00005590000559000000000000000000191000031800000040000008000048100000000000000S
062011051053500602 001A00006650000665000000000000000000220000035600000220000017000042900000000000000S
062011051053500603 004A00003240000324000000000000000000117000018100000100000007000023000000000000000S
062011051053500605 002A00006100000610000000000000000000193000029900000220000017000040100000000000000S
062011051053500801 002B00005490000549000000000000000000203000034100000110000020000040900000000000000S
062011051053500804 002A00004700000470000000000000000000181000027400000120000005000034600000000000000S
062011051053500901 004B00005530000553000000000000000000188000032600000060000011000042000000000000000S
062011051053500901 007B00005440000544000000000000000000182000030800000100000015000040700000000000000S
062011051053500901 008A00007220000722000000000000000000266000043800000140000005000053800000000000000S
062011051053500201 004U00005410000541000000000000000000213000029900000040000005000037700000000000000S
062011051053500201 006B00003680000370000000000000000000116000017400000070000014000019800000000000000S
062011051053500201 009A00006130000613000000000000000000203000029300000100000006000038300000000000000S
062011051053500201 014B00004480000448000000000000000000169000022300000070000009000029800000000000000S
062011051053500401 005A00006140000614000000000000000000092000015000000060000008000024500000000000000S
062011051053500402 002A00005320000532000000000000000000157000022800000030000006000028500000000000000S
062011051053500402 009A00006110000611000000000000000000126000022500000140000002000030000000000000000S
062011051053500402 011B00004550000455000000000000000000110000015800000120000009000020000000000000000S
062011051053500402 015B00009480000948000000000000000000155000025700000200000015000041500000000000000S
062011051053500501 001B00006190000619000000000000000000188000032400000080000005000053600000000000000S
062011051053500601 004A00007940000794000000000000000000243000038800000260000027000047600000000000000S
062011051053500603 001U00006240000624000000000000000000208000030500000120000013000041300000000000000S
062011051053500701 001U00005770000577000000000000000000201000038900000050000003000049600000000000000S
062011051053500901 013A00005080000508000000000000000000157000026900000070000008000035200000000000000S
062011051053501001 001A00004230000423000000000000000000112000020900000070000010000029900000000000000S
062011051053501101 002B00004980000498000000000000000000198000025900000090000003000032300000000000000S
062011051053501101 004B00003760000376000000000000000000115000018000000100000015000023500000000000000S
062011051053501201 001C00002990000299000000000000000000176000021900000040000004000027400000000000000S
062011051053500201 005B00006040000604000000000000000000198000026000000040000006000034600000000000000S
062011051053500201 007A00008140000815000000000000000000295000049500000200000014000059600000000000000S
062011051053500201 011B00007210000721000000000000000000235000033500000050000014000042500000000000000S
062011051053500201 014A00004360000436000000000000000000159000023200000030000009000031100000000000000S
062011051053500301 002A00006680000668000000000000000000217000038500000090000009000051100000000000000S
062011051053500301 003B00005350000535000000000000000000097000016100000090000018000021400000000000000S
062011051053500301 004U00005630000563000000000000000000095000013000000050000003000018400000000000000S
062011051053500401 003C00003730000374000000000000000000065000011200000140000014000015000000000000000S
062011051053500401 004C00003780000378000000000000000000089000013900000090000015000017700000000000000S
062011051053500401 006A00006950000695000000000000000000149000024800000170000012000031700000000000000S
062011051053500401 008U00006890000689000000000000000000143000021900000090000010000031700000000000000S
062011051053500402 008U00005880000588000000000000000000132000021100000130000003000028000000000000000S
062011051053500402 010A00004790000479000000000000000000119000018100000090000010000023600000000000000S
062011051053500402 013B00004810000481000000000000000000100000016400000090000018000020700000000000000S
062011051053500603 003B00007610000761000000000000000000250000038200000230000005000049500000000000000S
062011051053500603 004B00003760000376000000000000000000136000021100000080000016000024900000000000000S
062011051053500605 003B00006520000652000000000000000000216000032800000130000017000042800000000000000S
062011051053500605 006A00006110000612000000000000000000165000025100000160000025000035600000000000000S
062011051053500101 005A00005050000506000000000000000000198000030800000040000017000038600000000000000S
062011051053500201 001A00004210000421000000000000000000161000023200000020000014000027400000000000000S
062011051053500201 006A00003600000367000000000000000000118000018000000070000006000022900000000000000S
062011051053500201 008C00002670000267000000000000000000076000011400000040000002000018200000000000000S
062011051053500301 001A00004830000483000000000000000000170000027800000020000013000038100000000000000S
062011051053500301 003A00005920000592000000000000000000097000016300000050000016000023200000000000000S
062011051053500301 005U00005940000595000000000000000000192000032100000030000013000044300000000000000S
062011051053500401 003A00004200000420000000000000000000094000015600000130000009000020400000000000000S
062011051053500401 006B00007390000739000000000000000000139000024800000150000018000032600000000000000S
062011051053500402 006B00003590000359000000000000000000092000013300000080000004000017500000000000000S
062011051053500604 002U00007190000719000000000000000000235000034100000150000011000042900000000000000S
062011051053500604 004A00003450000345000000000000000000100000016600000080000007000022200000000000000S
062011051053500607 001B00005830000583000000000000000000183000030700000080000011000039600000000000000S
062011051053500804 002B00004920000492000000000000000000192000029300000050000010000036600000000000000S
062011051053500901 002B00005570000557000000000000000000190000030300000080000013000037600000000000000S
062011051053500901 011B00005380000538000000000000000000169000030500000040000017000040100000000000000S
062011051053500901 014C00005120000512000000000000000000191000027300000070000019000034800000000000000S
062011051053500901 015A00006220000622000000000000000000207000034600000070000019000044600000000000000S
062011051053500101 001B00004860000486000000000000000000183000032600000080000010000040400000000000000S
062011051053500201 003A00004840000484000000000000000000187000025500000030000008000030100000000000000S
062011051053500201 008A00003560000356000000000000000000129000019500000030000003000024300000000000000S
062011051053500401 004A00003720000372000000000000000000096000014700000140000009000017800000000000000S
062011051053500402 005A00008470000847000000000000000000188000032000000270000023000042000000000000000S
062011051053500601 003B00006430000643000000000000000000197000030700000130000014000039500000000000000S
062011051053500603 002A00006130000613000000000000000000207000034200000140000015000042900000000000000S
062011051053500604 003A00003780000378000000000000000000121000019200000110000016000023400000000000000S
062011051053500607 002U00005990000599000000000000000000198000029900000130000025000037700000000000000S
062011051053500901 006B00008640000864000000000000000000329000050000000090000027000062800000000000000S
062011051053500901 013B00003860000386000000000000000000132000021900000010000011000027900000000000000S
062011051053500901 016B00003060000306000000000000000000104000018200000050000009000022300000000000000S
062011051053501101 005A00004200000420000000000000000000135000020300000080000001000028200000000000000S
062011051053501102 002C00004030000403000000000000000000176000024500000090000002000028400000000000000S
062011051053501103 003C00005580000558000000000000000000176000024900000070000009000032800000000000000S
062011051053501103 005A00005210000521000000000000000000167000022600000110000010000031200000000000000S
062011051053501504 005A00003780000378000000000000000000074000012800000010000005000020100000000000000S
062011051053501601 006A00006000000600000000000000000000145000019900000120000017000025800000000000000S
062011051053500201 010B00004510000451000000000000000000115000018700000090000007000025800000000000000S
062011051053500201 012B00009500000950000000000000000000260000039300000210000026000051500000000000000S
062011051053500402 017B00008000000800000000000000000000118000021600000070000006000033000000000000000S
062011051053500601 005B00006060000606000000000000000000195000027300000010000018000038100000000000000S
062011051053500602 001B00007180000718000000000000000000245000037600000270000017000046700000000000000S
062011051053500604 001B00005570000557000000000000000000178000028500000110000007000035800000000000000S
062011051053500605 002B00007580000758000000000000000000201000036000000200000024000048000000000000000S
062011051053500606 003U00005860000586000000000000000000188000029300000080000015000036200000000000000S
062011051053500901 002C00005250000525000000000000000000188000028600000030000018000037400000000000000S
062011051053500901 009A00004750000475000000000000000000141000025300000090000007000035600000000000000S
062011051053501101 004A00005220000522000000000000000000161000025100000080000015000032200000000000000S
062011051053501101 006A00005360000536000000000000000000172000025700000070000007000033600000000000000S
062011051053501102 003B00003770000378000000000000000000167000021300000050000005000025300000000000000S
062011051053501103 003A00004960000496000000000000000000171000023000000030000005000030200000000000000S
062011051053501103 007B00005020000502000000000000000000195000027000000070000007000032400000000000000S
062011051053501201 001A00003050000305000000000000000000094000015800000010000000000023200000000000000S
062011051053501204 001E00003920000392000000000000000000132000019500000030000003000030100000000000000S
062011051053501301 006A00002700000270000000000000000000088000014800000110000005000020900000000000000S
062011051053500101 003A00004310000431000000000000000000170000028800000050000003000036900000000000000S
062011051053500201 005A00005740000574000000000000000000189000027400000040000002000035500000000000000S
062011051053500201 018B00005080000508000000000000000000146000022800000090000009000029700000000000000S
062011051053500301 002B00002230000223000000000000000000082000013600000000000004000018000000000000000S
062011051053500402 005B00009000000900000000000000000000175000029400000200000019000041600000000000000S
062011051053500402 007C00004450000445000000000000000000102000016200000080000005000021000000000000000S
062011051053500402 018B00004890000489000000000000000000098000015500000140000010000021900000000000000S
062011051053500603 002B00006770000677000000000000000000218000034800000190000024000045400000000000000S
062011051053500605 004A00004130000413000000000000000000152000020500000060000007000028400000000000000S
062011051053500801 001A00005730000573000000000000000000211000035600000100000014000044900000000000000S
062011051053500801 002A00004820000482000000000000000000199000030500000120000010000038000000000000000S
062011051053501001 003A00003620000362000000000000000000081000018800000040000010000022900000000000000S
062011051053501101 006B00005710000571000000000000000000191000030700000080000005000039200000000000000S
062011051053501103 001C00004010000401000000000000000000167000021700000070000006000025500000000000000S
062011051053501203 001A00002360000236000000000000000000100000013000000020000001000017100000000000000S
062011051053501301 001A00005520000552000000000000000000190000033200000050000006000044500000000000000S
062011051053501301 006C00002530000253000000000000000000081000013200000030000001000020600000000000000S
062011051053501401 002C00004160000416000000000000000000108000015700000110000011000021000000000000000S
062011051053500101 005B00004110000411000000000000000000185000028900000010000006000036000000000000000S
062011051053500201 017B00008370000837000000000000000000267000038300000130000009000052700000000000000S
062011051053500402 004B00006540000654000000000000000000164000023800000090000006000031000000000000000S
062011051053500402 015A00009740000974000000000000000000147000026200000270000019000042000000000000000S
062011051053500602 002U00005660000566000000000000000000199000030500000180000009000037300000000000000S
062011051053500606 002B00004700000470000000000000000000129000021700000120000019000028400000000000000S
062011051053500802 001A00004070000408000000000000000000162000024000000110000017000027700000000000000S
062011051053500901 002A00005910000591000000000000000000175000030600000090000020000039900000000000000S
062011051053500901 010A00005660000566000000000000000000172000029700000100000014000041100000000000000S
062011051053500901 015B00008280000828000000000000000000274000048100000090000020000061500000000000000S
062011051053501103 002A00004900000490000000000000000000169000023400000030000008000031400000000000000S
062011051053501103 004A00006190000619000000000000000000225000031700000220000012000039400000000000000S
062011051053501103 006B00005030000503000000000000000000152000025500000120000016000031300000000000000S
062011051053501401 008A00003910000392000000000000000000108000015900000080000007000021800000000000000S
062011051053501401 009A00006470000647000000000000000000120000018800000210000018000028100000000000000S
062011051053501504 005B00004010000401000000000000000000079000011900000030000003000020800000000000000S
062011051053501601 023U00007490000749000000000000000000211000025900000130000010000036400000000000000S
062011051053501601 038C00004360000436000000000000000000102000019200000060000006000022900000000000000S
062011051053500101 001A00004620000462000000000000000000162000028700000050000005000037700000000000000S
062011051053500101 002A00003110000311000000000000000000012000020000000040000005000026100000000000000S
062011051053500101 004B00001920000192000000000000000000079000010900000040000002000015900000000000000S
062011051053500201 002B00003400000340000000000000000000152000019400000080000004000024400000000000000S
062011051053500201 009B00006040000604000000000000000000206000029400000040000010000039500000000000000S
062011051053500201 017A00007810000788000000000000000000240000035000000130000011000047500000000000000S
062011051053500401 004B00003980000398000000000000000000106000015800000100000004000020400000000000000S
062011051053500402 001B00005600000560000000000000000000105000018700000150000016000026100000000000000S
062011051053500402 002B00005590000559000000000000000000136000022100000140000007000027600000000000000S
062011051053500402 016A00009520000954000000000000000000150000029300000210000017000041500000000000000S
062011051053500901 003B00004870000487000000000000000000200000030300000030000011000035900000000000000S
062011051053500901 007C00004930000493000000000000000000178000027200000050000014000037500000000000000S
062011051053500901 016A00005150000516000000000000000000184000031100000050000015000038800000000000000S
062011051053501101 001B00005070000507000000000000000000181000027200000110000013000036700000000000000S
062011051053501102 002B00004810000481000000000000000000206000029900000060000004000035200000000000000S
062011051053501103 003B00005120000512000000000000000000163000023100000080000003000029100000000000000S
062011051053501103 005C00005240000524000000000000000000170000024300000010000007000031900000000000000S
062011051053501103 006D00004250000425000000000000000000162000021500000040000007000026300000000000000S
062011051053501204 002D00003100000310000000000000000000043000013500000030000005000017900000000000000S
062011051053501301 005A00005140000514000000000000000000172000030700000070000010000041800000000000000S
062011051053501301 006D00002880000288000000000000000000102000016300000070000002000020600000000000000S
062011051053501401 007B00003680000368000000000000000000093000015400000090000007000021500000000000000S
062011051053501501 001B00005530000553000000000000000000206000035000000050000026000044700000000000000S
062011051053501504 003B00005960000596000000000000000000139000023800000040000008000038300000000000000S
062011051053501601 047A00006990000699000000000000000000168000030300000150000019000041300000000000000S
062011051053501601 055B00008440000844000000000000000000233000033400000130000018000043700000000000000S
062011051053501601 057A00005660000566000000000000000000131000021600000150000008000028200000000000000S
062011051053501601 062U00006690000669000000000000000000185000024400000070000006000030200000000000000S
062011051053501601 063B00003990000399000000000000000000114000014800000070000006000020100000000000000S
062011051053501602 001A00004290000429000000000000000000110000018400000100000012000025800000000000000S
062011051053501602 003U00006950000695000000000000000000178000021600000090000031000039200000000000000S
062011051053501602 026A00004310000431000000000000000000126000018300000120000009000024900000000000000S
062011051053501602 029A00005990000599000000000000000000147000024600000210000021000034300000000000000S
062011051053501602 029B00007580000758000000000000000000206000034500000230000020000043600000000000000S
062011051053501602 041C00005090000509000000000000000000133000020200000190000014000027900000000000000S
062011051053501603 007C00003880000389000000000000000000098000016200000060000007000021000000000000000S
062011051053500901 009C00004340000434000000000000000000146000024100000100000012000032300000000000000S
062011051053501001 002A00004720000472000000000000000000145000026600000090000020000033800000000000000S
062011051053501001 004B00003530000353000000000000000000124000019600000120000008000024500000000000000S
062011051053501101 002A00004370000437000000000000000000180000022700000050000004000028700000000000000S
062011051053501201 003B00002960000296000000000000000000091000012600000060000001000020900000000000000S
062011051053501201 003C00002700000270000000000000000000101000015300000050000002000020700000000000000S
062011051053501401 001C00005110000511000000000000000000186000028900000040000013000041000000000000000S
062011051053501601 011B00005130000513000000000000000000150000022300000130000009000026500000000000000S
062011051053501601 013A00003940000394000000000000000000113000016600000060000002000021700000000000000S
062011051053501601 025U00005540000554000000000000000000124000019000000150000018000025300000000000000S
062011051053501601 033U00007200000720000000000000000000175000027400000160000010000035900000000000000S
062011051053501601 034U00007530000753000000000000000000187000027700000070000005000039600000000000000S
062011051053501601 036B00006640000664000000000000000000160000025100000070000008000031400000000000000S
062011051053501601 050A00003910000391000000000000000000087000016400000060000009000023400000000000000S
062011051053501602 005B00005780000578000000000000000000140000024500000290000010000031700000000000000S
062011051053501602 012B00004850000486000000000000000000129000019400000060000008000027100000000000000S
062011051053501602 035C00005570000557000000000000000000140000023900000150000022000029900000000000000S
062011051053501602 046B00004840000484000000000000000000113000017000000080000017000025100000000000000S
062011051053500901 017B00003940000394000000000000000000144000024100000020000005000030800000000000000S
062011051053501001 001B00004180000418000000000000000000117000023400000080000012000029400000000000000S
062011051053501101 004C00005390000539000000000000000000167000026800000080000015000033800000000000000S
062011051053501102 001A00004150000415000000000000000000144000019600000090000007000026600000000000000S
062011051053501205 001B00002590000259000000000000000000109000014500000010000004000021000000000000000S
062011051053501401 003A00004510000451000000000000000000118000016300000070000008000023000000000000000S
062011051053501401 004B00003820000385000000000000000000053000011100000040000012000014300000000000000S
062011051053501504 001A00003780000378000000000000000000102000015900000020000002000024200000000000000S
062011051053501601 004U00006060000606000000000000000000152000024000000040000012000033800000000000000S
062011051053501601 017U00006030000603000000000000000000177000025500000060000012000032700000000000000S
062011051053501601 024U00006170000617000000000000000000154000021200000050000007000030700000000000000S
062011051053501601 031A00005510000551000000000000000000092000014700000110000002000019900000000000000S
062011051053501601 038B00005730000573000000000000000000154000020200000120000007000025900000000000000S
062011051053501601 054B00002420000242000000000000000000086000013200000020000002000016400000000000000S
062011051053501602 004A00004640000464000000000000000000108000019700000180000009000025900000000000000S
062011051053501602 025B00004160000416000000000000000000108000017300000080000004000021200000000000000S
062011051053501602 035B00006730000673000000000000000000176000029200000150000037000038000000000000000S
062011051053501602 045C00003740000374000000000000000000098000016200000100000015000021600000000000000S
062011051053501601 011A00004010000401000000000000000000113000015400000150000004000019600000000000000S
062011051053501601 032A00005020000502000000000000000000121000018000000080000004000025800000000000000S
062011051053501601 040B00005280000528000000000000000000118000017000000130000012000024900000000000000S
062011051053501601 058B00005280000528000000000000000000145000021600000120000003000026900000000000000S
062011051053501602 006A00005580000558000000000000000000123000023700000150000010000033700000000000000S
062011051053501602 006B00006130000613000000000000000000144000024900000170000020000035200000000000000S
062011051053501602 027A00005890000589000000000000000000159000024100000100000014000032400000000000000S
062011051053501602 034A00005340000534000000000000000000114000022000000150000012000033800000000000000S
062011051053501602 040A00006090000609000000000000000000156000025400000200000021000035200000000000000S
062011051053501602 041A00006120000612000000000000000000174000028400000220000018000035400000000000000S
062011051053501602 044C00004520000452000000000000000000124000020500000100000029000025100000000000000S
062011051053501602 047B00004680000468000000000000000000115000020600000090000018000026400000000000000S
062011051053501602 061A00006010000601000000000000000000148000024700000060000021000032500000000000000S
062011051053501603 001A00006830000683000000000000000000150000025600000120000008000034200000000000000S
062011051053501603 007B00004580000458000000000000000000125000018700000040000007000025200000000000000S
062011051053501603 014B00006890000689000000000000000000137000025800000160000014000034000000000000000S
062011051053501603 022B00004440000444000000000000000000125000020400000130000013000027400000000000000S
062011051053501603 024B00004170000417000000000000000000115000017100000130000005000021500000000000000S
062011051053501203 001B00002810000281000000000000000000100000013800000010000003000021700000000000000S
062011051053501401 005A00006280000628000000000000000000222000029800000120000006000041700000000000000S
062011051053501401 005C00004320000432000000000000000000130000021000000060000012000030700000000000000S
062011051053501502 002B00004710000471000000000000000000160000024900000010000002000037700000000000000S
062011051053501601 001U00005560000556000000000000000000146000022800000070000012000027900000000000000S
062011051053501601 021B00006490000649000000000000000000161000024600000160000011000030500000000000000S
062011051053501601 031C00005030000503000000000000000000078000012700000070000004000018100000000000000S
062011051053501601 048C00005790000579000000000000000000156000025200000200000019000031500000000000000S
062011051053501601 049A00005590000559000000000000000000157000023400000130000010000031500000000000000S
062011051053501601 050B00003820000382000000000000000000105000015300000040000004000022100000000000000S
062011051053501601 051A00005020000502000000000000000000130000019500000180000005000024300000000000000S
062011051053501601 054A00005650000565000000000000000000185000027300000140000003000033300000000000000S
062011051053501601 063A00004850000485000000000000000000124000017500000020000004000023400000000000000S
062011051053501602 002A00006480000648000000000000000000150000028500000180000018000038300000000000000S
062011051053501602 013A00004810000481000000000000000000149000022500000100000011000026100000000000000S
062011051053501602 013B00003950000395000000000000000000111000016700000050000005000022800000000000000S
062011051053501602 042B00005530000553000000000000000000149000023700000140000015000028500000000000000S
062011051053501602 052B00004640000466000000000000000000102000017700000100000005000026000000000000000S
062011051053501001 003C00003600000361000000000000000000112000017400000070000015000022700000000000000S
062011051053501101 007B00003570000357000000000000000000151000020800000070000011000024700000000000000S
062011051053501102 001B00004980000498000000000000000000186000023400000070000013000030100000000000000S
062011051053501103 002C00004950000495000000000000000000174000022900000060000010000028700000000000000S
062011051053501204 002C00002710000271000000000000000000079000010400000050000005000014600000000000000S
062011051053501301 002B00005370000537000000000000000000207000031900000170000011000040900000000000000S
062011051053501401 005B00003950000395000000000000000000098000019000000060000012000025900000000000000S
062011051053501401 007A00003360000336000000000000000000090000013800000060000010000018200000000000000S
062011051053501401 008C00004070000407000000000000000000096000015300000040000009000022000000000000000S
062011051053501502 003A00006530000653000000000000000000105000019600000050000002000032100000000000000S
062011051053501504 001B00004210000421000000000000000000130000018900000030000005000028300000000000000S
062011051053501504 004B00002820000282000000000000000000069000010700000020000004000016900000000000000S
062011051053501601 005B00005590000559000000000000000000181000025200000090000016000033400000000000000S
062011051053501601 012U00005190000519000000000000000000137000019900000050000004000026600000000000000S
062011051053501601 031B00005150000515000000000000000000104000014000000100000014000017900000000000000S
062011051053501601 035A00006100000610000000000000000000127000020600000070000011000028100000000000000S
062011051053501601 052A00003480000348000000000000000000111000013800000060000006000017200000000000000S
062011051053501601 052B00004500000450000000000000000000126000017000000060000005000019800000000000000S
062011051053501201 002A00003620000362000000000000000000145000019400000020000003000028100000000000000S
062011051053501204 002E00004050000405000000000000000000109000018000000040000008000024300000000000000S
062011051053501301 001B00006110000611000000000000000000196000034500000080000009000047200000000000000S
062011051053501401 001A00004850000485000000000000000000146000025800000110000019000035600000000000000S
062011051053501401 002B00003810000383000000000000000000111000020900000070000012000028100000000000000S
062011051053501503 001B00002630000263000000000000000000041000006600000010000003000010500000000000000S
062011051053501601 005A00007230000723000000000000000000191000027600000150000026000037000000000000000S
062011051053501601 014A00003950000395000000000000000000102000014700000110000008000019000000000000000S
062011051053501601 015B00002940000294000000000000000000090000012200000040000014000014500000000000000S
062011051053501601 019B00005170000517000000000000000000124000018100000080000026000021000000000000000S
062011051053501601 021A00007200000720000000000000000000176000027400000080000018000034500000000000000S
062011051053501601 040A00006490000649000000000000000000186000025800000090000013000034000000000000000S
062011051053501601 043A00005300000530000000000000000000170000024200000080000006000030600000000000000S
062011051053501601 043B00004140000414000000000000000000124000018600000060000005000023500000000000000S
062011051053501601 047B00006430000643000000000000000000161000028800000120000021000039300000000000000S
062011051053501602 014A00005470000547000000000000000000131000021100000100000011000029500000000000000S
062011051053501602 015A00006120000612000000000000000000161000025400000130000015000034000000000000000S
062011051053501602 020B00006990000699000000000000000000173000027100000140000015000035900000000000000S
