032000031010402499Benahadux                                                                                           001301300000002740000030000212200002122000000000000000000000941000013410000001600000061000015860000000000000000000S
032000031010402699Benitagla                                                                                           001301300000000086000010000008100000081000000000000000000000025000000300000000000000002000000450000000000000000000S
032000031010402799Benizalón                                                                                           001301300000000324000010000027900000279000000000000000000000092000001370000000200000003000001720000000000000000000S
032000031010402899Bentarique                                                                                          001301300000000319000010000028700000287000000000000000000000169000002250000000000000002000002480000000000000000000S
032000031010402999Berja                                                                                               002902900000013197000140001005200010061000000000000000000003461000057730000010200000143000069060000000000000000000S
032000031010403099Canjáyar                                                                                            001301300000001728000030000144500001445000000000000000000000656000008860000000900000018000010870000000000000000000S
032000031010403199Cantoria                                                                                            005305300000003206000040000267300002673000000000000000000001104000017970000001500000030000020870000000000000000000S
032000031010403299Carboneras                                                                                          010010000000006312000080000488600004886000000000000000000001577000026980000005600000070000034260000000000000000000S
032000031010403399Castro de Filabres                                                                                  001301300000000181000010000015400000154000000000000000000000058000000940000000200000000000001100000000000000000000S
032000031010403499Cóbdar                                                                                              001301300000000255000010000021300000213000000000000000000000071000001160000000100000000000001480000000000000000000S
032000031010403599Cuevas del Almanzora                                                                                010010000000009495000120000744100007442000000000000000000002439000047420000005900000136000057080000000000000000000S
032000031010403699Chercos                                                                                             005305300000000298000010000025700000257000000000000000000000116000001900000000200000000000002250000000000000000000S
032000031010403799Chirivel                                                                                            005305300000001837000040000156100001561000000000000000000000594000009600000004400000034000011290000000000000000000S
032000031010403899Dalías                                                                                              002902900000003639000050000291100002911000000000000000000001078000017370000005900000054000020350000000000000000000S
032000031010404199Enix                                                                                                001301300000000232000010000027100000271000000000000000000000089000001500000000400000003000001870000000000000000000S
032000031010404399Felix                                                                                               001301300000000565000010000049000000490000000000000000000000222000003510000000700000008000003830000000000000000000S
032000031010404499Fines                                                                                               005305300000001716000020000137500001375000000000000000000000461000008480000000900000033000010040000000000000000000S
032000031010404599Fiñana                                                                                              001301300000002607000030000207500002075000000000000000000000697000012310000002400000026000015840000000000000000000S
032000031010404699Fondón                                                                                              001301300000000918000010000081400000814000000000000000000000339000005120000000300000019000006220000000000000000000S
032000031010404799Gádor                                                                                               001301300000002577000030000203100002031000000000000000000001011000014900000002000000023000017440000000000000000000S
032000031010404899Los Gallardos                                                                                       010010000000001738000030000138200001382000000000000000000000581000008300000000900000017000010400000000000000000000S
032000031010404999Garrucha                                                                                            010010000000005001000060000398600003986000000000000000000001463000024190000003800000086000028740000000000000000000S
032000031010405099Gérgal                                                                                              001301300000001063000010000092000000920000000000000000000000368000005940000000600000017000006810000000000000000000S
032000031010405199Huécija                                                                                             001301300000000532000010000046700000467000000000000000000000219000003550000000800000002000004080000000000000000000S
032000031010405299Huércal de Almería                                                                                  001301300000005951000070000485500004856000000000000000000001801000026540000007700000105000031000000000000000000000S
032000031010405399Huércal-Overa                                                                                       005305300000013839000200001116100011167000000000000000000004089000065550000014200000140000081850000000000000000000S
032000031010405499Illar                                                                                               001301300000000469000010000039400000394000000000000000000000195000002760000000200000003000003370000000000000000000S
032000031010405599Instinción                                                                                          001301300000000545000010000047500000475000000000000000000000253000003650000000200000006000004110000000000000000000S
032000031010405699Laroya                                                                                              005305300000000108000010000009200000092000000000000000000000038000000560000000100000001000000720000000000000000000S
032000031010405799Láujar de Andarax                                                                                   001301300000001830000020000146200001462000000000000000000000394000008320000002300000018000010840000000000000000000S
032000031010405899Líjar                                                                                               005305300000000502000010000043300000433000000000000000000000134000002760000000100000007000003470000000000000000000S
032000031010405999Lubrín                                                                                              010010000000001780000030000155100001552000000000000000000000633000008870000001800000055000009780000000000000000000S
032000031010406099Lucainena de las Torres                                                                             001301300000000565000010000059900000599000000000000000000000240000003840000000800000010000004430000000000000000000S
032000031010406199Lúcar                                                                                               005305300000000786000010000061300000613000000000000000000000263000003890000000700000006000004800000000000000000000S
032000031010406299Macael                                                                                              005305300000005828000060000457000004570000000000000000000001999000029630000004400000052000035130000000000000000000S
032000031010406399María                                                                                               005305300000001635000030000139600001396000000000000000000000398000005690000002000000037000009580000000000000000000S
032000031010406499Mojácar                                                                                             010010000000004525000050000209900002099000000000000000000000616000011060000002800000032000014170000000000000000000S
032000031010406599Nacimiento                                                                                          001301300000000539000010000046100000461000000000000000000000238000003340000000400000003000003790000000000000000000S
032000031010406699Níjar                                                                                               001301300000015406000220001188300011887000000000000000000003689000061700000016600000172000073480000000000000000000S
032000031010406799Ohanes                                                                                              001301300000000811000010000069300000693000000000000000000000316000004620000000200000006000005600000000000000000000S
032000031010406899Olula de Castro                                                                                     001301300000000178000010000019000000190000000000000000000000082000001330000000100000001000001440000000000000000000S
032000031010406999Olula del Río                                                                                       005305300000005952000070000470300004704000000000000000000001642000027500000006100000043000034270000000000000000000S
032000031010407099Oria                                                                                                005305300000002121000040000185400001854000000000000000000000612000011050000003300000041000013800000000000000000000S
032000031010407199Padules                                                                                             001301300000000491000010000045800000458000000000000000000000247000003230000000400000006000003570000000000000000000S
032000031010407299Partaloa                                                                                            005305300000000381000010000034200000343000000000000000000000150000002620000000000000009000002900000000000000000000S
032000031010407399Paterna del Río                                                                                     001301300000000363000010000034500000345000000000000000000000143000002020000000000000005000002440000000000000000000S
032000031010407499Pechina                                                                                             001301300000002663000030000208600002086000000000000000000000786000012630000004100000037000014830000000000000000000S
032000031010407599Pulpí                                                                                               010010000000005291000070000404500004046000000000000000000001414000025310000005300000094000030180000000000000000000S
032000031010407699Purchena                                                                                            005305300000001634000020000130400001304000000000000000000000418000008130000002000000008000009840000000000000000000S
032000031010407799Rágol                                                                                               001301300000000384000010000035800000358000000000000000000000214000002980000000000000000000003230000000000000000000S
032000031010407899Rioja                                                                                               001301300000001185000010000096800000969000000000000000000000404000006790000000500000010000008120000000000000000000S
032000031010407999Roquetas de Mar                                                                                     001301300000040582000470003096400031016000000000000000000010229000158710000054600000592000187660000000000000000000S
032000031010408099Santa Cruz de Marchena                                                                              001301300000000219000010000020000000200000000000000000000000096000001320000000200000004000001570000000000000000000S
032000031010408199Santa Fe de Mondújar                                                                                001301300000000412000010000040400000404000000000000000000000187000002870000000400000002000003430000000000000000000S
032000031010408299Senés                                                                                               001301300000000335000010000032400000324000000000000000000000109000001670000000500000003000001980000000000000000000S
032000031010408399Serón                                                                                               005305300000002673000040000229500002295000000000000000000000831000013070000001200000036000016340000000000000000000S
032000031010408499Sierro                                                                                              005305300000000495000010000038600000386000000000000000000000151000002590000000400000007000002730000000000000000000S
032000031010408599Somontín                                                                                            005305300000000500000010000042900000429000000000000000000000216000003210000000200000011000004160000000000000000000S
032000031010408699Sorbas                                                                                              001301300000002748000050000220400002204000000000000000000000708000012130000002400000023000016960000000000000000000S
032000031010408799Suflí                                                                                               005305300000000246000010000021000000210000000000000000000000079000001270000000100000003000001620000000000000000000S
032000031010408899Tabernas                                                                                            001301300000003241000050000254700002547000000000000000000000915000014630000002300000038000018060000000000000000000S
032000031010408999Taberno                                                                                             005305300000001002000010000081200000812000000000000000000000252000004310000001700000036000005200000000000000000000S
032000031010409099Tahal                                                                                               001301300000000368000010000039200000392000000000000000000000168000002330000000100000004000002930000000000000000000S
032000031010409199Terque                                                                                              001301300000000430000010000036800000368000000000000000000000202000003020000000200000003000003340000000000000000000S
032000031010409299Tíjola                                                                                              005305300000003796000050000299100002991000000000000000000001105000019120000002900000042000023720000000000000000000S
032000031010409399Turre                                                                                               010010000000002151000020000173300001733000000000000000000000622000010660000002100000007000013280000000000000000000S
032000031010409499Turrillas                                                                                           001301300000000242000010000022300000223000000000000000000000083000001290000000100000002000001480000000000000000000S
032000031010409599Uleila del Campo                                                                                    001301300000000969000010000084700000847000000000000000000000269000004410000000400000010000005200000000000000000000S
032000031010409699Urrácal                                                                                             005305300000000332000010000028400000284000000000000000000000101000001640000000200000006000002040000000000000000000S
032000031010409799Velefique                                                                                           001301300000000312000010000030200000302000000000000000000000097000001620000000200000007000001890000000000000000000S
032000031010409899Vélez-Blanco                                                                                        005305300000002190000040000180900001809000000000000000000000565000011590000003400000050000013020000000000000000000S
032000031010409999Vélez-Rubio                                                                                         005305300000006463000090000535600005356000000000000000000001986000034500000007900000104000041130000000000000000000S
032000031010410099Vera                                                                                                010010000000006695000070000530200005302000000000000000000001799000029500000005000000135000036330000000000000000000S
032000031010410199Viator                                                                                              001301300000003385000040000269100002692000000000000000000001107000017050000002400000048000019620000000000000000000S
032000031010410299Vícar                                                                                               001301300000014973000170001041900010425000000000000000000003204000055120000020300000211000064920000000000000000000S
032000031010410399Zurgena                                                                                             005305300000002081000030000173800001738000000000000000000000669000011660000001400000040000014820000000000000000000S
032000031010490199Las Tres Villas                                                                                     001301300000000630000020000058300000583000000000000000000000249000003570000000000000015000004400000000000000000000S
032000031010490299El Ejido                                                                                            002902900000050170000550003695500036974000000000000000000011153000180940000135000000716000214660000000000000000000S
032000031010490399La Mojonera                                                                                         001301300000006561000050000442600004418000000000000000000001416000024570000011300000070000028450000000000000000000S
032000031011100199Alcalá de los Gazules                                                                               003103100000005578000070000432800004328000000000000000000001660000025880000008300000058000029930000000000000000000S
032000031011100299Alcalá del Valle                                                                                    000600600000005277000070000399000003990000000000000000000001105000024370000001300000015000032440000000000000000000S
032000031011100399Algar                                                                                               000600600000001833000020000143700001437000000000000000000000525000009150000001500000017000010240000000000000000000S
032000031011100499Algeciras                                                                                           000400400000101972001200008019600080208000000000000000000026863000390930000114100001090000469500000000000000000000S
032000031011100599Algodonales                                                                                         000600600000005680000080000436100004361000000000000000000001706000025570000005600000075000028810000000000000000000S
032000031011100699Arcos de la Frontera                                                                                000600600000027897000340002127400021275000000000000000000008000000126530000031300000507000147780000000000000000000S
032000031011100799Barbate                                                                                             001501500000021916000250001682100016821000000000000000000004832000082190000024100000460000095990000000000000000000S
032000031011100899Los Barrios                                                                                         000400400000016083000190001232000012320000000000000000000004784000071010000018100000395000079960000000000000000000S
032000031011100999Benaocaz                                                                                            000600600000000592000010000052200000522000000000000000000000198000003240000000200000002000003990000000000000000000S
032000031011101099Bornos                                                                                              000600600000008062000100000605500006055000000000000000000001944000033240000008200000124000038410000000000000000000S
032000031011101199El Bosque                                                                                           000600600000001833000020000146800001468000000000000000000000553000009510000003300000029000010950000000000000000000S
032000031011101299Cádiz                                                                                               001201200000143129001710011513000115170000000000000000000039568000605240000252000002236000678890000000000000000000S
032000031011101399Castellar de la Frontera                                                                            003303300000002428000020000187200001872000000000000000000000733000012240000003700000053000013890000000000000000000S
032000031011101499Conil de la Frontera                                                                                001501500000017089000210001332900013329000000000000000000003847000067730000026300000302000080940000000000000000000S
032000031011101599Chiclana de la Frontera                                                                             001501500000055494000650004401200044015000000000000000000013771000212490000060400000989000245420000000000000000000S
032000031011101699Chipiona                                                                                            003203200000015989000200001219200012194000000000000000000003602000067330000024300000329000078530000000000000000000S
032000031011101799Espera                                                                                              000600600000003957000060000311000003110000000000000000000001106000018120000004800000063000019700000000000000000000S
032000031011101899El Gastor                                                                                           000600600000002015000030000154800001548000000000000000000000685000010490000001900000037000011290000000000000000000S
032000031011101999Grazalema                                                                                           000600600000002256000030000178600001786000000000000000000000687000011520000003300000042000013370000000000000000000S
032000031011102099Jerez de la Frontera                                                                                002002000000181602002210014413300144159000000000000000000050836000745830000254000002115000884970000000000000000000S
032000031011102199Jimena de la Frontera                                                                               003303300000008948000120000702900007029000000000000000000002923000043990000015200000124000049760000000000000000000S
032000031011102299La Línea de la Concepción                                                                           003303300000059629000700004620600046206000000000000000000014143000227270000065100000888000271830000000000000000000S
032000031011102399Medina-Sidonia                                                                                      003103100000010872000130000834900008349000000000000000000003241000053340000007900000196000060260000000000000000000S
032000031011102499Olvera                                                                                              000600600000008884000090000694800006948000000000000000000002694000041740000009700000131000051550000000000000000000S
032000031011102599Paterna de Rivera                                                                                   003103100000005121000060000386100003864000000000000000000001521000024470000005500000048000028830000000000000000000S
032000031011102699Prado del Rey                                                                                       000600600000005785000060000455200004552000000000000000000001750000029480000010800000115000033640000000000000000000S
032000031011102799El Puerto de Santa María                                                                            002702700000073728000970005710400057662000000000000000000018332000269530000088000001324000321350000000000000000000S
032000031011102899Puerto Real                                                                                         002702700000033415000370002672800026728000000000000000000007608000118130000057300000504000144880000000000000000000S
032000031011102999Puerto Serrano                                                                                      000600600000006677000070000483000004830000000000000000000001252000019800000006700000132000024840000000000000000000S
032000031011103099Rota                                                                                                002702700000024704000340001914100019141000000000000000000005595000096640000030700000419000119150000000000000000000S
032000031011103199San Fernando                                                                                        003103100000084014001030006751800067536000000000000000000022106000333810000119500001365000378750000000000000000000S
032000031011103299Sanlúcar de Barrameda                                                                               003203200000061382000900004632300046329000000000000000000011574000203530000074000001481000243300000000000000000000S
032000031011103399San Roque                                                                                           003303300000022322000320001708200017083000000000000000000006500000098020000027200000319000111190000000000000000000S
032000031011103499Setenil de las Bodegas                                                                              000600600000003130000040000236200002362000000000000000000000904000015360000001800000029000017670000000000000000000S
032000031011103599Tarifa                                                                                              000400400000015118000210001173600011736000000000000000000003543000062460000020400000281000077690000000000000000000S
032000031011103699Torre Alháquime                                                                                     000600600000000988000020000075800000758000000000000000000000233000004070000001500000008000004630000000000000000000S
032000031011103799Trebujena                                                                                           003203200000006927000110000552600005526000000000000000000001922000032970000012800000092000037670000000000000000000S
032000031011103899Ubrique                                                                                             000600600000017960000210001425600014256000000000000000000005358000094990000029400000330000108300000000000000000000S
032000031011103999Vejer de la Frontera                                                                                001501500000012731000160000982400009824000000000000000000002889000048400000017900000172000056550000000000000000000S
032000031011104099Villaluenga del Rosario                                                                             000600600000000451000010000035700000357000000000000000000000103000001830000000400000007000002350000000000000000000S
032000031011104199Villamartín                                                                                         000600600000011963000130000920600009206000000000000000000003598000054700000016000000340000061320000000000000000000S
032000031011104299Zahara                                                                                              000600600000001552000020000126000001260000000000000000000000511000007940000002000000025000009330000000000000000000S
032000031011190199Benalup-Casas Viejas                                                                                003103100000006179000090000478800004790000000000000000000001842000031260000008400000081000034030000000000000000000S
032000031011190299San José del Valle                                                                                  002002000000004322000050000330300003304000000000000000000001099000018270000004000000040000021770000000000000000000S
032000031011400199Adamuz                                                                                              002102100000004440000050000349000003490000000000000000000001518000023690000005200000044000029110000000000000000000S
032000031011400299Aguilar de la Frontera                                                                              000200200000013397000140001033500010335000000000000000000004490000068690000015100000229000078640000000000000000000S
032000031011400399Alcaracejos                                                                                         005405400000001474000020000117700001177000000000000000000000585000008760000001800000016000009780000000000000000000S
032000031011400499Almedinilla                                                                                         005505500000002554000040000212800002128000000000000000000000720000012920000002200000029000016230000000000000000000S
032000031011400599Almodóvar del Río                                                                                   005305300000007155000070000526300005263000000000000000000001720000028880000011500000061000035380000000000000000000S
032000031011400699Añora                                                                                               005405400000001628000020000134400001345000000000000000000000770000010360000000700000013000011930000000000000000000S
032000031011400799Baena                                                                                               000700700000020057000220001461100014611000000000000000000005592000088360000021000000226000107620000000000000000000S
032000031011400899Belalcázar                                                                                          005205200000003879000040000316600003166000000000000000000001439000020960000003000000037000023450000000000000000000S
032000031011400999Belmez                                                                                              005205200000004057000060000329700003297000000000000000000001424000019970000005500000039000022840000000000000000000S
032000031011401099Benamejí                                                                                            003803800000004735000050000376100003761000000000000000000001350000024010000004200000054000029330000000000000000000S
032000031011401199Los Blázquez                                                                                        005205200000000712000010000062000000620000000000000000000000291000004390000000400000008000005210000000000000000000S
032000031011401299Bujalance                                                                                           002102100000008204000100000641500006415000000000000000000002879000042410000009300000132000048880000000000000000000S
032000031011401399Cabra                                                                                               001301300000020819000250001634000016340000000000000000000006682000102320000051800000258000121040000000000000000000S
032000031011401499Cañete de las Torres                                                                                002102100000003424000040000266000002660000000000000000000001214000018950000003600000075000021810000000000000000000S
032000031011401599Carcabuey                                                                                           005505500000002887000040000231000002310000000000000000000000844000014180000002300000051000018150000000000000000000S
032000031011401699Cardeña                                                                                             002102100000001966000030000159100001591000000000000000000000736000011290000001800000013000013010000000000000000000S
032000031011401799La Carlota                                                                                          005305300000010295000150000809600008100000000000000000000002932000049740000014800000138000059630000000000000000000S
032000031011401899El Carpio                                                                                           002102100000004394000060000363400003634000000000000000000001456000024270000005000000068000027990000000000000000000S
032000031011401999Castro del Río                                                                                      002102100000008015000100000627600006276000000000000000000002797000043820000009500000163000049110000000000000000000S
032000031011402099Conquista                                                                                           005405400000000512000010000043300000433000000000000000000000205000002650000000300000003000003200000000000000000000S
032000031011402199Córdoba                                                                                             002102100000309961003620024973700249861000000000000000000101797001436990000606100003342001686130000000000000000000S
032000031011402299Doña Mencía                                                                                         001301300000005047000050000403900004039000000000000000000001662000025110000004100000091000031160000000000000000000S
032000031011402399Dos Torres                                                                                          005405400000002515000040000203600002036000000000000000000001056000014950000002500000030000017530000000000000000000S
032000031011402499Encinas Reales                                                                                      003803800000002341000030000196400001964000000000000000000000750000013340000004700000045000015360000000000000000000S
032000031011402599Espejo                                                                                              002102100000004023000060000330600003306000000000000000000001717000025420000004500000056000028960000000000000000000S
032000031011402699Espiel                                                                                              005205200000002451000030000195300001953000000000000000000000954000012960000002800000016000015370000000000000000000S
032000031011402799Fernán-Núñez                                                                                        004204200000009494000120000747200007472000000000000000000002950000047370000017200000168000051880000000000000000000S
032000031011402899Fuente la Lancha                                                                                    005205200000000430000010000036100000362000000000000000000000178000002690000000300000003000003080000000000000000000S
032000031011402999Fuente Obejuna                                                                                      005205200000006107000110000481800004818000000000000000000002301000033310000006200000060000038060000000000000000000S
032000031011403099Fuente Palmera                                                                                      005305300000009695000130000743600007436000000000000000000002774000050710000009600000126000058220000000000000000000S
032000031011403199Fuente-Tójar                                                                                        005505500000000844000010000070300000703000000000000000000000273000004470000001300000009000005280000000000000000000S
032000031011403299La Granjuela                                                                                        005205200000000512000010000041700000417000000000000000000000206000003030000000500000002000003500000000000000000000S
032000031011403399Guadalcázar                                                                                         005305300000001167000010000086600000866000000000000000000000410000006220000001300000008000006940000000000000000000S
032000031011403499El Guijo                                                                                            005405400000000413000010000033900000339000000000000000000000154000002480000000600000012000002750000000000000000000S
032000031011403599Hinojosa del Duque                                                                                  005205200000007995000090000649800006498000000000000000000003005000043170000005100000072000050750000000000000000000S
032000031011403699Hornachuelos                                                                                        005305300000005056000070000373700003737000000000000000000001478000024150000008100000047000027630000000000000000000S
032000031011403799Iznájar                                                                                             003803800000005200000100000415600004157000000000000000000001173000023930000006300000081000030370000000000000000000S
032000031011403899Lucena                                                                                              003803800000035564000390002764000027652000000000000000000009997000160240000054300000481000193980000000000000000000S
032000031011403999Luque                                                                                               000700700000003397000050000276100002761000000000000000000000967000017090000003600000044000021830000000000000000000S
032000031011404099Montalbán de Córdoba                                                                                004204200000004563000050000371900003719000000000000000000001248000025270000006800000079000028410000000000000000000S
032000031011404199Montemayor                                                                                          004204200000003809000040000301200003014000000000000000000001136000019960000003700000049000022510000000000000000000S
032000031011404299Montilla                                                                                            004204200000022792000270001813300018133000000000000000000008220000119860000048700000389000139060000000000000000000S
032000031011404399Montoro                                                                                             002102100000009489000110000745800007458000000000000000000003162000048290000006700000162000057610000000000000000000S
032000031011404499Monturque                                                                                           000200200000001935000020000154500001545000000000000000000000575000009370000002900000023000012410000000000000000000S
032000031011404599Moriles                                                                                             000200200000003796000040000292200002922000000000000000000001075000019430000003500000061000024590000000000000000000S
032000031011404699Nueva Carteya                                                                                       001301300000005659000060000426200004262000000000000000000001752000030060000003300000104000035080000000000000000000S
