0819830510104012ALICÚN                                                                                              0000000002440118218200000000000000100516005S
0819830510104014ALMOCITA                                                                                            0000000002480120120100000000000000500314405S
0819830510104015ALSODUX                                                                                             0000000001400111611600000000000000000108805S
0819830510104023BEIRES                                                                                              0000000002070117217200000000000000000211005S
0819830510104026BENITAGLA                                                                                           0000000001290110710700000000000000200003105S
0819830510104056LAROYA                                                                                              0000000002000114114100000000000000401608605S
0819830510104087SUFLÍ                                                                                               0000000002460120220200000000000000300313005S
0819830510141028CASTILLEJA DE GUZMÁN                                                                                0000000002080116016000000000000002600210305S
0819830510222002ABIZANDA                                                                                            0000000001340110710700000000000000000307305S
0819830510222003ADAHUESCA                                                                                           0000000001830116216200000000000000400211605S
0819830510222004AGÜERO                                                                                              0000000002380121521500000000000000105010205S
0819830510222011ALBERO ALTO                                                                                         0000000001310111511500000000000000000108705S
0819830510222012ALBERO BAJO                                                                                         0000000001310113313300000000000000200311905S
0819830510222019ALERRE                                                                                              0000000001280109709700000000000000100108805S
0819830510222020ALFÁNTEGA                                                                                           0000000001430112112100000000000000000009105S
0819830510222032ARAGÜÉS DEL PUERTO                                                                                  0000000001680114114100000000000000500308805S
0819830510222036ARGAVIESO                                                                                           0000000001340111611600000000000000100309505S
0919830510222037ARGUIS                                                                                              0000000000520105005000000000000000000004705S
0819830510222042ARLOR                                                                                               0000000002290118718700000000000001401312505S
0819830510222043BAELLS                                                                                              0000000002260120020000000000000000001111105S
0819830510222045BALDELLOU                                                                                           0000000002060118418400000000000000100116005S
0919830510222047BANASTAS                                                                                            0000000000840106006000000000000000100205005S
0819830510222049BARBUÉS                                                                                             0000000001400112112100000000000000300008805S
0819830510222050BARBUÑALES                                                                                          0000000001210111211200000000000000100310205S
0819830510222051BARCABO                                                                                             0000000001100110010000000000000000000506605S
0819830510222064BLECUA Y TORRES                                                                                     0000000002400120120100000000000000401009505S
0919830510222067BONANSA                                                                                             0000000000660106106100000000000000000203305S
0919830510222068BORAU                                                                                               0000000000840106506500000000000000100105405S
0819830510222079CAPDESASO                                                                                           0000000002250120120100000000000000702809505S
0819830510222085CASTELFLORITE                                                                                       0000000001940114914900000000000000200311705S
0819830510222086CASTIELLO DE JACA                                                                                   0000000001680113513500000000000000100310305S
0819830510222087CASTIGALEU                                                                                          0000000001110109609600000000000000100007205S
0819830510222090COLUNGO                                                                                             0000000001790114914900000000000000100610805S
0819830510222094CHALAMERA                                                                                           0000000002010116516500000000000000000214405S
0819830510222095CHÍA                                                                                                0000000001500112312300000000000000000210805S
0819830510222096CHIMILLAS                                                                                           0000000001660112812800000000000000000910105S
0819830510222105ESTOPIÑÁN DEL CASTILLO                                                                              0000000002190121021000000000000000000613205S
0919830510222106FAGO                                                                                                0000000000530105605600000000000000000103305S
0919830510222107FANLO                                                                                               0000000000620106906900000000000000000103205S
0919830510222122HOZ DE JACA                                                                                         0000000000940107707700000000000000000204705S
0819830510222126IBIECA                                                                                              0000000001360111911900000000000000400208505S
0819830510222127IGRIÉS                                                                                              0000000001590114214200000000000000300311905S
0819830510222131JASA                                                                                                0000000001250111211200000000000000501806605S
0819830510222133LABUERDA                                                                                            0000000001830115515500000000000001400809905S
0819830510222139LAPERDIGUERA                                                                                        0000000001210109209200000000000000400905705S
0819830510222141LASCELLAS PONZANO                                                                                   0000000002190119019000000000000000100316305S
0819830510222142LASCUARRE                                                                                           0000000002000117117100000000000001602009105S
0819830510222151LOSCORRALES                                                                                         0000000001580113913900000000000002701304605S
0819830510222155MONESMA Y CAJIGAR                                                                                   0000000001300111511500000000000000000109905S
0819830510222156MONFLORITE-LASCASAS                                                                                 0000000002110119019000000000000000400015405S
0819830510222162NOVALES                                                                                             0000000002500122422400000000000000500115705S
0819830510222163NUENO                                                                                               0000000002380121221200000000000000102612605S
0919830510222164OLVENA                                                                                              0000000000630105605600000000000000600203605S
0919830510222168PALO                                                                                                0000000000510105205200000000000000300103005S
0819830510129021ATAJATE                                                                                             0000000001490111511500000000000000100607505S
0819830510222176PERALTILLA                                                                                          0000000002030117017000000000000001401211205S
0819830510222177PERARRÚA                                                                                            0000000001920116916900000000000000700010805S
0819830510222178PERTUSA                                                                                             0000000001600114314300000000000000100411005S
0819830510222188PUENTE DE MONTAÑANA                                                                                 0000000001660115515500000000000000100609505S
0819830510222189PUÉRTOLAS                                                                                           0000000002050116916900000000000000500611405S
0819830510222190EL PUEYO DE ARAGUÁS                                                                                 0000000001780115615600000000000000400207905S
0819830510222195QUICENA                                                                                             0000000001320110110100000000000000100007805S
0819830510222203SALILLAS                                                                                            0000000001720115015000000000000000500609105S
0819830510222207SAN JUAN DE PLAN                                                                                    0000000001770114814800000000000000100509605S
0819830510222208SANTA CILIA DE JACA                                                                                 0000000002140118618600000000000000200813505S
0819830510222209SANTA CRUZ DE LA SERÓS                                                                              0000000001440112012000000000000000000309105S
0819830510222212SANTALIESTRA Y SAN QUÍLEZ                                                                           0000000001170110910900000000000000000209105S
0819830510222214SECASTILLA                                                                                          0000000002400120620600000000000000100414105S
0919830510222218SENÉS DE ALCUBIERRE                                                                                 0000000000800106106100000000000000000005305S
0919830510222221SESUÉ                                                                                               0000000000770106206200000000000000000005805S
0819830510222223SOPEIRA                                                                                             0000000001510113413400000000000000700309205S
0819830510222228TIERZ                                                                                               0000000002190116716700000000000001300911605S
0819830510222232TORRALBA DE ARAGÓN                                                                                  0000000001840115815800000000000000501009005S
0819830510222233TORRE LA RIBERA                                                                                     0000000001180110510500000000000000000009305S
0819830510222235TORRES DE ALCANADRE                                                                                 0000000001490112912900000000000000600507005S
0819830510222239TRAMACED                                                                                            0000000001610113113100000000000000100909305S
0819830510222242VALFARTA                                                                                            0000000001240110310300000000000000100308805S
0919830510222243VALLE DE BARDAJÍ                                                                                    0000000000760106606600000000000000300004805S
