041983051010400199ABLA                                                                                                000000000000001723000010000131400001314000000000000000000000000000000000000000000000000000009530090000000000000000S
041983051010400299ABRUCENA                                                                                            000000000000001649000010000121100001211000000000000000000000000000000000000000000000000000009270090000000000000000S
041983051010400399ADRA                                                                                                000000000000017415000170001162100011621000000000000000000000000000000000000000000000000000063950170000000000000000S
041983051010400499ALBÁNCHEZ                                                                                           000000000000001003000010000081400000814000000000000000000000000000000000000000000000000000005080090000000000000000S
041983051010400599ALBOLODUY                                                                                           000000000000001060000010000079200000792000000000000000000000000000000000000000000000000000006600090000000000000000S
041983051010400699ALBOX                                                                                               000000000000010113000090000660400006604000000000000000000000000000000000000000000000000000042980170000000000000000S
041983051010400799ALCOLEA                                                                                             000000000000000893000010000068800000688000000000000000000000000000000000000000000000000000004830070000000000000000S
041983051010400899ALCONTAR                                                                                            000000000000000774000010000056500000565000000000000000000000000000000000000000000000000000004040070000000000000000S
041983051010400999ALCUDIA DE MONTEAGUD                                                                                000000000000000257000010000020600000206000000000000000000000000000000000000000000000000000001470070000000000000000S
041983051010401099ALHABIA                                                                                             000000000000000909000010000063200000632000000000000000000000000000000000000000000000000000005370070000000000000000S
041983051010401199ALHAMA DE ALMERÍA                                                                                   000000000000003023000030000212100002121000000000000000000000000000000000000000000000000000016830110000000000000000S
041983051010401399ALMERÍA                                                                                             000000000000140745001200009761200097612000000000000000000000000000000000000000000000000000558260270000000000000000S
041983051010401699ANTAS                                                                                               000000000000002408000030000176000001760000000000000000000000000000000000000000000000000000012540110000000000000000S
041983051010401799ARBOLEAS                                                                                            000000000000001430000020000108100001081000000000000000000000000000000000000000000000000000007820090000000000000000S
041983051010401899ARMUÑA DE ALMANZORA                                                                                 000000000000000368000010000027200000272000000000000000000000000000000000000000000000000000002170070000000000000000S
041983051010401999BACARES                                                                                             000000000000000395000010000033600000336000000000000000000000000000000000000000000000000000002190070000000000000000S
041983051010402099BAYARCAL                                                                                            000000000000000526000010000037100000371000000000000000000000000000000000000000000000000000002590070000000000000000S
041983051010402199BAYARQUE                                                                                            000000000000000283000010000022400000224000000000000000000000000000000000000000000000000000001690070000000000000000S
041983051010402299BÉDAR                                                                                               000000000000000569000010000046000000460000000000000000000000000000000000000000000000000000003250070000000000000000S
041983051010402499BENAHADUX                                                                                           000000000000001781000020000129600001296000000000000000000000000000000000000000000000000000011180090000000000000000S
041983051010402799BENIZALÓN                                                                                           000000000000000569000010000039900000399000000000000000000000000000000000000000000000000000002430070000000000000000S
041983051010402899BENTARIQUE                                                                                          000000000000000339000010000025800000258000000000000000000000000000000000000000000000000000002280070000000000000000S
041983051010402999BERJA                                                                                               000000000000011169000120000826400008264000000000000000000000000000000000000000000000000000053000170000000000000000S
041983051010403099CANJÁYAR                                                                                            000000000000002375000030000168300001683000000000000000000000000000000000000000000000000000011550110000000000000000S
041983051010403199CANTORIA                                                                                            000000000000003530000030000273200002732000000000000000000000000000000000000000000000000000019110110000000000000000S
041983051010403299CARBONERAS                                                                                          000000000000004102000040000270700002707000000000000000000000000000000000000000000000000000020600110000000000000000S
041983051010403399CASTRO DE FILABRES                                                                                  000000000000000251000010000021100000211000000000000000000000000000000000000000000000000000001230070000000000000000S
041983051010403499COBDAR                                                                                              000000000000000283000010000032700000327000000000000000000000000000000000000000000000000000002470070000000000000000S
041983051010403599CUEVAS DEL ALMANZORA                                                                                000000000000008450000070000625400006254000000000000000000000000000000000000000000000000000041920130000000000000000S
041983051010403699CHERCOS                                                                                             000000000000000371000010000028000000280000000000000000000000000000000000000000000000000000002280070000000000000000S
041983051010403799CHIRIVEL                                                                                            000000000000002162000020000171500001715000000000000000000000000000000000000000000000000000010810110000000000000000S
041983051010403899DALIAS                                                                                              000000000000003439000050000262700002627000000000000000000000000000000000000000000000000000020550110000000000000000S
041983051010403999DARRICAL                                                                                            000000000000000618000020000047300000473000000000000000000000000000000000000000000000000000002300070000000000000000S
041983051010404199ENIX                                                                                                000000000000000268000010000022300000223000000000000000000000000000000000000000000000000000001870070000000000000000S
041983051010404399FELIX                                                                                               000000000000004440000040000299400002994000000000000000000000000000000000000000000000000000018080110000000000000000S
041983051010404499FINES                                                                                               000000000000001448000010000101400001014000000000000000000000000000000000000000000000000000007780090000000000000000S
041983051010404599FIÑANA                                                                                              000000000000002820000030000204200002042000000000000000000000000000000000000000000000000000014390110000000000000000S
041983051010404699FONDÓN                                                                                              000000000000001124000020000082100000821000000000000000000000000000000000000000000000000000005720090000000000000000S
041983051010404799GÁDOR                                                                                               000000000000002557000030000188600001886000000000000000000000000000000000000000000000000000014660110000000000000000S
041983051010404899LOS GALLARDOS                                                                                       000000000000001438000020000112000001120000000000000000000000000000000000000000000000000000007640090000000000000000S
041983051010404999GARRUCHA                                                                                            000000000000003265000020000226300002263000000000000000000000000000000000000000000000000000018500110000000000000000S
041983051010405099GÉRGAL                                                                                              000000000000001368000010000104400001044000000000000000000000000000000000000000000000000000007790090000000000000000S
041983051010405199HUÉCIJA                                                                                             000000000000000586000010000043100000431000000000000000000000000000000000000000000000000000003400070000000000000000S
041983051010405299HUERCAL DE ALMERÍA                                                                                  000000000000003330000030000215500002155000000000000000000000000000000000000000000000000000015430110000000000000000S
041983051010405399HUERCAL-OVERA                                                                                       000000000000012289000140000884700008847000000000000000000000000000000000000000000000000000058250170000000000000000S
041983051010405499ILLAR                                                                                               000000000000000571000010000046100000461000000000000000000000000000000000000000000000000000004140070000000000000000S
041983051010405599INSTINCIÓN                                                                                          000000000000000705000010000055000000550000000000000000000000000000000000000000000000000000004760070000000000000000S
041983051010405799LAUJAR DE ANDARAX                                                                                   000000000000001935000020000142000001420000000000000000000000000000000000000000000000000000009510090000000000000000S
041983051010405899LÍJAR                                                                                               000000000000000572000010000042000000420000000000000000000000000000000000000000000000000000003440070000000000000000S
041983051010405999LUBRÍN                                                                                              000000000000002478000030000203200002032000000000000000000000000000000000000000000000000000013010110000000000000000S
041983051010406099LUCAINENA DE LAS TORRES                                                                             000000000000000740000010000060700000607000000000000000000000000000000000000000000000000000003900070000000000000000S
041983051010406199LÚCAR                                                                                               000000000000000729000010000056600000566000000000000000000000000000000000000000000000000000004460070000000000000000S
041983051010406299MACAEL                                                                                              000000000000005018000050000341600003416000000000000000000000000000000000000000000000000000025010130000000000000000S
041983051010406399MARÍA                                                                                               000000000000001986000030000152000001520000000000000000000000000000000000000000000000000000010420090000000000000000S
041983051010406499MOJÁCAR                                                                                             000000000000001576000010000122300001223000000000000000000000000000000000000000000000000000009340090000000000000000S
041983051010406599NACIMIENTO                                                                                          000000000000000700000010000057100000571000000000000000000000000000000000000000000000000000004300070000000000000000S
041983051010406699NÍJAR                                                                                               000000000000011023000140000763500007635000000000000000000000000000000000000000000000000000038220170000000000000000S
041983051010406799OHANES                                                                                              000000000000001042000010000084100000841000000000000000000000000000000000000000000000000000005420090000000000000000S
