07198706106399Cantabria                                         00522664004940039504300395043000000000000000000127440002501410000347200003757002929850000000000000000000000N
07198706109999Cataluña                                          05978638070890447129404501155000000000000000001360035024313650002875100026393030028340000000000000000000000N
07198706111369Pontevedra                                        00900414010230065497800654978000000000000000000168329003408500000398100004587003762220000000000000000000000N
07198706113999Comunidad Foral de Navarra                        00515900007980039332600393326000000000000000000133337002269880000465500003575002771760000000000000000000000N
07198706105999Canarias                                          01466391014850100279601004046000000000000000000230983004732790000684000007905006059320000000000000000000000N
07198706108249León                                              00530983007200041135200411352000000000000000000135746002404760000394800003874002773940000000000000000000000N
07198706109179Gerona                                            00488342006350036480700363669000000000000000000111193002004610000322100002605002460900000000000000000000000N
07198706119529Melilla                                           00052388000420003030300030303000000000000000000008581000149360000016500000273000185430000000000000000000000N
07198706101119Cádiz                                             01044493010020071245200712452000000000000000000184810003191070000335900007069004083820000000000000000000000N
07198706101299Málaga                                            01150434009350074573900744076000000000000000000206345003588490000369800005941004491290000000000000000000000N
07198706103999Principado de Asturias                            01112186013990087431000874287000000000000000000280391004841920000545700007803005704250000000000000000000000N
07198706107139Ciudad Real                                       00483634005920036252000362515000000000000000000126265002045330000271800002903002552830000000000000000000000N
07198706107199Guadalajara                                       00146311003820011323200112597000000000000000000043277000718000000090000001225000851510000000000000000000000N
07198706109259Lérida                                            00352049004420027831400279996000000000000000000086472001535450000195100001220001836030000000000000000000000N
07198706110999Extremadura                                       01086420012160080865400808654000000000000000000314496004836220000446800005871005901190000000000000000000000N
07198706112289Madrid                                            04780572042680352688003515847000000000000000001039724019069840002596000033952023988210000000000000000000000N
07198706117129Castellón                                         00436588005340033033500329725000000000000000000122223002050050000265500002950002473070000000000000000000000N
07198706117469Valencia                                          02078815020210154062101540621000000000000000000532438009383920000888000011917011362220000000000000000000000N
