01200502104079Illes Balears                                     00955045010590068007200690026000000000000000000120952001767900001429000002601002117700000000017563500036135S
01200502105359Las Palmas                                        00987128013950072741100741416000000000000000000110962001813800001094700001828002496940000000021902300030671S
01200502107999Castilla - La Mancha                              01848881029460145216501471525000000000000000000332926005226980004174300004384006274070000000054872500078682S
01200502108059Ávila                                             00166108003710013849000143646000000000000000000039071000587150000488200000742000678690000000005903000008839S
01200502108429Soria                                             00091652002540007527300078280000000000000000000017785000274890000212800000263000341820000000003078200003400S
01200502108099Burgos                                            00356437007560029350900302975000000000000000000079153001168490000992500001291001399150000000012024300019672S
01200502108349Palencia                                          00173990004050014728500151999000000000000000000039253000591560000536600000488000713120000000006075900010553S
01200502109439Tarragona                                         00674144009480051475200522926000000000000000000108257001561370001406500001883001881640000000013298600055178S
01200502113999Comunidad Foral de Navarra                        00584734009280045434900467355000000000000000000094530001472510001040600001866001804240000000012519100055233S
01200502119999Ciudad de Melilla                                 00068016000670004643500049331000000000000000000006772000099080000044600000072000124870000000001094000001547S
