0819910510834165SAN ROMAN DE LA CUBA                                                                                0720720001610114114100000006408201700208005N
0919910510834179TABANERA DE VALDAVIA                                                                                1571570000740106506500000002303900700803401N
0819910510834180TAMARA DE CAMPOS                                                                                    0170170001040109609600000003805200600206705N
0919910510834202VILLABASTA                                                                                          1571570000500104104100000001602300400002601N
0919910510834046CARDEÑOSA DE VOLPEJERA                                                                              0720720000760106406400000002804500200006001N
0919910510834068DEHESA DE ROMANOS                                                                                   1571570000780106506500000001203500000005001N
0819910510834131POBLACION DE ARROYO                                                                                 0470470001150209509500000003106400300108305N
0819910510837019ALDEARRODRIGO                                                                                       2742740002440119619600000008711600400913805N
0819910510837033ARCEDIANO                                                                                           2742740001340111811800000003206500400009405N
0819910510837079CANILLAS DE ABAJO                                                                                   2742740001710113813800000006209800400011405N
0819910510834122PARAMO DE BOEDO                                                                                     1571570001350312112100000007709000000110605N
0819910510834015ARCONADA                                                                                            0470470001150110410400000004805600400107205N
0819910510824074FUENTES DE CARBAJAL                                                                                 0890890001800117817800000008913000100014305N
0819910510834039BUSTILLO DEL P.DE CARRION                                                                           0470470001180110810800000002506400100110605N
0819910510834084HERRERA DE VALDECAÑAS                                                                               0220220002230117617600000008110701300910105N
0819910510834081GUAZA DE CAMPOS                                                                                     0720720001150109409400000005606600200307605N
0819910510834103MAZUECOS DE VALDEGINATE                                                                             0720720001700114414400000007510700300012405N
0819910510834134POLENTINOS                                                                                          0560560001660111611600000002707000000207705N
0919910510834149REQUENA DE CAMPOS                                                                                   0470470000650105705700000002903801200002801N
0819910510834073FRESNO DEL RIO                                                                                      1571570002330119419400000008014800100417105N
0919910510837150GEJUELO DEL BARRO                                                                                   2742740000550104904900000002003100400103101N
0819910510837159HERGUIJUELA DEL CAMPO                                                                               2742740001690115215200000007711000100012305N
0819910510837180MANZANO (EL)                                                                                        2742740001250111011000000006908500000009505N
0819910510837182MARTINAMOR                                                                                          2742740001150109709700000004306100000107705N
0819910510837192MIRANDA DE AZAN                                                                                     2742740001240109509500000002105200800105905N
0819910510837217NAVALMORAL DE BEJAR                                                                                 0460460001000108808800000001804800400205605N
0819910510837229PALENCIA DE NEGRILLA                                                                                2742740002490122122100000007415401101514205N
0919910510837233PASTORES                                                                                            1071070000880107807800000003305100000305501N
0919910510837277SALVATIERRA DE TORMES                                                                               2742740000900108308300000004304800400605001N
0819910510837314TABERA DE ABAJO                                                                                     2742740001420111511500000004906500100208005N
0819910510837334VALDELAGEVE                                                                                         0460460001660113913900000007009300200010805N
0819910510837356VILLAR DE ARGAÑAN                                                                                   1071070001550114714700000004208800500210005N
0819910510837363VILLARES DE YELTES                                                                                  3763760001990117017000000010512000300013905N
0919910510834184TORREMORMOJON                                                                                       1201200000970107407400000003604300200105701N
0819910510834190VALDERRABANO                                                                                        1571570001260211511500000004507700100209505N
0819910510834204VILLACIDALER                                                                                        0720720001160110310300000004507100100109405N
0819910510834222VILLAMERIEL                                                                                         1571570002140518918900000008210400200112805N
0919910510834241VILLODRE                                                                                            0170170000550105305300000001903000300004301N
0819910510104009ALCUDIA DE MONTEAGUD                                                                                0130130002130119519500000009412200200314605N
0819910510104056LAROYA                                                                                              0530530001530111611600000004907200100408705N
0819910510104023BEIRES                                                                                              0130130001670114214200000006409800000010405N
0819910510104041ENIX                                                                                                0130130002440119919900000009513400200415205N
0819910510837379ZAMAYON                                                                                             2742740002140117717700000006511100300112905N
0919910510840006ALDEALCORVO                                                                                         1951950000420104104100000002502900000003501N
0919910510840009ALDEANUEVA DE SERREZUELA                                                                            1701700000560105305300000003403600100303901N
0819910510840054CEREZO DE ARRIBA                                                                                    1951950002110117817800000008711000000613005N
0819910510834107MICIECES DE OJEDA                                                                                   0560560001420213213200000004606500200207405N
0819910510837242PELAYOS                                                                                             2742740001010108908900000004205700201005105N
0819910510837255PIZARRAL                                                                                            2742740001140109709700000004507200100208105N
0819910510837241PELARRODRIGUEZ                                                                                      2742740002340118218200000007211802100711305N
0819910510837266REDONDA (LA)                                                                                        3763760001280111611600000006108400000009805N
0819910510840013ALDEASOÑA                                                                                           0630630001730115015000000005007500200008605N
0819910510840018AÑE                                                                                                 1941940001350112412400000005408700700508705N
0819910510840028BERCIAL                                                                                             1851850001800115115100000007711000000213005N
0919910510840029BERCIMUEL                                                                                           1951950000960108408400000006407000000107501N
0819910510840047CASTRO DE FUENTIDUEÑA                                                                               0630630001300110110100000004607100000508505N
0919910510840068DOMINGO GARCIA                                                                                      1851850000360103203200000001601700200302101N
0819910510840126MELQUE DE CERCOS                                                                                    1851850001740115115100000008810400900609605N
0819910510840159PINAREJOS                                                                                           0630630002490121721700000007712701301712905N
0819910510840165REBOLLO                                                                                             1951950001600114914900000007510800301310805N
0919910510840190SANTO DOMINGO DE PIRON                                                                              1941940000560104904900000001703100400003701N
0819910510840108LAGUNA DE CONTRERAS                                                                                 0630630002420221521500000006810500301212705N
0819910510840111LASTRAS DEL POZO                                                                                    1851850001070109709700000003806000300008005N
0819910510840122MARUGAN                                                                                             1851850002490122422400000012517300101118505N
0919910510840144NAVARES DE LAS CUEVAS                                                                               1951950000330102902900000001201300000001801N
0819910510840173RODA DE ERESMA                                                                                      1941940001060108808800000003405300300106805N
0819910510840202TORREADRADA                                                                                         0630630001870116916900000011113600100414205N
0919910510840212VALDEVACAS DE MONTEJO                                                                               1701700000460104404400000002703000300202801N
0919910510840220VALLERUELA DE PEDRAZA                                                                               1951950000690106306300000002604200300005101N
0819910510250245SIGUES                                                                                              0950950001910116716700000007110800300113705N
0819910510250246SISAMON                                                                                             0670670001230111411400000004507200000009005N
0819910510250259TORREHERMOSA                                                                                        0670670001390111711700000002803900700004205N
0819910510121022CASTAÑO DEL ROBLEDO                                                                                 0070070002070117617600000005211600300114705N
0919910510745080ILLAN DE VACAS                                                                                      1651650000110100800800000000200200000000801N
0819910510745184VENTAS DE SAN JULIAN (LAS                                                                           1651650002240114514500000007310100400012405N
0819910510250901BIEL-FUENCALDERAS                                                                                   0950950002460122422400000010512200100215105N
0819910510639051PESQUERA                                                                                            0000000001200110110100000004106800300607305N
0919910510250265TRASMOZ                                                                                             2512510000840107507500000002205300000305801N
0919910510250142LOBERA DE ONSELLA                                                                                   0950950000740107007000000004104400200005401N
0819910510745194VILLAREJO DE MONTALBAN                                                                              1651650001110109409400000006006900000207905N
0819910510805036BOHODON EL                                                                                          0160160002360120120100000010314100200416005N
0819910510805056CASTELLANOS DE ZAPARDIEL                                                                            0160160001920115915900000005608001100409205N
0819910510805058CEPEDA DE LA MORA                                                                                   1861860001920115615600000008310000400211505N
0819910510745164SOTILLO DE LAS PALOMAS                                                                              1651650002170120120100000014716500000018805N
0919910510805018AVELLANEDA                                                                                          1861860000700106006000000003103600200003901N
0919910510805039BRABOS                                                                                              0190190000880107907900000003305100000006801N
0819910510805123MEDIANA DE VOLTOYA                                                                                  0190190001200110110100000005606900900207205N
0919910510805034BLASCONUÑO DE MATACABRAS                                                                            0160160000330103203200000001802100200002401N
0819910510805040BULARROS                                                                                            0190190001590113813800000007410500400011305N
0819910510805119MANJABALAGO                                                                                         1861860001220110510500000004808000000008905N
0919910510805125MENGAMUÑOZ                                                                                          1861860000850107107100000003004900100005601N
0819910510805177PAJARES DE ADAJA                                                                                    0160160002410119719700000011313200600614905N
0819910510805210SAN JUAN DE LA ENCINILLA                                                                            0190190001780116216200000008510400200512605N
0819910510745060ERUSTES                                                                                             1731730002080117817800000010412900400713905N
0819910510805145NARRILLOS DEL REBOLLAR                                                                              0190190001090109809800000004305900300006605N
0819910510805151NAVACEPEDILLA DE CORNEJA                                                                            1861860001790115215200000008210800000112305N
0819910510805156NAVAHONDILLA                                                                                        0140140001700119519500000006608400000411805N
0819910510805170NAVATEJARES                                                                                         1861860001960117617600000009010100000011205N
0819910510805265VITA                                                                                                1861860001390111511500000004107100400208105N
0819910510809024ARENILLAS DE RIO PISUERGA                                                                           0590590002450121021000000007412600300013905N
0819910510809030AUSINES (LOS)                                                                                       0590590001330212212200000006207900800308505N
0819910510809054BOZOO                                                                                               2192190001040108108100000002405400000006405N
0819910510809117CUEVA DE ROA (LA)                                                                                   0180180001560114314300000005708900000413205N
0819910510809101CIADONCHA                                                                                           1941940001500113813800000003508101400008605N
0819910510809105CIRUELOS DE CERVERA                                                                                 1941940002130217417400000005711501600910604N
0819910510809110CONTRERAS                                                                                           3303300001000109909900000002705302100005305N
0919910510716081CHUMILLAS                                                                                           1341340000660105405400000003003700100004401N
0819910510716091FUERTESCUSA                                                                                         0780780001360112112100000005606500600309005N
0819910510716111HUERTA DEL MARQUESADO                                                                               0780780001830115315300000005710500000012605N
0919910510716115LAGUNA DEL MARQUESADO                                                                               0780780000850107607600000002505100400105501N
0819910510716128MONREAL DEL LLANO                                                                                   2032030001030109009000000005106300100007805N
0819910510716146PAJARON                                                                                             0780780001640114514500000006210600200211605N
0819910510716149PALOMERA                                                                                            0780780001390112612600000005009000200211205N
0819910510716156PERALEJA (LA)                                                                                       2032030002440121321300000010812600800313205N
0819910510716163PORTILLA                                                                                            0780780001220111211200000006708400000010305N
0919910510809143GALBARROS                                                                                           0560560000330103003000000000901600000102201N
0919910510809183JARAMILLO DE LA FUENTE                                                                              3303300000380103503500000001601900000002501N
0919910510809184JARAMILLO QUEMADO                                                                                   3303300000250102302300000000901500500101301N
0919910510809192JURISDIC.DE SAN ZADORNIL                                                                            9039030000910208508500000004304800000405801N
0819910510809201MAMOLAR                                                                                             3303300001110109109100000003105700500205805N
0819910510809221MODUBAR DE LA EMPAREDADA                                                                            0590590002070116916900000006009501201209005N
0819910510809226MONTERRUBIO DE LA DEMANDA                                                                           3303300001070110510500000001807200800206705N
0819910510837018ALDEANUEVA DE LA SIERRA                                                                             2742740001190110610600000004707300000009605N
0819910510837050BERROCAL DE HUEBRA                                                                                  2742740001590115115100000007810600000012705N
0819910510837089CASAFRANCA                                                                                          2742740001020109809800000006507700100009005N
0819910510834045CAPILLAS                                                                                            0720720001650113213200000001408104100506904N
0919910510834099MANQUILLOS                                                                                          1201200000990108008000000003004401000404701N
0819910510834125PEDRAZA DE CAMPOS                                                                                   1201200001850115315300000002507601901006804N
0819910510834146REINOSO DE CERRATO                                                                                  0220220001120109109100000003104800200106905N
0819910510834156RIBEROS DE LA CUEZA                                                                                 0470470001130110210200000003806500100108905N
0819910510834242VILLODRIGO                                                                                          0170170001570112812800000005909100100210905N
0919910510837004AHIGAL DE VILLARINO                                                                                 3763760000570105605600000002403900200204601N
0819910510837005ALAMEDA DE GARDON (LA)                                                                              1071070002450122722700000012414200100115805N
0819910510837024ALDEAVIEJA DE TORMES                                                                                2742740001670113113100000007910600100111305N
0819910510837034ARCO (EL)                                                                                           2742740001090108708700000002706100000008105N
0819910510809398URBEL DEL CASTILLO                                                                                  0590590001500110110100000003105800201005505N
0819910510809406VALDORROS                                                                                           1941940001130110010000000004407200100108905N
0819910510809431VILLAFRANCA MONTES DE OCA                                                                           0590590002360221221200000010213201600813205N
0919910510809446VILLAMEDIANILLA                                                                                     0590590000390103403400000001301500100001901N
0819910510716094GASCUEÑA                                                                                            0780780001980119319300000009511500200312605N
0919910510716152PARRA DE LAS VEGAS (LA)                                                                             0780780000790106906900000000803700400104901N
0919910510809386TORRECILLA DEL MONTE                                                                                1941940000960108208200000004405600900404301N
0919910510809407VALMALA                                                                                             0590590000400104004000000002303000500002601N
0919910510809433VILLAGALIJO                                                                                         0590590000830204304300000000000001000001401N
0819910510809449VILLANUEVA DE ARGAÑO                                                                                0590590001220110510500000004506702100305405N
0819910510824042CASTILFALE                                                                                          0890890001450112012000000007309100100110005N
0819910510824050CASTROTIERRA                                                                                        1391390001840116916900000009012900100114705N
0819910510834196VALLE DE CERRATO                                                                                    0220220001710114214200000008309801401109605N
0919910510834213VILLALACO                                                                                           0170170000940108008000000004006600300007201N
0819910510834216VILLALCON                                                                                           0720720001210109409400000003706100100207505N
0819910510837003AHIGAL DE LOS ACEITEROS                                                                             3763760002480122622600000014015000201815105N
0819910510837114CHAGARCIA MEDIANERO                                                                                 2742740001990115915900000006411401201310605N
0819910510837161HORCAJO DE MONTEMAYOR                                                                               0460460002310120220200000011415100100016905N
0919910510837165IRUELOS                                                                                             3763760000890108508500000004605600400905301N
0819910510837205MORILLE                                                                                             2742740002290119819800000010013000100115605N
0819910510837207MORISCOS                                                                                            2742740001510112212200000006708601300507205N
0819910510837218NAVAMORALES                                                                                         0460460002440122322300000009711600600611705N
0819910510837243PEÑA (LA)                                                                                           3763760002300116916900000008110600000412005N
0819910510837037ATALAYA (LA)                                                                                        1071070002350117017000000007411400100112405N
0819910510837051BERROCAL DE SALVATIERRA                                                                             2742740001870115715700000008110800600111605N
0819910510837059BUENAMADRE                                                                                          2742740002290119119100000006413100000416805N
0819910510837062CABEZABELLOSA DE LA CALZA                                                                           2742740001700113813800000007611000100211405N
0819910510837063CABEZA DE BEJAR(LA)                                                                                 0460460001560113113100000006607700000310205N
0819910510837086CARPIO DE AZABA                                                                                     1071070001260110410400000005606900100307905N
0819910510837090CASAS DEL CONDE (LAS)                                                                               0460460001510113913900000005007800000008505N
0819910510837120ENCINA DE SAN SILVESTRE                                                                             2742740001300111411400000004807400200009105N
0819910510837030AÑOVER DE TORMES                                                                                    2742740001330111111100000003606600300108505N
0919910510837045BASTIDA (LA)                                                                                        0460460000550104704700000003303800000004101N
0819910510837047BELEÑA                                                                                              2742740001310111511500000005107200100408105N
0919910510837104CILLEROS DE LA BASTIDA                                                                              0460460000650105705700000001902300200003501N
0819910510837116DOÑINOS DE LEDESMA                                                                                  2742740001150110510500000003505500400107205N
0819910510104012ALICUN                                                                                              0130130002470119219200000009914200500715905N
