041991051010402799BENIZALON                                                                                           001301300000000399000010000029700000297000000000000000000000067000001420000000100000004000002100070000000000000000N
041991051010402899BENTARIQUE                                                                                          001301300000000376000010000028600000286000000000000000000000197000002330000000200000001000002630070000000000000000N
041991051010402999BERJA                                                                                               002902900000012107000120000867800008678000000000000000000002774000043940000002500000031000058890170000000000000000N
041991051010403099CANJAYAR                                                                                            001301300000002029000030000159500001595000000000000000000000689000009720000000600000003000012130110000000000000000N
041991051010403199CANTORIA                                                                                            005305300000003374000030000269300002693000000000000000000001052000017340000000900000002000021110110000000000000000N
041991051010403299CARBONERAS                                                                                          010010000000006190000050000389000003890000000000000000000001296000026500000000800000004000032440130000000000000000N
041991051010403499COBDAR                                                                                              001301300000000284000010000022900000229000000000000000000000091000001540000000000000001000002010070000000000000000N
041991051010403599CUEVAS DEL ALMANZORA                                                                                010010000000009204000070000673700006737000000000000000000002536000040590000003200000030000050240130000000000000000N
041991051010403699CHERCOS                                                                                             005305300000000335000010000027800000278000000000000000000000131000002220000000000000001000002380070000000000000000N
041991051010403799CHIRIVEL                                                                                            005305300000002062000020000168000001680000000000000000000000510000008820000002000000006000011180110000000000000000N
041991051010403899DALIAS                                                                                              002902900000003616000050000274100002741000000000000000000001028000016220000001500000010000020260110000000000000000N
041991051010403999DARRICAL                                                                                            002902900000000398000010000032400000324000000000000000000000158000001920000000000000000000002420070000000000000000N
041991051010404399FELIX                                                                                               001301300000000665000010000053100000531000000000000000000000305000004020000000000000001000004450070000000000000000N
041991051010404499FINES                                                                                               005305300000001596000010000116800001168000000000000000000000435000007730000000200000003000009790090000000000000000N
041991051010404599FIÑANA                                                                                              001301300000002710000030000213500002135000000000000000000000764000011680000000800000005000015370110000000000000000N
041991051010404699FONDON                                                                                              001301300000001007000020000081700000817000000000000000000000324000004830000000600000010000005710090000000000000000N
041991051010404799GADOR                                                                                               001301300000002564000020000192900001929000000000000000000000992000014040000000500000011000016870110000000000000000N
041991051010404899GALLARDOS (LOS)                                                                                     010010000000001705000020000128900001289000000000000000000000500000008050000000100000002000010350090000000000000000N
041991051010404999GARRUCHA                                                                                            010010000000004149000020000292500002925000000000000000000001395000020330000001100000009000023940110000000000000000N
041991051010405099GERGAL                                                                                              001301300000001190000010000094900000949000000000000000000000475000005870000000300000001000007130090000000000000000N
041991051010405199HUECIJA                                                                                             001301300000000583000010000047400000474000000000000000000000207000003380000000500000006000003990070000000000000000N
041991051010405299HUERCAL DE ALMERIA                                                                                  001301300000003961000030000271900002719000000000000000000000937000014280000000400000011000018500110000000000000000N
041991051010405399HUERCAL-OVERA                                                                                       005305300000013277000140000997100009971000000000000000000003384000054840000003700000002000075240170000000000000000N
041991051010405499ILLAR                                                                                               001301300000000525000010000046200000462000000000000000000000226000003070000000000000002000004030070000000000000000N
041991051010405599INSTINCION                                                                                          001301300000000648000010000053300000533000000000000000000000203000003580000000200000002000004620070000000000000000N
041991051010405799LAUJAR DE ANDARAX                                                                                   001301300000001848000020000143200001432000000000000000000000499000008630000001000000004000010770090000000000000000N
041991051010405899LIJAR                                                                                               005305300000000567000010000043300000433000000000000000000000056000002710000000100000000000003670070000000000000000N
041991051010405999LUBRIN                                                                                              010010000000002179000030000179000001790000000000000000000000689000010730000000600000004000012580110000000000000000N
041991051010406099LUCAINENA DE LAS TORRES                                                                             001301300000000635000010000054300000543000000000000000000000211000003160000000100000002000004020070000000000000000N
041991051010406199LUCAR                                                                                               005305300000000804000010000062800000628000000000000000000000252000004130000000200000003000005480070000000000000000N
041991051010406299MACAEL                                                                                              005305300000005830000050000406100004061000000000000000000001585000023560000001700000004000029210130000000000000000N
041991051010406399MARIA                                                                                               005305300000001852000030000143600001436000000000000000000000401000007840000000200000002000010620090000000000000000N
041991051010406499MOJACAR                                                                                             010010000000003982000020000189400001894000000000000000000000691000010790000000900000008000015050110000000000000000N
041991051010406599NACIMIENTO                                                                                          001301300000000540000010000045600000456000000000000000000000242000003160000000000000003000004000070000000000000000N
041991051010406699NIJAR                                                                                               001301300000013093000160000934100009341000000000000000000002144000037120000002200000005000053060170000000000000000N
041991051010406799OHANES                                                                                              001301300000000905000010000074900000749000000000000000000000320000004580000000400000000000005690070000000000000000N
041991051010406999OLULA DEL RIO                                                                                       005305300000005371000040000394000003940000000000000000000001516000023090000001200000009000030470130000000000000000N
041991051010407099ORIA                                                                                                005305300000002617000040000211100002111000000000000000000000608000011980000000500000012000014790110000000000000000N
041991051010407199PADULES                                                                                             001301300000000562000010000047700000477000000000000000000000212000003010000000200000007000003550070000000000000000N
041991051010407299PARTALOA                                                                                            005305300000000453000010000038600000386000000000000000000000170000002660000000300000001000003510070000000000000000N
041991051010407399PATERNA DEL RIO                                                                                     001301300000000402000010000034400000344000000000000000000000122000001890000000200000006000002280070000000000000000N
041991051010407499PECHINA                                                                                             001301300000002175000020000154600001546000000000000000000000787000010880000000500000006000012350110000000000000000N
041991051010407599PULPI                                                                                               010010000000004650000040000328700003287000000000000000000001311000021500000000400000003000026710110000000000000000N
041991051010407699PURCHENA                                                                                            005305300000001829000020000137800001378000000000000000000000451000007960000000500000002000010960090000000000000000N
041991051010407799RAGOL                                                                                               001301300000000466000010000037300000373000000000000000000000212000002900000000100000002000003340070000000000000000N
041991051010407899RIOJA                                                                                               001301300000001174000010000088700000887000000000000000000000410000006230000000300000002000007680090000000000000000N
041991051010407999ROQUETAS DE MAR                                                                                     001301300000028129000170001860300018603000000000000000000004951000083440000006600000022000112390210000000000000000N
041991051010408099SANTA CRUZ                                                                                          001301300000000253000010000020300000203000000000000000000000094000001190000000100000002000001570070000000000000000N
041991051010408199SANTA FE DE MONDUJAR                                                                                001301300000000425000010000037100000371000000000000000000000159000002520000000100000001000003180070000000000000000N
041991051010408299SENES                                                                                               001301300000000472000010000039000000390000000000000000000000094000001870000000000000000000002600070000000000000000N
041991051010408399SERON                                                                                               005305300000003160000040000249500002495000000000000000000000924000013820000000400000004000017470110000000000000000N
041991051010408499SIERRO                                                                                              005305300000000694000010000040900000409000000000000000000000120000002160000000300000001000002640070000000000000000N
041991051010408599SOMONTIN                                                                                            005305300000000553000010000042600000426000000000000000000000203000002830000000000000000000003860070000000000000000N
041991051010408699SORBAS                                                                                              001301300000003074000050000226300002263000000000000000000000683000012660000000300000002000016310110000000000000000N
041991051010408799SUFLI                                                                                               005305300000000265000010000020700000207000000000000000000000061000001110000000100000000000001520070000000000000000N
041991051010408899TABERNAS                                                                                            001301300000003171000050000244100002441000000000000000000000847000013280000000600000004000018120110000000000000000N
041991051010408999TABERNO                                                                                             005305300000001016000010000081000000810000000000000000000000280000004660000000500000001000006000090000000000000000N
041991051010409099TAHAL                                                                                               001301300000000561000010000051400000514000000000000000000000187000002660000000000000006000003510070000000000000000N
041991051010409199TERQUE                                                                                              001301300000000499000010000042600000426000000000000000000000237000003250000000100000005000003530070000000000000000N
041991051010409299TIJOLA                                                                                              005305300000003527000050000267500002675000000000000000000001028000015030000001900000005000020870110000000000000000N
041991051010409399TURRE                                                                                               010010000000002181000020000160000001600000000000000000000000612000009800000000800000004000012410110000000000000000N
041991051010409499TURRILLAS                                                                                           001301300000000280000010000021500000215000000000000000000000075000001430000000000000001000001760070000000000000000N
041991051010409599ULEILA DEL CAMPO                                                                                    001301300000001033000010000083000000830000000000000000000000253000004690000000000000005000006140090000000000000000N
041991051010409699URRACAL                                                                                             005305300000000379000010000029500000295000000000000000000000101000001530000000000000000000002150070000000000000000N
041991051010409799VELEFIQUE                                                                                           001301300000000428000010000032500000325000000000000000000000091000001690000000000000002000002090070000000000000000N
041991051010409899VELEZ BLANCO                                                                                        005305300000002479000040000207000002070000000000000000000000628000011940000000800000012000014500110000000000000000N
041991051010409999VELEZ-RUBIO                                                                                         005305300000006717000090000533800005338000000000000000000001531000028600000003500000023000038090130000000000000000N
041991051010410099VERA                                                                                                010010000000006052000060000426500004265000000000000000000001458000022690000002500000013000030850130000000000000000N
041991051010410199VIATOR                                                                                              001301300000002743000020000193500001935000000000000000000000753000011290000001000000022000013520110000000000000000N
041991051010410299VICAR                                                                                               001301300000011326000080000737000007370000000000000000000001963000036810000000300000015000048970170000000000000000N
041991051010410399ZURGENA                                                                                             005305300000002164000020000164800001648000000000000000000000597000010290000000600000004000013240110000000000000000N
041991051010490199TRES VILLAS (LAS)                                                                                   001301300000000735000010000062300000623000000000000000000000250000004150000000400000000000005580070000000000000000N
041991051010490299EJIDO(EL)                                                                                           002902900000041080000260002737800027378000000000000000000006212000105040000010300000036000143160210000000000000000N
041991051010490399MOJONERA (LA)                                                                                       001301300000005595000040000364800003648000000000000000000000955000016850000000300000005000023170130000000000000000N
041991051011100199ALCALA DE LOS GAZULES                                                                               003103100000005840000060000438100004381000000000000000000001337000020690000004800000013000027150130000000000000000N
041991051011100299ALCALA DEL VALLE                                                                                    000600600000005400000040000377500003775000000000000000000000924000017210000001300000009000028030130000000000000000N
041991051011100399ALGAR                                                                                               000600600000002131000020000147700001477000000000000000000000431000006750000000200000008000008740110000000000000000N
041991051011100499ALGECIRAS                                                                                           000400400000102079000970007090200070902000000000000000000017096000250010000012400000232000324170270000000000000000N
041991051011100599ALGODONALES                                                                                         000600600000006035000080000443400004434000000000000000000001686000023720000000700000005000030160130000000000000000N
041991051011100699ARCOS DE LA FRONTERA                                                                                000600600000027722000270001919800019198000000000000000000006339000097830000006200000015000125420210000000000000000N
041991051011100799BARBATE DE FRANCO                                                                                   001501500000022706000190001589400015894000000000000000000004011000061330000006700000044000080570210000000000000000N
041991051011100899BARRIOS (LOS)                                                                                       000400400000013693000100000909400009094000000000000000000002872000043520000002700000022000056650170000000000000000N
041991051011100999BENAOCAZ                                                                                            000600600000000519000010000037900000379000000000000000000000172000002270000000000000001000003340070000000000000000N
041991051011101099BORNOS                                                                                              000600600000008189000080000568700005687000000000000000000001895000028720000001600000009000037560130000000000000000N
041991051011101199BOSQUE (EL)                                                                                         000600600000001812000020000129700001297000000000000000000000562000007570000000600000001000009180090000000000000000N
041991051011101299CADIZ                                                                                               001201200000156903001040011682400116824000000000000000000027508000416130000078300000407000518020270000000000000000N
041991051011101399CASTELLAR DE LA FRONTERA                                                                            003303300000002330000020000166600001666000000000000000000000632000010610000000400000011000013520110000000000000000N
041991051011101499CONIL DE LA FRONTERA                                                                                001501500000015396000170001040900010409000000000000000000003374000055800000002000000011000070330170000000000000000N
041991051011101599CHICLANA DE LA FRONTERA                                                                             001501500000044998000380003031600030316000000000000000000006670000101870000008500000067000136000210000000000000000N
041991051011101699CHIPIONA                                                                                            003203200000014607000130000986600009866000000000000000000002570000045450000003000000020000065780170000000000000000N
041991051011101799ESPERA                                                                                              000600600000004194000040000297400002974000000000000000000001198000016510000000600000012000020530110000000000000000N
041991051011101899GASTOR (EL)                                                                                         000600600000002295000030000167000001670000000000000000000000674000009680000001700000004000011540110000000000000000N
041991051011101999GRAZALEMA                                                                                           000600600000002302000040000173200001732000000000000000000000516000008970000001000000013000012020110000000000000000N
041991051011102099JEREZ DE LA FRONTERA                                                                                002002000000186812001750013361700133617000000000000000000035893000498370000046600000196000666790270000000000000000N
041991051011102199JIMENA DE LA FRONTERA                                                                               003303300000008936000090000666200006662000000000000000000002442000036390000002600000015000045800130000000000000000N
041991051011102299LA LINEA DE LA CONCEPCION                                                                           003303300000061597000580004423700044237000000000000000000010861000167360000014700000180000212980250000000000000000N
041991051011102399MEDINA-SIDONIA                                                                                      003103100000011105000110000772600007726000000000000000000002486000039860000003100000015000051980170000000000000000N
041991051011102499OLVERA                                                                                              000600600000009293000080000702900007029000000000000000000002103000033110000003300000021000045700130000000000000000N
041991051011102599PATERNA DE RIVERA                                                                                   003103100000004974000060000328900003289000000000000000000001309000021200000001600000005000025140110000000000000000N
041991051011102699PRADO DEL REY                                                                                       000600600000005522000040000387400003874000000000000000000001664000023700000001300000013000029480130000000000000000N
041991051011102799PUERTO DE SANTA MARIA(EL)                                                                           002702700000064849000640004558800045588000000000000000000009628000149780000022300000107000203100250000000000000000N
041991051011102899PUERTO REAL                                                                                         002702700000029070000220002002700020027000000000000000000005661000079650000006500000023000101870210000000000000000N
041991051011102999PUERTO SERRANO                                                                                      000600600000006337000100000428500004285000000000000000000001381000018460000001300000021000028210130000000000000000N
041991051011103099ROTA                                                                                                002702700000022677000230001597800015978000000000000000000004384000076170000002100000041000102240210000000000000000N
041991051011103199SAN FERNANDO                                                                                        003103100000083923000920005816600058166000000000000000000013543000199610000021700000116000264890250000000000000000N
041991051011103299SANLUCAR DE BARRAMEDA                                                                               003203200000056375000630003882000038820000000000000000000008838000140780000011400000056000206760250000000000000000N
041991051011103399SAN ROQUE                                                                                           003303300000022231000230001528200015282000000000000000000005376000076540000004000000047000096110210000000000000000N
041991051011103499SETENIL                                                                                             000600600000003287000030000244100002441000000000000000000000805000012020000001300000005000014370110000000000000000N
041991051011103599TARIFA                                                                                              000400400000014860000170001065900010659000000000000000000002990000051820000004900000033000069740170000000000000000N
041991051011103699TORRE-ALHAQUIME                                                                                     000600600000001049000010000080300000803000000000000000000000260000004380000000000000000000005700090000000000000000N
041991051011103799TREBUJENA                                                                                           003203200000007060000090000511100005111000000000000000000002354000035020000002000000008000044500130000000000000000N
041991051011103899UBRIQUE                                                                                             000600600000018171000180001285900012859000000000000000000005548000074580000007900000057000090850170000000000000000N
041991051011103999VEJER DE LA FRONTERA                                                                                001501500000013285000130000949700009497000000000000000000002321000037810000001200000005000054170170000000000000000N
041991051011104099VILLALUENGA DEL ROSARIO                                                                             000600600000000482000010000036100000361000000000000000000000086000001770000000000000000000002390070000000000000000N
041991051011104199VILLAMARTIN                                                                                         000600600000012331000110000863600008636000000000000000000002862000038910000002600000018000054790170000000000000000N
041991051011104299ZAHARA                                                                                              000600600000001696000020000127200001272000000000000000000000487000006830000000100000002000008860090000000000000000N
041991051011190199BENALUP                                                                                             003103100000005555000070000375400003754000000000000000000001370000021520000001000000014000027830130000000000000000N
041991051011400199ADAMUZ                                                                                              002102100000004623000040000332800003328000000000000000000001699000021810000000800000016000028780110000000000000000N
041991051011400299AGUILAR                                                                                             000200200000013304000110000973900009739000000000000000000004371000062050000004800000037000080430170000000000000000N
041991051011400399ALCARACEJOS                                                                                         005405400000001511000010000134500001345000000000000000000000515000008280000000400000007000010230090000000000000000N
041991051011400499ALMEDINILLA                                                                                         005505500000002739000020000214000002140000000000000000000000813000012610000000500000004000017220110000000000000000N
041991051011400599ALMODOVAR DEL RIO                                                                                   005305300000007116000060000516600005166000000000000000000001868000024680000001800000004000034380130000000000000000N
041991051011400699AÑORA                                                                                               005405400000001814000020000139500001395000000000000000000000691000009650000000300000012000011580090000000000000000N
041991051011400799BAENA                                                                                               000700700000019322000160001346800013468000000000000000000004861000067180000004300000046000091460170000000000000000N
041991051011400899BELALCAZAR                                                                                          005205200000004206000040000331100003311000000000000000000001486000020060000001000000008000024370110000000000000000N
041991051011400999BELMEZ                                                                                              005205200000004653000060000368400003684000000000000000000001601000020070000000500000008000025090110000000000000000N
041991051011401099BENAMEJI                                                                                            003803800000004782000040000359300003593000000000000000000001394000021380000001100000015000028480110000000000000000N
041991051011401199BLAZQUEZ                                                                                            005205200000000810000010000063900000639000000000000000000000291000003890000000900000005000004860070000000000000000N
041991051011401299BUJALANCE                                                                                           002102100000008896000090000651200006512000000000000000000003004000039310000002000000022000049310130000000000000000N
041991051011401399CABRA                                                                                               001301300000020532000180001547100015471000000000000000000005709000079710000004900000024000109100210000000000000000N
041991051011401499CAÑETE DE LAS TORRES                                                                                002102100000003541000020000272100002721000000000000000000001229000016330000001700000009000021520110000000000000000N
041991051011401599CARCABUEY                                                                                           005505500000003010000040000239300002393000000000000000000000944000013350000000200000006000017940110000000000000000N
041991051011401699CARDEÑA                                                                                             002102100000002163000030000170900001709000000000000000000000795000010650000000200000010000013910110000000000000000N
041991051011401799CARLOTA (LA)                                                                                        005305300000009300000120000680900006809000000000000000000002358000033440000002000000020000048120130000000000000000N
041991051011401899CARPIO (EL)                                                                                         002102100000004838000060000360600003606000000000000000000001651000021670000000500000022000028690110000000000000000N
041991051011401999CASTRO DEL RIO                                                                                      002102100000007974000090000611500006115000000000000000000002965000040050000003400000015000049960130000000000000000N
041991051011402099CONQUISTA                                                                                           005405400000000584000010000048700000487000000000000000000000231000002810000000700000002000003100070000000000000000N
041991051011402199CORDOBA                                                                                             002102100000307275003070022631800226318000000000000000000067274000924090000100700000518001194830290000000000000000N
041991051011402299DOÑA MENCIA                                                                                         001301300000005160000040000385100003851000000000000000000001564000022560000000400000007000029510130000000000000000N
041991051011402399DOS-TORRES                                                                                          005405400000002497000030000201500002015000000000000000000000925000012870000000400000011000015440110000000000000000N
041991051011402499ENCINAS REALES                                                                                      003803800000002317000020000180700001807000000000000000000000850000012770000002400000006000015410110000000000000000N
041991051011402599ESPEJO                                                                                              002102100000005157000040000347000003470000000000000000000001918000025130000001700000015000030670130000000000000000N
041991051011402699ESPIEL                                                                                              005205200000002833000030000213000002130000000000000000000000912000011160000000500000002000014710110000000000000000N
041991051011402799FERNAN NUÑEZ                                                                                        004204200000009402000090000685900006859000000000000000000002687000037030000005200000046000047330130000000000000000N
041991051011402899FUENTE LA LANCHA                                                                                    005205200000000500000010000039700000397000000000000000000000185000002610000000300000005000003430070000000000000000N
041991051011402999FUENTE OBEJUNA                                                                                      005205200000006833000100000529600005296000000000000000000002292000029150000001300000009000037920130000000000000000N
041991051011403099FUENTE PALMERA                                                                                      005305300000009473000110000669400006694000000000000000000002157000034040000001600000010000048860130000000000000000N
041991051011403199FUENTE-TOJAR                                                                                        005505500000000920000010000076700000767000000000000000000000320000004400000000300000005000005500070000000000000000N
041991051011403299GRANJUELA (LA)                                                                                      005205200000000551000010000042100000421000000000000000000000229000002840000000500000010000003150070000000000000000N
041991051011403399GUADALCAZAR                                                                                         005305300000001313000010000091900000919000000000000000000000414000006420000000100000000000007660090000000000000000N
041991051011403499GUIJO                                                                                               005405400000000512000010000041600000416000000000000000000000234000002810000000300000004000003240070000000000000000N
041991051011403599HINOJOSA DEL DUQUE                                                                                  005205200000008234000080000651200006512000000000000000000003054000040260000001500000024000049570130000000000000000N
041991051011403699HORNACHUELOS                                                                                        005305300000005439000040000381700003817000000000000000000001515000020480000001000000002000026560130000000000000000N
041991051011403799IZNAJAR                                                                                             003803800000006057000080000469200004692000000000000000000001393000020180000001900000025000031810130000000000000000N
041991051011403899LUCENA                                                                                              003803800000033093000290002323600023236000000000000000000008044000113100000010100000049000152870210000000000000000N
041991051011403999LUQUE                                                                                               000700700000003509000030000277900002779000000000000000000001066000016240000001000000019000021420110000000000000000N
041991051011404099MONTALBANDE CORDOBA                                                                                 004204200000004528000040000239500002395000000000000000000001373000023560000003000000008000027740110000000000000000N
041991051011404199MONTEMAYOR                                                                                          004204200000003821000040000280400002804000000000000000000001192000017060000001200000029000021010110000000000000000N
041991051011404299MONTILLA                                                                                            004204200000022699000210001737000017370000000000000000000006403000091790000013000000098000123300210000000000000000N
041991051011404399MONTORO                                                                                             002102100000009959000080000722600007226000000000000000000003060000039980000001500000007000052940130000000000000000N
041991051011404499MONTURQUE                                                                                           000200200000002005000020000145600001456000000000000000000000627000008540000000200000020000011300110000000000000000N
041991051011404599MORILES                                                                                             000200200000003714000030000274200002742000000000000000000001175000016150000002200000011000021600110000000000000000N
041991051011404699NUEVA-CARTEYA                                                                                       001301300000005848000060000418700004187000000000000000000001757000026710000000500000009000034120130000000000000000N
041991051011404799OBEJO                                                                                               002102100000001497000020000115000001150000000000000000000000440000005540000000500000004000007950090000000000000000N
041991051011404899PALENCIANA                                                                                          003803800000001754000020000129200001292000000000000000000000546000007960000000100000001000010000090000000000000000N
041991051011404999PALMA DEL RIO                                                                                       005305300000018966000150001382300013823000000000000000000004966000069460000005200000034000096670170000000000000000N
041991051011405099PEDRO ABAD                                                                                          002102100000003036000040000230100002301000000000000000000001084000014030000001100000005000018390110000000000000000N
041991051011405199PEDROCHE                                                                                            005405400000001872000020000152100001521000000000000000000000750000009890000001100000009000012560090000000000000000N
041991051011405299PEÑARROYA-PUEBLONUEVO                                                                               005205200000014246000140001061800010618000000000000000000000000000000000000004400000087000065930170000000000000000N
041991051011405399POSADAS                                                                                             005305300000007135000060000533700005337000000000000000000002341000031660000003000000011000039450130000000000000000N
041991051011405499POZOBLANCO                                                                                          005405400000015014000130001138200011382000000000000000000005278000066890000009600000044000083070170000000000000000N
041991051011405599PRIEGO DE CORDOBA                                                                                   005505500000021762000240001656700016567000000000000000000005290000083650000005500000069000113370210000000000000000N
041991051011405699PUENTE-GENIL                                                                                        000200200000027739000240002028600020286000000000000000000007231000098410000007200000052000130320210000000000000000N
041991051011405799RAMBLA (LA)                                                                                         004204200000007166000060000503800005038000000000000000000002503000034900000001800000010000042710130000000000000000N
