04201505104079Illes Balears                                     01103442011710076707900766942000221990000000000253314003521280000847500006527004284670009310000000000000000S
04201505110999Extremadura                                       01099632013660088850800888604000024730000000000364330004934740001073200016543006245390033500000000000000000S
04201505115999Región de Murcia                                  01466818016000101623701016211000157120000000000369484005143500000981600012223006362420007610000000000000000S
04201505108099Burgos                                            00365525007750028705400286497000020020000000000100193001454000000552300005270001818970018560000000000000000S
04201505108429Soria                                             00092221002530007219500072199000009740000000000026505000379720000135700001285000471820007990000000000000000S
04201505101189Granada                                           00919455010830071124100711300000071710000000000241397003469500000569000006269004446740017440000000000000000S
04201505107999Castilla - La Mancha                              02078611030670156420701564253000149070000000000599999008626680002193900029103010840650065150000000000000000S
04201505117999Comunitat Valenciana                              05004844057630363014103629810001089060000000001514862020234530003359600038282024734690057420000000000000000S
04201505103999Principado de Asturias                            01061756015790088418400884208000027280000000000298026004355160001039400007643005321350009420000000000000000S
04201505111159A Coruña                                          01132735015450094234600942430000023060000000000300740004668750001189300010665005831450012450000000000000000S
04201505108379Salamanca                                         00342459006560028354300283521000011400000000000102044001482600000432900004585001842960021080000000000000000S
04201505110069Badajoz                                           00690929008530055083700550913000014250000000000223533003001410000677300009352003834080016130000000000000000S
04201505101219Huelva                                            00519229006340039705200397063000071290000000000120288001680010000322500003843002443220008590000000000000000S
04201505102449Teruel                                            00140365003290010750500107508000013190000000000041905000599550000212200002299000732030011760000000000000000S
04201505115309Murcia                                            01466818016000101623701016211000157120000000000369484005143500000981600012223006362420007610000000000000000S
04201505101239Jaén                                              00659033009210052520900525224000009610000000000192367002671920000490900006598003503560011130000000000000000S
04201505114999País Vasco                                        02188855025810172642201726674000068040000000000613829008687790002040600014696010671570026280000000000000000S
04201505109999Catalunya                                         07518903080120537616005376553000626980000000001729756024008360005280100030206030627820090770000000000000000S
04201505108249León                                              00484694007970040307300402336000021040000000000138925002069180000587300006002002604090016610000000000000000S
04201505117129Castellón / Castelló                              00587508007120042310100423130000135110000000000179291002403900000453100005687002903390010990000000000000000S
04201505101049Almería                                           00701688007470046649700466518000150930000000000153138002178740000378800003117002747140009940000000000000000S
04201505116269La Rioja                                          00319002004830023644700236454000029450000000000093998001295720000353500003955001601760010460000000000000000S
04201505105999Canarias                                          02104815028130156443701564361000356000000000000416151006753220001472000015339009122660013820000000000000000S
04201505108349Palencia                                          00167609003650013892200138889000004670000000000049372000746690000221200002542000941550010170000000000000000S
04201505109439Tarragona                                         00800962009200055658500556673000087940000000000192175002596520000709200005427003222990016760000000000000000S
04201505105359Las Palmas                                        01100027015010080940100809288000137980000000000213895003462640000769000007847004697110005900000000000000000S
04201505110109Cáceres                                           00408703005130033767100337691000010480000000000140797001933330000395900007191002411310017370000000000000000S
04201505111999Galicia                                           02748695039900228476302284926000098680000000000760335011644810002652100027938014538900037660000000000000000S
04201505108059Ávila                                             00167015003470013433600134338000007660000000000052401000776340000217400002955000941450013260000000000000000S
04201505101999Andalucía                                         08402305099030636911206369237000843910000000002056883029285170005222800050929037941770090270000000000000000S
04201505112999Comunidad de Madrid                               06454440066080470233504702706000644660000000001628775024520380004167300036436031393210023050000000000000000S
04201505107029Albacete                                          00396987005220030623700306247000016310000000000116971001662550000413800005031002117350007910000000000000000S
04201505108999Castilla y León                                   02493415047200202259902021287000118090000000000729654010745570003200900033632013369770128610000000000000000S
04201505109259Lleida                                            00438001005650030402200304036000038340000000000102385001438320000539500003331001817420017250000000000000000S
04201505119529Melilla                                           00084509000780005343300057694000001000000000000014579000232620000031400000399000316800000250000000000000000S
04201505101119Cádiz                                             01240175014200097288900972848000047840000000000288635004194620000803500005344005331780007120000000000000000S
04201505108499Zamora                                            00185432003820015782400157832000007540000000000059128000874840000247900002808001079810015480000000000000000S
04201505111329Ourense                                           00322293005600027237700272397000026190000000000100269001467940000291000003509001839650009000000000000000000S
04201505101299Málaga                                            01621968016830115060701150592000406680000000000350668005132530000792700006848006504580012110000000000000000S
04201505199999Total nacional                                    46764941577353509282335099122004640490000000012206647174728370037137500348604220617870676110000000000000000S
04201505105389Santa Cruz de Tenerife                            01004788013120075503600755073000218020000000000202256003290580000703000007492004425550007920000000000000000S
04201505107169Cuenca                                            00207449003920015951200159558000025480000000000065839000950720000269300003473001175570014020000000000000000S
04201505117039Alicante / Alacant                                01868438021970129259301292379000743100000000000506160006772730001107600012915008229820016810000000000000000S
04201505103339Asturias                                          01061756015790088418400884208000027280000000000298026004355160001039400007643005321350009420000000000000000S
04201505109089Barcelona                                         05523784057050400777704008059000378960000000001265401017610610003319700017177022711280037490000000000000000S
04201505111279Lugo                                              00342748005580028954100289544000011750000000000098182001577490000346900004231001977290007310000000000000000S
04201505119999Ciudad de Melilla                                 00084509000780005343300057694000001000000000000014579000232620000031400000399000316800000250000000000000000S
04201505102229Huesca                                            00224909004050017094800170961000027700000000000063515000896640000314900002390001119230012980000000000000000S
04201505108479Valladolid                                        00529157008170042487500424896000019190000000000154943002272930000599000005578002842890014030000000000000000S
04201505113319Navarra                                           00635895009430047691900476922000029170000000000193920002653670001009100006316003229980018890000000000000000S
04201505114489Bizkaia                                           01151905013230091819700918428000032740000000000318566004582870001002200008021005577260012340000000000000000S
04201505114209Gipuzkoa                                          00715018008460055805300558071000021150000000000208679002869780000798000004140003500140009630000000000000000S
04201505102509Zaragoza                                          00960111013960072177700721906000071560000000000268519003725920001040700006695004684320018230000000000000000S
04201505106399Cantabria                                         00588656008350047022100470123000042440000000000180834002641090000597900006618003191200010420000000000000000S
04201505112289Madrid                                            06454440066080470233504702706000644660000000001628775024520380004167300036436031393210023050000000000000000S
04201505114019Araba / Álava                                     00321932004120025017200250175000014150000000000086584001235140000240400002535001594170004310000000000000000S
04201505104999Illes Balears                                     01103442011710076707900766942000221990000000000253314003521280000847500006527004284670009310000000000000000S
04201505116999La Rioja                                          00319002004830023644700236454000029450000000000093998001295720000353500003955001601760010460000000000000000S
04201505118519Ceuta                                             00084963000930005938900061782000000370000000000013979000221970000046800000435000287680000250000000000000000S
04201505111369Pontevedra                                        00950919013270078049900780555000037680000000000261144003930630000824900009533004890510008900000000000000000S
04201505113999Comunidad Foral de Navarra                        00635895009430047691900476922000029170000000000193920002653670001009100006316003229980018890000000000000000S
04201505117469Valencia / València                               02548898028540191444701914301000210850000000000829411011057900001798900019680013601480029620000000000000000S
04201505107459Toledo                                            00699136009140051522100515252000048720000000000203039002916580000665300010332003600900019380000000000000000S
04201505107199Guadalajara                                       00255426005320018274400182652000035430000000000064855000949790000268800002820001223300013580000000000000000S
04201505108409Segovia                                           00159303003280012077700120779000016830000000000046143000689270000207200002607000826230011430000000000000000S
04201505109179Girona                                            00756156008220050777600507785000121740000000000169795002362910000711700004271002876130019270000000000000000S
04201505118999Ciudad de Ceuta                                   00084963000930005938900061782000000370000000000013979000221970000046800000435000287680000250000000000000000S
04201505101149Córdoba                                           00799402008970064137700641391000043970000000000225604003105620000579300005723004017870009070000000000000000S
04201505106999Cantabria                                         00588656008350047022100470123000042440000000000180834002641090000597900006618003191200010420000000000000000S
04201505101419Sevilla                                           01941355025180150424001504301000041880000000000484786006852230001286100013187008946880014870000000000000000S
04201505107139Ciudad Real                                       00519613007070040049300400544000023130000000000149295002147040000576700007447002723530010260000000000000000S
04201505102999Aragón                                            01325385021300100023001000375000112450000000000373939005222110001567800011384006535580042970000000000000000S
