042015051010400199Abla                                                                                                001301300000001426000020000110100001101000000060000000000000461000006880000000600000008000008380090000000000000000S
042015051010400299Abrucena                                                                                            001301300000001262000020000112200001122000000140000000000000494000007560000001900000033000008900090000000000000000S
042015051010400399Adra                                                                                                002902900000024782000260001755300017553000002220000000000005521000079410000015000000134000101520210000000000000000S
042015051010400499Albánchez                                                                                           005305300000000772000010000059700000597000001670000000000000319000003780000000200000001000004770070000000000000000S
042015051010400599Alboloduy                                                                                           001301300000000642000010000059500000595000000080000000000000296000004200000000500000005000005070070000000000000000S
042015051010400699Albox                                                                                               005305300000011715000120000760100007601000006180000000000002540000039150000006500000081000049730170000000000000000S
042015051010400799Alcolea                                                                                             001301300000000861000010000074100000741000000050000000000000348000005270000000400000009000006140070000000000000000S
042015051010400899Alcóntar                                                                                            005305300000000578000020000051600000516000000110000000000000227000003310000000600000011000004340070000000000000000S
042015051010401099Alhabia                                                                                             001301300000000681000010000059000000592000000070000000000000303000004400000000400000003000004850070000000000000000S
042015051010401199Alhama de Almería                                                                                   001301300000003753000040000288800002888000000780000000000001361000019110000002800000030000023530110000000000000000S
042015051010401399Almería                                                                                             001301300000193351002100014130800141314000005360000000000041499000570680000099500000506000731820270000000000000000S
042015051010401699Antas                                                                                               010010000000003161000040000222600002226000000670000000000000836000012740000002700000031000016840110000000000000000S
042015051010401799Arboleas                                                                                            005305300000004698000040000272500002725000014150000000000001077000015010000003100000017000016630110000000000000000S
042015051010401899Armuña de Almanzora                                                                                 005305300000000332000010000028900000289000000040000000000000138000001990000000200000010000002380070000000000000000S
042015051010401999Bacares                                                                                             005305300000000267000010000026200000262000000010000000000000116000001880000000500000000000002170070000000000000000S
042015051010402099Bayárcal                                                                                            001301300000000340000010000031100000311000000050000000000000138000002080000000200000003000002710070000000000000000S
042015051010402299Bédar                                                                                               010010000000000986000010000062000000620000002630000000000000253000003270000000600000009000003840070000000000000000S
042015051010402499Benahadux                                                                                           001301300000004220000050000307000003070000000240000000000001415000018420000003200000024000022730110000000000000000S
042015051010402799Benizalón                                                                                           001301300000000284000010000025500000255000000080000000000000133000001830000000000000001000002160070000000000000000S
042015051010402899Bentarique                                                                                          001301300000000255000010000022900000229000000020000000000000154000001860000000200000004000001970070000000000000000S
042015051010402999Berja                                                                                               002902900000015323000160001080300010803000001430000000000003818000056360000007400000071000071290170000000000000000S
042015051010403099Canjáyar                                                                                            001301300000001365000020000118700001187000000120000000000000481000007070000002100000016000008660090000000000000000S
042015051010403199Cantoria                                                                                            005305300000003617000040000286000002860000004660000000000001285000018810000002100000022000022740110000000000000000S
042015051010403299Carboneras                                                                                          010010000000007852000110000572300005723000001350000000000001999000030010000006200000067000042860130000000000000000S
042015051010403599Cuevas del Almanzora                                                                                010010000000013737000160000869100008691000003480000000000003278000047460000006600000084000058850170000000000000000S
042015051010403699Chercos                                                                                             005305300000000280000010000024500000245000000210000000000000125000001850000000700000000000002060070000000000000000S
