10201505101049Almería                                           00701688007470046649700466518000150930000000000000000000000000000378800003117002747140000270000000000000000S
10201505101119Cádiz                                             01240175014200097288900972848000047840000000000000000000000000000803500005344005331780000310000000000000000S
10201505101149Córdoba                                           00799402008970064137700641391000043970000000000000000000000000000579300005723004017870000270000000000000000S
10201505101189Granada                                           00919455010830071124100711300000071710000000000000000000000000000569000006269004446740000270000000000000000S
10201505101219Huelva                                            00519229006340039705200397063000071290000000000000000000000000000322500003843002443220000270000000000000000S
10201505101239Jaén                                              00659033009210052520900525224000009610000000000000000000000000000490900006598003503560000270000000000000000S
10201505101299Málaga                                            01621968016830115060701150592000406680000000000000000000000000000792700006848006504580000310000000000000000S
10201505101419Sevilla                                           01941355025180150424001504301000041880000000000000000000000000001286100013187008946880000310000000000000000S
10201505102229Huesca                                            00224909004050017094800170961000027700000000000000000000000000000314900002390001119230000250000000000000000S
10201505102449Teruel                                            00140365003290010750500107508000013190000000000000000000000000000212200002299000732030000250000000000000000S
10201505102509Zaragoza                                          00960111013960072177700721906000071560000000000000000000000000001040700006695004684320000270000000000000000S
10201505107029Albacete                                          00396987005220030623700306247000016310000000000000000000000000000413800005031002117350000250000000000000000S
10201505107139Ciudad Real                                       00519613007070040049300400544000023130000000000000000000000000000576700007447002723530000270000000000000000S
10201505107169Cuenca                                            00207449003920015951200159558000025480000000000000000000000000000269300003473001175570000250000000000000000S
10201505107199Guadalajara                                       00255426005320018274400182652000035430000000000000000000000000000268800002820001223300000250000000000000000S
10201505107459Toledo                                            00699136009140051522100515252000048720000000000000000000000000000665300010332003600900000270000000000000000S
10201505108059Ávila                                             00167015003470013433600134338000007660000000000000000000000000000217400002955000941450000250000000000000000S
10201505108099Burgos                                            00365525007750028705400286497000020020000000000000000000000000000552300005270001818970000250000000000000000S
10201505108249León                                              00484694007970040307300402336000021040000000000000000000000000000587300006002002604090000250000000000000000S
10201505108349Palencia                                          00167609003650013892200138889000004670000000000000000000000000000221200002542000941550000250000000000000000S
10201505108379Salamanca                                         00342459006560028354300283521000011400000000000000000000000000000432900004585001842960000250000000000000000S
10201505108409Segovia                                           00145062002780010919700109198000015060000000000000000000000000000183800002289000739230000220000000000000000S
10201505108429Soria                                             00092221002530007219500072199000009740000000000000000000000000000135700001285000471820000250000000000000000S
10201505108479Valladolid                                        00529157008170042487500424896000019190000000000000000000000000000599000005578002842890000270000000000000000S
10201505108499Zamora                                            00185432003820015782400157832000007540000000000000000000000000000247900002808001079810000250000000000000000S
10201505109089Barcelona                                         05523784057050400777704008059000378960000000000000000000000000003319700017177022711280000510000000000000000S
10201505109179Girona                                            00756156008220050777600507785000121740000000000000000000000000000711700004271002876130000270000000000000000S
10201505109259Lleida                                            00438001005650030402200304036000038340000000000000000000000000000539500003331001817420000250000000000000000S
10201505109439Tarragona                                         00800962009200055658500556673000087940000000000000000000000000000709200005427003222990000270000000000000000S
10201505110069Badajoz                                           00690929008530055083700550913000014250000000000000000000000000000677300009352003834080000270000000000000000S
10201505110109Cáceres                                           00408703005130033767100337691000010480000000000000000000000000000395900007191002411310000250000000000000000S
10201505111159A Coruña                                          01132735015450094234600942430000023060000000000000000000000000001189300010665005831450000310000000000000000S
10201505111279Lugo                                              00342748005580028954100289544000011750000000000000000000000000000346900004231001977290000250000000000000000S
10201505111329Ourense                                           00322293005600027237700272397000026190000000000000000000000000000291000003509001839650000250000000000000000S
10201505111369Pontevedra                                        00950919013270078049900780555000037680000000000000000000000000000824900009533004890510000270000000000000000S
10201505117039Alicante / Alacant                                01868438021970129259301292379000743100000000000000000000000000001107600012915008229820000310000000000000000S
10201505117129Castellón / Castelló                              00281196003750020790600207922000063190000000000000000000000000000256300003835001478670000140000000000000000S
10201505117469Valencia / València                               02548898028540191444701914301000210850000000000000000000000000001798900019680013601480000310000000000000000S
