10199505101049ALMERIA                                           00486005005390036488200364882000000000000000000000000000000000000215600001139002547260000250000000000000000N
10199505101119CADIZ                                             01118137011010082920100829201000000000000000000000000000000000000492400001996005047390000310000000000000000N
10199505101149CORDOBA                                           00779333008350059508200595082000000000000000000000000000000000000442800002032004212650000270000000000000000N
10199505101189GRANADA                                           00833526009400064690000646900000000000000000000000000000000000000493100002688004520470000270000000000000000N
10199505101219HUELVA                                            00454995004690035005600350056000000000000000000000000000000000000241800001106002286830000250000000000000000N
10199505101239JAEN                                              00663586006930050150700501507000000000000000000000000000000000000337300002206003771360000270000000000000000N
10199505101299MALAGA                                            01212531012530090139500901395000000000000000000000000000000000000559100002525006131030000310000000000000000N
10199505101419SEVILLA                                           01701400020280128994301289943000000000000000000000000000000000001095800004199008617340000310000000000000000N
10199505102229HUESCA                                            00210099004040017440900174409000000000000000000000000000000000000296400001605001223240000250000000000000000N
10199505102449TERUEL                                            00143198003300011819100118191000000000000000000000000000000000000195700001336000841610000250000000000000000N
10199505102509ZARAGOZA                                          00850888012660070176100701761000000000000000000000000000000000000916200003551004796230000270000000000000000N
10199505107029ALBACETE                                          00358626005150027906400279064000000000000000000000000000000000000319000001750002131150000250000000000000000N
10199505107139CIUDAD REAL                                       00488699006220037962900379629000000000000000000000000000000000000422300002869002840360000250000000000000000N
10199505107169CUENCA                                            00207175003550016793700167937000000000000000000000000000000000000216100001612001344740000250000000000000000N
10199505107199GUADALAJARA                                       00153141004340012461000124610000000000000000000000000000000000000201600001237000942110000250000000000000000N
10199505107459TOLEDO                                            00510601005520039757700397577000000000000000000000000000000000000463100003734003130090000270000000000000000N
10199505108059AVILA                                             00176910003540014363500143635000000000000000000000000000000000000266000002163001069680000250000000000000000N
10199505108099BURGOS                                            00359738008600029527800295278000000000000000000000000000000000000732400003543001970260000250000000000000000N
10199505108249LEON                                              00531913008730042862500428625000000000000000000000000000000000000520500003276003049450000270000000000000000N
10199505108349PALENCIA                                          00186184004640015162600151626000000000000000000000000000000000000274400001621001118160000250000000000000000N
10199505108379SALAMANCA                                         00364920006240030211900302119000000000000000000000000000000000000458400002831002172490000250000000000000000N
10199505108409SEGOVIA                                           00149139003030012262000122620000000000000000000000000000000000000366100002146000870820000250000000000000000N
10199505108429SORIA                                             00094584003030007878300078783000000000000000000000000000000000000234200000852000516880000250000000000000000N
10199505108479VALLADOLID                                        00505208007110040835800408358000000000000000000000000000000000000700900003527002946240000270000000000000000N
10199505108499ZAMORA                                            00214624004060017854800178548000000000000000000000000000000000000315300002380001280210000250000000000000000N
10199505109089BARCELONA                                         04743797054410384739203847392000000000000000000000000000000000002954700009362024108140000510000000000000000N
10199505109179GIRONA                                            00536317007020042107100421071000000000000000000000000000000000000545200002616002765540000270000000000000000N
10199505109259LLEIDA                                            00359532004990029698300296983000000000000000000000000000000000000369500001556001998910000250000000000000000N
10199505109439TARRAGONA                                         00569057007490045516400455164000000000000000000000000000000000000444000002347003053870000270000000000000000N
10199505110069BADAJOZ                                           00671774007780051063900510639000000000000000000000000000000000000434300003050003949210000270000000000000000N
10199505110109CACERES                                           00423159005440033056600330566000000000000000000000000000000000000321500002477002541260000250000000000000000N
10199505111159LA CORUÑA                                         01131404013930094894500948945000000000000000000000000000000000000752000003114006195690000310000000000000000N
10199505111279LUGO                                              00387038005600033029400330294000000000000000000000000000000000000257000001758002313390000250000000000000000N
10199505111329ORENSE                                            00362832005570031959100319591000000000000000000000000000000000000192600001167002167900000250000000000000000N
10199505111369PONTEVEDRA                                        00931688011140074651200746512000000000000000000000000000000000000701700002868004960220000270000000000000000N
10199505117039ALICANTE                                          01348667014830100596101005961000000000000000000000000000000000000891700005000007437780000310000000000000000N
10199505117129CASTELLON                                         00461701005880036795000367950000000000000000000000000000000000000361900002549002770930000250000000000000000N
10199505117469VALENCIA                                          02188459024100175686601756866000000000000000000000000000000000001593000008578013162450000310000000000000000N
