04199505107139Ciudad Real                                       00488699006220037962900379629000000000000000000167988002266810000422300002869002840330010260000000000000000N
04199505108409Segovia                                           00149139003030012262000122620000000000000000000051309000749230000366100002146000865180010570000000000000000N
04199505104999Illes Balears                                     00778617009350058938100589381000000000000000000211254002906760000476900002451003710750008370000000000000000N
04199505108249León                                              00531913008730042862500428625000000000000000000169220002513310000520500003276003047470017870000000000000000N
04199505110069Badajoz                                           00671774007780051063900510639000000000000000000244594003176920000434300003050003949140016410000000000000000N
04199505111999Galicia                                           02812962036240234534202345342000000000000000000749571012335580001903300008907015637200039320000000000000000N
04199505114999País Vasco                                        02131189024640175343401753434000000000000000000630095008618670001980200009659010953740025560000000000000000N
04199505111159La Coruña                                         01131404013930094894500948945000000000000000000291883004907800000752000003114006195690012820000000000000000N
04199505105359Las Palmas                                        00832447010290063321800633218000000000000000000197223003071220000416700002579004120470005200000000000000000N
04199505118999Ciudad de Ceuta                                   00071926000660005094500050945000000000000000000015650000223460000028200000122000284570000250000000000000000N
04199505101999Andalucía                                         07249513078580547896605478966000000000000000002182210029351420003877900017891037133640088160000000000000000N
04199505108429Soria                                             00094584003030007878300078783000000000000000000030539000429810000234200000852000509050007440000000000000000N
04199505101119Cádiz                                             01118137011010082920100829201000000000000000000290828003976160000492400001996005047390007060000000000000000N
04199505109259Lleida                                            00359532004990029698300296983000000000000000000111617001566460000369500001556001996800016980000000000000000N
04199505111279Lugo                                              00387038005600033029400330294000000000000000000102312001734550000257000001758002313390007870000000000000000N
04199505112289Madrid                                            05150399053970414901704149017000000000000000001495663022170610005280900014188028458190019310000000000000000N
04199505107169Cuenca                                            00207175003550016793700167937000000000000000000078360001100430000216100001612001341870014660000000000000000N
04199505109439Tarragona                                         00569057007490045516400455164000000000000000000173293002432260000444000002347003052060015250000000000000000N
04199505101219Huelva                                            00454995004690035005600350056000000000000000000127612001742610000241800001106002286590008410000000000000000N
04199505113319Navarra                                           00526197008180042699700426997000000000000000000166539002297990000849200004036002814840017740000000000000000N
04199505101299Málaga                                            01212531012530090139500901395000000000000000000363036004975600000559100002525006130960011420000000000000000N
04199505108999Castilla y León                                   02583220048980210959202109592000000000000000000868960012532880003868200022339014930530132040000000000000000N
04199505112999Comunidad de Madrid                               05150399053970414901704149017000000000000000001495663022170610005280900014188028458190019310000000000000000N
04199505107029Albacete                                          00358626005150027906400279064000000000000000000122007001668550000319000001750002131030008000000000000000000N
04199505114019Álava                                             00281703003470022990200229902000000000000000000079582001116150000235500001400001443570004090000000000000000N
04199505118519Ceuta                                             00071926000660005094500050945000000000000000000015650000223460000028200000122000284570000250000000000000000N
04199505109179Girona                                            00536317007020042107100421071000000000000000000156250002209100000545200002616002760710017990000000000000000N
04199505101149Córdoba                                           00779333008350059508200595082000000000000000000245758003241420000442800002032004212650009090000000000000000N
04199505115309Murcia                                            01099651012200084500900845009000000000000000000362618004944210000692800004303006265900007070000000000000000N
04199505104079Baleares                                          00778617009350058938100589381000000000000000000211254002906760000476900002451003710750008370000000000000000N
04199505108499Zamora                                            00214624004060017854800178548000000000000000000074928001080560000315300002380001277480016860000000000000000N
04199505113999Comunidad Foral de Navarra                        00526197008180042699700426997000000000000000000166539002297990000849200004036002814840017740000000000000000N
04199505117039Alicante                                          01348667014830100596101005961000000000000000000450085006033270000891700005000007436680015290000000000000000N
04199505107999Castilla - La Mancha                              01718242024780134881701348817000000000000000000604875008356600001622100011202010383960062040000000000000000N
04199505108349Palencia                                          00186184004640015162600151626000000000000000000060898000904910000274400001621001110340010940000000000000000N
04199505117469Valencia                                          02188459024100175686601756866000000000000000000784495010561230001593000008578013162150027890000000000000000N
04199505108379Salamanca                                         00364920006240030211900302119000000000000000000130035001847210000458400002831002170210022410000000000000000N
04199505102999Aragón                                            01204185020000099436100994361000000000000000000398033005464010001408300006492006868880043370000000000000000N
04199505103339Asturias                                          01117762015610093549800935498000000000000000000361299005236760000713900003915006373450009940000000000000000N
04199505108059Ávila                                             00176910003540014363500143635000000000000000000064704000917080000266000002163001059870014580000000000000000N
04199505111369Pontevedra                                        00931688011140074651200746512000000000000000000235370003911770000701700002868004960220008970000000000000000N
04199505114209Guipúzcoa                                         00684714008290056407600564076000000000000000000212145002855740000737300002921003530080009360000000000000000N
04199505101239Jaén                                              00663586006930050150700501507000000000000000000221573002906900000337300002206003771360011260000000000000000N
04199505119999Ciudad de Melilla                                 00063570000580004282000042820000000000000000000014422000206010000026500000110000260570000250000000000000000N
04199505102509Zaragoza                                          00850888012660070176100701761000000000000000000283706003819560000916200003551004798430018250000000000000000N
04199505108099Burgos                                            00359738008600029527800295278000000000000000000118564001659680000732400003543001953140017410000000000000000N
04199505199999Total nacional                                    40224280496823195381231953812000000000000000012278907173195890032371200152907218482330658690000000000000000N
04199505102229Huesca                                            00210099004040017440900174409000000000000000000068214000972220000296400001605001225810013100000000000000000N
04199505102449Teruel                                            00143198003300011819100118191000000000000000000046113000672230000195700001336000844640012020000000000000000N
04199505106999Cantabria                                         00539121007520043288400432884000000000000000000177546002584100000601200002971003127720010280000000000000000N
04199505117999Comunitat Valenciana                              03998827044810313077703130777000000000000000001403143018887130002846600016127023368130053800000000000000000N
04199505101419Sevilla                                           01701400020280128994301289943000000000000000000537903006976730001095800004199008617340014170000000000000000N
04199505109999Cataluña                                          06208703073910502061005020610000000000000000001770907024693900004313400015881031916550084260000000000000000N
04199505106399Cantabria                                         00539121007520043288400432884000000000000000000177546002584100000601200002971003127720010280000000000000000N
04199505105389Santa Cruz de Tenerife                            00775653008940060652000606520000000000000000000170455002758620000395700002712003769300007430000000000000000N
04199505105999Canarias                                          01608100019230123973801239738000000000000000000367678005829840000812400005291007889770012630000000000000000N
04199505110109Cáceres                                           00423159005440033056600330566000000000000000000154505002054020000321500002477002540580018070000000000000000N
04199505114489Vizcaya                                           01164772012880095945600959456000000000000000000338368004646780001007400005338005980090012110000000000000000N
04199505116269La Rioja                                          00267163004360021841900218419000000000000000000099345001325020000313400001495001614220009820000000000000000N
04199505111329Orense                                            00362832005570031959100319591000000000000000000120006001781460000192600001167002167900009660000000000000000N
04199505101189Granada                                           00833526009400064690000646900000000000000000000258641003567010000493100002688004520360017100000000000000000N
04199505110999Extremadura                                       01094933013220084120500841205000000000000000000399099005230940000755800005527006489720034480000000000000000N
04199505109089Barcelona                                         04743797054410384739203847392000000000000000001329747018486080002954700009362024106980034040000000000000000N
04199505107199Guadalajara                                       00153141004340012461000124610000000000000000000052455000745720000201600001237000941380011180000000000000000N
04199505108479Valladolid                                        00505208007110040835800408358000000000000000000168763002431090000700900003527002937790013960000000000000000N
04199505115999Región de Murcia                                  01099651012200084500900845009000000000000000000362618004944210000692800004303006265900007070000000000000000N
04199505116999La Rioja                                          00267163004360021841900218419000000000000000000099345001325020000313400001495001614220009820000000000000000N
04199505117129Castellón                                         00461701005880036795000367950000000000000000000168563002292630000361900002549002769300010620000000000000000N
04199505101049Almería                                           00486005005390036488200364882000000000000000000136859001964990000215600001139002546990009650000000000000000N
04199505103999Principado de Asturias                            01117762015610093549800935498000000000000000000361299005236760000713900003915006373450009940000000000000000N
04199505107459Toledo                                            00510601005520039757700397577000000000000000000184065002575090000463100003734003129350017940000000000000000N
04199505119529Melilla                                           00063570000580004282000042820000000000000000000014422000206010000026500000110000260570000250000000000000000N
