021982101389999000081001TLUIS MARDONES SEVILLA                                                       000000000000000000S
021982101429999000081001TGABRIEL CISNEROS LABORDA                                                    000000000000000000S
021982101499999000081001TLUIS ORTIZ GONZALEZ                                                         000000000000000000S
021982101319999000086001TJESUS AIZPUN TUERO                                                          000000000000000000S
021982101319999000086002TIGNACIO JAVIER GOMARA GRANADA                                               000000000000000000S
021982101289999000077017TELENA MERCEDES VAZQUEZ MENENDEZ                                             000000000000000000S
021982101289999000077018TCARLOS ALBERTO DAVILA SANCHEZ                                               000000000000000000S
021982101309999000077001TJOSE MANUEL GARRIDO GUZMAN                                                  000000000000000000S
021982101309999000077002TANTONIO GARCIA PAGAN-ZAMORA                                                 000000000000000000S
021982101309999000077003TMANUEL MARTINEZ GARCIA DE OTAZO                                             000000000000000000S
021982101309999000077004TCARMELA GARCIA MORENO TEIXEIRA                                              000000000000000000S
021982101309999000077005TDIONISIO GONZALEZ OTAZO                                                     000000000000000000S
021982101319999000077001TCARLOS SOLCHAGO CATALAN                                                     000000000000000000S
021982101319999000077002TJESUS M. MALON NICOLAO                                                      000000000000000000S
021982101319999000077003TJESUS MARIA ELIO OFICIALDEGUI                                               000000000000000000S
021982101339999000077001TPEDRO SILVA CIENFUEGO-JOVELLANOS                                            000000000000000000S
021982101339999000077002TLUIS MARTINEZ NOVAL                                                         000000000000000000S
021982101339999000077003TMARCELO PALACIOS ALONSO                                                     000000000000000000S
021982101339999000077004TALVARO CUESTA MARTINEZ                                                      000000000000000000S
021982101339999000077005TLUDIVINA GARCIA ARIAS                                                       000000000000000000S
021982101339999000077006TFRANCISCO GONZALEZ ZAPICO                                                   000000000000000000S
021982101179999000073001TLLUIS MARIA DE PUIG I OLIVE                                                 000000000000000000S
021982101179999000073002TJOAN MANUEL DEL POZO I ALVAREZ                                              000000000000000000S
021982101259999000073001TJOSEP PAU I PERNAU                                                          000000000000000000S
021982101259999000073002TTERESA CUNILLERA I MESTRE                                                   000000000000000000S
