04201905107999Castilla - La Mancha                              02026807030820155471701554790000152950000000000584524008277760001187900016948010703110063830000000000000000S
04201905113319Navarra                                           00645477009660048493800484949000028940000000000181202002567240000733700004680003361850019440000000000000000S
04201905112289Madrid                                            06578079075900481496004815078000632070000000001694209024716020001933700016042032220550023170000000000000000S
04201905105359Las Palmas                                        01109175015100083685300837592000159850000000000205759003290300000449900004499004545680005940000000000000000S
04201905111999Galicia                                           02701743039550224863502248761000092490000000000769276011734090001418900014259014965920037210000000000000000S
04201905115999Región de Murcia                                  01478509016870104128201041321000164730000000000374977005130040000348500004623006553880007690000000000000000S
04201905101149Córdoba                                           00785240009130063404400634060000040950000000000227067003022940000349600004405004004840009070000000000000000S
04201905110999Extremadura                                       01072863014110087475800874826000024720000000000348710004681720000648100010505006082790032920000000000000000S
04201905112999Comunidad de Madrid                               06578079075900481496004815078000632070000000001694209024716020001933700016042032220550023170000000000000000S
04201905107459Toledo                                            00687391009290051802100518051000052260000000000201504002842200000364200006385003592920019040000000000000000S
04201905111279Lugo                                              00331327005410027954200279547000012050000000000095531001511970000198500002400001953930007270000000000000000S
04201905106999Cantabria                                         00580229008230046638900466422000037560000000000180347002662400000345100003567003230750010360000000000000000S
04201905103999Principado de Asturias                            01028244015730085847500858518000026190000000000281793004140220000595900004841005252590009280000000000000000S
04201905116999La Rioja                                          00315675005010023664300236648000030340000000000092044001280430000238100002344001609810010320000000000000000S
04201905107199Guadalajara                                       00254308005470018572000185724000035790000000000065712000952610000145500001597001259190013380000000000000000S
04201905117039Alicante / Alacant                                01838819022220129931101299326000648360000000000466775006241700000557600006286007751230016690000000000000000S
04201905199999Total nacional                                    46720903600663526874935275287004666760000000012383780176162970021459600211096225706780670690000000000000000S
04201905117469Valencia / València                               02547986031070192514201925194000202150000000000759768010171050000873700009727012670400029580000000000000000S
04201905101239Jaén                                              00638099009150051541200515425000009420000000000191476002581030000309000005383003470680011010000000000000000S
04201905109089Barcelona                                         05609350059620404106204041180000426960000000001419336020423160001984500010725025685370037570000000000000000S
04201905102999Aragón                                            01308728021770099462200994639000122880000000000368614005149910000821100006343006644560041550000000000000000S
04201905108249León                                              00463746008010038852200388427000021000000000000137153001990070000319300003173002608220016390000000000000000S
04201905104079Illes Balears                                     01128908012150079689900798493000230150000000000240154003432550000423400003775004309630009250000000000000000S
04201905102509Zaragoza                                          00954811014340072251100722521000080910000000000266992003708050000495300003625004787450017550000000000000000S
04201905117999Comunitat Valenciana                              04963703060440364646203646541000967420000000001392068018661750001663100018842023183750057160000000000000000S
04201905108379Salamanca                                         00331473007020027641000276417000010670000000000103390001480040000247300002887001884640020520000000000000000S
04201905109259Lleida                                            00432866005630030157700301580000040600000000000113606001604470000432900002495002002920017130000000000000000S
04201905113999Comunidad Foral de Navarr                         00645477009660048493800484949000028940000000000181202002567240000733700004680003361850019440000000000000000S
04201905116269La Rioja                                          00315675005010023664300236648000030340000000000092044001280430000238100002344001609810010320000000000000000S
04201905105999Canarias                                          02127685028250161876601619529000451670000000000405178006573640000862300008703009029400013820000000000000000S
04201905106399Cantabria                                         00580229008230046638900466422000037560000000000180347002662400000345100003567003230750010360000000000000000S
04201905107029Albacete                                          00388786005170030418500304196000016080000000000111349001554750000218900002762002044470007850000000000000000S
04201905108499Zamora                                            00174549003830014949600149500000007520000000000057289000841260000165400002067001055970015080000000000000000S
