032016061010404899Los Gallardos                                                                                       010010000000002973000030000150300001503000000000000000000000580000007980000001900000032000010320000000000000000000S
032016061010404999Garrucha                                                                                            010010000000008577000080000531300005313000000000000000000001838000025640000007400000110000034120000000000000000000S
032016061010405099Gérgal                                                                                              001301300000001093000010000080000000801000000000000000000000296000003920000000400000021000005320000000000000000000S
032016061010405199Huécija                                                                                             001301300000000515000010000043600000436000000000000000000000193000002760000001500000014000003250000000000000000000S
032016061010405299Huércal de Almería                                                                                  001301300000016823000170001227400012275000000000000000000004377000060930000022900000265000077810000000000000000000S
032016061010405399Huércal-Overa                                                                                       005305300000018530000220001232000012320000000000000000000004259000063100000021500000249000083690000000000000000000S
032016061010405499Illar                                                                                               001301300000000380000010000035800000358000000000000000000000175000002080000000400000007000002740000000000000000000S
032016061010405599Instinción                                                                                          001301300000000458000010000037100000371000000000000000000000178000002400000000400000004000003020000000000000000000S
032016061010405699Laroya                                                                                              005305300000000178000010000014300000143000000000000000000000056000000790000000100000005000001070000000000000000000S
032016061010405799Láujar de Andarax                                                                                   001301300000001574000020000132500001325000000000000000000000430000005920000000800000028000008480000000000000000000S
032016061010405899Líjar                                                                                               005305300000000431000010000035400000354000000000000000000000113000001650000000600000005000002410000000000000000000S
032016061010405999Lubrín                                                                                              010010000000001568000030000107900001079000000000000000000000421000005500000000900000016000006970000000000000000000S
032016061010406099Lucainena de las Torres                                                                             001301300000000606000010000044500000445000000000000000000000199000002600000000200000008000003360000000000000000000S
032016061010406199Lúcar                                                                                               005305300000000772000010000063800000638000000000000000000000240000003450000001200000020000004710000000000000000000S
032016061010406299Macael                                                                                              005305300000005676000070000450400004505000000000000000000001772000024890000004800000085000033840000000000000000000S
032016061010406399María                                                                                               005305300000001285000020000109600001096000000000000000000000381000005530000002500000027000007150000000000000000000S
032016061010406499Mojácar                                                                                             010010000000006825000060000277100002771000000000000000000000994000014320000002800000057000019800000000000000000000S
032016061010406599Nacimiento                                                                                          001301300000000501000010000036300000363000000000000000000000184000002380000001300000001000002700000000000000000000S
032016061010406699Níjar                                                                                               001301300000028056000270001357100013572000000000000000000004680000065230000013800000204000084840000000000000000000S
032016061010406799Ohanes                                                                                              001301300000000669000010000057000000570000000000000000000000262000003580000000500000009000004220000000000000000000S
032016061010406899Olula de Castro                                                                                     001301300000000190000010000018700000187000000000000000000000081000001130000000100000001000001520000000000000000000S
032016061010406999Olula del Río                                                                                       005305300000006259000060000468700004688000000000000000000001688000022710000009600000109000032140000000000000000000S
032016061010407099Oria                                                                                                005305300000002428000040000158400001584000000000000000000000523000007750000002700000019000011310000000000000000000S
032016061010407199Padules                                                                                             001301300000000464000010000039400000394000000000000000000000218000002660000000800000004000003260000000000000000000S
032016061010407299Partaloa                                                                                            005305300000000673000010000031300000313000000000000000000000123000001560000001300000008000002200000000000000000000S
032016061010407399Paterna del Río                                                                                     001301300000000376000010000033000000330000000000000000000000161000001880000000300000004000002240000000000000000000S
032016061010407499Pechina                                                                                             001301300000003860000040000284000002840000000000000000000001062000014720000005900000071000018540000000000000000000S
032016061010407599Pulpí                                                                                               010010000000008762000100000519600005196000000000000000000001883000026960000008600000109000035020000000000000000000S
032016061010407699Purchena                                                                                            005305300000001686000020000127900001279000000000000000000000412000006110000001600000041000008940000000000000000000S
032016061010407799Rágol                                                                                               001301300000000338000010000029500000295000000000000000000000156000002050000000500000007000002510000000000000000000S
032016061010407899Rioja                                                                                               001301300000001374000020000107800001078000000000000000000000426000005760000001000000029000007110000000000000000000S
032016061010407999Roquetas de Mar                                                                                     001301300000090623000800005138300051383000000000000000000017882000245990000063500000689000320850000000000000000000S
032016061010408099Santa Cruz de Marchena                                                                              001301300000000254000010000020900000209000000000000000000000095000001200000000400000000000001570000000000000000000S
032016061010408199Santa Fe de Mondújar                                                                                001301300000000448000010000035500000355000000000000000000000172000002250000000000000006000003490000000000000000000S
032016061010408299Senés                                                                                               001301300000000330000010000029700000297000000000000000000000082000001290000000700000003000001900000000000000000000S
032016061010408399Serón                                                                                               005305300000002167000040000177600001777000000000000000000000633000009390000002100000021000012920000000000000000000S
032016061010408499Sierro                                                                                              005305300000000392000010000034100000341000000000000000000000120000001670000000400000007000002340000000000000000000S
032016061010408599Somontín                                                                                            005305300000000492000010000038700000387000000000000000000000185000002410000000400000008000002910000000000000000000S
032016061010408699Sorbas                                                                                              001301300000002608000050000176000001760000000000000000000000512000007470000002100000030000011840000000000000000000S
032016061010408799Suflí                                                                                               005305300000000252000010000018200000182000000000000000000000056000000860000000300000000000001320000000000000000000S
032016061010408899Tabernas                                                                                            001301300000003668000040000245400002454000000000000000000000874000012050000002700000036000017890000000000000000000S
032016061010408999Taberno                                                                                             005305300000001000000010000074200000742000000000000000000000262000003490000001000000013000004870000000000000000000S
032016061010409099Tahal                                                                                               001301300000000396000010000030400000304000000000000000000000124000001560000000300000004000002310000000000000000000S
032016061010409199Terque                                                                                              001301300000000417000010000033400000334000000000000000000000185000002380000001100000004000002540000000000000000000S
032016061010409299Tíjola                                                                                              005305300000003701000050000283800002838000000000000000000000975000014120000003900000058000020220000000000000000000S
032016061010409399Turre                                                                                               010010000000003346000040000188200001882000000000000000000000625000008650000003300000034000011400000000000000000000S
032016061010409499Turrillas                                                                                           001301300000000242000010000020700000207000000000000000000000073000001130000000200000000000001400000000000000000000S
032016061010409599Uleila del Campo                                                                                    001301300000000897000010000071400000714000000000000000000000252000003480000000500000014000004460000000000000000000S
032016061010409699Urrácal                                                                                             005305300000000336000010000026600000266000000000000000000000102000001420000000200000008000001980000000000000000000S
032016061010409799Velefique                                                                                           001301300000000268000010000024800000248000000000000000000000089000001250000000100000000000001880000000000000000000S
032016061010409899Vélez-Blanco                                                                                        005305300000002035000030000151600001516000000000000000000000502000007520000003100000028000010370000000000000000000S
032016061010409999Vélez-Rubio                                                                                         005305300000006767000080000498900004989000000000000000000001885000025580000009500000137000033670000000000000000000S
032016061010410099Vera                                                                                                010010000000015108000140000876800008768000000000000000000002596000036370000010300000169000050580000000000000000000S
032016061010410199Viator                                                                                              001301300000005698000070000426600004266000000000000000000001651000022610000006700000086000027240000000000000000000S
032016061010410299Vícar                                                                                               001301300000024571000250001369400013694000000000000000000004709000064720000015700000296000084330000000000000000000S
032016061010410399Zurgena                                                                                             005305300000003030000030000147600001476000000000000000000000550000007520000000400000032000009770000000000000000000S
032016061010490199Las Tres Villas                                                                                     001301300000000615000020000054500000545000000000000000000000204000002810000000500000003000003870000000000000000000S
032016061010490299El Ejido                                                                                            002902900000085961000720004543700045437000000000000000000015421000209210000058000000593000272760000000000000000000S
032016061010490399La Mojonera                                                                                         001301300000008963000060000432000004320000000000000000000001531000020320000005300000076000026880000000000000000000S
032016061010490499Balanegra                                                                                           002902900000002804000020000177700001777000000000000000000000623000008460000001400000023000011910000000000000000000S
032016061011100199Alcalá de los Gazules                                                                               003103100000005326000070000435800004358000000000000000000001564000020300000005400000137000026080000000000000000000S
032016061011100299Alcalá del Valle                                                                                    000600600000005224000070000427300004273000000000000000000001433000018450000003000000037000027510000000000000000000S
032016061011100399Algar                                                                                               000600600000001448000020000126100001261000000000000000000000441000005640000003200000034000007470000000000000000000S
032016061011100499Algeciras                                                                                           000400400000118920001330008878300088783000000000000000000026493000379710000116600001368000481570000000000000000000S
032016061011100599Algodonales                                                                                         000600600000005649000080000458300004583000000000000000000001910000022330000010500000131000027290000000000000000000S
032016061011100699Arcos de la Frontera                                                                                000600600000031193000370002445500024455000000000000000000008564000105470000056900000534000144480000000000000000000S
032016061011100799Barbate                                                                                             001501500000022808000280001796400017964000000000000000000005366000073940000042900000449000088750000000000000000000S
032016061011100899Los Barrios                                                                                         000400400000023167000250001747100017471000000000000000000006232000080990000030400000354000101380000000000000000000S
032016061011100999Benaocaz                                                                                            000600600000000720000010000060500000605000000000000000000000216000002730000001100000018000003810000000000000000000S
032016061011101099Bornos                                                                                              000600600000007934000110000641000006410000000000000000000002183000029070000021900000173000037100000000000000000000S
032016061011101199El Bosque                                                                                           000600600000002067000020000171600001716000000000000000000000764000009800000005800000071000010500000000000000000000S
032016061011101299Cádiz                                                                                               001201200000120468001530009988600099886000000000000000000040237000547140000199100001796000656970000000000000000000S
032016061011101399Castellar de la Frontera                                                                            003303300000003045000040000231200002312000000000000000000000764000010670000003500000073000014370000000000000000000S
032016061011101499Conil de la Frontera                                                                                001501500000022136000280001685800016858000000000000000000005335000076290000039600000296000094430000000000000000000S
032016061011101599Chiclana de la Frontera                                                                             001501500000082777000920006247600062476000000000000000000020610000286860000118500001477000354930000000000000000000S
032016061011101699Chipiona                                                                                            003203200000019062000210001492900014929000000000000000000004650000068420000034400000372000086050000000000000000000S
032016061011101799Espera                                                                                              000600600000003915000050000321200003212000000000000000000001188000014380000004300000066000020470000000000000000000S
032016061011101899El Gastor                                                                                           000600600000001809000030000146800001468000000000000000000000620000007980000002600000027000009850000000000000000000S
032016061011101999Grazalema                                                                                           000600600000002165000030000182600001826000000000000000000000648000008980000004700000093000011460000000000000000000S
032016061011102099Jerez de la Frontera                                                                                002002000000212876002520016537800165378000000000000000000062542000820820000293400002552001033990000000000000000000S
032016061011102199Jimena de la Frontera                                                                               003303300000009772000100000676400006764000000000000000000002320000033000000018200000192000040040000000000000000000S
032016061011102299La Línea de la Concepción                                                                           003303300000063352000740004867500048675000000000000000000014932000208240000067500000750000247580000000000000000000S
032016061011102399Medina-Sidonia                                                                                      003103100000011749000160000934800009348000000000000000000003599000047190000020700000188000059340000000000000000000S
032016061011102499Olvera                                                                                              000600600000008289000110000672300006723000000000000000000002468000032200000013600000170000043480000000000000000000S
032016061011102599Paterna de Rivera                                                                                   003103100000005585000060000439800004398000000000000000000001502000020510000013700000123000026050000000000000000000S
032016061011102699Prado del Rey                                                                                       000600600000005819000070000478200004782000000000000000000001888000025940000013100000172000031030000000000000000000S
032016061011102799El Puerto de Santa María                                                                            002702700000088335001050006791300067913000000000000000000024176000338260000112400001263000425090000000000000000000S
032016061011102899Puerto Real                                                                                         002702700000041509000520003248800032488000000000000000000012432000170190000064300000675000195570000000000000000000S
032016061011102999Puerto Serrano                                                                                      000600600000007145000090000543000005430000000000000000000001776000022090000010400000096000027850000000000000000000S
032016061011103099Rota                                                                                                002702700000029123000360002277500022774000000000000000000007484000106810000042200000495000140530000000000000000000S
032016061011103199San Fernando                                                                                        003103100000096131001120007645500076455000000000000000000027221000375710000145800001217000465550000000000000000000S
032016061011103299Sanlúcar de Barrameda                                                                               003203200000067433000820005387400053875000000000000000000015417000229420000097600001053000289190000000000000000000S
032016061011103399San Roque                                                                                           003303300000029373000300002090300020903000000000000000000007351000097820000040600000431000118950000000000000000000S
032016061011103499Setenil de las Bodegas                                                                              000600600000002845000040000233400002334000000000000000000000767000010600000003800000057000014290000000000000000000S
032016061011103599Tarifa                                                                                              000400400000018011000240001359300013592000000000000000000004109000059370000025900000287000077170000000000000000000S
032016061011103699Torre Alháquime                                                                                     000600600000000779000010000068900000689000000000000000000000199000002590000000700000010000003900000000000000000000S
032016061011103799Trebujena                                                                                           003203200000007072000100000566100005661000000000000000000002216000030010000010200000151000040710000000000000000000S
032016061011103899Ubrique                                                                                             000600600000016836000230001373700013737000000000000000000005800000074010000034400000332000093690000000000000000000S
032016061011103999Vejer de la Frontera                                                                                001501500000012812000170001001800010018000000000000000000002959000042830000021700000211000056940000000000000000000S
032016061011104099Villaluenga del Rosario                                                                             000600600000000471000010000039700000397000000000000000000000130000002000000000800000019000002780000000000000000000S
032016061011104199Villamartín                                                                                         000600600000012271000150000986600009866000000000000000000003652000046180000020500000243000059730000000000000000000S
032016061011104299Zahara                                                                                              000600600000001436000020000118600001186000000000000000000000438000006220000002300000022000008050000000000000000000S
032016061011190199Benalup-Casas Viejas                                                                                003103100000007000000080000564800005648000000000000000000001933000025900000014600000126000033840000000000000000000S
032016061011190299San José del Valle                                                                                  002002000000004427000060000362900003629000000000000000000001244000016330000005600000046000021400000000000000000000S
032016061011400199Adamuz                                                                                              002102100000004317000050000351400003514000000000000000000001685000019890000005500000086000026850000000000000000000S
032016061011400299Aguilar de la Frontera                                                                              000200200000013551000140001095100010951000000000000000000004527000056680000017600000360000071090000000000000000000S
032016061011400399Alcaracejos                                                                                         005405400000001523000020000124800001248000000000000000000000557000007200000002100000024000008900000000000000000000S
032016061011400499Almedinilla                                                                                         005505500000002455000030000203400002034000000000000000000000690000010370000003900000036000014350000000000000000000S
032016061011400599Almodóvar del Río                                                                                   005305300000007961000100000631100006311000000000000000000002371000029150000015600000177000037090000000000000000000S
032016061011400699Añora                                                                                               005405400000001563000020000133000001330000000000000000000000680000008790000002200000040000010570000000000000000000S
032016061011400799Baena                                                                                               000700700000019802000200001520700015207000000000000000000005840000075300000028000000501000097260000000000000000000S
032016061011400899Belalcázar                                                                                          005205200000003437000040000283900002839000000000000000000001200000014770000005500000049000017700000000000000000000S
032016061011400999Belmez                                                                                              005205200000003119000040000278800002788000000000000000000001053000013480000004300000058000017330000000000000000000S
032016061011401099Benamejí                                                                                            003803800000005060000060000402700004027000000000000000000001555000020520000004900000098000026980000000000000000000S
032016061011401199Los Blázquez                                                                                        005205200000000703000010000057800000578000000000000000000000246000003080000000700000012000004400000000000000000000S
032016061011401299Bujalance                                                                                           002102100000007693000090000617300006173000000000000000000002539000030480000010900000249000039800000000000000000000S
032016061011401399Cabra                                                                                               001301300000020837000230001679600016796000000000000000000006610000084910000032200000443000109730000000000000000000S
032016061011401499Cañete de las Torres                                                                                002102100000003010000040000255700002557000000000000000000001114000013900000003500000078000019140000000000000000000S
032016061011401599Carcabuey                                                                                           005505500000002595000040000212500002125000000000000000000000779000010920000004500000096000014280000000000000000000S
032016061011401699Cardeña                                                                                             002102100000001604000030000133700001337000000000000000000000589000007310000001300000022000010240000000000000000000S
032016061011401799La Carlota                                                                                          005305300000013929000180001086800010868000000000000000000004282000054560000021100000246000072630000000000000000000S
032016061011401899El Carpio                                                                                           002102100000004496000060000370900003709000000000000000000001481000018970000007800000087000025050000000000000000000S
032016061011401999Castro del Río                                                                                      002102100000007972000110000646400006465000000000000000000002853000035780000013700000168000046200000000000000000000S
032016061011402099Conquista                                                                                           005405400000000438000010000038700000387000000000000000000000153000001770000000300000009000002500000000000000000000S
032016061011402199Córdoba                                                                                             002102100000327362003510026017800260179000000000000000000107900001374210000496000006203001688970000000000000000000S
032016061011402299Doña Mencía                                                                                         001301300000004882000050000400600004006000000000000000000001786000021670000003800000076000028270000000000000000000S
032016061011402399Dos Torres                                                                                          005405400000002457000030000202100002021000000000000000000001003000012940000003700000096000015170000000000000000000S
032016061011402499Encinas Reales                                                                                      003803800000002343000030000190300001903000000000000000000000723000009960000003100000073000012870000000000000000000S
032016061011402599Espejo                                                                                              002102100000003443000050000292400002924000000000000000000001595000018750000005300000094000023150000000000000000000S
032016061011402699Espiel                                                                                              005205200000002508000030000206700002067000000000000000000000825000009900000004100000067000013030000000000000000000S
032016061011402799Fernán-Núñez                                                                                        004204200000009713000110000792500007925000000000000000000003213000041190000017200000355000052560000000000000000000S
032016061011402899Fuente la Lancha                                                                                    005205200000000377000010000031400000314000000000000000000000144000001920000000200000010000002360000000000000000000S
032016061011402999Fuente Obejuna                                                                                      005205200000004894000100000417800004178000000000000000000001724000022330000007000000100000028500000000000000000000S
032016061011403099Fuente Palmera                                                                                      005305300000010895000140000862500008625000000000000000000003281000042430000013400000235000058490000000000000000000S
032016061011403199Fuente-Tójar                                                                                        005505500000000721000010000059300000593000000000000000000000244000003120000000700000015000004450000000000000000000S
032016061011403299La Granjuela                                                                                        005205200000000482000010000042300000423000000000000000000000210000002660000000000000017000003150000000000000000000S
032016061011403399Guadalcázar                                                                                         005305300000001566000020000128300001283000000000000000000000533000006750000001800000023000009300000000000000000000S
032016061011403499El Guijo                                                                                            005405400000000372000010000030800000308000000000000000000000117000001810000000300000008000002290000000000000000000S
032016061011403599Hinojosa del Duque                                                                                  005205200000007054000080000596600005966000000000000000000002382000030130000011400000189000038760000000000000000000S
032016061011403699Hornachuelos                                                                                        005305300000004642000070000374000003740000000000000000000001405000019820000006900000198000026180000000000000000000S
032016061011403799Iznájar                                                                                             003803800000004556000090000331800003318000000000000000000001171000014820000005300000131000021660000000000000000000S
032016061011403899Lucena                                                                                              003803800000042697000400003232200032322000000000000000000012680000162230000065900001073000200850000000000000000000S
032016061011403999Luque                                                                                               000700700000003127000030000260400002604000000000000000000001091000013960000005800000108000018870000000000000000000S
032016061011404099Montalbán de Córdoba                                                                                004204200000004519000050000377600003776000000000000000000001682000021480000006900000086000026990000000000000000000S
032016061011404199Montemayor                                                                                          004204200000003950000040000318200003182000000000000000000001260000016440000007600000136000020510000000000000000000S
032016061011404299Montilla                                                                                            004204200000023519000270001889100018891000000000000000000008465000106780000048200000617000127550000000000000000000S
032016061011404399Montoro                                                                                             002102100000009640000100000757400007574000000000000000000003267000039150000017300000214000051070000000000000000000S
032016061011404499Monturque                                                                                           000200200000002007000020000160400001604000000000000000000000622000008400000004900000022000011000000000000000000000S
032016061011404599Moriles                                                                                             000200200000003848000040000305200003052000000000000000000001264000017130000005100000090000022160000000000000000000S
