04199505061481GISA                                              GRUPO INDEPENDIENTE SANTA ANA                                                                                                                         010000010000010000
04199505061611UDZ                                               UNION DEMOCRATA ZARCEÑA                                                                                                                               010000010000010000
04199505061612AZU                                               ASOCIACION ZARZA UNIDA                                                                                                                                010000010000010000
04199505069011GIV                                               GRUPO INDEPENDIENTE DE VALDELACALZADA                                                                                                                 010000010000010000
04199505070041IUM                                               UNIO D'INDEPENDENTS DE PINA ALGAIDA I RANDA                                                                                                           010000010000010000
04199505070051ALA                                               AGRUPACION LIBERAL DE ANDRATX                                                                                                                         010000010000010000
04199505070061IA                                                INDEPENDENTS D'ARTA                                                                                                                                   010000010000010000
04199505070071PSM                                               INDEPENDENTS PER BAÑALBUFAR                                                                                                                           010000010000010000
04199505070091CPB                                               CANDIDATURA PROGRESISTA DE BUGER                                                                                                                      010000010000010000
04199505070101TP                                                TOTS DE PALMANYOLA                                                                                                                                    010000010000010000
04199505070102IB-ADIP                                           INDEPEND. BUNYOLA-AGRUP. INDEPEND. PALMANYOLA                                                                                                         010000010000010000
04199505070121GC                                                GENT DE CAMPANET                                                                                                                                      010000010000010000
04199505070141UCAP                                              UNIO PER CAPDEPERA                                                                                                                                    010000010000010000
04199505070201AIR                                               AGRUPACION INDEPENDIENTE ROTGETES                                                                                                                     010000010000010000
04199505070211IDEES                                             INDEPENDENTS D'ESTELLENCS                                                                                                                             010000010000010000
04199505070221CALS                                              COLOMS A LA SALA                                                                                                                                      010000010000010000
04199505070231EEF                                               ENTESA DE L'ESQUERRA DE FERRERIES                                                                                                                     010000010000010000
04199505070241GUIP                                              GRUPO INDEPENDIENTES FORMENTERA                                                                                                                       010000010000010000
04199505070271UNIN                                              UNIO INQUERA                                                                                                                                          010000010000010000
04199505070272II                                                INDEPENDENTS D'INCA                                                                                                                                   010000010000010000
04199505070311GIS'A                                             GRUPO INDEPENDIENTE S'ARENAL                                                                                                                          010000010000010000
04199505070331CM                                                CONVERGENCIA DE MANACOR                                                                                                                               010000010000010000
04199505070332AIPC                                              AGRUPACIO INDENPENDENT DE PORTO CRISTO                                                                                                                010000010000010000
04199505000001PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     000001000001000001
04199505000002PP                                                PARTIDO POPULAR                                                                                                                                       000002000002000002
04199505000003CDS                                               CENTRO DEMOCRATICO Y SOCIAL                                                                                                                           000003000003000003
04199505000004IU                                                IZQUIERDA UNIDA                                                                                                                                       000004000004000004
04199505000005PAS                                               PARTIU ASTURIANISTA                                                                                                                                   000005000005000005
04199505000006FE-JONS                                           FALANGE ESPAÑOLA DE LAS J.O.N.S.                                                                                                                      000006000006000006
04199505000007PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            000007000007000007
04199505000008PSM                                               PSM-NACIONALISTES DE LES ILLES                                                                                                                        000008000008000008
04199505000009UPV-GU                                            UNITAT DEL POBLE VALENCIA-GRAU UNIT                                                                                                                   000180000180000180
04199505000010LV                                                LOS VERDES                                                                                                                                            000010000010000010
04199505000011POR                                               PARTIDO OBRERO REVOLUCIONARIO                                                                                                                         000011000011000011
04199505000012UPCA                                              UNION PARA EL PROGRESO DE CANTABRIA                                                                                                                   000012000012000012
04199505000013PCN                                               PLATAFORMA CANARIA NACIONALISTA                                                                                                                       000013000013000013
04199505281811RD                                                RENOVACION DEMOCRATICA DE VILLAVICIOSA DE ODON                                                                                                        010000010000010000
04199505281812AIVO                                              AGRUPACION INDEPENDIENTE DE VILLAVICIOSA DE ODON                                                                                                      010000010000010000
04199505289021CIPPV                                             CANDIDATURA IND. POPULAR DE PUENTES VIEJAS                                                                                                            010000010000010000
04199505289031AGM                                               AGRUPACION GESTION MUNICIPAL                                                                                                                          010000010000010000
04199505289032TCU                                               TRES CANTOS UNIDO                                                                                                                                     010000010000010000
04199505289033AITC                                              AGRUPACION INDEPENDIENTE DE TRES CANTOS                                                                                                               010000010000010000
04199505289034AVITREC                                           AGRUPACION VECINAL INDEPENDIENTE DE TRES CANTOS                                                                                                       010000010000010000
04199505290071ASIAT                                             AGRUPACION SOCIAL INDEP. ALHAURIN DE LA TORRE                                                                                                         010000010000010000
04199505290151ADIE                                              AGRUPACION DEMOCRATICA INDEPENDIENTE DE ELECTORES                                                                                                     010000010000010000
04199505290152ATA                                               AGRUPACION DE TRABAJADORES ANDALUCISTAS                                                                                                               010000010000010000
04199505290241AIB                                               AGRUPACION INDEPENDIENTE DE BENALAURIA                                                                                                                010000010000010000
04199505290251UMIB                                              UNIDAD MUNICIPAL INDEPENDIENTE POR BENALMADENA                                                                                                        010000010000010000
04199505290252GIB                                               GRUPO INDEPENDIENTE DE BENALMADENA                                                                                                                    010000010000010000
04199505290281AIB                                               AGRUPACION INDEPENDIENTE DE BENAOJAN                                                                                                                  010000010000010000
04199505290311CAIVE                                             CANDIDATURA INDEPENDIENTE DE VECINOS                                                                                                                  010000010000010000
04199505290381CEPIC                                             CANDIDATURA PROGRESISTA INDEPENDIENTE DE CARTAMA                                                                                                      010000010000010000
04199505290461CELA                                              CANDIDATURA POR LA ENTIDAD LOCAL AUTONOMA                                                                                                             010000010000010000
04199505290511GIE                                               GRUPO INDEPENDIENTE POR ESTEPONA                                                                                                                      010000010000010000
04199505290541ALPF                                              AGRUPACION LOCAL POR FUENGIROLA                                                                                                                       010000010000010000
04199505290611GII                                               GRUPO INDEPENDIENTE DE ISTAN                                                                                                                          010000010000010000
04199505290641AIJ                                               AGRUPACION INDEPENDIENTE DE JUBRIQUE                                                                                                                  010000010000010000
04199505290671PMP                                               PARTIDO MALAGUEÑO DEL PROGRESO                                                                                                                        010000010000010000
04199505290691ISP                                               ASOCIACION PRO-INDEPENDENCIA SAN PEDRO ALCANTARA                                                                                                      010000010000010000
04199505290701PBI                                               PARTIDO INDEPENDIENTE BLANCO                                                                                                                          010000010000010000
04199505290731GIMIS                                             GRUPO INDEP. MONDEÑO DE IZQUIERDA SOCIALISTA                                                                                                          010000010000010000
04199505290741GIM                                               GRUPO INDEPENDIENTE DE MONTEJAQUE                                                                                                                     010000010000010000
04199505290751PPN                                               PARTIDO PROGRESISTA NERJEÑO                                                                                                                           010000010000010000
04199505290752AN                                                AGRUPACION NERJEÑA                                                                                                                                    010000010000010000
04199505290801CIP                                               CANDIDATURA INDEPENDIENTE DE PIZARRA                                                                                                                  010000010000010000
04199505290821PSIRV                                             PARTIDO SOCIAL INDEPENDIENTE RINCON DE LA VICTORIA                                                                                                    010000010000010000
04199505290831GPR                                               GRUPO PROGRESISTA DE RIOGORDO                                                                                                                         010000010000010000
04199505290901GTI                                               GRUPO TOLEXEÑO INDEPENDIENTE                                                                                                                          010000010000010000
04199505290931AIA                                               AGRUPACION INDEPENDIENTE ABDALAJIS                                                                                                                    010000010000010000
04199505290941GIPMTM                                            GRUPO INDEP.PRO-MUNICIPIO DE TORRE DEL MAR                                                                                                            010000010000010000
04199505290942PAX                                               PROGRESO DE LA AXARQUIA                                                                                                                               010000010000010000
04199505299011GIT                                               GRUPO INDEPENDIENTE DE TORREMOLINOS                                                                                                                   010000010000010000
04199505300011GIMA                                              GRUPO INDEPENDIENTE MUNICIPAL DE ABANILLA                                                                                                             010000010000010000
04199505300161GUP                                               GRUPO UNIDAD Y PROGRESO                                                                                                                               010000010000010000
04199505300162PIMM                                              P.IND.MAR MENOR-MOV.IND.DE LAS PEDANIAS CARTAGENA                                                                                                     010000010000010000
04199505300201CIF                                               CANDIDATURA INDEPENDIENTE DE FORTUNA                                                                                                                  010000010000010000
04199505300202IF                                                INDEPENDIENTES DE FORTUNA                                                                                                                             010000010000010000
04199505300241ULI                                               UNIDAD LORQUINA DE INDEPENDIENTES                                                                                                                     010000010000010000
04199505300261MUP                                               MAZARRON UNION DE PROGRESO                                                                                                                            010000010000010000
04199505300311IO                                                INDEPENDIENTES DE OJOS                                                                                                                                010000010000010000
04199505300371AITP                                              AGRUPACION INDEPENDIENTE DE TORRE PACHECO                                                                                                             010000010000010000
04199505300381AIT                                               AGRUPACION INDEPENDIENTE TORREÑA                                                                                                                      010000010000010000
04199505310011CESB                                              CANDIDATURA ELECTORAL SANTA BARBARA                                                                                                                   010000010000010000
04199505310012CESV                                              CANDIDATURA ELECTORAL SAN VICENTE                                                                                                                     010000010000010000
04199505310013CESM                                              CANDIDATURA ELECTORAL SAN MIGUEL                                                                                                                      010000010000010000
04199505310014AESB                                              AGRUPACION ELECTORAL SAN BARTOLOME                                                                                                                    010000010000010000
04199505310015CESA                                              CANDIDATURA ELECTORAL SAN ANDRES                                                                                                                      010000010000010000
04199505310021AIA                                               AGRUPACION INDEPENDIENTE DE ABARZUZA                                                                                                                  010000010000010000
04199505310022AIL                                               AGRUPACION INDEPENDIENTE LARRAIZA                                                                                                                     010000010000010000
04199505310051AIS                                               AGRUPACION INDEPENDIENTE SOLANA                                                                                                                       010000010000010000
04199505310071AIA                                               AGRUPACION INDEPENDIENTE DE ADIOS                                                                                                                     010000010000010000
04199505310072AEA                                               AGRUPACION ELECTORES DE ADIOS                                                                                                                         010000010000010000
04199505310091AGEIZIA                                           AGRUP. ELECTORAL DE INDEPENDIENTES DE IZQUIERDA                                                                                                       010000010000010000
04199505310101AA                                                AGRUPACION ALSASUARRA                                                                                                                                 010000010000010000
04199505310102AEG                                               AGRUPACION ELECTORAL GRUPASA                                                                                                                          010000010000010000
04199505310111AIA                                               AGRUPACION INDEPENDIENTE ALLIN                                                                                                                        010000010000010000
04199505310131CUA                                               CANDIDATURA UNITARIA DE AMESCOA                                                                                                                       010000010000010000
04199505310132SA                                                SAN ANTON                                                                                                                                             010000010000010000
04199505310161AMOB                                              ACCION MUNICIPAL OBRERA-BATZARRE                                                                                                                      010000010000010000
04199505310171AG                                                ANUE GAZTE                                                                                                                                            010000010000010000
04199505310172CIA                                               CANDIDATURA INDEPENDIENTE DE ANUE                                                                                                                     010000010000010000
04199505310181AI                                                AÑORBE INDEPENDIENTE                                                                                                                                  010000010000010000
04199505310191AIA                                               AGRUPACION INDEPENDIENTE DE AOIZ                                                                                                                      010000010000010000
04199505310201A                                                 ARRAIZTARRAK                                                                                                                                          010000010000010000
04199505310221AA                                                ARANTZAREN ALDE                                                                                                                                       010000010000010000
04199505310231CPVA                                              CANDIDATURA POPULAR DEL VALLE DE ARANGUREN                                                                                                            010000010000010000
04199505310241HA                                                HERRI AUKERA                                                                                                                                          010000010000010000
04199505310251AEPVA                                             AGRUPACION ELECTORAL "PUEBLOS VALLE DE ARAQUIL"                                                                                                       010000010000010000
04199505310252AEI                                               AGRUPACION ELECTORAL ITXASPERRI                                                                                                                       010000010000010000
04199505310261AIA                                               AGRUPACION INDEPENDIENTE DE ARAS                                                                                                                      010000010000010000
04199505310281AIDA                                              AGRUPACION INDEPENDIENTE DE ARCE                                                                                                                      010000010000010000
04199505310282AEA                                               AGRUPACION ELECTORAL ARTZIBAR                                                                                                                         010000010000010000
04199505310283AIUI                                              AGRUPACION INDEPENDIENTE URROBI-IRATI                                                                                                                 010000010000010000
04199505310291PIP                                               PARTIDO INDEPENDIENTE POR EL PUEBLO                                                                                                                   010000010000010000
04199505310301AIP                                               AGRUPACION INDEPENDIENTE PROGRESISTA                                                                                                                  010000010000010000
04199505310311GIA                                               GRUPO INDEPENDIENTE ARESOARRAK                                                                                                                        010000010000010000
04199505310321AIA                                               AGRUPACION INDEPENDIENTE ARGUEDAS                                                                                                                     010000010000010000
04199505310331I                                                 INDEPENDIENTES                                                                                                                                        010000010000010000
04199505310361AEP                                               AGRUPACION ELECTORAL POR LA PARTICIPACION                                                                                                             010000010000010000
04199505310371AEIIG                                             AGRUPACION ELECTORAL INDEPENDIENTE "ITUR-GAIN"                                                                                                        010000010000010000
04199505310381AIA                                               AGRUPACION INDEPENDIENTE DE ARTAJONA                                                                                                                  010000010000010000
04199505310391SC                                                SANTA CRUZ                                                                                                                                            010000010000010000
04199505310401AEU                                               AGRUPACION DE ELECTORES UREPEL                                                                                                                        010000010000010000
04199505310402AEIA                                              AGRUPACION ELECTORAL INDEPENDIENTE DE ATEZ                                                                                                            010000010000010000
04199505310411CIA                                               COALICION INDEPENDIENTE AYEGUI                                                                                                                        010000010000010000
04199505310431UPA                                               UNION DEL PUEBLO DE AZUELO                                                                                                                            010000010000010000
04199505310461SJ                                                SAN JORGE                                                                                                                                             010000010000010000
04199505310471AEP                                               AGRUPACION ELECTORAL EL POYO                                                                                                                          010000010000010000
04199505310481AILOB                                             AGRUPACION INDEPENDIENTE "LA OLMA" DE BARILLAS                                                                                                        010000010000010000
04199505310491BTB                                               BASABURUKO TALDE BERRIA                                                                                                                               010000010000010000
04199505310501AB                                                AGRUPACION BAZTANDARRA                                                                                                                                010000010000010000
04199505310511AI                                                AGRUPACION INDEPENDIENTE                                                                                                                              010000010000010000
04199505310521AIB                                               AGRUPACION INDEPENDIENTE DE BELASCOAIN                                                                                                                010000010000010000
04199505310531UPI                                               UNIDAD POPULAR DE IZQUIERDAS                                                                                                                          010000010000010000
04199505310541AEB                                               AGRUPACION DE ELECTORES DE BERTIZARANA                                                                                                                010000010000010000
04199505310551AISD                                              AGRUPACION INDEPENDIENTE SAN DONATO                                                                                                                   010000010000010000
04199505310561BO                                                BIURRUN-OLCOZ                                                                                                                                         010000010000010000
04199505310581A                                                 ANSOBI                                                                                                                                                010000010000010000
04199505310582U                                                 URROBI                                                                                                                                                010000010000010000
04199505310591AIB                                               AGRUPACION INDEPENDIENTE BURGUI                                                                                                                       010000010000010000
04199505310611AIB                                               AGRUPACION INDEPENDIENTE DE EL BUSTO                                                                                                                  010000010000010000
04199505310612AB                                                AGRUPACION EL BUSTO                                                                                                                                   010000010000010000
04199505310641UPK                                               UNIDAD POPULAR DE KABREITA                                                                                                                            010000010000010000
04199505310671AIP                                               ALTERNATIVA INDEPENDIENTE POPULAR                                                                                                                     010000010000010000
04199505310672IDC                                               INICIATIVA DEMOCRATICA PARA CARCASTILLO                                                                                                               010000010000010000
04199505310681AIC                                               AGRUPACION DE INDEPENDIENTES DE CASCANTE                                                                                                              010000010000010000
04199505310691CPU                                               CASEDA POR LA UNION                                                                                                                                   010000010000010000
04199505310692AEIDDC                                            AGRUP. ELECTORAL IZQUIERDA DEMOCRATICA DE CASEDA                                                                                                      010000010000010000
04199505310711I                                                 INDEPENDIENTES                                                                                                                                        010000010000010000
04199505310721UPI                                               UNIDAD POPULAR DE IZQUIERDAS                                                                                                                          010000010000010000
04199505310741CAI                                               CANDIDATURA ASAMBLEARIA INDEPENDIENTE                                                                                                                 010000010000010000
04199505310742AIC                                               AGRUPACION INDEPENDIENTE DE CIRAUQUI                                                                                                                  010000010000010000
04199505310751AIM                                               AGRUPACION INDEPENDIENTE MENDIBURU                                                                                                                    010000010000010000
04199505310761AICC                                              AGRUPACION INDEPENDIENTE CENDEA DE CIZUR                                                                                                              010000010000010000
04199505310762IPC                                               INDEPENDIENTES POR EL PROGRESO DE LA CENDEA                                                                                                           010000010000010000
04199505310763AENC                                              AGRUPACION ELECTORAL NUEVA CENDEA                                                                                                                     010000010000010000
04199505310781CIC                                               CANDIDATURA DE IZQUIERDAS DE CORTES                                                                                                                   010000010000010000
04199505310791AISPM                                             AGRUPACION INDEPENDIENTE SAN PEDRO MELGAR                                                                                                             010000010000010000
04199505310801AIB                                               AGRUPACION INDEPENDIENTE BARANDALLA                                                                                                                   010000010000010000
04199505310812H                                                 HERRIARENGATIK                                                                                                                                        010000010000010000
04199505310831AESM                                              AGRUPACION ELECTORAL SAN MARTIN                                                                                                                       010000010000010000
04199505310851CPE                                               CANDIDATURA POPULAR DE ETXAURI                                                                                                                        010000010000010000
