04199906118999Ciudad de Ceuta                                   00072117000690005457500054609000000040000000000018414000261790000040000000163000329420000250000000000000000S
04199906114019Álava                                             00284595003710024381400243814000001810000000000078446001168980000225800001574001533100004090000000000000000S
04199906114489Vizcaya                                           01137594013290098130700980905000006990000000000326695004766560000896900005276006148950011950000000000000000S
04199906108379Salamanca                                         00349550006330031571500313545000002100000000000118499001691840000577200003095001992340022040000000000000000S
04199906117039Alicante                                          01388933018640110727901105514000150610000000000438708005841850001280800006313007306500015570000000000000000S
04199906101049Almería                                           00505448006280040818900403370000015180000000000140839002010250000302200001847002588050009540000000000000000S
04199906114209Guipúzcoa                                         00676019008670058353000578302000006660000000000215186003046090000554100003145003770880009240000000000000000S
04199906117129Castellón                                         00461712006520038490700384859000008190000000000156829002174790000489400003331002633760010490000000000000000S
04199906111369Pontevedra                                        00906298012090081502900791368000009520000000000263920003910300000880500004869004891160008960000000000000000S
04199906108999Castilla y León                                   02481557047660218261202169576000015180000000000798383011765060004293200023922014120810128430000000000000000S
04199906117469Valencia                                          02172796026090186926501865245000017090000000000732051009842900002127500009894012410950028090000000000000000S
04199906119529Melilla                                           00060108000600004737200047386000000450000000000014310000218040000029700000094000282470000250000000000000000S
04199906105999Canarias                                          01630015021160137306301363430000066970000000000366782006105730001026400005368008200080012770000000000000000S
04199906116269La Rioja                                          00263644004560022957000228496000001460000000000087224001229030000430400002084001514560009560000000000000000S
04199906101419Sevilla                                           01714845022160139198001388318000005720000000000501831006880170001464600006583008532740014210000000000000000S
04199906102999Aragón                                            01183234021490101809601017080000006560000000000362179005085610001491800006332006399120042500000000000000000S
04199906106999Cantabria                                         00527137007880046520700453201000003470000000000174971002612270000933000003498003075220010240000000000000000S
04199906108059Ávila                                             00167132003630014545000143484000000790000000000059099000871360000324800002707001012330014000000000000000000S
04199906108479Valladolid                                        00492029007480042385900423389000001610000000000154999002264560000789700003091002759370013690000000000000000S
04199906102449Teruel                                            00136840003350011853700117945000000470000000000043903000645600000203300001174000812800011640000000000000000S
04199906108349Palencia                                          00179623004240015476100154666000000590000000000056371000859660000327100002029001049850010310000000000000000S
04199906101219Huelva                                            00453958005140036944100367619000003090000000000127320001836120000283400001771002395290008390000000000000000S
04199906101239Jaén                                              00645792008710052362900520692000001180000000000210543002845140000473900003907003649970011240000000000000000S
04199906109259Lleida                                            00357903005350031224100309886000002200000000000107614001526690000515000002636001940290016890000000000000000S
04199906119999Ciudad de Melilla                                 00060108000600004737200047386000000450000000000014310000218040000029700000094000282470000250000000000000000S
04199906101299Málaga                                            01240580014040100847301002438000092650000000000343287004801150000876500004060005957500011300000000000000000S
04199906109089Barcelona                                         04666271054460403294604016332000060700000000001149760016337860004143200013154020871950034690000000000000000S
04199906115309Murcia                                            01115068013500091177100903145000009760000000000351719004718020000967100004641006015610007170000000000000000S
04199906112999Comunidad de Madrid                               05091336053350428628704274532000065140000000001305462019284870007196300017983025115900019690000000000000000S
04199906108499Zamora                                            00205201004120018539800181597000001280000000000070372001033690000305200002577001227580016560000000000000000S
