02201904111369Pontevedra                                        00941772013350090503600905041000000000000000000291279004657620000525700008609005709300000070000000000000000S
02201904117129Castellón / Castelló                              00576898007150041969600419714000000000000000000191051002598910000230100003909003110920000050000000000000000S
02201904101049Almería                                           00709340008030050055600500563000000000000000000182762002590710000228300002918003258140000060000000000000000S
02201904105389Santa Cruz de Tenerife                            01018510013150085188400851896000000000000000000232650003891650000335200005398005131320000070000000000000000S
02201904107999Castilla - La Mancha                              02026807030810157251001572564000000000000000000657588009600710000866300016696011787950000210000000000000000S
02201904110109Cáceres                                           00396487005130034511800345155000000000000000000142050002016210000177000004326002469620000040000000000000000S
02201904116999La Rioja                                          00315675005010024984100249839000000000000000000104353001436960000146000002512001793720000040000000000000000S
02201904102999Aragón                                            01308728021750101861001018609000000000000000000438703006121150000695500008202007508490000130000000000000000S
02201904105359Las Palmas                                        01109175015100086817800868186000000000000000000250537004129070000426100007439005407910000080000000000000000S
02201904109259Lleida                                            00432866005630031455600314558000000000000000000124771001804940000147900001391002241760000040000000000000000S
02201904118999Ciudad de Ceuta                                   00085144000960006258000062580000000000000000000018262000292740000032400000459000376670000010000000000000000S
02201904119999Ciudad de Melilla                                 00086384000870005922800059233000000000000000000015232000245970000023700000319000335210000010000000000000000S
02201904101119Cádiz                                             01238714015210100003201000037000000000000000000361498005352230000820600008350006593560000090000000000000000S
02201904104999Illes Balears                                     01128908012150080170800801721000000000000000000294940004212920000464700005594005138600000080000000000000000S
02201904107199Guadalajara                                       00254308005470018650300186507000000000000000000076341001140700000099600001904001417110000030000000000000000S
02201904108379Salamanca                                         00331473007020030607300306075000000000000000000116313001706510000183400002567002088120000040000000000000000S
02201904114209Gipuzkoa                                          00720592008460058374700583745000000000000000000238089003339150000242200002474004097040000060000000000000000S
02201904101219Huelva                                            00519932006490039758700397592000000000000000000135682002007810000290900004430002616600000050000000000000000S
02201904112999Comunidad de Madrid                               06578079075900505493305054955000000000000000002070948030915230002463100032112037576160000370000000000000000S
02201904117039Alicante / Alacant                                01838819022220127291901272928000000000000000000553514007524060000622200010154009112760000120000000000000000S
02201904199999Total nacional                                    46722980600383689857036898883000000000000000014437177211378420019983600276769260015350003500000000000000000S
02201904101239Jaén                                              00638099009150052691100526911000000000000000000197206002863690000252400005169003843920000050000000000000000S
02201904102229Huesca                                            00219345004120017264400172644000000000000000000070986000993720000127100001406001240430000030000000000000000S
02201904103999Principado de Asturias                            01028244015730097448700974491000000000000000000343962005026620000685800006940006198030000070000000000000000S
02201904108499Zamora                                            00174549003830016919500169200000000000000000000059603000882990000107000001660001095750000030000000000000000S
02201904114019Araba / Álava                                     00328868004250025779500257797000000000000000000092691001299780000107500001820001762910000040000000000000000S
02201904118519Ceuta                                             00085144000960006258000062580000000000000000000018262000292740000032400000459000376670000010000000000000000S
02201904101189Granada                                           00912075011010075298800752991000000000000000000281245004160040000372800007709005201150000070000000000000000S
02201904104079Illes Balears                                     01128908012150080170800801721000000000000000000294940004212920000464700005594005138600000080000000000000000S
02201904108479Valladolid                                        00519851008290043256300432563000000000000000000182117002704340000280100003732003337530000050000000000000000S
02201904110069Badajoz                                           00676376008980055541800555447000000000000000000232180003240090000342400006547004049690000060000000000000000S
02201904113319Navarra                                           00647554009760051108200511085000000000000000000211812002945150000376700003708003632310000050000000000000000S
02201904115309Murcia                                            01478509016870105729501057296000000000000000000444811006326850000477100008339007643130000100000000000000000S
02201904108429Soria                                             00088600002540007685600076861000000000000000000027969000406660000064200000815000514350000020000000000000000S
02201904113999Comunidad Foral de Navarr                         00647554009760051108200511085000000000000000000211812002945150000376700003708003632310000050000000000000000S
02201904117999Comunitat Valenciana                              04963703060440365714103657198000000000000000001627334021868700001767900029361026697390000320000000000000000S
02201904102449Teruel                                            00134572003310010773400107734000000000000000000044179000629930000082300001344000772600000030000000000000000S
02201904106999Cantabria                                         00580229008230050140500501411000000000000000000199616002946120000230300003806003568010000050000000000000000S
02201904116269La Rioja                                          00315675005010024984100249839000000000000000000104353001436960000146000002512001793720000040000000000000000S
02201904101419Sevilla                                           01939887025640154419401544180000000000000000000613749008933170001139100016056011111160000120000000000000000S
02201904107169Cuenca                                            00197222003830015501500155014000000000000000000064619000957690000101500001597001185150000030000000000000000S
02201904109089Barcelona                                         05609350059700417890304178927000000000000000001736669025876270001674700014440031036940000320000000000000000S
02201904110999Extremadura                                       01072863014110090053600900602000000000000000000374230005256300000519400010873006519310000100000000000000000S
02201904111159A Coruña                                          01119351015380108785701087856000000000000000000340407005442550000790100009067006694410000080000000000000000S
02201904111999Galicia                                           02701743039560269912402699123000000000000000000828325013200460001728200023819016287680000230000000000000000S
