061987061053500199AGAETE                                                                                              100000000000005153000050000361400003614000000000000000000000000000000000000000900000023000027500000000000000000000N
061987061053500299AGUIMES                                                                                             100000000000014622000110000965400009654000000000000000000000000000000000000003400000061000075320000000000000000000N
061987061053500399ANTIGUA                                                                                             300000000000002214000020000150200001502000000000000000000000000000000000000000600000005000011260000000000000000000N
061987061053500499ARRECIFE                                                                                            200000000000031387000280002121800021218000000000000000000000000000000000000010000000218000125260000000000000000000N
061987061053500599ARTENARA                                                                                            100000000000001120000020000078300000783000000000000000000000000000000000000000100000000000006680000000000000000000N
061987061053500699ARUCAS                                                                                              100000000000027054000290001923400019234000000000000000000000000000000000000007700000169000152670000000000000000000N
061987061053500799BETANCURIA                                                                                          300000000000000601000010000041500000415000000000000000000000000000000000000000000000000000003610000000000000000000N
061987061053500899FIRGAS                                                                                              100000000000005655000050000431300004313000000000000000000000000000000000000001100000019000034970000000000000000000N
061987061053500999GALDAR                                                                                              100000000000020802000260001466700014667000000000000000000000000000000000000006200000057000110670000000000000000000N
061987061053501099HARIA                                                                                               200000000000002760000050000212800002128000000000000000000000000000000000000001100000020000016170000000000000000000N
061987061053501199INGENIO                                                                                             100000000000021377000220001391600013916000000000000000000000000000000000000006900000114000106110000000000000000000N
061987061053501299MOGAN                                                                                               100000000000007932000080000550100005501000000000000000000000000000000000000002000000027000038680000000000000000000N
061987061053501399MOYA                                                                                                100000000000007869000120000567300005673000000000000000000000000000000000000002800000020000045140000000000000000000N
061987061053501499OLIVA (LA)                                                                                          300000000000004133000030000272300002723000000000000000000000000000000000000000900000007000022370000000000000000000N
061987061053501599PAJARA                                                                                              300000000000004166000040000257500002575000000000000000000000000000000000000000500000015000020410000000000000000000N
061987061053501699PALMAS DE GRAN CANARIA LA                                                                           100000000000356911003880024860900248609000000000000000000000000000000000000125800002853001481980000000000000000000N
061987061053501799PUERTO DEL ROSARIO                                                                                  300000000000014586000120000942300009423000000000000000000000000000000000000002700000051000042620000000000000000000N
061987061053501899S. BARTOLOME DE LANZAROTE                                                                           200000000000005270000060000367400003674000000000000000000000000000000000000001700000012000026040000000000000000000N
061987061053501999SAN BARTOLOME DE TIRAJANA                                                                           100000000000026274000210001800600018006000000000000000000000000000000000000006500000123000113760000000000000000000N
061987061053502099SAN NICOLAS DE TOLENTINO                                                                            100000000000007729000100000541200005412000000000000000000000000000000000000002300000031000043890000000000000000000N
061987061053502199SANTA BRIGIDA                                                                                       100000000000012638000100000892800008928000000000000000000000000000000000000005700000038000064810000000000000000000N
061987061053502299SANTA LUCIA                                                                                         100000000000030528000300001933800019338000000000000000000000000000000000000007800000128000128570000000000000000000N
061987061053502399GUIA                                                                                                100000000000012714000130000940400009404000000000000000000000000000000000000006300000369000070870000000000000000000N
061987061053502499TEGUISE                                                                                             200000000000006498000080000471000004710000000000000000000000000000000000000001500000025000033990000000000000000000N
061987061053502599TEJEDA                                                                                              100000000000002146000030000164800001648000000000000000000000000000000000000000500000002000013880000000000000000000N
