021986061049999000009001TJUAN JOSE PEREZ DOBON                                                       000000000000000000S
021986061049999000060001TJOSE ANTONIO AMATE RODRIGUEZ                                                000000000000000000S
021986061049999000060002TJOSE MARIA BATLLES PANIAGUA                                                 000000000000000000S
021986061049999000060003TFRANCISCO CONTRERAS PEREZ                                                   000000000000000000S
021986061049999000060004TJOAQUIN PEREZ SIQUIER                                                       000000000000000000S
021986061119999000009001TRODRIGO DE RATO FIGAREDO                                                    000000000000000000S
021986061119999000009002TALVARO MOLINA FERNANDEZ-MIRANDA                                             000000000000000000S
021986061119999000060001TMANUEL CHAVES GONZALEZ                                                      000000000000000000S
021986061119999000060002TRAMON ARTURO VARGAS-MACHUCA ORTEGA                                          000000000000000000S
021986061119999000060003TEDUARDO GARCIA ESPINOSA                                                     000000000000000000S
021986061119999000060004TRAMON SANTOS JURADO                                                         000000000000000000S
021986061119999000060005TSERGIO MORENO MONROVE                                                       000000000000000000S
021986061119999000060006TM. DEL CARMEN PINEDO SANCHEZ                                                000000000000000000S
021986061119999000060007TJESUS RUIZ FERNANDEZ                                                        000000000000000000S
021986061149999000009001TMANUEL M. RENEDO OMAECHEVARRIA                                              000000000000000000S
021986061149999000009002TDIEGO JORDANO SALINAS                                                       000000000000000000S
021986061149999000030001TENRIQUE FEDERICO CURIEL ALONSO                                              000000000000000000S
021986061149999000060001TGUILLERMO GALEOTE JIMENEZ                                                   000000000000000000S
021986061149999000060002TLUIS PLANAS PUCHADES                                                        000000000000000000S
021986061149999000060003TPEDRO MOYA MILANES                                                          000000000000000000S
021986061149999000060004TRAFAEL VALLEJO RODRIGUEZ                                                    000000000000000000S
021986061189999000009001TANDRES OLLERO TASSARA                                                       000000000000000000S
021986061189999000009002TJOSE GABRIEL DIAZ BERBEL                                                    000000000000000000S
021986061189999000060001TMARIA IZQUIERDO ROJO                                                        000000000000000000S
021986061189999000060002TANGEL DIAZ SOL                                                              000000000000000000S
021986061189999000060003TFRANCISCO JAVIER VALLS GARCIA                                               000000000000000000S
021986061189999000060004TDIEGO HURTADO GALLARDO                                                      000000000000000000S
021986061189999000060005TMARIANO GUTIERREZ TERRON                                                    000000000000000000S
021986061219999000009001TISABEL UGALDE RUIZ DE ASSIN                                                 000000000000000000S
021986061219999000060001TCARLOS NAVARRETE MERINO                                                     000000000000000000S
021986061219999000060002TJENARO GARCIA-ARRECIADO BATANERO                                            000000000000000000S
021986061219999000060003TJAVIER BARRERO LOPEZ                                                        000000000000000000S
