02201512000497UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000501PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     903484903484903484
02201512000502PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000506UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000508PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000509PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     903484903484903484
02201512000510PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000511EUPV-UPeC                                         UNITAT POPULAR:ESQUERRA UNIDA DEL PAÍS VALENCIÀ, U                                                                                                    904850904850904850
02201512000519IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000521VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000524PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000525PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000526C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
02201512000527PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000530PODEMOS-AHA                                       PODEMOS/AHAL DUGU                                                                                                                                     903736903736903736
02201512000531IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000537PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     903484903484903484
02201512000540PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
02201512000546RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000548PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000551CANARIAS DE                                       CANARIAS DECIDE: LOS VERDES, UNIDAD DEL PUEBLO Y A                                                                                                    904714904714904714
02201512000554PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000560unio.cat                                          UNIÓ DEMOCRÀTICA DE CATALUNYA                                                                                                                         904223904223904223
02201512000561PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000562ERC-CATSI                                         ESQUERRA REPUBLICANA DE CATALUNYA-CATALUNYA SÍ                                                                                                        905063905063905063
02201512000563PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
02201512000565PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000566EH Bildu                                          EUSKAL HERRIA BILDU (EH Bildu)                                                                                                                        901528901528901528
02201512000568UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000569RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000570PREPAL                                            PARTIDO REGIONALISTA DEL PAÍS LEONÉS                                                                                                                  903377903377903377
02201512000578UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000580PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
02201512000581UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000583PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000584UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000585PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000588DL                                                DEMOCRÀCIA I LLIBERTAT. CONVERGÈNCIA. DEMÒCRATES.                                                                                                     904991904991904991
02201512000589UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000593EB                                                ESCAÑOS EN BLANCO                                                                                                                                     901471901471901471
02201512000594PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL (PACM                                                                                                    902744902744902744
02201512000595PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000596UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000600RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000602PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000607RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000608PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000609PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000610PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000614UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000615PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000616PSdeG-PSOE                                        PARTIDO DOS SOCIALISTAS DE GALICIA-PSOE                                                                                                               904805904805903484
02201512000620C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
02201512000623IU-CHA-UPeC                                       UNIDAD POPULAR EN ARAGÓN: IZQUIERDA UNIDA, CHUNTA                                                                                                     904850904850904850
02201512000624FE de las J                                       FALANGE ESPAÑOLA DE LAS JONS                                                                                                                          901543901543901543
02201512000625UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000626C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
02201512000627PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000629SAIn                                              SOLIDARIDAD Y AUTOGESTIÓN INTERNACIONALISTA                                                                                                           903985903985903985
02201512000630RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000633RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000635PT                                                PARTIDO DA TERRA                                                                                                                                      902829902829902829
02201512000636P-LIB                                             PARTIDO LIBERTARIO                                                                                                                                    903237903237903237
02201512000637RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000638UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000639PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000640RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000642PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000643C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
02201512000644EB                                                ESCAÑOS EN BLANCO                                                                                                                                     901471901471901471
02201512000646EL PI                                             EL PI - PROPOSTA PER LES ILLES                                                                                                                        901412901412901412
02201512000648VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000649CILUS                                             CIUDADANOS LIBRES UNIDOS                                                                                                                              901033901033901033
02201512000652PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000654IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000658UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000660RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000661PSOE                                              PARTIDO SOCIALISTA OBRERO ESPAÑOL                                                                                                                     903484903484903484
02201512000663UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000665IU-UPeC                                           UNIDAD POPULAR-ORAIN BATERA:EZKER ANITZA-IZQUIERDA                                                                                                    904850904850904850
02201512000668C's                                               CIUDADANOS-PARTIDO DE LA CIUDADANÍA                                                                                                                   901079901079901079
02201512000669PREPAL                                            PARTIDO REGIONALISTA DEL PAÍS LEONÉS                                                                                                                  903377903377903377
02201512000672VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000674CCa-PNC                                           COALICIÓN CANARIA-PARTIDO NACIONALISTA CANARIO                                                                                                        904744904744904744
02201512000676PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
02201512000677VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000682IU-UPeC                                           UNIDAD POPULAR- ORAIN BATERA:EZKER ANITZA-IZQUIERD                                                                                                    904850904850904850
02201512000686PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
02201512000687FE de las J                                       FALANGE ESPAÑOLA DE LAS JONS                                                                                                                          901543901543901543
02201512000690IULV-CA, UP                                       UNIDAD POPULAR: IZQUIERDA UNIDA LOS VERDES-CONVOCA                                                                                                    904850904850904850
02201512000691PH                                                PARTIDO HUMANISTA                                                                                                                                     903047903047903047
02201512000696UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000701P-LIB                                             PARTIDO LIBERTARIO                                                                                                                                    903237903237903237
02201512000705RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000706IULV-CA,UPe                                       UNIDAD POPULAR: IZQUIERDA UNIDA LOS VERDES-CONVOCA                                                                                                    904850904850904850
02201512000707IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000708UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000711PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000712VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000715PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000718PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000719P-LIB                                             PARTIDO LIBERTARIO                                                                                                                                    903237903237903237
02201512000720PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000724PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000725UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000729UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000733EB                                                ESCAÑOS EN BLANCO                                                                                                                                     901471901471901471
02201512000734RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000738C's                                               CIUDADANOS, PARTIDO DE LA CIUDADANÍA                                                                                                                  901079901079901079
02201512000740PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000744PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000745PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000748PODEMOS-AHA                                       PODEMOS-AHAL DUGU                                                                                                                                     903736903736903736
02201512000749PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000755PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
02201512000757EB - AZ                                           ESCAÑOS EN BLANCO - AULKI ZURIAK                                                                                                                      901471901471901471
02201512000760IFem                                              INICIATIVA FEMINISTA                                                                                                                                  902171902171902171
02201512000761UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000762DL                                                DEMOCRÀCIA I LLIBERTAT. CONVERGÈNCIA. DEMÒCRATES.                                                                                                     904991904991904991
02201512000764RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000765UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000766IULV-CA, UP                                       UNIDAD POPULAR: IZQUIERDA UNIDA LOS VERDES-CONVOCA                                                                                                    904850904850904850
02201512000768IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000771IU-B-UPeC                                         UNIDAD POPULAR-ORAIN BATERA:IZQUIERDA UNIDA, BATZA                                                                                                    904850904850904850
02201512000777RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000779PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000780PREPAL                                            PARTIDO REGIONALISTA DEL PAÍS LEONÉS                                                                                                                  903377903377903377
02201512000783PH                                                PARTIDO HUMANISTA                                                                                                                                     903047903047903047
02201512000785UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000786VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000787SAIn                                              SOLIDARIDAD Y AUTOGESTIÓN INTERNACIONALISTA                                                                                                           903985903985903985
02201512000789PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000790EU-eX                                             EXTREMADURA UNIDA-EXTREMEÑOS                                                                                                                          904896904896904896
02201512000795UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000796RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000798PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000804UPeC-IU-IZC                                       UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000806PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000807RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000809PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000811UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000815RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000816IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000818VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000820VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000823PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000824PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000825PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000830AJU                                               ANDALUCES DE JAÉN UNIDOS                                                                                                                              904713904713904713
02201512000831RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000832UNIDAD POPU                                       UNIDAD POPULAR-IZQUIERDA UNIDA                                                                                                                        904850904850904850
02201512000833PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000835IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000836X LA IZQUIE                                       X LA IZQUIERDA-LOS VERDES                                                                                                                             904917904917904917
02201512000837ERC-CATSÍ                                         ESQUERRA REPUBLICANA DE CATALUNYA-CATALUNYA SÍ                                                                                                        905063905063905063
02201512000838EB                                                ESCAÑOS EN BLANCO                                                                                                                                     901471901471901471
02201512000839RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000840PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000843IU-CHA-UPeC                                       UNIDAD POPULAR EN ARAGÓN: IZQUIERDA UNIDA, CHUNTA                                                                                                     904850904850904850
02201512000844PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000847PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000851PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000852IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA-UNIDAD POPULAR EN                                                                                                     904850904850904850
02201512000853EB-AZ                                             ESCAÑOS EN BLANCO-AULKI ZURIAK                                                                                                                        901471901471901471
02201512000856NÓS                                               NÓS-CANDIDATURA GALEGA (BNG-CG-FOGA-PCPG-PG)                                                                                                          905026905026905026
02201512000865Ln                                                LIBERTAD NAVARRA, LIBERTATE NAFARRA                                                                                                                   902394902394902394
02201512000867PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000868PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000870RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000872IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000874SAIn                                              SOLIDARIDAD Y AUTOGESTIÓN INTERNACIONALISTA                                                                                                           903985903985903985
02201512000876RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000878PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
02201512000882UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000884FE de las J                                       FALANGE ESPAÑOLA DE LAS JONS                                                                                                                          901543901543901543
02201512000885EU-eX                                             EXTREMADURA UNIDA-EXTREMEÑOS                                                                                                                          904896904896904896
02201512000888UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000889PODEMOS                                           PODEMOS                                                                                                                                               903736903736903736
02201512000893EUPV-UPeC                                         UNITAT POPULAR: ESQUERRA UNIDA DEL PAÍS VALENCIÀ,                                                                                                     904850904850904850
02201512000894UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000895P-LIB                                             PARTIDO LIBERTARIO                                                                                                                                    903237903237903237
02201512000897RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000898SAIn                                              SOLIDARIDAD Y AUTOGESTIÓN INTERNACIONALISTA                                                                                                           903985903985903985
02201512000900UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000902RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512000903Ln                                                LIBERTAD NAVARRA, LIBERTATE NAFARRA (Ln)                                                                                                              902394902394902394
02201512000904UPB: IU-UPe                                       UNITAT POPULAR BALEARS: IZQUIERDA UNIDA, UNIDAD PO                                                                                                    904850904850904850
02201512000907CENTRO MODE                                       LOS VERDES-ECOPACIFISTAS                                                                                                                              902442902442902442
02201512000913PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512000914VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000917PT                                                PARTIDO DA TERRA                                                                                                                                      902829902829902829
02201512000918UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000919CCD                                               CIUDADANOS DE CENTRO DEMOCRÁTICO                                                                                                                      900993900993900993
02201512000920PACMA                                             PARTIDO ANIMALISTA CONTRA O MALTRATO ANIMAL                                                                                                           902744902744902744
02201512000923PP                                                PARTIDO POPULAR                                                                                                                                       903316903316903316
02201512000925UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000927SOMVAL                                            SOM VALENCIANS                                                                                                                                        904003904003904003
02201512000928PCPC                                              PARTIT COMUNISTA DEL POBLE DE CATALUNYA                                                                                                               903520903520902816
02201512000930DN                                                DEMOCRACIA NACIONAL                                                                                                                                   901335901335901335
02201512000931UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000936PH                                                PARTIDO HUMANISTA                                                                                                                                     903047903047903047
02201512000937EN COMÚ                                           EN COMÚ PODEM                                                                                                                                         905033905033905033
02201512000938EN COMÚ                                           EN COMÚ PODEM                                                                                                                                         905033905033905033
02201512000939EH Bildu                                          EUSKAL HERRIA BILDU                                                                                                                                   901528901528901528
02201512000943IULV-CA, UP                                       UNIDAD POPULAR: IZQUIERDA UNIDA LOS VERDES-CONVOCA                                                                                                    904850904850904850
02201512000948PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000949UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000950NÓS                                               NÓS-CANDIDATURA GALEGA (BNG-CG-FOGA-PCPG-PG)                                                                                                          905026905026905026
02201512000952IULV-CA, UP                                       UNIDAD POPULAR: IZQUIERDA UNIDA LOS VERDES-CONVOCA                                                                                                    904850904850904850
02201512000953PH                                                PARTIDO HUMANISTA                                                                                                                                     903047903047903047
02201512000955NÓS                                               NÓS-CANDIDATURA GALEGA (BNG-CG-FOGA-PCPG-PG)                                                                                                          905026905026905026
02201512000956VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000960PODEMOS-COM                                       COMPROMÍS-PODEMOS-ÉS EL MOMENT                                                                                                                        905008905008905008
02201512000961EB                                                ESCONS EN BLANC/ESCAÑOS EN BLANCO                                                                                                                     901471901471901471
02201512000967PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000968UPYD                                              UNIÓN PROGRESO Y DEMOCRACIA                                                                                                                           904475904475904475
02201512000969VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000974IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA. UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000980PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000982IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512000987VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000988IFem                                              INICIATIVA FEMINISTA                                                                                                                                  902171902171902171
02201512000992+MAS+                                             MUERTE AL SISTEMA                                                                                                                                     902601902601902601
02201512000995PFyV                                              PARTIDO FAMILIA Y VIDA                                                                                                                                901550901550901550
02201512000996JS,PC                                             JUSTIZIA SOCIAL, PARTICIPACIÓN CIUDADANA                                                                                                              904964904964904964
02201512000997VOX                                               VOX                                                                                                                                                   904688904688904688
02201512000998IU-UPeC                                           UNIDAD POPULAR: IZQUIERDA UNIDA, UNIDAD POPULAR EN                                                                                                    904850904850904850
02201512001001DN                                                DEMOCRACIA NACIONAL                                                                                                                                   901335901335901335
02201512001002RECORTES CE                                       RECORTES CERO-GRUPO VERDE                                                                                                                             904911904911904911
02201512001008PCPC                                              PARTIT COMUNISTA DEL POBLE DE CATALUNYA                                                                                                               903520903520902816
02201512001009PACMA                                             PARTIDO ANIMALISTA CONTRA EL MALTRATO ANIMAL                                                                                                          902744902744902744
02201512001013PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512001014PCPE                                              PARTIDO COMUNISTA DE LOS PUEBLOS DE ESPAÑA                                                                                                            902816902816902816
02201512000002CANARIAS DE                                       CANARIAS DECIDE: LOS VERDES, UNIDAD DEL PUEBLO Y A                                                                                                    904714904714904714
