07201905105389Santa Cruz de Tenerife                            01018510013150087834500878345000000000000000000197171003247140000599400003607004429860000000000000000000000S
07201905107199Guadalajara                                       00254308005470018878300188783000000000000000000064860000941410000119600001100001247450000000000000000000000S
07201905114489Bizkaia                                           01149628013960095064100950641000000000000000000334825004823060000453200003002005884990000000000000000000000S
07201905107169Cuenca                                            00197222003830015691000156910000000000000000000062053000890380000157800001428001146630000000000000000000000S
07201905110069Badajoz                                           00676376008980055576100555761000000000000000000209873002793500000503900005662003650970000000000000000000000S
07201905119529Melilla                                           00086384000870005922900059229000000000000000000013565000227090000021600000359000318860000000000000000000000S
07201905102449Teruel                                            00134572003310010845900108459000000000000000000039685000562630000138800001044000706930000000000000000000000S
07201905104999Illes Balears                                     01128908012150081939500819395000000000000000000231729003329400000556600004547004120370000000000000000000000S
07201905107029Albacete                                          00388786005170031087200310872000000000000000000110461001540310000218200002101002031830000000000000000000000S
07201905109439Tarragona                                         00795902010100057837100578371000000000000000000207013002845610000309900002069003555480000000000000000000000S
07201905103339Asturias                                          01028244015730097455700974557000000000000000000276187004053850000744000004564005151930000000000000000000000S
07201905108099Burgos                                            00357070007960030020800300208000000000000000000099272001448950000256700001723001884860000000000000000000000S
07201905108249León                                              00463746008010043423900434239000000000000000000130985001898450000414200002885002489420000000000000000000000S
07201905119999Ciudad de Melilla                                 00086384000870005922900059229000000000000000000013565000227090000021600000359000318860000000000000000000000S
07201905109179Girona                                            00761947008300053474400534744000000000000000000187911002699350000241500001663003331120000000000000000000000S
07201905111999Galicia                                           02701743039550270364902703649000000000000000000739529011278630001786900016666014399920000000000000000000000S
07201905101189Granada                                           00912075011010075849400758494000000000000000000247941003436610000399600007067004441340000000000000000000000S
07201905106399Cantabria                                         00580229008230050400200504002000000000000000000173663002565230000598900004097003072070000000000000000000000S
07201905108499Zamora                                            00174549003830016923300169233000000000000000000054637000799830000197800001420001011930000000000000000000000S
07201905111369Pontevedra                                        00941772013350090681000906810000000000000000000261178003915040000557000005731004967650000000000000000000000S
07201905116999La Rioja                                          00315675005010025183000251830000000000000000000090419001260360000217300001568001590110000000000000000000000S
07201905107999Castilla - La Mancha                              02026807030820158141101581411000000000000000000577702008176760001179500012342010614780000000000000000000000S
07201905111159A Coruña                                          01119351015370108843301088433000000000000000000294745004576840000746400006043005821220000000000000000000000S
07201905111329Ourense                                           00309293005420036248800362488000000000000000000093359001362770000204400002030001771220000000000000000000000S
07201905109089Barcelona                                         05609350059620421559004215590000000000000000001406395020234790001259400007590025174660000000000000000000000S
07201905109259Lleida                                            00432866005630031676500316765000000000000000000111999001576070000209100001087002012240000000000000000000000S
07201905102229Huesca                                            00219345004120017479500174795000000000000000000059386000838340000188200001081001084680000000000000000000000S
07201905102999Aragón                                            01308728021770102642201026422000000000000000000364135005080010000857200005147006530050000000000000000000000S
07201905115309Murcia                                            01478509016870107002901070029000000000000000000367139005018930000534300005528006394900000000000000000000000S
07201905105359Las Palmas                                        01109175015100088187500881875000000000000000000199958003211750000710300005040004405240000000000000000000000S
07201905101049Almería                                           00709340008080051327900513279000000000000000000158135002184900000253600003789002843190000000000000000000000S
07201905104079Illes Balears                                     01128908012150081939500819395000000000000000000231729003329400000556600004547004120370000000000000000000000S
07201905117469Valencia / València                               02547986031070197984801979848000000000000000000758675010116290000945100008538012602480000000000000000000000S
07201905101219Huelva                                            00519932006500040336400403364000000000000000000121328001679930000324200004203002330030000000000000000000000S
