061995051385999000002015TANTONIO JOSE VALIDO PEREZ                                                   000000000000000000N
061995051385999000002019TMARIA EUGENIA DE FRUTOS MORLA                                               000000000000000000N
061995051385999000002021TJOSE CONCEPCION MACHADO                                                     000000000000000000N
061995051352999000002004TJULIAN VICENTE GALVAN GARCIA                                                000000000000000000N
061995051352999000002015TMATIAS GONZALEZ CAMACHO                                                     000000000000000000N
061995051351999000082004TJAVIER E. FALCON RUIZ                                                       000000000000000000N
061995051351999000082008TVICTOR M. CABRERA NAVARRO                                                   000000000000000000N
061995051351999000082014TJOSE A. NUEZ GARCIA                                                         000000000000000000N
061995051384999000082008TCARLOS SUAREZ QUINTANA                                                      000000000000000000N
061995051384999000082013TROGELIO GARCIA MARRERO                                                      000000000000000000N
061995051384999000082017TPEDRO MANUEL REYES QUESADA                                                  000000000000000000N
061995051386999000128012TGABRIEL RAMOS PLASENCIA                                                     000000000000000000N
061995051386999000128013TANA MARIA NEGRIN NAVARRO                                                    000000000000000000N
061995051351999000128005TGONZALO ANGULO GONZALEZ                                                     000000000000000000S
061995051351999000128006TRAFAEL LUIS PEDRERO MANCHADO                                                000000000000000000S
061995051351999000128016TSEBASTIAN CRUZ VIERA                                                        000000000000000000N
061995051351999000128019TANGEL RUIZ QUESADA                                                          000000000000000000N
061995051353999000128004TTOMAS SAAVEDRA DE LEON                                                      000000000000000000S
061995051353999000128005TRAMON CABRERA PEÑA                                                          000000000000000000S
061995051353999000128008TDOLORES ARMAS ARMAS                                                         000000000000000000N
061995051353999000128013TJUAN JOSE CABRERA LASSO                                                     000000000000000000N
061995051353999000128015TLIDIA E. PADILLA PERDOMO                                                    000000000000000000N
061995051385999000128003THIGINIO MAXIMO BRITO RODRIGUEZ                                              000000000000000000S
061995051385999000128015THABIBA EL-OUAZIZA GONZALEZ                                                  000000000000000000N
061995051385999000128017TPEDRO ORTEGA MACHIN                                                         000000000000000000N
061995051352999000128006TSEBASTIANA PERERA BRITO                                                     000000000000000000N
061995051352999000128009TELADIO RATERO CARPIO                                                        000000000000000000N
061995051351999000112007TMARIA DEL CARMEN TEJERA OJEDA                                               000000000000000000N
061995051351999000112014TMANUELA RAMIREZ GONZALEZ                                                    000000000000000000N
061995051351999000112028TACAYMO GARCIA SANTANA                                                       000000000000000000N
061995051384999000112006TSEVERO VICENTE DE LA FE HERNANDEZ                                           000000000000000000N
061995051384999000112017TFRANCISCA FUENTES MARTIN                                                    000000000000000000N
061995051387999000112007TFRANCISCO RAMIRO BENITEZ GARCIA                                             000000000000000000N
061995051387999000112009TJOSEFINA NOELIA PADRON QUINTERO                                             000000000000000000N
061995051353999000112003TSILVIA MARIA CARDONA ARMAS                                                  000000000000000000N
061995051385999000112002TSERGIO ELIAS ACOSTA HERNANDEZ                                               000000000000000000N
061995051385999000112012TESTHER MORERA MARTEL                                                        000000000000000000N
061995051385999000112014TMANUEL ROQUE CONCEPCION VIDAL                                               000000000000000000N
061995051385999000112017TALEJANDRO CEBALLOS BLANCO                                                   000000000000000000N
061995051385999000112021TARMANDO PEREZ PINO                                                          000000000000000000N
061995051352999000112004TGINES GUTIERREZ GUTIERREZ                                                   000000000000000000N
061995051352999000112005TBENJAMIN MANUEL LASSO TABARES                                               000000000000000000N
061995051352999000112008TCIPRIANO CABRERA HERNANDEZ                                                  000000000000000000N
061995051351999000187005TJUAN ALBERTO DIAZ BERTRANA MARRERO                                          000000000000000000N
061995051351999000187017TNOELIA LOPEZ TROYA                                                          000000000000000000N
061995051351999000187028TMIGUEL ANGEL GIL NAVARRO                                                    000000000000000000N
061995051384999000198001TADAN PABLO MARTIN MENIS                                                     000000000000000000S
061995051384999000198019TJOSE ANTONIO GARCIA FUERTES                                                 000000000000000000N
061995051352999000386014TCANDIDO ARMAS RODRIGUEZ                                                     000000000000000000N
