01198603107459Toledo                                            00486194004490036783400367834000000000000000000106249001773880002293900004731001966290000000013637700060252N
01198603109179Gerona                                            00488342006310036948500369485000000000000000000098074001743380001475100002591002044630000000008707800117385N
01198603114209Guipúzcoa                                         00689222007760053138800531388000000000000000000172541002184450000789100003350003362060000000009882000237386N
01198603107999Castilla - La Mancha                              01674407020730128356301283563000000000000000000330275005727750007445800013611006602130000000045172900208484N
01198603110999Extremadura                                       01086420012030082328100823281000000000000000000267434004168950003781600008372004639420000000030521900158723N
01198603112289Madrid                                            04780572044690359104403591044000000000000000001023174017984240016438500022743020003360000000113563600864700N
01198603117999Comunitat Valenciana                              03732682036130277635402776354000000000000000000911268015351500013020700019282016921130000000102764800664465N
01198603118519Ceuta                                             00065151000460004313900043139000000000000000000000000000000000000125000000146000163590000000001225900004100N
01198603101049Almería                                           00442324004190031132100311321000000000000000000075947001383050001077000001469001646190000000010857900056040N
01198603116999La Rioja                                          00260024003740020252300202523000000000000000000064355001022750001138300001482001085790000000006940500039174N
01198603119529Melilla                                           00052388000440003291300032913000000000000000000000000000000000000078600000203000141140000000001107200003042N
01198603101239Jaén                                              00646849006900048390600483906000000000000000000129905002268480002298900003731002848240000000019616800088656N
01198603101299Málaga                                            01150434007560076646900766469000000000000000000166714003436780001945600004505004214300000000028008500141345N
01198603101419Sevilla                                           01540907017190109192101091921000000000000000000000000000000000003618300006019006559310000000044388800212043N
01198603114019Álava                                             00267728003190019779600197796000000000000000000067581001134020000543200001063001283560000000004814500080211N
01198603116269La Rioja                                          00260024003740020252300202523000000000000000000064355001022750001138300001482001085790000000006940500039174N
