03201512103339Asturias                                          01061756015440098508700985087000000000000000000309738004990870002898600017366005704890000040000000000000000S
03201512111159A Coruña                                          01132735015440108882201088822000000000000000000310122005403560002960800022956006070000000040000000000000000S
03201512112999Madrid                                            06454440065270491389304913893000000000000000001879661029521970014085900082868033452630000040000000000000000S
03201512117129Castellón/Castelló                                00587508007060041719700417197000000000000000000173922002582440001310600011387002821050000040000000000000000S
03201512107139Ciudad Real                                       00519613007080040188500401885000000000000000000140821002270490001065600010979002783490000040000000000000000S
03201512111279Lugo                                              00342748005560034954700349547000000000000000000090823001587970000986200009174001850150000040000000000000000S
03201512111999Galicia                                           02748695039960270585202705852000000000000000000757229013255290007089800060566014873880000160000000000000000S
03201512105387El Hierro                                         00010675000140001071700010717000000000000000000001712000032520000010500000212000050890000010000000000000000S
03201512107199Guadalajara                                       00255426005150018232100182321000000000000000000068887001077740000487300004449001267860000040000000000000000S
03201512107459Toledo                                            00699136009010051883800518838000000000000000000194884003118320001207500013579003609340000040000000000000000S
03201512109999Cataluña                                          07518903082260551645605516456000000000000000001873826030105590013591200100293033810660000160000000000000000S
03201512112289Madrid                                            06454440065270491389304913893000000000000000001879661029521970014085900082868033452630000040000000000000000S
03201512117469Valencia/València                                 02548898028610194614401946144000000000000000000839135012300010005942700044625013525680000040000000000000000S
03201512101049Almería                                           00704523007590049019200490192000000000000000000157043002436690001023900009429002874840000040000000000000000S
03201512106999Cantabria                                         00588656007180049877100498771000000000000000000187203002891890001491100012350003216540000040000000000000000S
03201512101149Córdoba                                           00799402009010065172700651727000000000000000000228553003620430001808800016306004319140000040000000000000000S
03201512102229Huesca                                            00224909003930017407200174072000000000000000000061470000952580000610300004103001113500000040000000000000000S
03201512108099Burgos                                            00366900007180030098500300985000000000000000000107857001683060001021500006702001996070000040000000000000000S
03201512108059Ávila                                             00167015003420013995500139955000000000000000000051513000814310000409300003873000943870000040000000000000000S
03201512108379Salamanca                                         00342459006390030935800309358000000000000000000105123001657740001127400008195001890190000040000000000000000S
03201512117999Comunidad Valenciana                              05004844057640361528203615282000000000000000001523552022374290010795600085964024645480000120000000000000000S
03201512101119Cádiz                                             01240175014830099361800993618000000000000000000325887005191660002933700024307005819890000040000000000000000S
03201512101239Jaén                                              00659033008920053374800533748000000000000000000170528002740390001238100012896003609010000040000000000000000S
03201512110109Cáceres                                           00409542005150035103700351037000000000000000000127073001963430000983300010006002299080000040000000000000000S
03201512118519Ceuta                                             00084963000930006166000061660000000000000000000015019000250660000101500001490000307500000020000000000000000S
03201512102449Teruel                                            00140365003280010998400109984000000000000000000039137000607290000363500002986000713410000040000000000000000S
03201512104079Illes Balears                                     01103442011820077138100771381000000000000000000262185003906350001503600015830004541250000050000000000000000S
03201512108409Segovia                                           00159303003160012144000121440000000000000000000047496000742750000454700003633000839120000040000000000000000S
03201512105359Las Palmas                                        01100027015030083854300838543000000000000000000217597003759660001736900027919004753130000050000000000000000S
03201512108349Palencia                                          00167609003300014442700144427000000000000000000050040000813830000488300003920000959400000040000000000000000S
03201512111329Ourense                                           00322293005540036551300365513000000000000000000090578001534410000783000007681001751060000040000000000000000S
03201512119999Melilla                                           00084509000780005763900057639000000000000000000012273000206700000083100001175000261260000020000000000000000S
03201512101419Sevilla                                           01941355025190153116101531161000000000000000000551416008880930004462800037085009926470000040000000000000000S
03201512104071Mallorca                                          00858313009280060462400604624000000000000000000210228003143150001218200012439003603990000030000000000000000S
03201512105389Santa Cruz de Tenerife                            01004788012590083036800830368000000000000000000201677003502160001194900018930004496720000060000000000000000S
03201512113999Navarra                                           00640790009590050252000502520000000000000000000189071002821980002224000017146003080480000040000000000000000S
03201512118999Ceuta                                             00084963000930006166000061660000000000000000000015019000250660000101500001490000307500000020000000000000000S
03201512104073Eivissa-Formentera                                00151816001550009922200099222000000000000000000029050000433260000147300001816000540510000010000000000000000S
03201512114209Gipuzkoa                                          00715148008420058072500580725000000000000000000220544003215260001083100010041003687570000040000000000000000S
03201512103999Asturias                                          01061756015440098508700985087000000000000000000309738004990870002898600017366005704890000040000000000000000S
03201512105352Lanzarote                                         00141940001210009254600092546000000000000000000013314000238290000133100002215000478630000010000000000000000S
03201512105386La Gomera                                         00020721000310002540100025401000000000000000000003880000066690000014800000355000101630000010000000000000000S
03201512108499Zamora                                            00185432003700017444500174445000000000000000000055415000888960000486300003963001042900000040000000000000000S
03201512111369Pontevedra                                        00950919013420090197000901970000000000000000000265706004729350002359800020755005202670000040000000000000000S
03201512114489Bizkaia                                           01151905013440094917700949177000000000000000000362210005482620001722000018380006176210000040000000000000000S
03201512107169Cuenca                                            00207449003860015888600158886000000000000000000059449000946620000376800003920001137550000040000000000000000S
03201512108999Castilla y León                                   02494790045070214363802143638000000000000000000743629011897980007237200050529013856370000360000000000000000S
03201512109179Girona                                            00756156008240051164000511640000000000000000000168921002724160001187300009875003012010000040000000000000000S
03201512113319Navarra                                           00640790009590050252000502520000000000000000000189071002821980002224000017146003080480000040000000000000000S
03201512199999Total nacional                                    46776797575113651184836511848000000000000000012815494202156570097937100801743231405420002080000000000000000S
03201512101299Málaga                                            01623117016300116021601160216000000000000000000396036006244850002963700026024007106390000040000000000000000S
03201512105385La Palma                                          00083456001180008533600085336000000000000000000016091000283600000073700001828000385290000010000000000000000S
03201512107999Castilla - La Mancha                              02078611030320157260401572604000000000000000000579785009220220003956600040403010960830000200000000000000000S
03201512114019Araba/Álava                                       00321932004130025432700254327000000000000000000093533001428140000605000006238001668580000040000000000000000S
03201512114999País Vasco                                        02188985025990178422901784229000000000000000000676287010126020003410100034659011532360000120000000000000000S
03201512109089Barcelona                                         05523784058660412818104128181000000000000000001420434022860150010057400070667025687000000040000000000000000S
03201512105353Fuerteventura                                     00106930001460006238100062381000000000000000000018830000348510000088900002080000329870000010000000000000000S
03201512108249León                                              00484694007300044237500442375000000000000000000136995002269840001485000008363002685290000040000000000000000S
03201512101189Granada                                           00920088010870074818900748189000000000000000000254420004037990001819400017647004711020000040000000000000000S
03201512101219Huelva                                            00519229006340039641500396415000000000000000000115079001942600001049600011221002355460000040000000000000000S
03201512108479Valladolid                                        00529157008150043366700433667000000000000000000164117002631530001506200010025003018110000040000000000000000S
03201512109439Tarragona                                         00800962010020056279900562799000000000000000000191991002990600001474400013329003321240000040000000000000000S
03201512116999La Rioja                                          00319002004800024750700247507000000000000000000094869001413210000703400006654001639620000040000000000000000S
03201512101999Andalucía                                         08406922099050650526606505266000000000000000002198962035095540017300000154915040722220000320000000000000000S
03201512102509Zaragoza                                          00960111014160073507900735079000000000000000000288179004316860002512400016463004889840000040000000000000000S
03201512105384Tenerife                                          00889936010960070891400708914000000000000000000179994003119350001095900016535003958910000030000000000000000S
03201512105999Canarias                                          02104815027620166891101668911000000000000000000419274007261820002931800046849009249850000110000000000000000S
03201512106399Cantabria                                         00588656007180049877100498771000000000000000000187203002891890001491100012350003216540000040000000000000000S
