021996031010404499FINES                                                                                               005305300000001682000020000129000001290000000000000000000000482000009370000000200000007000010880000000000000000000N
021996031010404599FIÑANA                                                                                              001301300000002700000030000209300002093000000000000000000000887000014180000000400000008000017460000000000000000000N
021996031010404699FONDON                                                                                              001301300000000937000010000079800000798000000000000000000000333000005740000000300000003000006480000000000000000000N
021996031010404799GADOR                                                                                               001301300000002592000020000198400001984000000000000000000001014000016090000000600000002000017860000000000000000000N
021996031010404899GALLARDOS (LOS)                                                                                     010010000000001670000020000130200001302000000000000000000000556000008900000000400000001000011000000000000000000000N
021996031010404999GARRUCHA                                                                                            010010000000004591000040000344300003443000000000000000000001124000023590000001000000008000028100000000000000000000N
021996031010405099GERGAL                                                                                              001301300000001085000010000092200000922000000000000000000000448000006550000000100000001000007490000000000000000000N
021996031010405199HUECIJA                                                                                             001301300000000557000010000045200000452000000000000000000000184000003350000000000000002000003970000000000000000000N
021996031010405299HUERCAL DE ALMERIA                                                                                  001301300000004157000050000345800003458000000000000000000001654000024790000001100000016000028030000000000000000000N
021996031010405399HUERCAL-OVERA                                                                                       005305300000013814000180001066300010663000000000000000000003846000072300000006500000041000086450000000000000000000N
021996031010405499ILLAR                                                                                               001301300000000477000010000038900000389000000000000000000000233000003160000000000000002000003670000000000000000000N
021996031010405599INSTINCION                                                                                          001301300000000595000010000047800000478000000000000000000000214000003740000000000000002000004400000000000000000000N
021996031010405699LAROYA                                                                                              005305300000000124000010000009500000095000000000000000000000033000000590000000000000000000000760000000000000000000N
021996031010405799LAUJAR DE ANDARAX                                                                                   001301300000001864000020000145300001453000000000000000000000599000009570000000500000005000011880000000000000000000N
021996031010405899LIJAR                                                                                               005305300000000528000010000042500000425000000000000000000000117000002700000000000000000000003520000000000000000000N
021996031010405999LUBRIN                                                                                              010010000000001938000030000162300001623000000000000000000000691000010880000000400000006000012330000000000000000000N
021996031010406099LUCAINENA DE LAS TORRES                                                                             001301300000000552000010000046900000469000000000000000000000185000003260000000100000001000003760000000000000000000N
021996031010406199LUCAR                                                                                               005305300000000754000010000063200000632000000000000000000000241000004220000000200000005000005360000000000000000000N
021996031010406299MACAEL                                                                                              005305300000006086000050000432700004327000000000000000000001899000030020000001300000013000034930000000000000000000N
021996031010406399MARIA                                                                                               005305300000001737000030000137100001371000000000000000000000443000008760000000400000003000010930000000000000000000N
021996031010406499MOJACAR                                                                                             010010000000003731000040000198500001985000000000000000000000653000011750000000800000006000015720000000000000000000N
021996031010406599NACIMIENTO                                                                                          001301300000000483000010000045800000458000000000000000000000272000003540000000100000001000004010000000000000000000N
021996031010406699NIJAR                                                                                               001301300000014053000170001066900010669000000000000000000003555000065700000003700000057000078510000000000000000000N
021996031010406799OHANES                                                                                              001301300000000860000010000070300000703000000000000000000000309000004900000000200000003000005890000000000000000000N
021996031010406899OLULA DE CASTRO                                                                                     001301300000000233000010000019500000195000000000000000000000114000001520000000000000000000001640000000000000000000N
021996031010406999OLULA DEL RIO                                                                                       005305300000005841000050000435800004358000000000000000000001797000029450000002700000009000035410000000000000000000N
021996031010407099ORIA                                                                                                005305300000002367000040000195000001950000000000000000000000761000013020000000300000018000015890000000000000000000N
021996031010407199PADULES                                                                                             001301300000000506000010000044700000447000000000000000000000205000003200000000100000001000003680000000000000000000N
021996031010407299PARTALOA                                                                                            005305300000000388000010000034500000345000000000000000000000136000002510000000000000001000002980000000000000000000N
021996031010407399PATERNA DEL RIO                                                                                     001301300000000344000010000030300000303000000000000000000000149000002020000000000000000000002410000000000000000000N
021996031010407499PECHINA                                                                                             001301300000002422000020000184000001840000000000000000000000849000013480000000500000003000015340000000000000000000N
021996031010407599PULPI                                                                                               010010000000004887000050000362700003627000000000000000000001270000024810000001300000024000029960000000000000000000N
021996031010407699PURCHENA                                                                                            005305300000001735000020000134200001342000000000000000000000425000008630000000400000006000011300000000000000000000N
021996031010407799RAGOL                                                                                               001301300000000420000010000034400000344000000000000000000000197000002750000000000000002000003050000000000000000000N
021996031010407899RIOJA                                                                                               001301300000001174000010000092100000921000000000000000000000506000007510000000300000004000008250000000000000000000N
021996031010407999ROQUETAS DE MAR                                                                                     001301300000033306000320002503000025030000000000000000000009348000154850000015400000091000183770000000000000000000N
021996031010408099SANTA CRUZ                                                                                          001301300000000199000010000018500000185000000000000000000000095000001350000000000000001000001550000000000000000000N
021996031010408199SANTA FE DE MONDUJAR                                                                                001301300000000420000010000034600000346000000000000000000000167000002740000000100000003000003080000000000000000000N
021996031010408299SENES                                                                                               001301300000000368000010000030200000302000000000000000000000123000001990000000000000000000002370000000000000000000N
021996031010408399SERON                                                                                               005305300000002992000040000232600002326000000000000000000000873000014550000001100000008000017670000000000000000000N
021996031010408499SIERRO                                                                                              005305300000000561000010000039000000390000000000000000000000135000002610000000400000002000003030000000000000000000N
021996031010408599SOMONTIN                                                                                            005305300000000505000010000041500000415000000000000000000000192000002910000000100000000000003590000000000000000000N
021996031010408699SORBAS                                                                                              001301300000002752000050000221500002215000000000000000000000777000015700000000400000004000017590000000000000000000N
021996031010408799SUFLI                                                                                               005305300000000246000010000020700000207000000000000000000000074000001280000000000000000000001600000000000000000000N
021996031010408899TABERNAS                                                                                            001301300000003155000050000239000002390000000000000000000000976000015900000000400000001000019170000000000000000000N
021996031010408999TABERNO                                                                                             005305300000001040000010000082600000826000000000000000000000273000004740000000000000000000006200000000000000000000N
021996031010409099TAHAL                                                                                               001301300000000499000010000037100000371000000000000000000000239000002670000000000000000000003120000000000000000000N
021996031010409199TERQUE                                                                                              001301300000000449000010000037300000373000000000000000000000208000003120000000400000004000003330000000000000000000N
021996031010409299TIJOLA                                                                                              005305300000003716000050000276800002768000000000000000000001063000019250000002400000010000023630000000000000000000N
021996031010409399TURRE                                                                                               010010000000002188000020000165000001650000000000000000000000611000011850000000800000005000013920000000000000000000N
021996031010409499TURRILLAS                                                                                           001301300000000278000010000019500000195000000000000000000000068000001120000000000000000000001490000000000000000000N
021996031010409599ULEILA DEL CAMPO                                                                                    001301300000001026000010000080600000806000000000000000000000294000005110000000500000002000005930000000000000000000N
021996031010409699URRACAL                                                                                             005305300000000337000010000028500000285000000000000000000000105000001660000000200000000000002400000000000000000000N
021996031010409799VELEFIQUE                                                                                           001301300000000343000010000027000000270000000000000000000000114000001760000000000000001000002010000000000000000000N
021996031010409899VELEZ BLANCO                                                                                        005305300000002303000040000185300001853000000000000000000000679000012780000000400000010000015300000000000000000000N
021996031010409999VELEZ RUBIO                                                                                         005305300000006544000100000525300005253000000000000000000002131000038780000002500000030000044940000000000000000000N
021996031010410099VERA                                                                                                010010000000006431000060000480700004807000000000000000000001700000029800000002200000020000037800000000000000000000N
021996031010410199VIATOR                                                                                              001301300000002922000030000232400002324000000000000000000001101000016990000001300000011000019240000000000000000000N
021996031010410299VICAR                                                                                               001301300000012932000130000926800009268000000000000000000003283000057740000002500000060000068870000000000000000000N
021996031010410399ZURGENA                                                                                             005305300000002190000020000164900001649000000000000000000000639000011420000000700000002000013550000000000000000000N
021996031010490199TRES VILLAS (LAS)                                                                                   001301300000000799000020000065900000659000000000000000000000306000004490000000100000001000005280000000000000000000N
021996031010490299EJIDO (EL)                                                                                          002902900000044373000420003236600032366000000000000000000010896000184250000017700000147000222960000000000000000000N
021996031010490399MOJONERA (LA)                                                                                       001301300000005852000050000414700004147000000000000000000001389000025700000002100000015000031040000000000000000000N
021996031011100199ALCALA DE LOS GAZULES                                                                               003103100000005688000060000444900004449000000000000000000001810000028240000001700000014000033050000000000000000000N
021996031011100299ALCALA DEL VALLE                                                                                    000600600000005421000040000394000003940000000000000000000001350000026770000000700000006000033150000000000000000000N
021996031011100399ALGAR                                                                                               000600600000001891000020000146300001463000000000000000000000580000009660000000200000011000011000000000000000000000N
021996031011100499ALGECIRAS                                                                                           000400400000103787001030007677700076777000000000000000000029862000461400000037600000353000545100000000000000000000N
021996031011100599ALGODONALES                                                                                         000600600000005833000080000441800004418000000000000000000001971000029970000001800000019000034730000000000000000000N
021996031011100699ARCOS DE LA FRONTERA                                                                                000600600000027901000290002100300021003000000000000000000009582000145780000006900000110000166200000000000000000000N
021996031011100799BARBATE DE FRANCO                                                                                   001501500000022664000190001671100016711000000000000000000005274000091190000007400000120000108520000000000000000000N
021996031011100899BARRIOS (LOS)                                                                                       000400400000014920000100001087200010872000000000000000000003992000070100000007500000092000083560000000000000000000N
021996031011100999BENAOCAZ                                                                                            000600600000000578000010000046400000464000000000000000000000217000003210000000100000000000003760000000000000000000N
021996031011101099BORNOS                                                                                              000600600000008051000080000599600005996000000000000000000002520000041240000002200000037000046740000000000000000000N
021996031011101199BOSQUE (EL)                                                                                         000600600000001802000020000137300001373000000000000000000000560000009120000000100000008000011000000000000000000000N
021996031011101299CADIZ                                                                                               001201200000155438001180011812000118120000000000000000000044598000706940000096400000787000851740000000000000000000N
021996031011101399CASTELLAR DE LA FRONTERA                                                                            003303300000002418000020000177500001775000000000000000000000791000013250000000600000013000014860000000000000000000N
021996031011101499CONIL DE LA FRONTERA                                                                                001501500000016359000170001229800012298000000000000000000004434000076030000008400000132000085120000000000000000000N
021996031011101599CHICLANA DE LA FRONTERA                                                                             001501500000050697000500003784200037842000000000000000000014520000228360000019400000216000268180000000000000000000N
021996031011101699CHIPIONA                                                                                            003203200000015399000140001119900011199000000000000000000004282000075040000004700000059000088880000000000000000000N
021996031011101799ESPERA                                                                                              000600600000004197000040000307500003075000000000000000000001349000021640000001100000015000024860000000000000000000N
021996031011101899GASTOR (EL)                                                                                         000600600000002121000030000159500001595000000000000000000000713000011360000000900000007000012880000000000000000000N
021996031011101999GRAZALEMA                                                                                           000600600000002296000030000180100001801000000000000000000000692000013130000000300000014000014980000000000000000000N
021996031011102099JEREZ DE LA FRONTERA                                                                                002002000000186273001810014189200141892000000000000000000059202000869290000103400000641001027450000000000000000000N
021996031011102199JIMENA DE LA FRONTERA                                                                               003303300000009025000120000682500006825000000000000000000003182000048660000003800000035000055800000000000000000000N
021996031011102299LINEA DE LA CONCEPCION (L                                                                           003303300000061280000600004612900046129000000000000000000017176000281800000021000000243000330330000000000000000000N
021996031011102399MEDINA-SIDONIA                                                                                      003103100000010850000110000803200008032000000000000000000003731000058810000003100000035000067660000000000000000000N
021996031011102499OLVERA                                                                                              000600600000009144000080000702600007026000000000000000000002794000046680000003600000032000056920000000000000000000N
021996031011102599PATERNA DE RIVERA                                                                                   003103100000005063000060000364400003644000000000000000000001589000027100000001300000010000030860000000000000000000N
021996031011102699PRADO DEL REY                                                                                       000600600000005665000060000428700004287000000000000000000001865000030110000002000000033000035140000000000000000000N
021996031011102799PUERTO DE SANTA MARIA (EL                                                                           002702700000069656000730005210400052104000000000000000000018388000295660000034100000299000351110000000000000000000N
021996031011102899PUERTO REAL                                                                                         002702700000031086000280002354400023544000000000000000000009501000139630000022300000137000164360000000000000000000N
021996031011102999PUERTO SERRANO                                                                                      000600600000006648000070000464100004641000000000000000000002078000029980000000700000026000033860000000000000000000N
021996031011103099ROTA                                                                                                002702700000024287000290001802400018024000000000000000000006316000108100000007800000097000130710000000000000000000N
021996031011103199SAN FERNANDO                                                                                        003103100000087588000920006523400065234000000000000000000025092000377610000044700000410000454640000000000000000000N
021996031011103299SANLUCAR DE BARRAMEDA                                                                               003203200000059780000730004287700042877000000000000000000013749000234050000021300000297000286840000000000000000000N
021996031011103399SAN ROQUE                                                                                           003303300000022079000300001637400016374000000000000000000007195000111230000011800000089000127160000000000000000000N
021996031011103499SETENIL                                                                                             000600600000003301000040000249500002495000000000000000000000975000015980000000900000007000018970000000000000000000N
021996031011103599TARIFA                                                                                              000400400000014934000160001130800011308000000000000000000004185000073470000006700000068000086620000000000000000000N
021996031011103699TORRE-ALHAQUIME                                                                                     000600600000001004000020000077200000772000000000000000000000236000004510000000500000002000005510000000000000000000N
021996031011103799TREBUJENA                                                                                           003203200000006999000100000527600005276000000000000000000002146000037530000002100000028000043510000000000000000000N
021996031011103899UBRIQUE                                                                                             000600600000018320000190001384500013845000000000000000000006735000099730000009100000095000116460000000000000000000N
021996031011103999VEJER DE LA FRONTERA                                                                                001501500000012957000150000970900009709000000000000000000003147000055130000004700000069000066780000000000000000000N
021996031011104099VILLALUENGA DEL ROSARIO                                                                             000600600000000495000010000032600000326000000000000000000000089000001820000000100000001000002440000000000000000000N
021996031011104199VILLAMARTIN                                                                                         000600600000012473000120000904600009046000000000000000000003870000061520000004300000076000071280000000000000000000N
021996031011104299ZAHARA                                                                                              000600600000001585000020000124100001241000000000000000000000544000008560000000500000004000010140000000000000000000N
021996031011190199BENALUP                                                                                             003103100000006067000090000441800004418000000000000000000001934000031360000002600000018000036980000000000000000000N
021996031011190299SAN JOSE DEL VALLE                                                                                  002002000000004117000040000325300003253000000000000000000001184000019880000000700000016000024040000000000000000000N
021996031011400199ADAMUZ                                                                                              002102100000004557000050000339900003399000000000000000000001294000024220000000200000008000030950000000000000000000N
021996031011400299AGUILAR                                                                                             000200200000013366000130001011900010119000000000000000000004681000074620000002700000029000087610000000000000000000N
021996031011400399ALCARACEJOS                                                                                         005405400000001520000020000116400001164000000000000000000000573000008770000000500000010000010320000000000000000000N
021996031011400499ALMEDINILLA                                                                                         005505500000002627000030000213700002137000000000000000000000796000013210000000700000012000017580000000000000000000N
021996031011400599ALMODOVAR DEL RIO                                                                                   005305300000007297000070000529500005295000000000000000000002102000036050000002300000020000041600000000000000000000N
021996031011400699AÑORA                                                                                               005405400000001687000020000131900001319000000000000000000000779000010560000000600000006000012010000000000000000000N
021996031011400799BAENA                                                                                               000700700000020572000190001443800014438000000000000000000005480000094520000005000000056000112540000000000000000000N
021996031011400899BELALCAZAR                                                                                          005205200000004117000040000326100003261000000000000000000001383000022420000001700000011000026430000000000000000000N
021996031011400999BELMEZ                                                                                              005205200000004395000060000355600003556000000000000000000001635000024240000001800000009000027620000000000000000000N
021996031011401099BENAMEJI                                                                                            003803800000004648000050000360100003601000000000000000000001394000025260000000700000024000030930000000000000000000N
021996031011401199BLAZQUEZ                                                                                            005205200000000751000010000061600000616000000000000000000000242000004510000000100000000000005420000000000000000000N
021996031011401299BUJALANCE                                                                                           002102100000008640000100000640600006406000000000000000000003062000047610000002000000027000055610000000000000000000N
021996031011401399CABRA                                                                                               001301300000020710000210001588500015885000000000000000000006204000102550000007800000086000132920000000000000000000N
021996031011401499CAÑETE DE LAS TORRES                                                                                002102100000003433000040000270200002702000000000000000000001282000020550000000900000015000023950000000000000000000N
021996031011401599CARCABUEY                                                                                           005505500000002923000040000232900002329000000000000000000000849000013650000000800000002000019910000000000000000000N
021996031011401699CARDEÑA                                                                                             002102100000002093000030000168100001681000000000000000000000855000012780000000800000003000014850000000000000000000N
021996031011401799CARLOTA (LA)                                                                                        005305300000009836000130000766000007660000000000000000000003342000055290000003000000024000063790000000000000000000N
021996031011401899CARPIO (EL)                                                                                         002102100000004636000060000363700003637000000000000000000001752000027150000001000000013000031000000000000000000000N
021996031011401999CASTRO DEL RIO                                                                                      002102100000007968000090000625600006256000000000000000000002753000048200000003100000053000054270000000000000000000N
021996031011402099CONQUISTA                                                                                           005405400000000564000010000045800000458000000000000000000000204000002880000000000000001000003480000000000000000000N
021996031011402199CORDOBA                                                                                             002102100000315948003330024256900242569000000000000000000110392001606940000195800001126001898970000000000000000000N
021996031011402299DOÑA MENCIA                                                                                         001301300000005172000040000393400003934000000000000000000001333000023180000001000000018000033320000000000000000000N
021996031011402399DOS TORRES                                                                                          005405400000002563000030000200600002006000000000000000000001154000016270000000200000009000018210000000000000000000N
021996031011402499ENCINAS REALES                                                                                      003803800000002368000020000191300001913000000000000000000000786000014310000000400000007000016540000000000000000000N
021996031011402599ESPEJO                                                                                              002102100000005067000060000338400003384000000000000000000001748000027650000000700000025000031080000000000000000000N
021996031011402699ESPIEL                                                                                              005205200000002620000030000193800001938000000000000000000001001000014090000001000000004000016390000000000000000000N
021996031011402799FERNAN NUÑEZ                                                                                        004204200000009629000110000731900007319000000000000000000003555000054860000003300000026000061980000000000000000000N
021996031011402899FUENTE LA LANCHA                                                                                    005205200000000460000010000036800000368000000000000000000000184000002910000000000000000000003270000000000000000000N
021996031011402999FUENTE OBEJUNA                                                                                      005205200000006378000110000505500005055000000000000000000002380000035740000001000000021000042150000000000000000000N
021996031011403099FUENTE PALMERA                                                                                      005305300000009786000110000704500007045000000000000000000002898000051660000001400000028000060470000000000000000000N
021996031011403199FUENTE-TOJAR                                                                                        005505500000000881000010000072400000724000000000000000000000320000005110000000000000002000006210000000000000000000N
021996031011403299GRANJUELA (LA)                                                                                      005205200000000537000010000042800000428000000000000000000000216000003220000000000000004000003610000000000000000000N
021996031011403399GUADALCAZAR                                                                                         005305300000001173000010000084400000844000000000000000000000370000006450000000400000000000007400000000000000000000N
021996031011403499GUIJO                                                                                               005405400000000445000010000037000000370000000000000000000000168000002780000000000000002000003200000000000000000000N
021996031011403599HINOJOSA DEL DUQUE                                                                                  005205200000008265000090000653600006536000000000000000000003244000047410000001800000029000056150000000000000000000N
021996031011403699HORNACHUELOS                                                                                        005305300000005152000060000372400003724000000000000000000001741000029360000002000000020000032040000000000000000000N
021996031011403799IZNAJAR                                                                                             003803800000005588000080000438200004382000000000000000000001333000025550000002300000030000035410000000000000000000N
021996031011403899LUCENA                                                                                              003803800000034262000330002551000025510000000000000000000010352000165680000012200000109000206840000000000000000000N
021996031011403999LUQUE                                                                                               000700700000003404000030000276700002767000000000000000000001020000018630000000600000009000023540000000000000000000N
021996031011404099MONTALBAN DE CORDOBA                                                                                004204200000004623000040000362600003626000000000000000000001571000026920000002300000015000030660000000000000000000N
021996031011404199MONTEMAYOR                                                                                          004204200000003765000040000293000002930000000000000000000001404000022540000001000000014000025790000000000000000000N
021996031011404299MONTILLA                                                                                            004204200000023311000240001814200018142000000000000000000008125000128700000010200000116000157310000000000000000000N
021996031011404399MONTORO                                                                                             002102100000009828000090000750100007501000000000000000000003511000054170000001800000032000063040000000000000000000N
021996031011404499MONTURQUE                                                                                           000200200000002002000020000147900001479000000000000000000000676000009260000000400000007000013180000000000000000000N
021996031011404599MORILES                                                                                             000200200000003762000040000290700002907000000000000000000001167000020870000001200000009000025810000000000000000000N
021996031011404699NUEVA CARTEYA                                                                                       001301300000005842000060000429200004292000000000000000000002010000031340000001600000018000037920000000000000000000N
