022011111010400199Abla                                                                                                001301300000001463000020000113900001139000000000000000000000503000007850000000600000006000008780000000000000000000S
022011111010400299Abrucena                                                                                            001301300000001367000020000114600001146000000000000000000000469000007140000000100000007000008830000000000000000000S
022011111010400399Adra                                                                                                002902900000024512000300001724400017244000000000000000000006453000099420000009400000093000117460000000000000000000S
022011111010400499Albánchez                                                                                           005305300000000814000010000045800000458000000000000000000000233000003080000000600000003000003580000000000000000000S
022011111010400599Alboloduy                                                                                           001301300000000667000010000063100000631000000000000000000000306000004750000000600000007000005180000000000000000000S
022011111010400699Albox                                                                                               005305300000011042000140000715600007158000000000000000000002573000042640000005100000069000050550000000000000000000S
022011111010400799Alcolea                                                                                             001301300000000902000010000079100000791000000000000000000000332000005080000000500000000000005940000000000000000000S
022011111010400899Alcóntar                                                                                            005305300000000598000020000053000000530000000000000000000000214000003490000000400000005000004140000000000000000000S
022011111010400999Alcudia de Monteagud                                                                                001301300000000144000010000016500000165000000000000000000000087000001160000000200000002000001200000000000000000000S
022011111010401099Alhabia                                                                                             001301300000000718000010000060200000602000000000000000000000313000004430000001000000001000004810000000000000000000S
022011111010401199Alhama de Almería                                                                                   001301300000003824000050000281400002814000000000000000000001332000019590000002500000020000022380000000000000000000S
022011111010401299Alicún                                                                                              001301300000000253000010000023000000230000000000000000000000127000001610000000200000000000001930000000000000000000S
022011111010401399Almería                                                                                             001301300000190013002390013745500137458000000000000000000056100000783760000120300000725000929390000000000000000000S
022011111010401499Almócita                                                                                            001301300000000185000010000016200000162000000000000000000000090000001150000000000000000000001360000000000000000000S
022011111010401599Alsodux                                                                                             001301300000000149000010000014900000149000000000000000000000068000000980000000000000000000001150000000000000000000S
022011111010401699Antas                                                                                               010010000000003389000040000218400002184000000000000000000000777000013770000001500000022000016620000000000000000000S
022011111010401799Arboleas                                                                                            005305300000004731000030000133700001337000000000000000000000500000008080000000700000005000009530000000000000000000S
022011111010401899Armuña de Almanzora                                                                                 005305300000000339000010000029300000293000000000000000000000156000002180000000200000005000002430000000000000000000S
022011111010401999Bacares                                                                                             005305300000000274000010000026900000269000000000000000000000126000001850000000300000001000002060000000000000000000S
022011111010402099Bayárcal                                                                                            001301300000000358000010000036100000361000000000000000000000149000002190000000100000002000002620000000000000000000S
022011111010402199Bayarque                                                                                            005305300000000233000010000018800000188000000000000000000000096000001410000000200000000000001550000000000000000000S
022011111010402299Bédar                                                                                               010010000000001039000010000037500000375000000000000000000000178000002600000000000000001000002950000000000000000000S
022011111010402399Beires                                                                                              001301300000000121000010000014400000144000000000000000000000096000001060000000200000000000001140000000000000000000S
022011111010402499Benahadux                                                                                           001301300000004059000050000304900003049000000000000000000001369000019680000001900000035000023420000000000000000000S
022011111010402699Benitagla                                                                                           001301300000000084000010000007500000075000000000000000000000040000000460000000000000000000000580000000000000000000S
022011111010402799Benizalón                                                                                           001301300000000286000010000026000000260000000000000000000000095000001580000000000000000000001860000000000000000000S
022011111010402899Bentarique                                                                                          001301300000000280000010000023900000239000000000000000000000140000001940000000000000005000002070000000000000000000S
022011111010402999Berja                                                                                               002902900000015325000220001068200010682000000000000000000004032000063330000006300000068000074110000000000000000000S
022011111010403099Canjáyar                                                                                            001301300000001490000020000122200001222000000000000000000000566000007890000000500000006000009190000000000000000000S
022011111010403199Cantoria                                                                                            005305300000004001000040000249500002496000000000000000000001084000017110000001300000011000019180000000000000000000S
022011111010403299Carboneras                                                                                          010010000000008123000110000547600005476000000000000000000001682000028330000003400000023000036090000000000000000000S
022011111010403399Castro de Filabres                                                                                  001301300000000154000010000016100000162000000000000000000000066000001050000000100000001000001180000000000000000000S
022011111010403499Cóbdar                                                                                              001301300000000165000010000015200000152000000000000000000000050000000910000000100000001000001040000000000000000000S
022011111010403599Cuevas del Almanzora                                                                                010010000000012891000160000821300008212000000000000000000003386000052840000005100000047000061200000000000000000000S
022011111010403699Chercos                                                                                             005305300000000287000010000024600000246000000000000000000000118000001760000000100000001000002030000000000000000000S
022011111010403799Chirivel                                                                                            005305300000001852000040000139300001393000000000000000000000495000008710000000800000011000010710000000000000000000S
022011111010403899Dalías                                                                                              002902900000003983000050000314000003141000000000000000000001227000018780000004400000027000021870000000000000000000S
022011111010404199Enix                                                                                                001301300000000469000010000033400000334000000000000000000000151000002090000000000000002000002450000000000000000000S
022011111010404399Felix                                                                                               001301300000000643000010000052000000520000000000000000000000254000003850000000300000004000004320000000000000000000S
022011111010404499Fines                                                                                               005305300000002434000030000151700001517000000000000000000000729000010520000000800000008000012160000000000000000000S
022011111010404599Fiñana                                                                                              001301300000002432000030000187700001877000000000000000000000758000012230000002300000015000014740000000000000000000S
022011111010404699Fondón                                                                                              001301300000000989000020000082600000826000000000000000000000362000005620000000400000011000006300000000000000000000S
022011111010404799Gádor                                                                                               001301300000003225000040000229000002290000000000000000000001194000016730000000900000019000019280000000000000000000S
022011111010404899Gallardos (Los)                                                                                     010010000000003828000040000145900001459000000000000000000000565000009210000001100000010000010890000000000000000000S
022011111010404999Garrucha                                                                                            010010000000008441000080000498100004981000000000000000000001975000030920000003400000022000035960000000000000000000S
022011111010405099Gérgal                                                                                              001301300000001099000020000081800000818000000000000000000000326000005160000000500000009000005970000000000000000000S
022011111010405199Huécija                                                                                             001301300000000543000010000047600000476000000000000000000000246000003540000000300000006000003970000000000000000000S
022011111010405299Huércal de Almería                                                                                  001301300000015628000200001156700011567000000000000000000004489000066760000015800000065000079660000000000000000000S
022011111010405399Huércal-Overa                                                                                       005305300000018278000240001206200012063000000000000000000004763000076760000011900000103000090610000000000000000000S
022011111010405499Illar                                                                                               001301300000000421000010000038400000384000000000000000000000213000002780000000000000003000003250000000000000000000S
022011111010405599Instinción                                                                                          001301300000000485000010000041800000418000000000000000000000257000003340000000500000001000003620000000000000000000S
022011111010405699Laroya                                                                                              005305300000000164000010000014400000144000000000000000000000059000000890000000000000000000001180000000000000000000S
022011111010405799Láujar de Andarax                                                                                   001301300000001799000020000145400001454000000000000000000000568000009050000000100000010000010700000000000000000000S
022011111010405899Líjar                                                                                               005305300000000514000010000040200000402000000000000000000000142000002650000000500000002000003170000000000000000000S
022011111010405999Lubrín                                                                                              010010000000001764000030000123100001231000000000000000000000485000007230000000800000007000008220000000000000000000S
022011111010406099Lucainena de las Torres                                                                             001301300000000671000010000048600000486000000000000000000000227000003240000000000000001000003720000000000000000000S
022011111010406199Lúcar                                                                                               005305300000000885000010000066800000668000000000000000000000266000004260000000700000005000005290000000000000000000S
022011111010406299Macael                                                                                              005305300000006120000080000460400004603000000000000000000002045000031090000002200000057000036320000000000000000000S
022011111010406399María                                                                                               005305300000001455000020000119900001199000000000000000000000409000007180000000600000009000008560000000000000000000S
022011111010406499Mojácar                                                                                             010010000000007745000050000258500002587000000000000000000000902000014410000001800000014000017850000000000000000000S
022011111010406599Nacimiento                                                                                          001301300000000486000010000038700000387000000000000000000000209000002800000000100000002000003170000000000000000000S
022011111010406699Níjar                                                                                               001301300000028242000270001357000013570000000000000000000004488000075010000009700000055000088660000000000000000000S
022011111010406799Ohanes                                                                                              001301300000000761000010000065700000657000000000000000000000247000004450000000100000002000005230000000000000000000S
022011111010406899Olula de Castro                                                                                     001301300000000209000010000018700000187000000000000000000000090000001140000000100000000000001360000000000000000000S
022011111010406999Olula del Río                                                                                       005305300000006733000100000472900004730000000000000000000001981000029840000005200000034000036540000000000000000000S
022011111010407099Oria                                                                                                005305300000002888000040000164900001649000000000000000000000521000010150000000900000012000012460000000000000000000S
022011111010407199Padules                                                                                             001301300000000502000010000045200000452000000000000000000000235000003280000000100000001000003620000000000000000000S
022011111010407299Partaloa                                                                                            005305300000000898000010000033900000339000000000000000000000141000002220000000000000001000002710000000000000000000S
022011111010407399Paterna del Río                                                                                     001301300000000449000010000038900000389000000000000000000000195000002520000000400000003000002820000000000000000000S
022011111010407499Pechina                                                                                             001301300000003720000040000273100002731000000000000000000001060000016430000002600000023000019100000000000000000000S
022011111010407599Pulpí                                                                                               010010000000008429000100000478300004784000000000000000000001859000031840000003300000031000036670000000000000000000S
022011111010407699Purchena                                                                                            005305300000001772000020000132500001325000000000000000000000496000008490000000700000009000010340000000000000000000S
022011111010407799Rágol                                                                                               001301300000000356000010000034300000343000000000000000000000212000002680000000100000000000003120000000000000000000S
022011111010407899Rioja                                                                                               001301300000001361000020000106900001069000000000000000000000493000007220000000600000005000008260000000000000000000S
022011111010407999Roquetas de Mar                                                                                     001301300000085808000810004585100045850000000000000000000018021000262640000043000000249000312140000000000000000000S
