0820110510805078Fuentes de Año                                                                                      0160160001530113013000100005509500300111105S
0920110510805079Gallegos de Altamiros                                                                               0190190000610107007000000003605100100105803S
0920110510805080Gallegos de Sobrinos                                                                                1861860000770107007000000003004800000106203S
0920110510805081Garganta del Villar                                                                                 1861860000490104504500000002302700200103503S
0820110510805083Gemuño                                                                                              0190190001660114914900000006809400801309305S
0920110510805084Gilbuena                                                                                            1861860000880108208200000004806300100007003S
0920110510805085Gil García                                                                                          1861860000390103603600000001602100000003403S
0920110510805086Gimialcón                                                                                           0160160000970109309300000004006200200307603S
0820110510805087Gotarrendura                                                                                        0190190001740114614600200005307700300308405S
0920110510805088Grandes y San Martín                                                                                1861860000360103303300000001001700100102103S
0920110510805090Gutierre-Muñoz                                                                                      0160160000940107807800000003506400000007603S
0820110510805092Hernansancho                                                                                        0160160002020117317300000005511400200713305S
0820110510805094Herreros de Suso                                                                                    1861860001710116016000100007011100900811505S
0920110510805096Hija de Dios (La)                                                                                   0190190000750107507500000004305300000006203S
0820110511331075Ciriza                                                                                              2012010001180109709700000002805000600206505S
0820110511331079Desojo                                                                                              0970970001020109809800000004506400600007405S
0920110510809419Valluércanes                                                                                        2192190000890108108100000003805500600405303S
0920110510809418Valles de Palenzuela                                                                                0590590000870107707700000003405201300704003S
0920110510809416Valle de Zamanzas                                                                                   9039030000670105905900000002303400100304803S
0920110510809417Vallejera                                                                                           0590590000470104404400000002403200200003903S
0920110510809422Vid de Bureba (La)                                                                                  0560560000280102602600000000701100000401403S
0920110510809423Vileña                                                                                              0560560000340103303300000001502200800001703S
0920110510809424Viloria de Rioja                                                                                    0590590000460104404400100002102500500003203S
0920110510809429Villaescusa la Sombría                                                                              0590590000630106506500000002003900000105203S
0920110510809430Villaespasa                                                                                         3303300000180101801800000000900900000001403S
0920110510809433Villagalijo                                                                                         0590590000740107007000100002704400100305303S
0920110510809441Villaldemiro                                                                                        0590590000750106806800000004205400100006203S
0820110510809443Villamayor de los Montes                                                                            1941940002160119519500000007711501100812505S
0820110510809428Villaescusa de Roa                                                                                  0180180001460112912900100006308301800108505S
0820110510809431Villafranca Montes de Oca                                                                           0590590001360113013000000007408100000410705S
0820110510809440Villalbilla de Gumiel                                                                               0180180001050110410400000002706700401006805S
0820110510809444Villamayor de Treviño                                                                               0590590001010108408400100001804400300404705S
0920110510809445Villambistia                                                                                        0590590000520104404400000001702700000403203S
0920110510809446Villamedianilla                                                                                     0590590000160101301300000000400400000000703S
0920110510809447Villamiel de la Sierra                                                                              0590590000340103603600000002303100100003403S
0820110510809449Villanueva de Argaño                                                                                0590590001130109509500000004206900000607805S
0920110510809450Villanueva de Carazo                                                                                3303300000300102902900000001201400000002303S
0920110510809454Villanueva de Teba                                                                                  2192190000480104704700000001802500200303303S
0920110510809455Villaquirán de la Puebla                                                                            0590590000480104804600000002303400000004103S
0820110510809456Villaquirán de los Infantes                                                                         0590590001620214814500300006008500100011305S
0820110510809460Villasandino                                                                                        0590590002210119119200000008812800000516005S
0920110510809464Villatuelda                                                                                         0180180000520104504500000001601900100401903S
0820110510809466Villaverde del Monte                                                                                1941940001630115115100000007909200000910105S
0920110510809467Villaverde-Mogina                                                                                   0590590000830107207200500004005700000006003S
0820110510809471Villayerno Morquillas                                                                               0590590002260117117100100006910400400711605S
0920110510809472Villazopeque                                                                                        0590590000660105805800000003005000100305103S
0920110510809473Villegas                                                                                            0590590000940109409900000003105900000507503S
0920110510809476Villoruebo                                                                                          3303300000610106706700000002703400100005603S
0920110510809478Vizcaínos                                                                                           3303300000490104704700000002703400000004103S
0820110510809480Zael                                                                                                1941940001160110710700000003307300800107805S
0920110510809482Zarzosa de Río Pisuerga                                                                             0590590000360103403400000001502800200003003S
0920110510809485Zuñeda                                                                                              0560560000590105905900000003504600400504303S
0820110510834070Espinosa de Cerrato                                                                                 0220220001930118518500000010913400400413505S
0820110510834067Dehesa de Montejo                                                                                   0560560001570114414400000003607800201209305S
0920110510834068Dehesa de Romanos                                                                                   1571570000400103303300100000501100300201903S
0820110510834071Espinosa de Villagonzalo                                                                            1571570002240118618600100006712200700214905S
0820110510834072Frechilla                                                                                           0720720001970119419400000010213700300117305S
0820110510834073Fresno del Río                                                                                      1571570001940118918900100010015200100018205S
0920110510834081Guaza de Campos                                                                                     0720720000610105105100000001702200200403603S
0820110510834082Hérmedes de Cerrato                                                                                 0220220001020109909900000004506900100407905S
0820110510834084Herrera de Valdecañas                                                                               0220220001540114214200100006911500000212905S
0820110510834086Hontoria de Cerrato                                                                                 0220220001090110310300000004606800100209205S
0820110510834087Hornillos de Cerrato                                                                                0220220001110110410400100005908100000509905S
0820110510834088Husillos                                                                                            1201200002350121621600100009914000000318005S
0820110510834089Itero de la Vega                                                                                    0170170001800116916900000005312000600413605S
0820110510834091Lagartos                                                                                            1571570001460113413400000004509000200411105S
0820110510834093Vid de Ojeda (La)                                                                                   0560560001210110210200000003305800400107405S
0920110510834094Ledigos                                                                                             0470470000760106906900000002104000700703403S
0920110510834096Lomas                                                                                               0470470000510105805800000002403400500104703S
0920110510834099Manquillos                                                                                          1201200000630105805800000001703800300304703S
0820110510834100Mantinos                                                                                            1571570001450113513500000005510000300212305S
0920110510834101Marcilla de Campos                                                                                  0470470000470105405400000002303400000004603S
0820110510834103Mazuecos de Valdeginate                                                                             0720720001140110610600000003807100300808205S
0820110510834106Meneses de Campos                                                                                   0720720001260112012000000005408200400309705S
0920110510834107Micieces de Ojeda                                                                                   0560560000910109109100000003305300100205503S
0920110510834109Moratinos                                                                                           1571570000690106006000000002303100100203603S
0920110510834110Mudá                                                                                                0560560000980109909900000004806600200008403S
0920110510834112Nogal de las Huertas                                                                                0470470000470104904900000002503200000203903S
0920110510834113Olea de Boedo                                                                                       1571570000410103503500000001102100200102703S
0920110510834116Osornillo                                                                                           0470470000770107407400000002604400100404803S
0820110510834121Palenzuela                                                                                          0220220002420121021000000006811600400415505S
0920110510834122Páramo de Boedo                                                                                     1571570000980108408300100003404400000007803S
0920110510834124Payo de Ojeda                                                                                       0560560000750107007000000003105200200105603S
0820110510834125Pedraza de Campos                                                                                   1201200001030110310300000004106400000109305S
0820110510834127Perales                                                                                             1201200001530212712700200005507800200211205S
0820110510834129Pino del Río                                                                                        1571570002200219219200000008812700200315905S
0920110510834131Población de Arroyo                                                                                 0470470000740106706700000003004500000305603S
0820110510834132Población de Campos                                                                                 0470470001440112912900000007509100700009905S
0920110510834134Polentinos                                                                                          0560560000690106106100000001703200300004703S
0920110510834137Pozo de Urama                                                                                       0720720000320103003000000001401900100002503S
0820110510834140Puebla de Valdavia (La)                                                                             1571570001140111111100000004206600100708005S
0820110510834133Población de Cerrato                                                                                0220220001210111011000000005507600200209605S
0820110510834136Poza de la Vega                                                                                     1571570002340119519500000008213200901213805S
0820110510834139Prádanos de Ojeda                                                                                   0560560002140117517500000007012000700114005S
0820110510834141Quintana del Puente                                                                                 0220220002480119619600500007012200500815905S
0820110510834143Quintanilla de Onsoña                                                                               1571570002060118818800000006312900600213605S
0920110510834146Reinoso de Cerrato                                                                                  0220220000600105905900000002503500300004803S
0820110510834147Renedo de la Vega                                                                                   1571570002320119519400100004910601401710805S
0920110510834149Requena de Campos                                                                                   0470470000280102602600000001001300100002003S
0820110510834151Respenda de la Peña                                                                                 0560560002020118718700000005509300400311205S
0820110510834152Revenga de Campos                                                                                   0470470001540114014000000007809400300011605S
0920110510834154Revilla de Collazos                                                                                 1571570000800107807800000003304600100405803S
0820110510834155Ribas de Campos                                                                                     0170170001670114714700000007209400500212105S
0920110510834156Riberos de la Cueza                                                                                 0470470000690105705700000003204500700004403S
0820110510129065Júzcar                                                                                              0840840002210120720700400008914200200518405S
0820110510129085Salares                                                                                             0940940002050117217202200007210900000913405S
0820110510824018Bercianos del Real Camino                                                                           1391390002020118318300000007210500500213305S
0820110510842120Montejo de Tiermes                                                                                  0430430001980115515500600006408500500910105S
0920110510842115Miño de Medinaceli                                                                                  0200200001000107807800400002003500100005403S
0920110510842116Miño de San Esteban                                                                                 0430430000720106306300000003704000000204903S
0920110510842118Momblona                                                                                            0200200000280102602600000001502000100002103S
0820110510842117Molinos de Duero                                                                                    1731730001820114814800000008010300200811405S
0820110510842119Monteagudo de las Vicarías                                                                          0200200002380119419400000007309700100612405S
0920110510842121Montenegro de Cameros                                                                               1731730000920107907900000005406200000107503S
0820110510842123Morón de Almazán                                                                                    0200200002280117617600000007411200101012605S
0920110510842124Muriel de la Fuente                                                                                 0430430000800107207200200002603800100105503S
0920110510842130Nepas                                                                                               0200200000750107007000000002704500100305903S
0920110510842125Muriel Viejo                                                                                        1731730000750107507500100003705800300106803S
0920110510842127Nafría de Ucero                                                                                     0430430000530104804800000001802700100103503S
0920110510842128Narros                                                                                              1731730000460104304300000002503300200003603S
0920110510842131Nolay                                                                                               0200200000680105805800000002403200100103803S
0820110510842132Noviercas                                                                                           1731730001850116216200000007309900400312805S
0920110510842135Oncala                                                                                              1731730001000109209200000003605400000207603S
0920110510842139Pinilla del Campo                                                                                   1731730000210102002000000001201300000001603S
0920110510842140Portillo de Soria                                                                                   1731730000180101801800000000100100000001203S
0820110510842141Póveda de Soria (La)                                                                                1731730001090112312300000007308800000411305S
0920110510842142Pozalmuro                                                                                           1731730000990106306300000002303300000304703S
0820110510842145Quintanas de Gormaz                                                                                 0430430001520114214200000007709300601209305S
0920110510842148Quiñonería                                                                                          1731730000130101401400000001401400000101303S
0920110510842151Rebollar                                                                                            1731730000450104204200000001902700800102503S
0920110510842152Recuerda                                                                                            0430430000900209909900400003807000000008603S
0920110510842153Rello                                                                                               0200200000250101901900000000301101100000603S
0820110510842154Renieblas                                                                                           1731730001140109609600000004506000100007905S
0820110510842155Retortillo de Soria                                                                                 0430430002050119219200000009612800200814405S
0920110510842156Reznos                                                                                              1731730000350103103300000000902100200002503S
0920110510842157Riba de Escalote (La)                                                                               0200200000190101701700000000401000200001003S
0820110510842158Rioseco de Soria                                                                                    0200200001420211311300000003906800200308005S
0920110510842159Rollamienta                                                                                         1731730000430104104100200001702300000103103S
0820110510842161Salduero                                                                                            1731730001840115615600000007811000300312405S
0920110510842163San Felices                                                                                         1731730000760106006000200003003300500104203S
0920110510842166Santa Cruz de Yanguas                                                                               1731730000680106906800100002504000000105803S
0820110510842168Santa María de las Hoyas                                                                            0430430001560113313300100005407100600607605S
0820110510842171Serón de Nágima                                                                                     0200200001910115715700000004107200200808605S
