10201105101049Almería                                           00695560008360045344700453552000151360000000000000000000000000000520900003181002904550000270000000000000000S
10201105101119Cádiz                                             01236739015850096266900962768000047000000000000000000000000000001280000006979005528420000310000000000000000S
10201105101149Córdoba                                           00805108010300063930100640706000036120000000000000000000000000000902100005499004341660000270000000000000000S
10201105101189Granada                                           00918072012450070453500704583000071010000000000000000000000000000955000007359004692020000270000000000000000S
10201105101219Huelva                                            00518081006410039233400392384000063860000000000000000000000000000477500004005002604930000270000000000000000S
10201105101239Jaén                                              00670761009350052720400527088000010190000000000000000000000000000668400005853003786580000270000000000000000S
10201105101299Málaga                                            01609557018610111631301116562000404100000000000000000000000000001366100008766006625640000310000000000000000S
10201105101419Sevilla                                           01917097024810148196901481476000041190000000000000000000000000002317400017404009414330000310000000000000000S
10201105102229Huesca                                            00228566004340017310200173108000024890000000000000000000000000000339100001955001179570000250000000000000000S
10201105102449Teruel                                            00145277003390011030500110323000014390000000000000000000000000000213800001463000790870000250000000000000000S
10201105102509Zaragoza                                          00973252015220071927200719154000073460000000000000000000000000001595100007677004655400000270000000000000000S
10201105107029Albacete                                          00401682005930030523500305339000019550000000000000000000000000000517300003737002229420000250000000000000000S
10201105107139Ciudad Real                                       00529453007990040164900431567000024870000000000000000000000000000616900005500002913760000270000000000000000S
10201105107169Cuenca                                            00217716004060016420100164223000027970000000000000000000000000000282900002651001291550000250000000000000000S
10201105107199Guadalajara                                       00251563005660018016400180259000039500000000000000000000000000000303600002481001272280000250000000000000000S
10201105107459Toledo                                            00697959008930051052200510443000053330000000000000000000000000000721000007737003803900000270000000000000000S
10201105108059Ávila                                             00171896003760013749100137559000008580000000000000000000000000000271200002760000998580000250000000000000000S
10201105108099Burgos                                            00374355008650029179600292128000023780000000000000000000000000000758400004489001875100000250000000000000000S
10201105108249León                                              00499284008080041338600413313000022170000000000000000000000000000790800005805002773570000250000000000000000S
10201105108349Palencia                                          00172510004410014285900142868000005170000000000000000000000000000286700002329000992280000250000000000000000S
10201105108379Salamanca                                         00353619007180028949000289533000010840000000000000000000000000000540000004196001949170000250000000000000000S
10201105108409Segovia                                           00164268003430012294400122936000017640000000000000000000000000000261800002444000883980000250000000000000000S
10201105108429Soria                                             00095258002790007370300073704000010580000000000000000000000000000173100001287000492480000250000000000000000S
10201105108479Valladolid                                        00533640008440042691400426974000021350000000000000000000000000000817900005181002887730000270000000000000000S
10201105108499Zamora                                            00194214004140016392100163946000007980000000000000000000000000000326100002828001138820000250000000000000000S
10201105109089Barcelona                                         05511147057070394970503949844000415470000000000000000000000000009056900034423019795870000510000000000000000S
10201105109179Girona                                            00753046008210049938500499406000114080000000000000000000000000001126200005464002737120000270000000000000000S
10201105109259Lleida                                            00439768005950030588300305924000041040000000000000000000000000000790900003512001787630000250000000000000000S
10201105109439Tarragona                                         00808420010210055245500552503000097590000000000000000000000000001062700005608003184060000270000000000000000S
10201105110069Badajoz                                           00692137008820054804000548248000014680000000000000000000000000000700900006407004012750000270000000000000000S
10201105110109Cáceres                                           00415083006230033917000339538000009490000000000000000000000000000492400006202002512960000250000000000000000S
10201105111159A Coruña                                          01146458015790095480600955162000024150000000000000000000000000001881300010502006091980000310000000000000000S
10201105111279Lugo                                              00353504005660029917300299256000012040000000000000000000000000000434100003449002197940000250000000000000000S
10201105111329Ourense                                           00335219005720028078300280965000027290000000000000000000000000000357000003223002024670000250000000000000000S
10201105111369Pontevedra                                        00962472013440078214000782456000038620000000000000000000000000001128500010156005139430000270000000000000000S
10201105117039Alicante / Alacant                                01926285025150127476601273509000785050000000000000000000000000001601100012614008322850000310000000000000000S
10201105117129Castellón / Castelló                              00604274007750042477500424787000158760000000000000000000000000000700200005894002838330000270000000000000000S
10201105117469Valencia / València                               02581147031920190347801903684000240410000000000000000000000000002729900020124013348900000310000000000000000S
