04201105101189Granada                                           00918072012450070453500704583000071010000000000266725003480150000955000007359004692020017280000000000000000S
04201105107999Castilla - La Mancha                              02098373032570156177101591831000165220000000000644497009101120002441700022106011510910066330000000000000000S
04201105110109Cáceres                                           00415083006230033917000339538000009490000000000152696002025660000492400006202002512960017350000000000000000S
04201105119529Melilla                                           00076034000820005071200054282000001160000000000015095000226400000038200000332000308750000250000000000000000S
04201105107139Ciudad Real                                       00529453007990040164900431567000024870000000000161124002293240000616900005500002913760010380000000000000000S
04201105111279Lugo                                              00353504005660029917300299256000012040000000000107881001236590000434100003449002197940007350000000000000000S
04201105116269La Rioja                                          00322415005120023475700234765000032330000000000096845001303200000423500003429001630270010640000000000000000S
04201105104079Illes Balears                                     01106049011360073423800734274000227120000000000252257003387350001106100006787004169610009250000000000000000S
04201105108059Ávila                                             00171896003760013749100137559000008580000000000058103000832160000271200002760000998580013800000000000000000S
04201105101999Andalucía                                         08370975106140627777206279119000824830000000002313475030626000008487400059046039898130090310000000000000000S
04201105110069Badajoz                                           00692137008820054804000548248000014680000000000235663003102410000700900006407004012750016140000000000000000S
04201105112289Madrid                                            06458684065870451134104511700000681720000000001555653022587520008304500057226029220810022870000000000000000S
04201105108499Zamora                                            00194214004140016392100163946000007980000000000063766000923560000326100002828001138820015800000000000000000S
04201105107459Toledo                                            00697959008930051052200510443000053330000000000216507003035030000721000007737003803900019360000000000000000S
04201105104999Illes Balears                                     01106049011360073423800734274000227120000000000252257003387350001106100006787004169610009250000000000000000S
04201105101239Jaén                                              00670761009350052720400527088000010190000000000215659002919140000668400005853003786580011270000000000000000S
04201105107029Albacete                                          00401682005930030523500305339000019550000000000124194001743400000517300003737002229420008010000000000000000S
04201105118999Ciudad de Ceuta                                   00080579000940005815200060357000000590000000000016023000234500000046800000227000303080000250000000000000000S
04201105199999Total nacional                                    47012068605093467639734713813004797950000000012432382170760770058446900387161219966510682860000000000000000S
04201105109999Catalunya                                         07512381081440530742805307677000668180000000001552145020296580012036700049007027504680091370000000000000000S
04201105101299Málaga                                            01609557018610111631301116562000404100000000000389174005312400001366100008766006625640012030000000000000000S
04201105108379Salamanca                                         00353619007180028949000289533000010840000000000113437001588090000540000004196001949170021680000000000000000S
04201105114999País Vasco                                        02178339027660172898401729100000069480000000000609046008439020002391900015090010609260026270000000000000000S
04201105101419Sevilla                                           01917097024810148196901481476000041190000000000557954007426850002317400017404009414330014830000000000000000S
04201105109439Tarragona                                         00808420010210055245500552503000097590000000000186734002477160001062700005608003184060016940000000000000000S
04201105114489Bizkaia                                           01153724014740092480500924865000034220000000000321958004567120001177900007687005736200012280000000000000000S
04201105111369Pontevedra                                        00962472013440078214000782456000038620000000000274062004136640001128500010156005139430009000000000000000000S
04201105102509Zaragoza                                          00973252015220071927200719154000073460000000000272816003613550001595100007677004655400018390000000000000000S
04201105101119Cádiz                                             01236739015850096266900962768000047000000000000325078004277740001280000006979005528420007160000000000000000S
04201105106999Cantabria                                         00592250009100047353600473595000044450000000000186590002710980000860200006899003308820010520000000000000000S
04201105114209Gipuzkoa                                          00707263008750055717500557204000022970000000000205194002719050000812500003976003374110009680000000000000000S
04201105101049Almería                                           00695560008360045344700453552000151360000000000164679001973000000520900003181002904550010020000000000000000S
04201105112999Comunidad de Madrid                               06458684065870451134104511700000681720000000001555653022587520008304500057226029220810022870000000000000000S
04201105105359Las Palmas                                        01090605015110077444700773821000125810000000000215805003368400001255800013354004485610005980000000000000000S
04201105113999Comunidad Foral de Navarra                        00628432009570046460800464559000033090000000000181357002480160001039100005627003078580018450000000000000000S
04201105107169Cuenca                                            00217716004060016420100164223000027970000000000072388001046300000282900002651001291550014440000000000000000S
04201105101149Córdoba                                           00805108010300063930100640706000036120000000000252023003295070000902100005499004341660009110000000000000000S
04201105103339Asturias                                          01084341016430090481800904421000029130000000000316605004637190001488500008396005840060009460000000000000000S
04201105106399Cantabria                                         00592250009100047353600473595000044450000000000186590002710980000860200006899003308820010520000000000000000S
04201105108999Castilla y León                                   02559044050880206250402062961000128090000000000785629011236860004226000031319013991710132190000000000000000S
04201105111159A Coruña                                          01146458015790095480600955162000024150000000000316593004769130001881300010502006091980012620000000000000000S
04201105117999Comunitat Valenciana                              05111706064820360301903601980001184220000000001516333019797090005031200038632024510080057840000000000000000S
04201105103999Principado de Asturias                            01084341016430090481800904421000029130000000000316605004637190001488500008396005840060009460000000000000000S
04201105108479Valladolid                                        00533640008440042691400426974000021350000000000162403002272150000817900005181002887730014370000000000000000S
04201105113319Navarra                                           00628432009570046460800464559000033090000000000181357002480160001039100005627003078580018450000000000000000S
04201105111329Ourense                                           00335219005720028078300280965000027290000000000110055001359080000357000003223002024670009140000000000000000S
04201105102449Teruel                                            00145277003390011030500110323000014390000000000044979000633350000213800001463000790870011940000000000000000S
04201105108249León                                              00499284008080041338600413313000022170000000000150075002207120000790800005805002773570016930000000000000000S
04201105109089Barcelona                                         05511147057070394970503949844000415470000000001105670014554570009056900034423019795870037610000000000000000S
04201105117469Valencia / València                               02581147031920190347801903684000240410000000000824035010731110002729900020124013348900029640000000000000000S
04201105105389Santa Cruz de Tenerife                            01027914012380072905500728738000167900000000000207071003367090000824800008885004511260008060000000000000000S
04201105108349Palencia                                          00172510004410014285900142868000005170000000000053560000787940000286700002329000992280010430000000000000000S
04201105108429Soria                                             00095258002790007370300073704000010580000000000028103000395860000173100001287000492480008310000000000000000S
04201105117129Castellón / Castelló                              00604274007750042477500424787000158760000000000174993002326600000700200005894002838330011210000000000000000S
04201105108099Burgos                                            00374355008650029179600292128000023780000000000105984001499090000758400004489001875100019000000000000000000S
04201105114019Araba - Álava                                     00317352004170024700400247031000012290000000000081894001152850000401500003427001498950004310000000000000000S
04201105101219Huelva                                            00518081006410039233400392384000063860000000000142183001941650000477500004005002604930008610000000000000000S
04201105105999Canarias                                          02118519027490150350201502559000293710000000000422876006735490002080600022239008996870014040000000000000000S
04201105109259Lleida                                            00439768005950030588300305924000041040000000000100132001106980000790900003512001787630017450000000000000000S
04201105102999Aragón                                            01347095022950100267901002585000112740000000000384873005164810002148000011095006625840043590000000000000000S
04201105115999Región de Murcia                                  01461979016270099246400992423000175620000000000386133005166990001302300009765006479320007630000000000000000S
04201105118519Ceuta                                             00080579000940005815200060357000000590000000000016023000234500000046800000227000303080000250000000000000000S
04201105115309Murcia                                            01461979016270099246400992423000175620000000000386133005166990001302300009765006479320007630000000000000000S
04201105107199Guadalajara                                       00251563005660018016400180259000039500000000000070284000983150000303600002481001272280014140000000000000000S
04201105116999La Rioja                                          00322415005120023475700234765000032330000000000096845001303200000423500003429001630270010640000000000000000S
04201105110999Extremadura                                       01107220015050088721000887786000024170000000000388359005128070001193300012609006525710033490000000000000000S
04201105111999Galicia                                           02797653040610231690202317839000102100000000000808591011501440003800900027330015454020038110000000000000000S
04201105109179Girona                                            00753046008210049938500499406000114080000000000159609002157870001126200005464002737120019370000000000000000S
04201105102229Huesca                                            00228566004340017310200173108000024890000000000067078000917910000339100001955001179570013260000000000000000S
04201105108409Segovia                                           00164268003430012294400122936000017640000000000050198000730890000261800002444000883980011870000000000000000S
04201105117039Alicante / Alacant                                01926285025150127476601273509000785050000000000517305006739380001601100012614008322850016990000000000000000S
04201105119999Ciudad de Melilla                                 00076034000820005071200054282000001160000000000015095000226400000038200000332000308750000250000000000000000S
